timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466451589.68,-0.613185,0.000965,-0.781580,0.004083,-0.089652,0.001691,-0.575475,-0.000965,-0.817819,-0.006648,0.001270,0.006662,-23.790989,370.931763,-70.812225,,,,,,
1466451589.69,-0.614048,0.000950,-0.781555,0.004144,-0.042931,0.000334,-0.576181,-0.000950,-0.817322,-0.012412,0.001988,0.012711,-23.790989,370.931763,-70.812225,,,,,,
1466451589.70,-0.614451,0.000980,-0.781536,0.003117,-0.014261,-0.000911,-0.576509,-0.000980,-0.817090,-0.007063,0.000171,0.010022,-23.914608,370.931244,-70.773254,,,,,,
1466451589.71,-0.614576,0.000963,-0.781528,0.002055,-0.010016,0.000126,-0.576612,-0.000963,-0.817018,-0.000689,0.002092,0.002382,-23.914608,370.931244,-70.773254,,,,,,
1466451589.72,-0.614595,0.000988,-0.781506,0.003066,-0.051428,0.001451,-0.576627,-0.000988,-0.817007,0.021497,-0.000492,-0.004755,-23.914608,370.931244,-70.773254,,,,,,
,,,,,,,,,,,,,,,,29.719981,-95.399038,10.703684,-1.000000,-1.000000,1466451896.41
1466451589.73,-0.615111,0.000971,-0.781451,0.007079,-0.176687,0.003322,-0.577049,-0.000971,-0.816709,0.049415,0.003015,-0.019763,-23.946438,370.929779,-70.770134,,,,,,
1466451589.74,-0.617053,0.000975,-0.781356,0.010037,-0.361441,0.006613,-0.578634,-0.000975,-0.815587,0.065801,0.001890,-0.030894,-23.946438,370.929779,-70.770134,,,,,,
1466451589.75,-0.621974,0.001051,-0.781210,0.016211,-0.532394,0.007691,-0.582641,-0.001051,-0.812729,0.068664,0.003065,-0.033844,-23.946438,370.929779,-70.770134,,,,,,
1466451589.76,-0.628234,0.001128,-0.781033,0.017119,-0.652387,0.011638,-0.587717,-0.001128,-0.809066,0.059000,0.003264,-0.026078,-24.392769,370.916687,-70.686188,,,,,,
1466451589.77,-0.635392,0.001223,-0.780821,0.020209,-0.735209,0.012160,-0.593492,-0.001223,-0.804839,0.048158,0.003558,-0.016313,-24.392769,370.916687,-70.686188,,,,,,
1466451589.78,-0.643032,0.001301,-0.780582,0.022256,-0.799982,0.013633,-0.599624,-0.001301,-0.800281,0.036667,0.002324,-0.013288,-24.392769,370.916687,-70.686188,,,,,,
1466451589.79,-0.651358,0.001395,-0.780338,0.022203,-0.840333,0.014951,-0.606266,-0.001395,-0.795260,0.026280,0.000953,-0.006085,-24.392769,370.916687,-70.686188,,,,,,
1466451589.80,-0.659854,0.001476,-0.780080,0.021123,-0.850954,0.016081,-0.613001,-0.001476,-0.790081,0.019205,-0.002994,-0.004185,-26.279068,370.873199,-70.236801,,,,,,
1466451589.81,-0.668588,0.001562,-0.779820,0.023215,-0.880685,0.016269,-0.619878,-0.001562,-0.784697,0.022634,0.001699,-0.002871,-26.279068,370.873199,-70.236801,,,,,,
,,,,,,,,,,,,,,,,29.720023,-95.399138,10.703684,-1.000000,-1.000000,1466451917.48
,,,,,,,,,,,,,,,,29.720064,-95.399233,10.703684,-1.000000,-1.000000,1466451917.51
1466451589.82,-0.677490,0.001659,-0.779553,0.024281,-0.881745,0.015212,-0.626838,-0.001659,-0.779148,0.003044,-0.000767,0.000537,-27.372833,370.850006,-69.941101,,,,,,
1466451589.83,-0.685730,0.001736,-0.779313,0.022259,-0.797859,0.013620,-0.633238,-0.001736,-0.773956,-0.012591,0.000836,0.014770,-27.372833,370.850006,-69.941101,,,,,,
1466451589.84,-0.692814,0.001794,-0.779089,0.018149,-0.678935,0.012870,-0.638704,-0.001794,-0.769451,-0.028487,0.002129,0.027996,-27.372833,370.850006,-69.941101,,,,,,
1466451589.85,-0.698898,0.001841,-0.778895,0.016135,-0.588678,0.011237,-0.643374,-0.001841,-0.765550,-0.026014,0.001277,0.025865,-27.372833,370.850006,-69.941101,,,,,,
1466451589.86,-0.704975,0.001859,-0.778709,0.016202,-0.534529,0.010898,-0.648014,-0.001859,-0.761627,-0.019284,0.002058,0.018844,-29.283638,370.809479,-69.379662,,,,,,
1466451589.87,-0.710343,0.001918,-0.778537,0.016191,-0.545144,0.009900,-0.652092,-0.001918,-0.758137,0.010460,0.002147,0.007054,-29.283638,370.809479,-69.379662,,,,,,
1466451589.88,-0.716576,0.001965,-0.778337,0.018175,-0.657702,0.012737,-0.656806,-0.001965,-0.754057,0.040228,0.001522,-0.012224,-29.283638,370.809479,-69.379662,,,,,,
1466451589.89,-0.724329,0.002032,-0.778099,0.022237,-0.814851,0.013726,-0.662631,-0.002032,-0.748943,0.060504,0.000735,-0.028492,-29.993500,370.795990,-69.148117,,,,,,
1466451589.90,-0.733109,0.002091,-0.777831,0.024237,-0.914666,0.016483,-0.669182,-0.002091,-0.743096,0.043648,0.002381,-0.022804,-29.993500,370.795990,-69.148117,,,,,,
1466451589.91,-0.741918,0.002138,-0.777576,0.020052,-0.856265,0.016113,-0.675702,-0.002138,-0.737172,-0.000675,0.001405,0.004674,-29.993500,370.795990,-69.148117,,,,,,
1466451589.92,-0.749309,0.002204,-0.777342,0.021324,-0.695925,0.011915,-0.681132,-0.002204,-0.732158,-0.029577,0.002936,0.028941,-31.954052,370.758514,-68.467537,,,,,,
1466451589.93,-0.755171,0.002252,-0.777158,0.015112,-0.556822,0.009972,-0.685412,-0.002252,-0.728152,-0.035368,0.000848,0.037311,-31.954052,370.758514,-68.467537,,,,,,
1466451589.94,-0.761101,0.002272,-0.776985,0.015190,-0.496302,0.008528,-0.689717,-0.002272,-0.724075,-0.024181,0.002013,0.023117,-32.774673,370.740723,-68.175362,,,,,,
1466451589.95,-0.765672,0.002306,-0.776846,0.012066,-0.440024,0.008172,-0.693020,-0.002306,-0.720915,-0.025700,-0.000395,0.016356,-32.774673,370.740723,-68.175362,,,,,,
1466451589.96,-0.769473,0.002331,-0.776736,0.008975,-0.361444,0.005547,-0.695755,-0.002331,-0.718275,-0.019989,0.000027,0.017546,-32.774673,370.740723,-68.175362,,,,,,
1466451589.97,-0.772765,0.002366,-0.776619,0.010088,-0.323219,0.005309,-0.698116,-0.002366,-0.715981,-0.010350,-0.001983,0.014199,-33.419174,370.729706,-67.921822,,,,,,
1466451589.98,-0.776132,0.002425,-0.776518,0.007932,-0.344454,0.005440,-0.700523,-0.002425,-0.713626,0.006019,-0.001404,0.001804,-33.419174,370.729706,-67.921822,,,,,,
1466451589.99,-0.779960,0.002442,-0.776400,0.009995,-0.395425,0.006826,-0.703249,-0.002442,-0.710939,0.018374,0.000138,-0.006209,-33.419174,370.729706,-67.921822,,,,,,
,,,,,,,,,,,,,,,,29.720001,-95.399008,10.431988,-1.000000,-1.000000,1466451917.69
1466451590.00,-0.784383,0.002470,-0.776264,0.012046,-0.457013,0.008279,-0.706387,-0.002470,-0.707822,0.028286,0.000349,-0.007556,-34.303955,370.709595,-67.589722,,,,,,
1466451590.01,-0.789618,0.002496,-0.776106,0.014057,-0.549394,0.009924,-0.710082,-0.002496,-0.704114,0.042297,0.001413,-0.013507,-34.303955,370.709595,-67.589722,,,,,,
1466451590.02,-0.795240,0.002504,-0.775890,0.020263,-0.691679,0.012952,-0.714029,-0.002504,-0.700111,0.062357,0.001863,-0.022087,-34.303955,370.709595,-67.589722,,,,,,
1466451590.03,-0.803630,0.002541,-0.775631,0.021068,-0.893431,0.017412,-0.719878,-0.002541,-0.694096,0.087065,-0.000297,-0.036830,-34.892933,370.698853,-67.346664,,,,,,
1466451590.04,-0.814478,0.002575,-0.775287,0.029251,-1.155709,0.022258,-0.727365,-0.002575,-0.686246,0.116159,0.001400,-0.048877,-34.892933,370.698853,-67.346664,,,,,,
1466451590.05,-0.828795,0.002616,-0.774851,0.037286,-1.535848,0.027843,-0.737115,-0.002616,-0.675762,0.162332,0.004066,-0.068653,-34.892933,370.698853,-67.346664,,,,,,
1466451590.07,-0.870640,0.002701,-0.773577,0.059610,-2.392769,0.046013,-0.764739,-0.002701,-0.644335,0.191970,0.004822,-0.086805,-37.221809,370.660706,-66.301598,,,,,,
1466451590.06,-0.847609,0.002656,-0.774284,0.047340,-1.999875,0.036086,-0.749697,-0.002656,-0.661775,0.192248,0.003602,-0.095534,-37.221809,370.660706,-66.301598,,,,,,
1466451590.08,-0.897342,0.002726,-0.772768,0.066588,-2.767594,0.050500,-0.781669,-0.002726,-0.623688,0.202766,0.004175,-0.070648,-37.221809,370.660706,-66.301598,,,,,,
1466451590.09,-0.927771,0.002732,-0.771855,0.075719,-3.121191,0.056984,-0.800282,-0.002732,-0.599617,0.185704,0.005448,-0.078010,-39.682556,370.624054,-65.067993,,,,,,
1466451590.10,-0.960553,0.002712,-0.770875,0.078667,-3.314447,0.060328,-0.819506,-0.002712,-0.573065,0.147737,0.008327,-0.036219,-39.682556,370.624054,-65.067993,,,,,,
1466451590.11,-0.994689,0.002652,-0.769836,0.085938,-3.454617,0.064408,-0.838587,-0.002652,-0.544762,0.143259,0.003292,-0.020928,-39.682556,370.624054,-65.067993,,,,,,
1466451590.12,-1.031407,0.002536,-0.768679,0.092993,-3.758320,0.074835,-0.858020,-0.002536,-0.513611,0.172259,0.008929,-0.022278,-46.657280,370.534546,-60.811035,,,,,,
1466451590.13,-1.073212,0.002382,-0.767416,0.107164,-4.346563,0.077474,-0.878735,-0.002382,-0.477303,0.269879,0.004640,-0.071998,-46.657280,370.534546,-60.811035,,,,,,
1466451590.14,-1.121500,0.002130,-0.765922,0.123389,-4.974129,0.093135,-0.900751,-0.002130,-0.434330,0.288721,0.014657,-0.008068,-46.657280,370.534546,-60.811035,,,,,,
1466451590.15,-1.175168,0.001797,-0.764343,0.133397,-5.482740,0.097399,-0.922753,-0.001797,-0.385387,0.221505,0.000958,0.021358,-50.767578,370.491028,-57.704361,,,,,,
1466451590.16,-1.231948,0.001319,-0.762675,0.138399,-5.730157,0.104278,-0.943137,-0.001319,-0.332401,0.253730,0.021476,0.073902,-50.767578,370.491028,-57.704361,,,,,,
1466451590.17,-1.291881,0.000738,-0.760957,0.149661,-6.079514,0.112867,-0.961354,-0.000738,-0.275313,0.219747,-0.011133,0.057906,-50.767578,370.491028,-57.704361,,,,,,
1466451590.19,-1.421928,-0.000985,-0.757329,0.167889,-6.813252,0.126003,-0.988939,0.000985,-0.148319,0.226305,-0.009835,0.069294,-60.831886,370.430420,-47.450317,,,,,,
1466451590.18,-1.354929,-0.000062,-0.759176,0.155657,-6.382148,0.121158,-0.976791,0.000062,-0.214194,0.269211,0.027511,0.102286,-60.831886,370.430420,-47.450317,,,,,,
1466451590.20,-1.492254,-0.002126,-0.755490,0.170742,-7.076596,0.132980,-0.996915,0.002126,-0.078462,0.231870,0.028636,0.188157,-60.831886,370.430420,-47.450317,,,,,,
1466451590.21,-1.564287,-0.003367,-0.753683,0.175850,-7.245431,0.136172,-0.999973,0.003367,-0.006509,0.224888,-0.010493,0.124459,-65.641129,370.445953,-40.395252,,,,,,
1466451590.22,-1.638247,-0.004811,-0.752006,0.174524,-7.456723,0.135367,-0.997715,0.004811,0.067398,0.250858,0.038478,0.190841,-65.641129,370.445953,-40.395252,,,,,,
1466451590.23,-1.715320,-0.006461,-0.750249,0.193236,-7.793368,0.153464,-0.989554,0.006461,0.144018,0.231863,-0.004401,0.157633,-65.641129,370.445953,-40.395252,,,,,,
1466451590.24,-1.794947,-0.008258,-0.748690,0.186602,-8.002517,0.146254,-0.974950,0.008258,0.222270,0.238790,0.032346,0.212102,-72.889084,370.605469,-22.572044,,,,,,
1466451590.25,-1.876195,-0.010274,-0.747158,0.202370,-8.143779,0.159929,-0.953677,0.010274,0.300658,0.192248,-0.002660,0.242464,-72.889084,370.605469,-22.572044,,,,,,
1466451590.26,-1.957922,-0.012333,-0.745919,0.187437,-8.180908,0.150566,-0.925928,0.012332,0.377499,0.168893,0.021313,0.255191,-72.889084,370.605469,-22.572044,,,,,,
1466451590.27,-2.039610,-0.014626,-0.744747,0.201276,-8.167138,0.160074,-0.892010,0.014626,0.451780,0.247112,0.020057,0.258990,-74.560165,370.762207,-12.120989,,,,,,
1466451590.28,-2.123210,-0.016943,-0.743802,0.198816,-8.434706,0.159621,-0.851138,0.016942,0.524668,0.195316,0.001139,0.220495,-74.560165,370.762207,-12.120989,,,,,,
1466451590.29,-2.208750,-0.019447,-0.743040,0.203967,-8.570622,0.161543,-0.803164,0.019446,0.595440,0.233722,0.032251,0.276722,-74.560165,370.762207,-12.120989,,,,,,
1466451590.30,-2.295114,-0.022045,-0.742433,0.213429,-8.656651,0.168478,-0.748770,0.022043,0.662463,0.165472,0.003180,0.301938,-72.607315,371.222412,9.634537,,,,,,
1466451590.31,-2.381669,-0.024660,-0.742109,0.199633,-8.623721,0.166129,-0.688657,0.024657,0.724668,0.084409,0.015092,0.317172,-72.607315,371.222412,9.634537,,,,,,
1466451590.32,-2.465600,-0.027206,-0.742002,0.203248,-8.294553,0.159811,-0.625441,0.027203,0.779797,0.015211,0.002506,0.365100,-72.607315,371.222412,9.634537,,,,,,
1466451590.33,-2.545172,-0.029657,-0.742117,0.181464,-7.843263,0.152701,-0.561438,0.029653,0.826987,0.027197,0.010508,0.319772,-68.783417,371.518127,20.343815,,,,,,
1466451590.34,-2.621380,-0.031946,-0.742491,0.178592,-7.584185,0.152137,-0.496811,0.031940,0.867271,0.130463,0.009213,0.268609,-68.783417,371.518127,20.343815,,,,,,
1466451590.35,-2.698612,-0.034322,-0.742945,0.187934,-7.779555,0.151243,-0.428382,0.034315,0.902946,0.135078,0.009126,0.208001,-68.783417,371.518127,20.343815,,,,,,
1466451590.36,-2.777521,-0.036606,-0.743674,0.181369,-7.913352,0.156333,-0.355843,0.036598,0.933829,0.190865,0.022042,0.235803,-57.197231,372.130951,37.653496,,,,,,
1466451590.37,-2.857399,-0.038952,-0.744530,0.198264,-8.031212,0.153896,-0.280171,0.038942,0.959160,0.289357,0.020384,0.219887,-57.197231,372.130951,37.653496,,,,,,
1466451590.38,-2.941307,-0.041230,-0.745613,0.193401,-8.505847,0.161126,-0.198780,0.041218,0.979177,0.146931,0.011898,0.242838,-57.197231,372.130951,37.653496,,,,,,
1466451590.40,-3.109560,-0.045491,-0.748488,0.194776,-8.255268,0.161685,-0.031994,0.045475,0.998453,0.225109,0.018138,0.308310,-49.477406,372.453735,44.731781,,,,,,
1466451590.39,-3.026659,-0.043435,-0.747005,0.195558,-8.465531,0.172584,-0.114572,0.043421,0.992466,0.161783,0.011480,0.303372,-49.477406,372.453735,44.731781,,,,,,
1466451590.41,3.088675,-0.047460,-0.750238,0.200693,-8.611010,0.176695,0.052833,0.047442,0.997476,0.251869,0.015256,0.225806,-49.477406,372.453735,44.731781,,,,,,
1466451590.42,2.998882,-0.049359,-0.752149,0.207621,-9.039964,0.173005,0.142054,0.049339,0.988629,0.155981,0.007591,0.314915,-49.477406,372.453735,44.731781,,,,,,
1466451590.43,2.909227,-0.051014,-0.754285,0.199279,-8.889201,0.178438,0.229980,0.050992,0.971859,0.107559,0.019382,0.364750,-29.955866,373.116852,55.292038,,,,,,
1466451590.44,2.822791,-0.052447,-0.756459,0.195477,-8.538781,0.167721,0.312997,0.052423,0.948306,0.030920,0.004477,0.403211,-29.955866,373.116852,55.292038,,,,,,
1466451590.45,2.739473,-0.053635,-0.758664,0.185208,-8.245704,0.160551,0.390807,0.053609,0.918910,-0.028487,0.017085,0.369389,-18.454754,373.434814,58.108582,,,,,,
1466451590.47,2.587639,-0.055329,-0.762911,0.159067,-7.036262,0.140166,0.525248,0.055301,0.849150,-0.193034,0.007718,0.384401,-18.454754,373.434814,58.108582,,,,,,
1466451590.46,2.660111,-0.054619,-0.760827,0.178341,-7.784865,0.153396,0.462402,0.054592,0.884988,-0.139633,0.002446,0.389472,-18.454754,373.434814,58.108582,,,,,,
1466451590.48,2.523592,-0.055852,-0.764748,0.141000,-6.182525,0.120956,0.578504,0.055823,0.813767,-0.229001,0.001993,0.360610,2.719776,373.913177,57.898914,,,,,,
1466451590.49,2.467119,-0.056245,-0.766433,0.128080,-5.467890,0.103688,0.623499,0.056216,0.779800,-0.253794,0.000043,0.287277,2.719776,373.913177,57.898914,,,,,,
1466451590.50,2.418106,-0.056472,-0.767835,0.101406,-4.675751,0.091242,0.660946,0.056442,0.748307,-0.334149,-0.002579,0.293593,2.719776,373.913177,57.898914,,,,,,
1466451590.51,2.378692,-0.056618,-0.768995,0.083522,-3.680785,0.067953,0.689914,0.056588,0.721677,-0.375537,-0.004708,0.275485,10.463146,374.056091,56.065094,,,,,,
1466451590.52,2.350242,-0.056674,-0.769819,0.056211,-2.548866,0.052311,0.710161,0.056644,0.701757,-0.438418,0.001736,0.279658,10.463146,374.056091,56.065094,,,,,,
1466451590.53,2.333242,-0.056725,-0.770332,0.032120,-1.414793,0.024950,0.721986,0.056695,0.689581,-0.446839,-0.003167,0.230478,10.463146,374.056091,56.065094,,,,,,
1466451590.55,2.333590,-0.056735,-0.770334,-0.019278,0.854385,-0.018073,0.721746,0.056705,0.689832,-0.432302,-0.000949,0.204989,18.717346,374.181885,52.993523,,,,,,
1466451590.54,2.327770,-0.056721,-0.770487,0.005913,-0.255262,0.007007,0.725748,0.056690,0.685621,-0.460718,-0.002537,0.245562,18.717346,374.181885,52.993523,,,,,,
1466451590.56,2.350331,-0.056680,-0.769836,-0.042388,1.938523,-0.034475,0.710099,0.056649,0.701819,-0.400528,-0.004281,0.229699,18.717346,374.181885,52.993523,,,,,,
1466451590.58,2.412982,-0.056510,-0.768007,-0.081524,3.802078,-0.071749,0.664771,0.056479,0.744909,-0.307502,-0.002006,0.224421,18.696728,374.182404,52.996948,,,,,,
1466451590.57,2.377114,-0.056627,-0.769047,-0.064566,2.904822,-0.057589,0.691051,0.056597,0.720586,-0.349590,0.001356,0.191050,18.696728,374.182404,52.996948,,,,,,
1466451590.59,2.456975,-0.056354,-0.766754,-0.098636,4.568746,-0.090412,0.631373,0.056324,0.773431,-0.217860,0.004497,0.189429,18.696728,374.182404,52.996948,,,,,,
1466451590.60,2.507640,-0.056028,-0.765276,-0.119112,5.214345,-0.098739,0.591404,0.055999,0.804428,-0.168171,-0.001296,0.215576,11.097610,374.070129,55.848907,,,,,,
1466451590.61,2.563761,-0.055620,-0.763650,-0.131231,5.718742,-0.114688,0.545364,0.055591,0.836354,-0.093170,0.010648,0.185222,11.097610,374.070129,55.848907,,,,,,
1466451590.62,2.624306,-0.055070,-0.761913,-0.138141,6.144540,-0.121623,0.493774,0.055042,0.867847,-0.058608,-0.000049,0.221341,11.097610,374.070129,55.848907,,,,,,
1466451590.63,2.688730,-0.054370,-0.760110,-0.149359,6.526815,-0.131483,0.436895,0.054343,0.897870,-0.001577,0.007821,0.211307,4.270729,373.948517,57.576080,,,,,,
1466451590.64,2.756686,-0.053495,-0.758267,-0.155333,6.862339,-0.130400,0.374935,0.053469,0.925508,0.047275,0.005124,0.231185,4.270729,373.948517,57.576080,,,,,,
1466451590.65,2.826646,-0.052527,-0.756452,-0.151942,7.005705,-0.139811,0.309338,0.052503,0.949502,0.138385,0.013644,0.193000,4.270729,373.948517,57.576080,,,,,,
1466451590.66,2.896507,-0.051391,-0.754687,-0.158492,6.945199,-0.135165,0.242320,0.051368,0.968836,0.187200,0.007699,0.170401,-13.011822,373.580414,58.643719,,,,,,
1466451590.67,2.964792,-0.050184,-0.753052,-0.150186,6.781668,-0.130938,0.175660,0.050163,0.983172,0.236571,0.008126,0.148420,-13.011822,373.580414,58.643719,,,,,,
1466451590.68,3.030858,-0.048880,-0.751561,-0.148395,6.518328,-0.125026,0.110376,0.048860,0.992688,0.284491,0.013029,0.109210,-13.011822,373.580414,58.643719,,,,,,
1466451590.69,3.093077,-0.047591,-0.750211,-0.137196,6.110588,-0.121394,0.048442,0.047573,0.997692,0.298482,0.010029,0.077503,-22.047932,373.352386,57.381367,,,,,,
1466451590.70,-3.132244,-0.046264,-0.749043,-0.133521,5.653996,-0.113204,-0.009339,0.046247,0.998886,0.367417,0.015444,0.031646,-22.047932,373.352386,57.381367,,,,,,
1466451590.71,-3.080523,-0.045021,-0.748069,-0.116286,4.983954,-0.096211,-0.060970,0.045005,0.997124,0.423534,0.010033,-0.030175,-22.047932,373.352386,57.381367,,,,,,
1466451590.72,-3.037336,-0.043942,-0.747304,-0.096140,4.083509,-0.080964,-0.103968,0.043928,0.993610,0.427271,0.017565,-0.098957,-36.907173,372.912903,52.388527,,,,,,
1466451590.73,-3.002861,-0.043066,-0.746726,-0.073800,3.237208,-0.063925,-0.138159,0.043053,0.989474,0.422720,0.007789,-0.115237,-36.907173,372.912903,52.388527,,,,,,
1466451590.74,-2.976507,-0.042375,-0.746293,-0.054600,2.433385,-0.048220,-0.164189,0.042362,0.985519,0.401097,0.013882,-0.130416,-36.907173,372.912903,52.388527,,,,,,
1466451590.75,-2.958305,-0.041874,-0.746001,-0.041810,1.608334,-0.034517,-0.182103,0.041862,0.982388,0.396230,0.016014,-0.167248,-41.453659,372.760132,50.022167,,,,,,
1466451590.76,-2.948643,-0.041577,-0.745834,-0.022672,0.757785,-0.016391,-0.191589,0.041565,0.980595,0.378403,0.014756,-0.166294,-41.453659,372.760132,50.022167,,,,,,
1466451590.77,-2.946691,-0.041421,-0.745815,-0.011907,0.017677,-0.002158,-0.193504,0.041409,0.980225,0.347739,0.013370,-0.162018,-41.453659,372.760132,50.022167,,,,,,
1466451590.78,-2.951605,-0.041470,-0.745887,0.007454,-0.659790,0.011690,-0.188685,0.041458,0.981162,0.340571,0.008362,-0.142814,-44.646355,372.637451,48.153515,,,,,,
1466451590.79,-2.963533,-0.041709,-0.746071,0.022515,-1.370170,0.025740,-0.176967,0.041696,0.983333,0.329005,0.006369,-0.152813,-44.646355,372.637451,48.153515,,,,,,
1466451590.80,-2.982560,-0.042142,-0.746363,0.042903,-2.078429,0.039783,-0.158223,0.042129,0.986504,0.324696,0.003754,-0.131600,-43.716728,372.662292,48.809601,,,,,,
1466451590.81,-3.008426,-0.042748,-0.746773,0.056955,-2.744213,0.053552,-0.132652,0.042734,0.990241,0.292228,0.007467,-0.118461,-43.716728,372.662292,48.809601,,,,,,
1466451590.82,-3.040151,-0.043507,-0.747310,0.072202,-3.309120,0.064562,-0.101172,0.043494,0.993918,0.290961,0.006052,-0.081930,-43.716728,372.662292,48.809601,,,,,,
1466451590.83,-3.077679,-0.044376,-0.747962,0.086355,-3.896328,0.076774,-0.063807,0.044362,0.996976,0.264582,-0.005879,-0.064511,-41.173145,372.744110,50.372051,,,,,,
1466451590.84,-3.120909,-0.045419,-0.748773,0.103736,-4.458051,0.087765,-0.020661,0.045403,0.998755,0.261033,-0.002938,-0.041297,-41.173145,372.744110,50.372051,,,,,,
1466451590.85,3.113618,-0.046581,-0.749734,0.120092,-4.988981,0.098563,0.027941,0.046564,0.998524,0.217726,-0.013773,0.006221,-41.173145,372.744110,50.372051,,,,,,
1466451590.86,3.060959,-0.047812,-0.750817,0.130311,-5.328766,0.101768,0.080454,0.047794,0.995612,0.159994,-0.001072,0.041299,-41.173145,372.744110,50.372051,,,,,,
1466451590.87,3.006706,-0.049032,-0.751991,0.133377,-5.427521,0.104520,0.134316,0.049013,0.989726,0.095146,-0.000108,0.112676,-31.502571,373.052979,54.861519,,,,,,
1466451590.88,2.952231,-0.050142,-0.753239,0.129098,-5.443446,0.104615,0.187996,0.050121,0.980890,0.068978,0.018223,0.104529,-31.502571,373.052979,54.861519,,,,,,
1466451590.89,2.897533,-0.051193,-0.754544,0.130118,-5.474247,0.108003,0.241327,0.051170,0.969094,0.043951,0.020241,0.124107,-31.502571,373.052979,54.861519,,,,,,
1466451590.90,2.843389,-0.052082,-0.755910,0.120688,-5.354256,0.106176,0.293405,0.052059,0.954570,-0.031244,0.013661,0.142079,-17.697117,373.452271,58.231972,,,,,,
1466451590.91,2.791955,-0.052871,-0.757232,0.115746,-5.060117,0.097940,0.342079,0.052846,0.938184,-0.043678,0.017222,0.166186,-17.697117,373.452271,58.231972,,,,,,
1466451590.92,2.743506,-0.053561,-0.758507,0.108668,-4.769165,0.090786,0.387100,0.053535,0.920482,-0.084808,0.005349,0.171528,-17.697117,373.452271,58.231972,,,,,,
1466451590.93,2.698521,-0.054122,-0.759729,0.098513,-4.381592,0.085152,0.428088,0.054095,0.902116,-0.145709,0.005887,0.171492,-10.743116,373.621857,58.838955,,,,,,
1466451590.94,2.658730,-0.054551,-0.760850,0.085382,-3.822004,0.077371,0.463626,0.054524,0.884352,-0.200396,0.000194,0.192812,-10.743116,373.621857,58.838955,,,,,,
1466451590.95,2.625299,-0.054871,-0.761794,0.069170,-3.180640,0.063753,0.492917,0.054843,0.868346,-0.207731,0.002926,0.180970,-10.743116,373.621857,58.838955,,,,,,
1466451590.96,2.597944,-0.055125,-0.762572,0.059271,-2.597682,0.051571,0.516476,0.055097,0.854527,-0.243863,-0.003874,0.168681,0.263496,373.858276,58.315056,,,,,,
1466451590.98,2.562236,-0.055404,-0.763607,0.026854,-1.307525,0.025352,0.546645,0.055376,0.835531,-0.229324,-0.006273,0.140970,0.263496,373.858276,58.315056,,,,,,
1466451590.97,2.576845,-0.055298,-0.763200,0.043083,-1.935085,0.038884,0.534385,0.055270,0.843432,-0.244239,-0.003283,0.157437,0.263496,373.858276,58.315056,,,,,,
1466451590.99,2.553488,-0.055487,-0.763863,0.018016,-0.726691,0.013184,0.553931,0.055458,0.830713,-0.241843,-0.005791,0.130239,3.441006,373.919678,57.818478,,,,,,
1466451591.00,2.550921,-0.055527,-0.763936,0.003919,-0.093829,0.001750,0.556061,0.055499,0.829286,-0.238663,-0.002017,0.120146,3.441006,373.919678,57.818478,,,,,,
1466451591.01,2.554757,-0.055513,-0.763828,-0.010176,0.537978,-0.011806,0.552876,0.055485,0.831414,-0.229268,-0.002003,0.121375,4.955093,373.947754,57.526279,,,,,,
1466451591.02,2.564625,-0.055439,-0.763534,-0.025388,1.131554,-0.022995,0.544647,0.055410,0.836833,-0.216659,0.003824,0.106435,4.955093,373.947754,57.526279,,,,,,
1466451591.03,2.580126,-0.055281,-0.763090,-0.040658,1.681590,-0.031782,0.531615,0.055253,0.845182,-0.190551,0.001143,0.102709,4.955093,373.947754,57.526279,,,,,,
1466451591.04,2.600524,-0.055086,-0.762507,-0.049641,2.149867,-0.041115,0.514271,0.055058,0.855859,-0.157139,0.004680,0.088752,4.955093,373.947754,57.526279,,,,,,
1466451591.05,2.625317,-0.054823,-0.761791,-0.062915,2.591601,-0.050285,0.492903,0.054795,0.868357,-0.158690,0.002441,0.095068,3.220367,373.915771,57.856373,,,,,,
1466451591.07,2.689410,-0.054077,-0.759993,-0.081990,3.490997,-0.069783,0.436291,0.054051,0.898181,-0.083218,0.000988,0.102231,3.220367,373.915771,57.856373,,,,,,
1466451591.06,2.655269,-0.054484,-0.760960,-0.071841,3.106596,-0.058846,0.466686,0.054457,0.882745,-0.127513,0.004182,0.112250,3.220367,373.915771,57.856373,,,,,,
1466451591.08,2.726760,-0.053615,-0.758981,-0.085842,3.813790,-0.072876,0.402457,0.053590,0.913869,-0.078681,0.001510,0.101314,-3.942383,373.765808,58.773232,,,,,,
1466451591.09,2.767285,-0.053058,-0.757884,-0.096099,4.114303,-0.081157,0.365114,0.053033,0.929451,-0.018388,0.004096,0.100731,-3.942383,373.765808,58.773232,,,,,,
1466451591.10,2.809923,-0.052426,-0.756786,-0.096947,4.287377,-0.082244,0.325175,0.052402,0.944201,0.027517,0.001278,0.093183,-9.089449,373.651184,58.931541,,,,,,
