2016-06-22 13:00:01,-1.0,0.1,-0.2
2016-06-22 13:00:01,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.2
2016-06-22 13:00:02,-1.0,0.1,-0.1
2016-06-22 13:00:02,-1.0,0.1,-0.1
2016-06-22 13:00:02,-1.0,0.1,-0.1
2016-06-22 13:00:02,-1.0,0.1,-0.1
2016-06-22 13:00:02,-1.0,0.1,-0.1
2016-06-22 13:00:03,-1.0,0.1,-0.1
2016-06-22 13:00:03,-1.0,0.1,-0.0
2016-06-22 13:00:03,-1.0,0.1,0.0
2016-06-22 13:00:03,-1.0,0.1,0.1
2016-06-22 13:00:03,-1.0,0.1,0.1
2016-06-22 13:00:03,-1.0,0.1,0.1
2016-06-22 13:00:03,-0.9,0.1,0.2
2016-06-22 13:00:03,-0.9,0.1,0.2
2016-06-22 13:00:03,-0.9,0.1,0.2
2016-06-22 13:00:03,-0.9,0.1,0.3
2016-06-22 13:00:04,-0.9,0.1,0.3
2016-06-22 13:00:04,-0.9,0.1,0.3
2016-06-22 13:00:04,-0.9,0.1,0.2
2016-06-22 13:00:04,-1.0,0.1,0.2
2016-06-22 13:00:04,-1.0,0.1,0.1
2016-06-22 13:00:04,-1.0,0.1,0.1
2016-06-22 13:00:04,-1.0,0.1,0.0
2016-06-22 13:00:04,-1.0,0.1,-0.0
2016-06-22 13:00:04,-1.0,0.1,-0.1
2016-06-22 13:00:04,-1.0,0.1,-0.1
2016-06-22 13:00:05,-1.0,0.1,-0.2
2016-06-22 13:00:05,-1.0,0.1,-0.2
2016-06-22 13:00:05,-0.9,0.1,-0.2
2016-06-22 13:00:05,-0.9,0.1,-0.3
2016-06-22 13:00:05,-0.9,0.1,-0.3
2016-06-22 13:00:05,-0.9,0.1,-0.4
2016-06-22 13:00:05,-0.9,0.1,-0.4
2016-06-22 13:00:05,-0.9,0.1,-0.4
2016-06-22 13:00:05,-0.9,0.1,-0.4
2016-06-22 13:00:05,-0.9,0.1,-0.4
2016-06-22 13:00:06,-0.9,0.1,-0.3
2016-06-22 13:00:06,-1.0,0.1,-0.4
2016-06-22 13:00:06,-1.0,0.1,-0.3
2016-06-22 13:00:06,-1.0,0.1,-0.3
2016-06-22 13:00:06,-1.0,0.1,-0.2
2016-06-22 13:00:06,-1.0,0.1,-0.2
2016-06-22 13:00:06,-1.0,0.1,-0.1
2016-06-22 13:00:06,-1.0,0.1,-0.1
2016-06-22 13:00:06,-1.0,0.1,-0.1
2016-06-22 13:00:06,-1.0,0.1,-0.1
2016-06-22 13:00:07,-1.0,0.1,-0.1
2016-06-22 13:00:07,-1.0,0.1,-0.1
2016-06-22 13:00:07,-1.0,0.1,-0.2
2016-06-22 13:00:07,-1.0,0.1,-0.2
2016-06-22 13:00:07,-1.0,0.1,-0.2
2016-06-22 13:00:07,-0.9,0.1,-0.2
2016-06-22 13:00:07,-0.9,0.1,-0.3
2016-06-22 13:00:07,-0.9,0.0,-0.3
2016-06-22 13:00:07,-0.9,0.0,-0.4
2016-06-22 13:00:07,-0.9,0.0,-0.4
2016-06-22 13:00:08,-0.9,0.0,-0.5
2016-06-22 13:00:08,-0.9,0.0,-0.5
2016-06-22 13:00:08,-0.9,0.0,-0.5
2016-06-22 13:00:08,-0.9,0.0,-0.6
2016-06-22 13:00:08,-0.9,0.0,-0.6
2016-06-22 13:00:08,-0.9,0.0,-0.6
2016-06-22 13:00:08,-0.8,0.0,-0.6
2016-06-22 13:00:08,-0.8,0.0,-0.6
2016-06-22 13:00:08,-0.8,0.0,-0.6
2016-06-22 13:00:08,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.6
2016-06-22 13:00:09,-0.8,0.0,-0.7
2016-06-22 13:00:09,-0.8,0.0,-0.7
2016-06-22 13:00:09,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:10,-0.8,0.0,-0.7
2016-06-22 13:00:11,-0.8,0.0,-0.7
2016-06-22 13:00:11,-0.8,0.0,-0.7
2016-06-22 13:00:11,-0.8,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.0,-0.7
2016-06-22 13:00:11,-0.7,0.1,-0.8
2016-06-22 13:00:11,-0.7,0.0,-0.8
2016-06-22 13:00:12,-0.7,0.0,-0.8
2016-06-22 13:00:12,-0.7,0.0,-0.8
2016-06-22 13:00:12,-0.7,0.0,-0.8
2016-06-22 13:00:12,-0.7,0.1,-0.8
2016-06-22 13:00:12,-0.7,0.1,-0.8
2016-06-22 13:00:12,-0.7,0.1,-0.8
2016-06-22 13:00:12,-0.7,0.1,-0.8
2016-06-22 13:00:12,-0.7,0.1,-0.8
2016-06-22 13:00:12,-0.7,0.0,-0.7
2016-06-22 13:00:12,-0.7,0.1,-0.7
2016-06-22 13:00:13,-0.7,0.1,-0.7
2016-06-22 13:00:13,-0.7,0.1,-0.7
2016-06-22 13:00:13,-0.7,0.0,-0.7
2016-06-22 13:00:13,-0.7,0.0,-0.7
2016-06-22 13:00:13,-0.7,0.0,-0.7
2016-06-22 13:00:13,-0.8,0.0,-0.7
2016-06-22 13:00:13,-0.8,0.0,-0.7
2016-06-22 13:00:13,-0.8,0.0,-0.7
2016-06-22 13:00:13,-0.8,0.0,-0.6
2016-06-22 13:00:13,-0.8,0.0,-0.6
2016-06-22 13:00:14,-0.8,0.0,-0.5
2016-06-22 13:00:14,-0.8,0.0,-0.5
2016-06-22 13:00:14,-0.9,0.0,-0.5
2016-06-22 13:00:14,-0.9,0.0,-0.4
2016-06-22 13:00:14,-1.0,0.0,-0.4
2016-06-22 13:00:14,-1.0,0.1,-0.3
2016-06-22 13:00:14,-1.0,0.0,-0.2
2016-06-22 13:00:14,-1.0,0.0,-0.1
2016-06-22 13:00:14,-1.1,0.1,-0.0
2016-06-22 13:00:14,-1.1,0.1,0.1
2016-06-22 13:00:15,-1.1,0.1,0.1
2016-06-22 13:00:15,-1.0,0.1,0.2
2016-06-22 13:00:15,-1.0,0.1,0.2
2016-06-22 13:00:15,-0.9,0.1,0.3
2016-06-22 13:00:15,-0.9,0.1,0.4
2016-06-22 13:00:15,-0.8,0.1,0.4
2016-06-22 13:00:15,-0.9,0.1,0.5
2016-06-22 13:00:15,-0.9,0.1,0.4
2016-06-22 13:00:15,-1.0,0.1,0.5
2016-06-22 13:00:15,-1.0,0.1,0.5
2016-06-22 13:00:16,-1.0,0.1,0.4
2016-06-22 13:00:16,-1.0,0.1,0.4
2016-06-22 13:00:16,-1.0,0.1,0.4
2016-06-22 13:00:16,-1.0,0.1,0.4
2016-06-22 13:00:16,-1.0,0.1,0.4
2016-06-22 13:00:16,-1.0,0.0,0.4
2016-06-22 13:00:16,-1.1,0.1,0.4
2016-06-22 13:00:16,-1.1,0.1,0.4
2016-06-22 13:00:16,-1.1,0.0,0.3
2016-06-22 13:00:16,-1.1,0.0,0.2
2016-06-22 13:00:17,-1.0,0.0,0.2
2016-06-22 13:00:17,-0.9,0.0,0.3
2016-06-22 13:00:17,-1.0,0.0,0.3
2016-06-22 13:00:17,-1.1,0.0,0.4
2016-06-22 13:00:17,-1.2,0.1,0.3
2016-06-22 13:00:17,-1.3,0.1,0.2
2016-06-22 13:00:17,-1.3,0.1,0.2
2016-06-22 13:00:17,-1.2,0.1,0.1
2016-06-22 13:00:17,-1.0,0.1,0.1
2016-06-22 13:00:17,-0.9,0.1,0.2
2016-06-22 13:00:18,-1.0,0.1,0.3
2016-06-22 13:00:18,-1.1,0.1,0.3
2016-06-22 13:00:18,-1.3,0.1,0.3
2016-06-22 13:00:18,-1.4,0.1,0.2
2016-06-22 13:00:18,-1.3,0.1,0.2
2016-06-22 13:00:18,-1.2,0.1,0.1
2016-06-22 13:00:18,-1.0,0.1,0.0
2016-06-22 13:00:18,-0.9,0.1,0.1
2016-06-22 13:00:18,-1.0,0.1,0.3
2016-06-22 13:00:18,-1.2,0.1,0.3
2016-06-22 13:00:19,-1.3,0.1,0.3
2016-06-22 13:00:19,-1.4,0.1,0.2
2016-06-22 13:00:19,-1.3,0.1,0.1
2016-06-22 13:00:19,-1.2,0.1,0.0
2016-06-22 13:00:19,-1.0,0.1,0.0
2016-06-22 13:00:19,-0.9,0.1,0.2
2016-06-22 13:00:19,-1.0,0.1,0.3
2016-06-22 13:00:19,-1.2,0.1,0.4
2016-06-22 13:00:19,-1.3,0.1,0.2
2016-06-22 13:00:19,-1.4,0.1,0.1
2016-06-22 13:00:20,-1.3,0.1,0.0
2016-06-22 13:00:20,-1.1,0.1,-0.0
2016-06-22 13:00:20,-1.0,0.1,0.0
2016-06-22 13:00:20,-0.9,0.1,0.2
2016-06-22 13:00:20,-1.1,0.1,0.3
2016-06-22 13:00:20,-1.3,0.1,0.3
2016-06-22 13:00:20,-1.4,0.1,0.1
2016-06-22 13:00:20,-1.4,0.1,0.0
2016-06-22 13:00:20,-1.3,0.1,-0.0
2016-06-22 13:00:20,-1.1,0.1,-0.1
2016-06-22 13:00:21,-1.0,0.1,0.0
2016-06-22 13:00:21,-1.0,0.1,0.2
2016-06-22 13:00:21,-1.2,0.1,0.3
2016-06-22 13:00:21,-1.4,0.1,0.2
2016-06-22 13:00:21,-1.4,0.1,0.1
2016-06-22 13:00:21,-1.4,0.1,0.1
2016-06-22 13:00:21,-1.3,0.1,-0.0
2016-06-22 13:00:21,-1.1,0.1,-0.0
2016-06-22 13:00:21,-0.9,0.1,0.1
2016-06-22 13:00:21,-1.0,0.1,0.2
2016-06-22 13:00:22,-1.2,0.1,0.3
2016-06-22 13:00:22,-1.4,0.1,0.2
2016-06-22 13:00:22,-1.4,0.1,0.1
2016-06-22 13:00:22,-1.4,0.1,0.0
2016-06-22 13:00:22,-1.2,0.1,-0.1
2016-06-22 13:00:22,-1.0,0.0,-0.0
2016-06-22 13:00:22,-0.9,0.0,0.1
2016-06-22 13:00:22,-1.0,0.0,0.3
2016-06-22 13:00:22,-1.3,0.0,0.3
2016-06-22 13:00:22,-1.4,0.0,0.2
2016-06-22 13:00:23,-1.4,0.0,0.1
2016-06-22 13:00:23,-1.3,0.1,0.0
2016-06-22 13:00:23,-1.1,0.0,-0.0
2016-06-22 13:00:23,-0.9,0.1,0.1
2016-06-22 13:00:23,-0.9,0.1,0.3
2016-06-22 13:00:23,-1.2,0.1,0.4
2016-06-22 13:00:23,-1.4,0.1,0.3
2016-06-22 13:00:23,-1.5,0.1,0.2
2016-06-22 13:00:23,-1.4,0.1,0.1
2016-06-22 13:00:23,-1.2,0.1,-0.0
2016-06-22 13:00:24,-0.9,0.1,0.1
2016-06-22 13:00:24,-0.9,0.1,0.2
2016-06-22 13:00:24,-1.1,0.1,0.4
2016-06-22 13:00:24,-1.3,0.1,0.4
2016-06-22 13:00:24,-1.5,0.1,0.3
2016-06-22 13:00:24,-1.4,0.1,0.2
2016-06-22 13:00:24,-1.3,0.1,0.1
2016-06-22 13:00:24,-1.0,0.1,0.1
2016-06-22 13:00:24,-0.9,0.1,0.3
2016-06-22 13:00:24,-1.0,0.1,0.5
2016-06-22 13:00:25,-1.2,0.1,0.4
2016-06-22 13:00:25,-1.4,0.1,0.3
2016-06-22 13:00:25,-1.4,0.1,0.2
2016-06-22 13:00:25,-1.3,0.1,0.1
2016-06-22 13:00:25,-1.1,0.0,0.0
2016-06-22 13:00:25,-0.9,0.0,0.1
2016-06-22 13:00:25,-0.9,0.0,0.3
2016-06-22 13:00:25,-1.1,0.0,0.4
2016-06-22 13:00:25,-1.3,0.0,0.3
2016-06-22 13:00:25,-1.3,0.1,0.3
2016-06-22 13:00:26,-1.3,0.0,0.2
2016-06-22 13:00:26,-1.2,0.0,0.1
2016-06-22 13:00:26,-1.1,0.1,0.1
2016-06-22 13:00:26,-0.9,0.1,0.2
2016-06-22 13:00:26,-1.0,0.1,0.3
2016-06-22 13:00:26,-1.1,0.1,0.4
2016-06-22 13:00:26,-1.3,0.1,0.3
2016-06-22 13:00:26,-1.4,0.1,0.2
2016-06-22 13:00:26,-1.3,0.1,0.2
2016-06-22 13:00:26,-1.2,0.0,0.1
2016-06-22 13:00:27,-1.1,0.0,0.1
2016-06-22 13:00:27,-1.0,0.0,0.2
2016-06-22 13:00:27,-1.0,0.0,0.3
2016-06-22 13:00:27,-1.2,0.0,0.3
2016-06-22 13:00:27,-1.3,0.0,0.3
2016-06-22 13:00:27,-1.3,0.0,0.2
2016-06-22 13:00:27,-1.3,0.0,0.1
2016-06-22 13:00:27,-1.2,0.0,0.1
2016-06-22 13:00:27,-1.1,0.0,0.1
2016-06-22 13:00:27,-1.0,0.0,0.2
2016-06-22 13:00:28,-1.0,0.1,0.3
2016-06-22 13:00:28,-1.1,0.1,0.3
2016-06-22 13:00:28,-1.1,0.1,0.3
2016-06-22 13:00:28,-1.1,0.0,0.2
2016-06-22 13:00:28,-1.1,0.1,0.2
2016-06-22 13:00:28,-1.1,0.1,0.2
2016-06-22 13:00:28,-1.0,0.1,0.3
2016-06-22 13:00:28,-1.0,0.1,0.3
2016-06-22 13:00:28,-1.0,0.1,0.3
2016-06-22 13:00:28,-1.0,0.1,0.3
2016-06-22 13:00:29,-1.1,0.0,0.3
2016-06-22 13:00:29,-1.0,0.1,0.3
2016-06-22 13:00:29,-1.0,0.1,0.3
2016-06-22 13:00:29,-1.0,0.1,0.3
2016-06-22 13:00:29,-1.0,0.1,0.4
2016-06-22 13:00:29,-1.0,0.1,0.3
2016-06-22 13:00:29,-1.0,0.1,0.4
2016-06-22 13:00:29,-1.0,0.1,0.4
2016-06-22 13:00:29,-1.1,0.1,0.4
2016-06-22 13:00:29,-1.1,0.1,0.4
2016-06-22 13:00:30,-1.1,0.1,0.4
2016-06-22 13:00:30,-1.0,0.1,0.3
2016-06-22 13:00:30,-1.0,0.1,0.4
2016-06-22 13:00:30,-1.0,0.1,0.4
2016-06-22 13:00:30,-1.0,0.1,0.4
2016-06-22 13:00:30,-1.0,0.1,0.4
2016-06-22 13:00:30,-1.0,0.1,0.3
2016-06-22 13:00:30,-1.0,0.0,0.3
2016-06-22 13:00:30,-1.0,0.0,0.3
2016-06-22 13:00:30,-1.0,0.0,0.3
2016-06-22 13:00:31,-1.0,0.0,0.3
2016-06-22 13:00:31,-1.0,0.0,0.4
2016-06-22 13:00:31,-1.0,0.0,0.4
2016-06-22 13:00:31,-1.1,0.0,0.4
2016-06-22 13:00:31,-1.1,0.1,0.3
2016-06-22 13:00:31,-1.1,0.1,0.4
2016-06-22 13:00:31,-1.1,0.1,0.4
2016-06-22 13:00:31,-1.1,0.1,0.3
2016-06-22 13:00:31,-1.0,0.1,0.3
2016-06-22 13:00:31,-1.0,0.1,0.4
2016-06-22 13:00:32,-1.0,0.1,0.4
2016-06-22 13:00:32,-1.1,0.1,0.4
2016-06-22 13:00:32,-1.2,0.1,0.4
2016-06-22 13:00:32,-1.2,0.1,0.3
2016-06-22 13:00:32,-1.2,0.0,0.3
2016-06-22 13:00:32,-1.1,0.0,0.2
2016-06-22 13:00:32,-1.1,0.0,0.1
2016-06-22 13:00:32,-1.0,0.0,0.2
2016-06-22 13:00:32,-1.0,0.1,0.2
2016-06-22 13:00:32,-1.0,0.1,0.2
2016-06-22 13:00:33,-1.1,0.1,0.2
2016-06-22 13:00:33,-1.2,0.0,0.1
2016-06-22 13:00:33,-1.2,0.0,0.1
2016-06-22 13:00:33,-1.1,0.0,0.1
2016-06-22 13:00:33,-1.1,0.0,0.1
2016-06-22 13:00:33,-1.0,0.0,0.1
2016-06-22 13:00:33,-0.9,0.0,0.2
2016-06-22 13:00:33,-1.0,0.0,0.2
2016-06-22 13:00:33,-1.1,0.0,0.3
2016-06-22 13:00:33,-1.2,0.1,0.2
2016-06-22 13:00:34,-1.2,0.1,0.2
2016-06-22 13:00:34,-1.2,0.1,0.1
2016-06-22 13:00:34,-1.2,0.1,0.1
2016-06-22 13:00:34,-1.1,0.1,0.0
2016-06-22 13:00:34,-0.9,0.1,0.1
2016-06-22 13:00:34,-0.9,0.1,0.2
2016-06-22 13:00:34,-1.0,0.1,0.2
2016-06-22 13:00:34,-1.2,0.1,0.2
2016-06-22 13:00:34,-1.3,0.1,0.1
2016-06-22 13:00:34,-1.3,0.1,0.0
2016-06-22 13:00:35,-1.2,0.1,0.0
2016-06-22 13:00:35,-1.1,0.0,-0.0
2016-06-22 13:00:35,-1.0,0.0,0.0
2016-06-22 13:00:35,-0.9,0.0,0.1
2016-06-22 13:00:35,-1.1,0.0,0.2
2016-06-22 13:00:35,-1.2,0.1,0.2
2016-06-22 13:00:35,-1.3,0.0,0.1
2016-06-22 13:00:35,-1.3,0.0,-0.0
2016-06-22 13:00:35,-1.3,0.0,-0.0
2016-06-22 13:00:35,-1.1,0.0,-0.1
2016-06-22 13:00:36,-0.9,0.0,-0.1
2016-06-22 13:00:36,-0.9,0.1,0.1
2016-06-22 13:00:36,-1.1,0.1,0.2
2016-06-22 13:00:36,-1.3,0.1,0.2
2016-06-22 13:00:36,-1.4,0.1,0.0
2016-06-22 13:00:36,-1.3,0.1,-0.1
2016-06-22 13:00:36,-1.2,0.0,-0.1
2016-06-22 13:00:36,-1.1,0.0,-0.2
2016-06-22 13:00:36,-0.9,0.0,-0.0
2016-06-22 13:00:36,-0.9,0.1,0.1
2016-06-22 13:00:37,-1.1,0.1,0.2
2016-06-22 13:00:37,-1.3,0.1,0.1
2016-06-22 13:00:37,-1.4,0.1,-0.1
2016-06-22 13:00:37,-1.3,0.1,-0.2
2016-06-22 13:00:37,-1.2,0.1,-0.2
2016-06-22 13:00:37,-1.0,0.1,-0.1
2016-06-22 13:00:37,-0.9,0.1,0.0
2016-06-22 13:00:37,-1.0,0.1,0.2
2016-06-22 13:00:37,-1.2,0.1,0.2
2016-06-22 13:00:37,-1.4,0.1,0.0
2016-06-22 13:00:38,-1.4,0.1,-0.1
2016-06-22 13:00:38,-1.3,0.1,-0.2
2016-06-22 13:00:38,-1.1,0.1,-0.2
2016-06-22 13:00:38,-0.9,0.1,-0.1
2016-06-22 13:00:38,-0.9,0.1,0.1
2016-06-22 13:00:38,-1.2,0.1,0.2
2016-06-22 13:00:38,-1.4,0.1,0.1
2016-06-22 13:00:38,-1.5,0.1,-0.1
2016-06-22 13:00:38,-1.4,0.1,-0.2
2016-06-22 13:00:38,-1.2,0.1,-0.2
2016-06-22 13:00:39,-1.0,0.1,-0.1
2016-06-22 13:00:39,-0.9,0.1,0.1
2016-06-22 13:00:39,-1.1,0.1,0.2
2016-06-22 13:00:39,-1.4,0.1,0.2
2016-06-22 13:00:39,-1.5,0.1,0.1
2016-06-22 13:00:39,-1.5,0.1,-0.1
2016-06-22 13:00:39,-1.3,0.1,-0.1
2016-06-22 13:00:39,-1.1,0.1,-0.1
2016-06-22 13:00:39,-0.9,0.1,0.1
2016-06-22 13:00:39,-1.0,0.1,0.2
2016-06-22 13:00:40,-1.3,0.1,0.2
2016-06-22 13:00:40,-1.4,0.1,0.1
2016-06-22 13:00:40,-1.4,0.1,-0.0
2016-06-22 13:00:40,-1.3,0.1,-0.1
2016-06-22 13:00:40,-1.1,0.1,-0.2
2016-06-22 13:00:40,-1.0,0.1,-0.1
2016-06-22 13:00:40,-0.9,0.1,0.0
2016-06-22 13:00:40,-1.1,0.1,0.2
2016-06-22 13:00:40,-1.3,0.1,0.1
2016-06-22 13:00:40,-1.4,0.1,0.0
2016-06-22 13:00:41,-1.4,0.1,-0.1
2016-06-22 13:00:41,-1.3,0.1,-0.1
2016-06-22 13:00:41,-1.1,0.1,-0.1
2016-06-22 13:00:41,-1.0,0.1,-0.0
2016-06-22 13:00:41,-1.0,0.1,0.2
2016-06-22 13:00:41,-1.2,0.1,0.2
2016-06-22 13:00:41,-1.3,0.0,0.2
2016-06-22 13:00:41,-1.4,0.0,0.1
2016-06-22 13:00:41,-1.3,0.0,0.1
2016-06-22 13:00:41,-1.3,0.0,0.0
2016-06-22 13:00:42,-1.1,0.0,0.0
2016-06-22 13:00:42,-1.0,0.0,0.1
2016-06-22 13:00:42,-1.0,0.1,0.3
2016-06-22 13:00:42,-1.2,0.1,0.3
2016-06-22 13:00:42,-1.3,0.1,0.2
2016-06-22 13:00:42,-1.4,0.1,0.1
2016-06-22 13:00:42,-1.4,0.1,0.1
2016-06-22 13:00:42,-1.3,0.1,-0.0
2016-06-22 13:00:42,-1.1,0.1,-0.1
2016-06-22 13:00:42,-1.0,0.1,0.0
2016-06-22 13:00:43,-1.0,0.1,0.2
2016-06-22 13:00:43,-1.2,0.1,0.2
2016-06-22 13:00:43,-1.4,0.1,0.1
2016-06-22 13:00:43,-1.4,0.1,-0.0
2016-06-22 13:00:43,-1.4,0.1,-0.1
2016-06-22 13:00:43,-1.2,0.1,-0.2
2016-06-22 13:00:43,-1.0,0.1,-0.2
2016-06-22 13:00:43,-0.9,0.1,0.0
2016-06-22 13:00:43,-1.1,0.1,0.2
2016-06-22 13:00:43,-1.3,0.1,0.2
2016-06-22 13:00:44,-1.4,0.1,0.0
2016-06-22 13:00:44,-1.4,0.1,-0.1
2016-06-22 13:00:44,-1.3,0.1,-0.2
2016-06-22 13:00:44,-1.1,0.1,-0.2
2016-06-22 13:00:44,-0.9,0.1,-0.1
2016-06-22 13:00:44,-0.9,0.1,0.1
2016-06-22 13:00:44,-1.1,0.1,0.2
2016-06-22 13:00:44,-1.4,0.1,0.1
2016-06-22 13:00:44,-1.5,0.1,-0.0
2016-06-22 13:00:44,-1.4,0.1,-0.1
2016-06-22 13:00:45,-1.2,0.1,-0.2
2016-06-22 13:00:45,-0.9,0.1,-0.0
2016-06-22 13:00:45,-0.9,0.1,0.2
2016-06-22 13:00:45,-1.1,0.1,0.3
2016-06-22 13:00:45,-1.4,0.1,0.2
2016-06-22 13:00:45,-1.5,0.1,0.0
2016-06-22 13:00:45,-1.4,0.1,-0.1
2016-06-22 13:00:45,-1.2,0.1,-0.2
2016-06-22 13:00:45,-0.9,0.1,-0.2
2016-06-22 13:00:45,-0.9,0.1,0.0
2016-06-22 13:00:46,-1.1,0.1,0.2
2016-06-22 13:00:46,-1.4,0.1,0.1
2016-06-22 13:00:46,-1.5,0.1,-0.1
2016-06-22 13:00:46,-1.4,0.1,-0.3
2016-06-22 13:00:46,-1.2,0.1,-0.4
2016-06-22 13:00:46,-0.9,0.1,-0.2
2016-06-22 13:00:46,-0.9,0.1,-0.0
2016-06-22 13:00:46,-1.0,0.1,0.1
2016-06-22 13:00:46,-1.3,0.1,0.1
2016-06-22 13:00:46,-1.4,0.1,-0.1
2016-06-22 13:00:47,-1.4,0.1,-0.2
2016-06-22 13:00:47,-1.2,0.1,-0.2
2016-06-22 13:00:47,-1.0,0.1,-0.1
2016-06-22 13:00:47,-0.9,0.0,0.1
2016-06-22 13:00:47,-1.1,0.1,0.3
2016-06-22 13:00:47,-1.3,0.0,0.2
2016-06-22 13:00:47,-1.5,0.0,0.1
2016-06-22 13:00:47,-1.5,0.0,-0.1
2016-06-22 13:00:47,-1.3,0.0,-0.2
2016-06-22 13:00:47,-1.0,0.0,-0.1
2016-06-22 13:00:48,-0.9,0.1,0.0
2016-06-22 13:00:48,-1.0,0.1,0.2
2016-06-22 13:00:48,-1.3,0.1,0.2
2016-06-22 13:00:48,-1.5,0.1,0.1
2016-06-22 13:00:48,-1.5,0.1,-0.1
2016-06-22 13:00:48,-1.3,0.1,-0.2
2016-06-22 13:00:48,-1.1,0.1,-0.2
2016-06-22 13:00:48,-0.9,0.1,-0.0
2016-06-22 13:00:48,-1.0,0.1,0.2
2016-06-22 13:00:48,-1.3,0.1,0.2
2016-06-22 13:00:49,-1.5,0.1,0.1
2016-06-22 13:00:49,-1.5,0.1,-0.0
2016-06-22 13:00:49,-1.4,0.0,-0.1
2016-06-22 13:00:49,-1.1,0.0,-0.1
2016-06-22 13:00:49,-1.0,0.0,-0.0
2016-06-22 13:00:49,-1.0,0.0,0.2
2016-06-22 13:00:49,-1.2,0.0,0.3
2016-06-22 13:00:49,-1.4,0.1,0.2
2016-06-22 13:00:49,-1.5,0.0,0.0
2016-06-22 13:00:49,-1.4,0.0,-0.1
2016-06-22 13:00:50,-1.2,0.0,-0.1
2016-06-22 13:00:50,-1.0,0.1,-0.1
2016-06-22 13:00:50,-0.9,0.1,0.1
