timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
,,,,,,,,,,,,,,,,29.719953,-95.399125,9.502120,-1.000000,-1.000000,1466441742.11
1466441707.25,-0.727125,0.004130,-1.687594,0.011339,-0.397448,0.007984,-0.664719,-0.004130,-0.747082,-0.012924,0.004374,0.022671,27.708624,133.812469,-25.417900,,,,,,
1466441707.26,-0.731304,0.004093,-1.687481,0.010313,-0.369837,0.005681,-0.667835,-0.004093,-0.744298,-0.005001,0.002888,0.014989,27.708624,133.812469,-25.417900,,,,,,
1466441707.27,-0.734881,0.004129,-1.687366,0.009265,-0.354975,0.006651,-0.670493,-0.004129,-0.741904,-0.001839,-0.000342,0.009604,27.508553,133.801682,-25.690498,,,,,,
1466441707.28,-0.738336,0.004152,-1.687270,0.008222,-0.341165,0.004435,-0.673053,-0.004152,-0.739583,-0.000562,-0.000944,0.006337,27.508553,133.801682,-25.690498,,,,,,
1466441707.29,-0.741771,0.004172,-1.687170,0.007146,-0.346479,0.006596,-0.675588,-0.004172,-0.737267,0.006658,-0.004205,0.001290,27.508553,133.801682,-25.690498,,,,,,
1466441707.30,-0.745285,0.004156,-1.687059,0.011369,-0.375149,0.006780,-0.678175,-0.004156,-0.734889,0.014586,0.001943,0.001078,27.167421,133.785660,-26.133123,,,,,,
1466441707.31,-0.749361,0.004180,-1.686942,0.008116,-0.421867,0.007070,-0.681165,-0.004180,-0.732118,0.026472,0.001052,-0.010955,27.167421,133.785660,-26.133123,,,,,,
1466441707.32,-0.754155,0.004193,-1.686784,0.013336,-0.499390,0.010754,-0.684667,-0.004193,-0.728844,0.032628,0.002667,-0.015129,27.167421,133.785660,-26.133123,,,,,,
1466441707.33,-0.759788,0.004232,-1.686608,0.014298,-0.583270,0.010217,-0.688761,-0.004232,-0.724976,0.031153,-0.002879,-0.019516,26.990019,133.777054,-26.360104,,,,,,
1466441707.34,-0.765624,0.004239,-1.686413,0.017441,-0.622559,0.011531,-0.692981,-0.004239,-0.720944,0.021045,0.001539,-0.008243,26.990019,133.777054,-26.360104,,,,,,
1466441707.35,-0.771883,0.004269,-1.686231,0.015306,-0.626805,0.011555,-0.697480,-0.004269,-0.716592,0.015458,0.000760,0.000710,26.990019,133.777054,-26.360104,,,,,,
1466441707.36,-0.778154,0.004301,-1.686038,0.015307,-0.625743,0.011549,-0.701959,-0.004301,-0.712204,0.007654,0.004072,0.007767,26.449352,133.750153,-27.035999,,,,,,
1466441707.37,-0.784259,0.004326,-1.685852,0.015333,-0.605569,0.011422,-0.706294,-0.004326,-0.707905,0.006206,-0.000633,0.006474,26.449352,133.750153,-27.035999,,,,,,
1466441707.38,-0.790273,0.004360,-1.685663,0.015325,-0.611939,0.011462,-0.710539,-0.004360,-0.703645,0.017286,0.000148,0.003922,26.449352,133.750153,-27.035999,,,,,,
1466441707.39,-0.796438,0.004460,-1.685470,0.015245,-0.675645,0.011861,-0.714863,-0.004460,-0.699251,0.028950,-0.004863,-0.012694,26.143314,133.735733,-27.402370,,,,,,
1466441707.40,-0.803443,0.004514,-1.685236,0.019375,-0.773339,0.015672,-0.719743,-0.004514,-0.694226,0.040544,-0.001910,-0.021808,26.143314,133.735733,-27.402370,,,,,,
1466441707.41,-0.811756,0.004533,-1.684990,0.020301,-0.883766,0.016365,-0.725489,-0.004533,-0.688219,0.047801,0.000215,-0.025084,26.143314,133.735733,-27.402370,,,,,,
1466441707.42,-0.821287,0.004560,-1.684693,0.024428,-0.987827,0.018086,-0.732016,-0.004560,-0.681272,0.053290,0.003629,-0.024355,25.439409,133.702850,-28.213465,,,,,,
1466441707.43,-0.831931,0.004593,-1.684380,0.026421,-1.095073,0.019825,-0.739225,-0.004593,-0.673442,0.053831,0.002014,-0.024815,25.439409,133.702850,-28.213465,,,,,,
1466441707.44,-0.843652,0.004617,-1.684034,0.027349,-1.200197,0.022614,-0.747068,-0.004617,-0.664732,0.052442,0.000772,-0.025362,25.439409,133.702850,-28.213465,,,,,,
1466441707.45,-0.856380,0.004636,-1.683638,0.032541,-1.302139,0.025388,-0.755468,-0.004636,-0.655169,0.058080,-0.000491,-0.024198,24.914082,133.679611,-28.786478,,,,,,
1466441707.46,-0.870357,0.004640,-1.683201,0.034495,-1.436997,0.029429,-0.764551,-0.004640,-0.644547,0.078699,-0.003416,-0.038589,24.914082,133.679611,-28.786478,,,,,,
1466441707.47,-0.886771,0.004659,-1.682689,0.042649,-1.725815,0.032313,-0.775027,-0.004659,-0.631911,0.142962,0.001622,-0.072923,24.914082,133.679611,-28.786478,,,,,,
1466441707.48,-0.907541,0.004665,-1.682085,0.052686,-2.205766,0.039591,-0.787983,-0.004665,-0.615679,0.182316,0.002468,-0.119429,23.435053,133.614990,-30.289417,,,,,,
1466441707.49,-0.932611,0.004662,-1.681313,0.060709,-2.590161,0.048396,-0.803169,-0.004662,-0.595733,0.143349,0.004387,-0.102006,23.435053,133.614990,-30.289417,,,,,,
1466441707.50,-0.959705,0.004627,-1.680522,0.064777,-2.742000,0.049352,-0.819014,-0.004627,-0.573755,0.133513,0.001468,-0.052466,23.435053,133.614990,-30.289417,,,,,,
1466441707.51,-0.988447,0.004615,-1.679655,0.069884,-2.912956,0.051494,-0.835164,-0.004615,-0.549982,0.107304,0.004692,-0.033239,22.131775,133.562210,-31.479122,,,,,,
1466441707.52,-1.018091,0.004533,-1.678750,0.075129,-2.971367,0.055059,-0.851098,-0.004533,-0.524987,0.071863,0.002794,-0.003959,22.131775,133.562210,-31.479122,,,,,,
1466441707.53,-1.047705,0.004419,-1.677857,0.069831,-2.949069,0.055978,-0.866270,-0.004419,-0.499556,0.062056,0.001444,0.011030,22.131775,133.562210,-31.479122,,,,,,
1466441707.54,-1.077678,0.004300,-1.676936,0.077179,-3.032955,0.056512,-0.880853,-0.004300,-0.473371,0.099618,0.008862,0.003522,18.629416,133.428665,-34.195763,,,,,,
1466441707.55,-1.109834,0.004115,-1.675992,0.076860,-3.280367,0.062321,-0.895617,-0.004115,-0.444807,0.121981,-0.001852,-0.047854,18.629416,133.428665,-34.195763,,,,,,
1466441707.56,-1.144533,0.003902,-1.674944,0.086142,-3.518218,0.064886,-0.910510,-0.003902,-0.413468,0.118014,0.007183,-0.039870,18.629416,133.428665,-34.195763,,,,,,
1466441707.57,-1.180211,0.003627,-1.673915,0.084997,-3.580867,0.066343,-0.924680,-0.003627,-0.380727,0.102445,-0.005849,-0.009105,16.617613,133.356140,-35.490955,,,,,,
1466441707.58,-1.216463,0.003324,-1.672856,0.084926,-3.636084,0.067753,-0.937873,-0.003324,-0.346963,0.089606,0.005979,0.009911,16.617613,133.356140,-35.490955,,,,,,
1466441707.59,-1.252645,0.002975,-1.671818,0.089243,-3.592546,0.065356,-0.949811,-0.002975,-0.312810,0.040845,0.001404,0.024190,16.617613,133.356140,-35.490955,,,,,,
1466441707.60,-1.288055,0.002611,-1.670792,0.082926,-3.537326,0.063939,-0.960291,-0.002611,-0.278989,0.078516,0.006685,0.039044,11.715963,133.192368,-37.975590,,,,,,
1466441707.61,-1.324479,0.002184,-1.669791,0.090193,-3.680682,0.068038,-0.969815,-0.002184,-0.243834,0.093136,0.002764,-0.007494,11.715963,133.192368,-37.975590,,,,,,
1466441707.62,-1.362830,0.001718,-1.668700,0.095252,-3.886683,0.072529,-0.978451,-0.001718,-0.206470,0.123227,0.007455,-0.020947,11.715963,133.192368,-37.975590,,,,,,
1466441707.63,-1.403198,0.001130,-1.667626,0.098172,-4.095877,0.080230,-0.985988,-0.001130,-0.166814,0.151256,-0.004653,-0.041911,9.128291,133.112122,-38.954453,,,,,,
1466441707.64,-1.446880,0.000467,-1.666432,0.108335,-4.478137,0.084767,-0.992332,-0.000467,-0.123600,0.220573,0.011468,-0.058697,9.128291,133.112122,-38.954453,,,,,,
1466441707.65,-1.496152,-0.000372,-1.665201,0.121393,-5.087645,0.098182,-0.997215,0.000372,-0.074575,0.281883,-0.001852,-0.123957,9.128291,133.112122,-38.954453,,,,,,
1466441707.66,-1.552135,-0.001367,-1.663759,0.141809,-5.779965,0.107867,-0.999825,0.001367,-0.018660,0.347802,0.014288,-0.126650,2.724226,132.928314,-40.524757,,,,,,
1466441707.67,-1.615424,-0.002600,-1.662294,0.151508,-6.517956,0.124214,-0.999001,0.002600,0.044613,0.394448,0.002023,-0.144909,2.724226,132.928314,-40.524757,,,,,,
1466441707.68,-1.687185,-0.004073,-1.660667,0.180216,-7.383366,0.139250,-0.993226,0.004073,0.116125,0.434373,0.023561,-0.128577,2.724226,132.928314,-40.524757,,,,,,
1466441707.69,-1.765651,-0.005787,-1.659086,0.186941,-7.953575,0.149220,-0.981059,0.005787,0.193621,0.353816,0.008526,-0.066057,-1.838718,132.810043,-40.960026,,,,,,
1466441707.70,-1.845368,-0.007676,-1.657562,0.191232,-7.924914,0.151173,-0.962513,0.007676,0.271127,0.228062,0.016387,0.089561,-1.838718,132.810043,-40.960026,,,,,,
1466441707.71,-1.922715,-0.009574,-1.656276,0.180919,-7.672176,0.141062,-0.938670,0.009574,0.344684,0.173716,0.012033,0.196667,-1.838718,132.810043,-40.960026,,,,,,
1466441707.72,-1.997922,-0.011578,-1.655192,0.170512,-7.476805,0.141955,-0.910099,0.011578,0.414229,0.105961,-0.010937,0.184267,-13.550193,132.557724,-39.553200,,,,,,
1466441707.73,-2.072177,-0.013587,-1.654166,0.179124,-7.409902,0.136222,-0.876839,0.013586,0.480593,0.117272,0.037683,0.265593,-13.550193,132.557724,-39.553200,,,,,,
1466441707.74,-2.142911,-0.015580,-1.653595,0.151000,-6.916143,0.130968,-0.840656,0.015579,0.541345,-0.067700,-0.044739,0.115225,-13.550193,132.557724,-39.553200,,,,,,
1466441707.75,-2.209851,-0.017602,-1.652691,0.192853,-6.664499,0.123045,-0.802535,0.017601,0.596345,0.120452,0.075477,0.407531,-18.957865,132.464493,-37.594795,,,,,,
1466441707.76,-2.274617,-0.019379,-1.652580,0.104833,-6.379898,0.123301,-0.762232,0.019378,0.647014,-0.118048,-0.068557,-0.008617,-18.957865,132.464493,-37.594795,,,,,,
1466441707.77,-2.334332,-0.021333,-1.651920,0.198167,-5.843693,0.105129,-0.722231,0.021331,0.691323,-0.013227,0.080232,0.432991,-18.957865,132.464493,-37.594795,,,,,,
1466441707.78,-2.387669,-0.022785,-1.652013,0.060647,-5.133272,0.098408,-0.684327,0.022784,0.728819,-0.235000,-0.054323,0.152391,-27.519188,132.354538,-32.320042,,,,,,
1466441707.79,-2.432336,-0.024172,-1.651776,0.150175,-4.247712,0.070590,-0.651079,0.024170,0.758625,-0.207319,0.049499,0.344372,-27.519188,132.354538,-32.320042,,,,,,
1466441707.80,-2.468556,-0.025341,-1.651774,0.053260,-3.404615,0.073721,-0.623163,0.025339,0.781681,-0.274908,-0.015466,0.336101,-27.519188,132.354538,-32.320042,,,,,,
1466441707.81,-2.496296,-0.026117,-1.651822,0.078823,-2.585914,0.045194,-0.601230,0.026114,0.798649,-0.261151,0.005380,0.212093,-30.319359,132.340881,-29.769777,,,,,,
1466441707.82,-2.518813,-0.026967,-1.651757,0.052713,-2.169691,0.048944,-0.583083,0.026964,0.811965,-0.153672,0.016142,0.257783,-30.319359,132.340881,-29.769777,,,,,,
1466441707.83,-2.538728,-0.027440,-1.651879,0.041317,-1.940314,0.032595,-0.566791,0.027437,0.823405,-0.130154,-0.017107,0.050344,-30.319359,132.340881,-29.769777,,,,,,
1466441707.84,-2.558044,-0.028172,-1.651836,0.057265,-1.946713,0.040102,-0.550770,0.028169,0.834181,-0.007076,0.020141,0.091142,-33.052711,132.335236,-26.730381,,,,,,
1466441707.85,-2.577731,-0.028690,-1.651974,0.038084,-1.962625,0.038054,-0.534234,0.028686,0.844850,-0.024299,-0.012130,-0.015840,-33.052711,132.335236,-26.730381,,,,,,
1466441707.86,-2.597585,-0.029374,-1.651982,0.058264,-2.004042,0.037269,-0.517346,0.029370,0.855272,0.045911,0.012775,0.027632,-33.052711,132.335236,-26.730381,,,,,,
1466441707.87,-2.618775,-0.029939,-1.652120,0.039968,-2.153759,0.042448,-0.499100,0.029934,0.866027,0.041214,-0.000988,-0.039779,-33.970818,132.335052,-25.554390,,,,,,
1466441707.88,-2.640696,-0.030640,-1.652204,0.060154,-2.191988,0.040579,-0.479987,0.030635,0.876741,0.030600,0.001790,-0.002519,-33.970818,132.335052,-25.554390,,,,,,
1466441707.89,-2.662562,-0.031268,-1.652353,0.045250,-2.188798,0.041608,-0.460694,0.031263,0.887008,0.052049,0.003649,0.007691,-33.970818,132.335052,-25.554390,,,,,,
1466441707.90,-2.684877,-0.031934,-1.652480,0.059021,-2.242960,0.043026,-0.440778,0.031928,0.897048,0.020871,-0.005805,0.035218,-35.811932,132.341766,-22.864288,,,,,,
1466441707.91,-2.706829,-0.032608,-1.652655,0.048470,-2.166505,0.042536,-0.420972,0.032602,0.906487,0.085844,0.008216,0.007209,-35.811932,132.341766,-22.864288,,,,,,
1466441707.92,-2.728817,-0.033271,-1.652819,0.059028,-2.237651,0.042993,-0.400932,0.033265,0.915504,0.146613,-0.002320,-0.039665,-35.811932,132.341766,-22.864288,,,,,,
1466441707.93,-2.754024,-0.034047,-1.653023,0.063850,-2.629473,0.050777,-0.377719,0.034040,0.925294,0.188876,0.007433,-0.101350,-36.677509,132.349350,-21.401449,,,,,,
1466441707.94,-2.783850,-0.034914,-1.653310,0.073888,-3.105184,0.060157,-0.349948,0.034907,0.936119,0.249743,0.009694,-0.113029,-36.677509,132.349350,-21.401449,,,,,,
1466441707.95,-2.819286,-0.035945,-1.653675,0.089116,-3.683897,0.072318,-0.316551,0.035938,0.947895,0.237053,0.004971,-0.098651,-36.677509,132.349350,-21.401449,,,,,,
1466441707.96,-2.859786,-0.037078,-1.654132,0.094900,-4.162779,0.077456,-0.277900,0.037069,0.959894,0.253608,0.012918,-0.077692,-38.578899,132.378448,-17.527954,,,,,,
1466441707.97,-2.904743,-0.038322,-1.654724,0.109238,-4.593916,0.094012,-0.234469,0.038313,0.971368,0.310412,-0.001219,-0.076059,-38.578899,132.378448,-17.527954,,,,,,
1466441707.98,-2.954897,-0.039652,-1.655406,0.118078,-5.190645,0.094570,-0.185468,0.039642,0.981850,0.366742,0.020295,-0.083520,-38.578899,132.378448,-17.527954,,,,,,
1466441707.99,-3.012914,-0.041202,-1.656302,0.146860,-5.978576,0.120829,-0.128215,0.041191,0.990891,0.323649,-0.012230,-0.074204,-39.724850,132.411713,-14.446049,,,,,,
1466441708.00,-3.077048,-0.042767,-1.657386,0.142957,-6.547695,0.122265,-0.064441,0.042754,0.997005,0.347308,0.033448,0.013310,-39.724850,132.411713,-14.446049,,,,,,
1466441708.01,3.136929,-0.044453,-1.658617,0.174292,-7.021292,0.131654,0.004659,0.044438,0.999001,0.265880,-0.000814,0.070640,-39.724850,132.411713,-14.446049,,,,,,
1466441708.02,3.064550,-0.046115,-1.660053,0.167574,-7.279315,0.136459,0.076884,0.046099,0.995974,0.256581,0.021208,0.141905,-41.514847,132.542603,-5.347027,,,,,,
1466441708.03,2.990819,-0.047672,-1.661639,0.178084,-7.380207,0.142424,0.150033,0.047654,0.987532,0.242362,-0.000978,0.170442,-41.514847,132.542603,-5.347027,,,,,,
1466441708.04,2.915733,-0.049120,-1.663379,0.171477,-7.556459,0.142458,0.223674,0.049101,0.973427,0.260991,0.019381,0.168740,-41.514847,132.542603,-5.347027,,,,,,
1466441708.05,2.838128,-0.050447,-1.665253,0.182861,-7.809189,0.149377,0.298449,0.050426,0.953093,0.212187,0.007267,0.187883,-41.519314,132.648743,0.266199,,,,,,
1466441708.06,2.759123,-0.051698,-1.667316,0.185943,-7.897323,0.150997,0.372714,0.051675,0.926506,0.186506,0.016685,0.247734,-41.519314,132.648743,0.266199,,,,,,
1466441708.07,2.680815,-0.052780,-1.669437,0.188207,-7.790082,0.150327,0.444026,0.052756,0.894460,0.156179,0.001794,0.260219,-41.519314,132.648743,0.266199,,,,,,
1466441708.08,2.603342,-0.053625,-1.671590,0.173417,-7.704057,0.145515,0.511898,0.053599,0.857372,0.098331,0.004934,0.304386,-38.839172,132.932388,11.836798,,,,,,
1466441708.09,2.528097,-0.054395,-1.673751,0.183364,-7.420549,0.139489,0.574878,0.054368,0.816431,-0.014682,0.005187,0.337546,-38.839172,132.932388,11.836798,,,,,,
1466441708.10,2.457944,-0.054888,-1.675797,0.152153,-6.849263,0.128424,0.630675,0.054860,0.774106,-0.072066,0.005931,0.368076,-38.839172,132.932388,11.836798,,,,,,
1466441708.11,2.394449,-0.055258,-1.677654,0.151979,-6.157997,0.112379,0.678509,0.055230,0.732513,-0.155544,0.005012,0.372223,-36.245567,133.092789,17.093464,,,,,,
1466441708.12,2.338552,-0.055463,-1.679326,0.119964,-5.375417,0.102117,0.718365,0.055434,0.693455,-0.192074,0.005692,0.345455,-36.245567,133.092789,17.093464,,,,,,
1466441708.13,2.290614,-0.055554,-1.680740,0.111378,-4.596024,0.087640,0.750766,0.055525,0.658231,-0.241733,0.000948,0.322482,-36.245567,133.092789,17.093464,,,,,,
1466441708.14,2.250428,-0.055573,-1.681969,0.084705,-3.806002,0.073079,0.776603,0.055545,0.627537,-0.301567,-0.005191,0.316479,-30.719570,133.356918,24.328011,,,,,,
1466441708.15,2.219576,-0.055511,-1.682856,0.062539,-2.821668,0.055174,0.795594,0.055483,0.603284,-0.343949,0.001127,0.328418,-30.719570,133.356918,24.328011,,,,,,
1466441708.16,2.199316,-0.055507,-1.683487,0.043679,-1.756623,0.031445,0.807653,0.055478,0.587043,-0.357931,-0.002377,0.312982,-30.719570,133.356918,24.328011,,,,,,
1466441708.17,2.189344,-0.055483,-1.683792,0.017274,-0.752118,0.015539,0.813468,0.055454,0.578961,-0.347647,-0.002720,0.269779,-28.743622,133.438354,26.222538,,,,,,
1466441708.18,2.188452,-0.055482,-1.683832,-0.002894,0.127097,-0.001705,0.813984,0.055454,0.578234,-0.331486,-0.001133,0.240369,-28.743622,133.438354,26.222538,,,,,,
1466441708.19,2.196018,-0.055491,-1.683610,-0.023122,0.960652,-0.017597,0.809585,0.055463,0.584376,-0.308029,-0.001935,0.227422,-28.743622,133.438354,26.222538,,,,,,
1466441708.20,2.211739,-0.055518,-1.683121,-0.042306,1.774038,-0.035491,0.800297,0.055489,0.597030,-0.311253,-0.002419,0.232453,-28.058159,133.467239,26.811346,,,,,,
1466441708.21,2.236071,-0.055544,-1.682396,-0.059286,2.654305,-0.049544,0.785534,0.055515,0.616323,-0.277218,0.001339,0.251688,-28.058159,133.467239,26.811346,,,,,,
1466441708.22,2.268966,-0.055545,-1.681421,-0.081657,3.477242,-0.065372,0.764839,0.055517,0.641825,-0.205299,0.000391,0.221166,-28.058159,133.467239,26.811346,,,,,,
1466441708.23,2.308250,-0.055476,-1.680247,-0.095841,4.044267,-0.074265,0.739044,0.055448,0.671371,-0.136734,0.001467,0.175812,-29.212805,133.420547,25.791140,,,,,,
1466441708.24,2.351799,-0.055333,-1.678948,-0.105976,4.447766,-0.079999,0.709121,0.055304,0.702915,-0.105666,0.000848,0.169842,-29.212805,133.420547,25.791140,,,,,,
1466441708.25,2.399560,-0.055154,-1.677555,-0.110749,4.871454,-0.092241,0.674760,0.055126,0.735975,-0.050645,0.006459,0.174333,-29.212805,133.420547,25.791140,,,,,,
1466441708.26,2.451405,-0.054873,-1.676032,-0.125138,5.277082,-0.099057,0.635723,0.054845,0.769966,-0.023434,-0.004552,0.191338,-33.455414,133.236465,21.175314,,,,,,
1466441708.27,2.506856,-0.054506,-1.674418,-0.127900,5.613689,-0.106493,0.592085,0.054479,0.804032,0.029863,0.011607,0.172119,-33.455414,133.236465,21.175314,,,,,,
1466441708.28,2.564799,-0.054063,-1.672756,-0.135085,5.823936,-0.109947,0.544543,0.054037,0.836991,0.077055,-0.002584,0.144775,-33.455414,133.236465,21.175314,,,,,,
1466441708.29,2.623681,-0.053415,-1.671079,-0.141401,5.883397,-0.109262,0.494360,0.053390,0.867616,0.136224,0.012421,0.115996,-35.812305,133.118271,17.793734,,,,,,
1466441708.30,2.682304,-0.052756,-1.669474,-0.132961,5.817567,-0.110970,0.442694,0.052732,0.895121,0.199061,0.012255,0.073156,-35.812305,133.118271,17.793734,,,,,,
1466441708.31,2.739054,-0.051984,-1.667924,-0.135354,5.609452,-0.108603,0.391226,0.051961,0.918827,0.244104,0.006526,0.039578,-35.812305,133.118271,17.793734,,,,,,
1466441708.32,2.792907,-0.051192,-1.666509,-0.121924,5.287707,-0.102314,0.341215,0.051169,0.938591,0.268526,0.007287,-0.005944,-39.604866,132.876999,9.735163,,,,,,
1466441708.33,2.842874,-0.050400,-1.665238,-0.113918,4.886330,-0.095530,0.293922,0.050379,0.954501,0.297158,0.005011,-0.045062,-39.604866,132.876999,9.735163,,,,,,
1466441708.34,2.888187,-0.049602,-1.664130,-0.102836,4.402110,-0.080774,0.250394,0.049582,0.966873,0.305682,0.004465,-0.076355,-39.604866,132.876999,9.735163,,,,,,
1466441708.35,2.927474,-0.048919,-1.663208,-0.088629,3.849952,-0.074103,0.212232,0.048899,0.975995,0.308306,0.007741,-0.108609,-40.678242,132.778778,5.889876,,,,,,
1466441708.36,2.961793,-0.048268,-1.662403,-0.076574,3.289288,-0.060995,0.178624,0.048249,0.982734,0.300212,0.002364,-0.126288,-40.678242,132.778778,5.889876,,,,,,
1466441708.37,2.990501,-0.047705,-1.661770,-0.062401,2.718008,-0.048882,0.150346,0.047687,0.987483,0.329528,0.003628,-0.149241,-40.678242,132.778778,5.889876,,,,,,
1466441708.38,3.012421,-0.047261,-1.661279,-0.047343,1.999145,-0.039037,0.128669,0.047243,0.990562,0.324990,0.008314,-0.200675,-41.502724,132.653915,0.272220,,,,,,
1466441708.39,3.026861,-0.046980,-1.660972,-0.026988,1.266461,-0.023777,0.114354,0.046963,0.992329,0.307033,0.003483,-0.200246,-41.502724,132.653915,0.272220,,,,,,
1466441708.40,3.034693,-0.046796,-1.660802,-0.016105,0.620853,-0.010137,0.106580,0.046779,0.993203,0.312122,0.004811,-0.200631,-41.502724,132.653915,0.272220,,,,,,
1466441708.41,3.035624,-0.046729,-1.660801,-0.003167,-0.088458,0.001776,0.105655,0.046712,0.993305,0.305310,0.009242,-0.210560,-41.579258,132.625427,-1.127479,,,,,,
1466441708.42,3.029544,-0.046927,-1.660949,0.026827,-0.775489,0.016759,0.111691,0.046909,0.992635,0.285312,-0.002293,-0.200368,-41.579258,132.625427,-1.127479,,,,,,
1466441708.43,3.016938,-0.047170,-1.661210,0.028147,-1.415766,0.023969,0.124194,0.047153,0.991137,0.263532,0.006863,-0.185107,-41.579258,132.625427,-1.127479,,,,,,
1466441708.44,2.998769,-0.047650,-1.661634,0.066879,-1.927603,0.037863,0.142177,0.047632,0.988695,0.226720,-0.002008,-0.137071,-41.560352,132.634064,-0.744236,,,,,,
1466441708.45,2.976472,-0.048133,-1.662094,0.031217,-2.350177,0.038348,0.164181,0.048115,0.985256,0.223286,0.009365,-0.123867,-41.560352,132.634064,-0.744236,,,,,,
1466441708.46,2.948390,-0.048539,-1.662708,0.089018,-2.932115,0.056958,0.191776,0.048520,0.980239,0.201137,-0.001935,-0.130034,-41.461910,132.664597,0.790654,,,,,,
1466441708.47,2.916874,-0.049357,-1.663491,0.044970,-3.246387,0.058885,0.222560,0.049337,0.973670,0.168110,0.012186,-0.059821,-41.461910,132.664597,0.790654,,,,,,
1466441708.48,2.881675,-0.049565,-1.664243,0.081789,-3.590450,0.068531,0.256686,0.049545,0.965224,0.167325,-0.003204,-0.057814,-41.461910,132.664597,0.790654,,,,,,
1466441708.49,2.843811,-0.050537,-1.665245,0.096376,-3.845290,0.070143,0.293025,0.050516,0.954769,0.173589,0.010504,-0.015850,-41.461910,132.664597,0.790654,,,,,,
1466441708.50,2.803310,-0.050955,-1.666216,0.086456,-4.101203,0.080254,0.331437,0.050933,0.942102,0.121597,-0.002777,-0.012491,-40.688194,132.778198,5.834080,,,,,,
1466441708.51,2.761026,-0.051774,-1.667363,0.110761,-4.250924,0.079088,0.370949,0.051751,0.927210,0.110664,0.008811,0.036871,-40.688194,132.778198,5.834080,,,,,,
1466441708.52,2.718000,-0.052266,-1.668465,0.091520,-4.306137,0.082609,0.410477,0.052243,0.910373,0.079162,0.001438,0.047513,-40.688194,132.778198,5.834080,,,,,,
1466441708.53,2.674717,-0.052909,-1.669690,0.106413,-4.316762,0.082690,0.449469,0.052884,0.891729,0.049173,0.006533,0.082911,-39.867657,132.855804,8.917397,,,,,,
1466441708.54,2.632050,-0.053334,-1.670855,0.090557,-4.223319,0.083153,0.487085,0.053309,0.871726,0.003821,0.004110,0.098504,-39.867657,132.855804,8.917397,,,,,,
