timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465826359.10,-0.258955,-0.087756,-0.233622,0.010341,-0.102671,0.004047,-0.255085,0.087644,-0.962938,0.614262,-0.062451,0.024614,35.426044,237.009552,1.543788,,,,,,
1465826359.11,-0.250200,-0.086879,-0.232718,0.008119,-0.095261,0.003912,-0.246664,0.086770,-0.965209,0.602026,-0.062356,0.026168,35.426044,237.009552,1.543788,,,,,,
1465826359.12,-0.241419,-0.086019,-0.231827,0.008148,-0.077147,0.003803,-0.238197,0.085913,-0.967409,0.591957,-0.061377,0.030138,35.426044,237.009552,1.543788,,,,,,
,,,,,,,,,,,,,,,,29.720017,-95.399026,10.931576,-1.000000,-1.000000,1465826589.18
1465826359.13,-0.232539,-0.085224,-0.230967,0.007111,-0.060095,0.003700,-0.229613,0.085121,-0.969553,0.584914,-0.058479,0.034280,35.711014,236.966064,1.653800,,,,,,
1465826359.15,-0.215155,-0.083621,-0.229281,0.008148,-0.091826,0.003909,-0.212753,0.083523,-0.973530,0.573470,-0.057568,0.038868,35.711014,236.966064,1.653800,,,,,,
1465826359.14,-0.223664,-0.084420,-0.230118,0.007118,-0.061092,0.002646,-0.221014,0.084320,-0.971619,0.582037,-0.058624,0.038040,35.711014,236.966064,1.653800,,,,,,
1465826359.16,-0.207207,-0.082814,-0.228441,0.012353,-0.135307,0.006319,-0.205022,0.082719,-0.975256,0.566228,-0.055451,0.036123,36.259712,236.880325,1.966029,,,,,,
1465826359.17,-0.199778,-0.081985,-0.227606,0.013374,-0.174534,0.006570,-0.197785,0.081893,-0.976819,0.558442,-0.055739,0.037549,36.259712,236.880325,1.966029,,,,,,
1465826359.18,-0.192757,-0.081184,-0.226788,0.014411,-0.201021,0.006742,-0.190935,0.081095,-0.978247,0.551637,-0.053278,0.039526,36.536057,236.837051,2.060020,,,,,,
1465826359.19,-0.186143,-0.080305,-0.225979,0.016520,-0.222199,0.006881,-0.184474,0.080218,-0.979558,0.540080,-0.054736,0.040685,36.536057,236.837051,2.060020,,,,,,
1465826359.20,-0.179843,-0.079380,-0.225182,0.018641,-0.231703,0.008011,-0.178312,0.079297,-0.980774,0.527357,-0.055509,0.039367,36.536057,236.837051,2.060020,,,,,,
1465826359.21,-0.173679,-0.078446,-0.224410,0.016516,-0.232707,0.008019,-0.172276,0.078366,-0.981927,0.518467,-0.055890,0.042306,36.808655,236.794571,2.091081,,,,,,
1465826359.22,-0.167594,-0.077570,-0.223652,0.016533,-0.223095,0.007963,-0.166309,0.077492,-0.983024,0.508777,-0.052712,0.042411,36.808655,236.794571,2.091081,,,,,,
1465826359.23,-0.153574,-0.075986,-0.222307,0.017606,-0.225111,0.007985,-0.152530,0.075913,-0.985379,0.495105,-0.052140,0.043927,36.808655,236.794571,2.091081,,,,,,
1465826359.24,-0.147971,-0.075119,-0.221604,0.018656,-0.240985,0.008089,-0.147016,0.075049,-0.986283,0.490095,-0.051031,0.044282,36.808655,236.794571,2.091081,,,,,,
1465826359.25,-0.142683,-0.074278,-0.220905,0.019687,-0.269604,0.009338,-0.141807,0.074210,-0.987109,0.487480,-0.049155,0.043536,37.421997,236.698029,2.134944,,,,,,
1465826359.26,-0.137816,-0.073443,-0.220197,0.019647,-0.303532,0.010619,-0.137009,0.073376,-0.987848,0.480882,-0.047894,0.043375,37.421997,236.698029,2.134944,,,,,,
1465826359.27,-0.133604,-0.072535,-0.219492,0.029165,-0.357641,0.012036,-0.132857,0.072471,-0.988482,0.472807,-0.048393,0.041461,37.421997,236.698029,2.134944,,,,,,
1465826359.28,-0.130001,-0.071589,-0.218799,0.028058,-0.396874,0.011220,-0.129303,0.071528,-0.989022,0.466721,-0.048533,0.040948,37.922020,236.619827,1.975924,,,,,,
1465826359.29,-0.126884,-0.070635,-0.218112,0.032269,-0.437178,0.012545,-0.126228,0.070577,-0.989487,0.463890,-0.048283,0.041032,37.922020,236.619827,1.975924,,,,,,
1465826359.30,-0.124603,-0.069679,-0.217463,0.032221,-0.478541,0.012808,-0.123980,0.069623,-0.989839,0.450197,-0.047665,0.034700,37.922020,236.619827,1.975924,,,,,,
1465826359.31,-0.123086,-0.068718,-0.216820,0.036429,-0.520974,0.014146,-0.122486,0.068664,-0.990092,0.435672,-0.045700,0.033046,38.174332,236.581085,1.739971,,,,,,
1465826359.32,-0.122207,-0.067705,-0.216210,0.038536,-0.544289,0.013233,-0.121624,0.067653,-0.990268,0.415294,-0.047161,0.029071,38.174332,236.581085,1.739971,,,,,,
1465826359.33,-0.121078,-0.066725,-0.215622,0.031138,-0.506015,0.011924,-0.120513,0.066675,-0.990470,0.394332,-0.045160,0.030799,38.414433,236.544510,1.394004,,,,,,
1465826359.34,-0.125496,-0.066442,-0.215454,0.030180,-0.418949,0.012441,-0.124890,0.066393,-0.989947,0.391797,-0.044328,0.037234,38.414433,236.544510,1.394004,,,,,,
1465826359.35,-0.128828,-0.066222,-0.215327,0.022873,-0.307448,0.008542,-0.128190,0.066174,-0.989539,0.391053,-0.043240,0.036918,38.414433,236.544510,1.394004,,,,,,
1465826359.36,-0.131169,-0.066051,-0.215234,0.015542,-0.214000,0.005819,-0.130508,0.066003,-0.989248,0.398346,-0.044213,0.033422,38.414433,236.544510,1.394004,,,,,,
1465826359.37,-0.132895,-0.065916,-0.215149,0.014543,-0.157729,0.007594,-0.132217,0.065868,-0.989030,0.427154,-0.046962,0.039048,38.695435,236.502197,0.538773,,,,,,
1465826359.38,-0.133991,-0.065818,-0.215094,0.007164,-0.108865,0.000894,-0.133301,0.065771,-0.988891,0.486268,-0.031912,0.071532,38.695435,236.502197,0.538773,,,,,,
1465826359.39,-0.136920,-0.065648,-0.214964,0.027040,-0.372234,0.014274,-0.136198,0.065601,-0.988507,0.433989,-0.052417,-0.017779,38.695435,236.502197,0.538773,,,,,,
1465826359.40,-0.142616,-0.065275,-0.214776,0.041634,-0.624945,0.013745,-0.141831,0.065229,-0.987739,0.436798,-0.038632,0.009575,38.764904,236.491425,0.078555,,,,,,
1465826359.41,-0.149542,-0.064831,-0.214534,0.047915,-0.703533,0.018502,-0.148672,0.064786,-0.986762,0.436636,-0.045071,0.025733,38.764904,236.491425,0.078555,,,,,,
1465826359.42,-0.156313,-0.064405,-0.214293,0.043714,-0.661053,0.016102,-0.155355,0.064360,-0.985760,0.429632,-0.047896,0.028881,38.764904,236.491425,0.078555,,,,,,
1465826359.43,-0.162411,-0.063998,-0.214062,0.044858,-0.596287,0.016762,-0.161367,0.063955,-0.984820,0.430868,-0.037954,0.041278,38.834286,236.479248,-0.617983,,,,,,
1465826359.45,-0.174721,-0.063214,-0.213547,0.046873,-0.682303,0.020496,-0.173486,0.063172,-0.982808,0.479883,-0.038468,0.027074,38.834286,236.479248,-0.617983,,,,,,
1465826359.44,-0.168216,-0.063617,-0.213813,0.040612,-0.584608,0.017749,-0.167085,0.063574,-0.983891,0.455125,-0.042288,0.031437,38.834286,236.479248,-0.617983,,,,,,
1465826359.46,-0.182942,-0.062708,-0.213210,0.058333,-0.878751,0.024933,-0.181566,0.062667,-0.981380,0.516725,-0.036635,0.032604,38.969238,236.449280,-2.015085,,,,,,
1465826359.47,-0.194291,-0.062014,-0.212785,0.082358,-1.245091,0.029384,-0.192700,0.061974,-0.979299,0.471356,-0.037423,-0.017238,38.969238,236.449280,-2.015085,,,,,,
1465826359.48,-0.210178,-0.061104,-0.212318,0.105242,-1.682553,0.027892,-0.208245,0.061066,-0.976169,0.303505,-0.055787,-0.123731,38.969238,236.449280,-2.015085,,,,,,
1465826359.49,-0.225836,-0.060135,-0.211748,0.101244,-1.465958,0.031852,-0.223517,0.060098,-0.972846,0.264914,-0.048181,-0.031381,39.043892,236.425323,-3.092191,,,,,,
1465826359.51,-0.233066,-0.059624,-0.211505,-0.016685,0.397632,-0.004436,-0.230551,0.059589,-0.971234,0.221258,-0.050632,0.039441,39.043892,236.425323,-3.092191,,,,,,
1465826359.50,-0.234503,-0.059607,-0.211488,0.041641,-0.630237,0.007391,-0.231947,0.059571,-0.970903,0.228163,-0.055177,0.022660,39.043892,236.425323,-3.092191,,,,,,
1465826359.52,-0.222804,-0.060155,-0.211830,-0.069943,1.206791,-0.023401,-0.220566,0.060118,-0.973518,0.294968,-0.053679,0.036857,39.057568,236.385513,-5.225837,,,,,,
1465826359.53,-0.207878,-0.060953,-0.212286,-0.090802,1.549772,-0.028767,-0.206001,0.060915,-0.976654,0.384971,-0.042986,0.015701,39.057568,236.385513,-5.225837,,,,,,
1465826359.54,-0.193040,-0.061768,-0.212785,-0.087745,1.432984,-0.032289,-0.191477,0.061729,-0.979554,0.419504,-0.043510,-0.015426,39.061607,236.410568,-3.893322,,,,,,
1465826359.55,-0.181396,-0.062379,-0.213154,-0.059466,1.070875,-0.022539,-0.180052,0.062338,-0.981680,0.433286,-0.039008,-0.028452,39.061607,236.410568,-3.893322,,,,,,
1465826359.56,-0.173207,-0.062788,-0.213413,-0.040717,0.745942,-0.016224,-0.172003,0.062747,-0.983096,0.443625,-0.041110,-0.010068,39.061607,236.410568,-3.893322,,,,,,
1465826359.57,-0.167176,-0.063059,-0.213594,-0.026035,0.570731,-0.012982,-0.166068,0.063017,-0.984099,0.433234,-0.038008,0.014281,39.061607,236.410568,-3.893322,,,,,,
1465826359.58,-0.161787,-0.063283,-0.213772,-0.026071,0.539942,-0.013853,-0.160759,0.063241,-0.984966,0.419426,-0.042473,0.021266,38.966255,236.451828,-1.755157,,,,,,
1465826359.59,-0.156057,-0.063537,-0.213934,-0.027078,0.589841,-0.012038,-0.155110,0.063494,-0.985855,0.399251,-0.040285,0.029495,38.966255,236.451828,-1.755157,,,,,,
1465826359.60,-0.149516,-0.063829,-0.214127,-0.033352,0.675859,-0.015777,-0.148656,0.063786,-0.986830,0.406469,-0.044788,0.034300,38.966255,236.451828,-1.755157,,,,,,
1465826359.61,-0.142370,-0.064165,-0.214312,-0.036491,0.724695,-0.012893,-0.141597,0.064121,-0.987845,0.418621,-0.039570,0.036780,38.921696,236.462677,-1.196816,,,,,,
1465826359.62,-0.135303,-0.064493,-0.214493,-0.034400,0.693901,-0.012698,-0.134610,0.064448,-0.988801,0.440076,-0.045527,0.032120,38.921696,236.462677,-1.196816,,,,,,
1465826359.63,-0.129136,-0.064779,-0.214633,-0.028153,0.584527,-0.009877,-0.128508,0.064734,-0.989594,0.457426,-0.041846,0.033875,38.921696,236.462677,-1.196816,,,,,,
1465826359.64,-0.124646,-0.064976,-0.214744,-0.018803,0.400827,-0.007651,-0.124061,0.064930,-0.990148,0.458228,-0.044132,0.021886,38.814140,236.483322,0.165608,,,,,,
1465826359.65,-0.122111,-0.065059,-0.214790,-0.005210,0.207563,-0.003232,-0.121550,0.065014,-0.990454,0.451704,-0.041881,0.019461,38.814140,236.483322,0.165608,,,,,,
1465826359.66,-0.121081,-0.065054,-0.214793,0.002073,0.076949,0.000787,-0.120530,0.065008,-0.990579,0.438020,-0.043340,0.027398,38.814140,236.483322,0.165608,,,,,,
1465826359.68,-0.120124,-0.064962,-0.214768,0.005249,0.062082,0.000884,-0.119583,0.064916,-0.990700,0.422683,-0.042639,0.042305,38.783325,236.487885,0.508945,,,,,,
1465826359.67,-0.120661,-0.065014,-0.214778,0.004152,0.036600,0.001043,-0.120114,0.064968,-0.990632,0.426968,-0.041530,0.035264,38.783325,236.487885,0.508945,,,,,,
1465826359.69,-0.119280,-0.064937,-0.214758,0.002090,0.090752,0.000701,-0.118746,0.064891,-0.990802,0.429598,-0.040737,0.046313,38.783325,236.487885,0.508945,,,,,,
1465826359.70,-0.118455,-0.064914,-0.214731,0.004192,0.071633,0.002952,-0.117929,0.064868,-0.990901,0.438883,-0.040927,0.042460,38.785820,236.487289,0.589044,,,,,,
1465826359.71,-0.118389,-0.064856,-0.214690,0.008333,-0.021808,0.003542,-0.117865,0.064811,-0.990912,0.445196,-0.040137,0.037147,38.785820,236.487289,0.589044,,,,,,
1465826359.72,-0.119674,-0.064688,-0.214595,0.019861,-0.164104,0.007639,-0.119139,0.064643,-0.990771,0.435377,-0.040717,0.023593,38.785820,236.487289,0.589044,,,,,,
1465826359.73,-0.122116,-0.064437,-0.214493,0.028254,-0.267097,0.006165,-0.121560,0.064393,-0.990493,0.438378,-0.040131,0.031906,38.798801,236.485107,0.602480,,,,,,
1465826359.74,-0.125203,-0.064154,-0.214355,0.029246,-0.318076,0.010743,-0.124620,0.064110,-0.990131,0.425706,-0.040169,0.032062,38.798801,236.485107,0.602480,,,,,,
1465826359.75,-0.128481,-0.063858,-0.214197,0.031360,-0.328698,0.011876,-0.127867,0.063814,-0.989736,0.420576,-0.040026,0.035101,38.798801,236.485107,0.602480,,,,,,
1465826359.76,-0.131653,-0.063555,-0.214054,0.031383,-0.313827,0.009654,-0.131008,0.063512,-0.989345,0.419888,-0.040807,0.037776,38.887993,236.471222,-0.039306,,,,,,
1465826359.77,-0.134809,-0.063268,-0.213907,0.031373,-0.320201,0.010758,-0.134133,0.063226,-0.988944,0.416786,-0.043405,0.031501,38.887993,236.471222,-0.039306,,,,,,
1465826359.78,-0.138082,-0.062963,-0.213751,0.033484,-0.332946,0.011905,-0.137371,0.062921,-0.988519,0.414638,-0.041788,0.027124,38.887993,236.471222,-0.039306,,,,,,
1465826359.79,-0.129506,-0.061529,-0.212816,0.032406,-0.345613,0.015182,-0.128900,0.061490,-0.989749,0.417062,-0.044095,0.030109,38.936035,236.462921,-0.433439,,,,,,
1465826359.80,-0.121303,-0.060368,-0.211926,0.038764,-0.379503,0.012212,-0.120785,0.060332,-0.990844,0.419781,-0.035048,0.039290,38.936035,236.462921,-0.433439,,,,,,
1465826359.81,-0.115107,-0.058978,-0.211084,0.040765,-0.479254,0.018167,-0.114654,0.058944,-0.991655,0.400802,-0.041671,0.022386,39.139999,236.428711,-0.670732,,,,,,
1465826359.82,-0.110858,-0.057688,-0.210298,0.049166,-0.582176,0.015631,-0.110447,0.057656,-0.992208,0.405567,-0.038476,0.026479,39.139999,236.428711,-0.670732,,,,,,
1465826359.83,-0.109625,-0.056482,-0.209600,0.051161,-0.683012,0.022656,-0.109231,0.056452,-0.992412,0.384362,-0.038751,0.023326,39.139999,236.428711,-0.670732,,,,,,
1465826359.84,-0.110673,-0.055348,-0.208971,0.058539,-0.753039,0.018847,-0.110279,0.055319,-0.992360,0.393924,-0.039984,0.028340,39.139999,236.428711,-0.670732,,,,,,
1465826359.85,-0.111450,-0.054149,-0.208263,0.061622,-0.834766,0.025753,-0.111056,0.054123,-0.992339,0.378070,-0.035995,0.030120,39.769421,236.321701,-1.168912,,,,,,
1465826359.86,-0.118569,-0.053340,-0.207836,0.068971,-0.923939,0.023127,-0.118123,0.053315,-0.991567,0.378682,-0.038483,0.019170,39.769421,236.321701,-1.168912,,,,,,
1465826359.87,-0.127393,-0.052546,-0.207442,0.072051,-1.011010,0.026870,-0.126873,0.052522,-0.990527,0.357876,-0.038728,0.010089,39.769421,236.321701,-1.168912,,,,,,
1465826359.88,-0.137804,-0.051848,-0.207070,0.074140,-1.044986,0.026020,-0.137184,0.051824,-0.989189,0.345558,-0.041540,0.002296,40.128902,236.246429,-2.866984,,,,,,
1465826359.89,-0.147850,-0.051172,-0.206706,0.071015,-0.986591,0.027780,-0.147119,0.051150,-0.987795,0.346093,-0.041674,0.008898,40.128902,236.246429,-2.866984,,,,,,
1465826359.90,-0.156776,-0.050570,-0.206360,0.061600,-0.858099,0.023771,-0.155935,0.050548,-0.986473,0.352407,-0.039791,0.016945,40.128902,236.246429,-2.866984,,,,,,
1465826359.91,-0.164669,-0.050065,-0.206052,0.054250,-0.774216,0.024302,-0.163720,0.050044,-0.985237,0.365594,-0.037822,0.016975,40.185558,236.219727,-4.035488,,,,,,
1465826359.92,-0.172449,-0.049550,-0.205717,0.056358,-0.791206,0.024411,-0.171385,0.049529,-0.983958,0.381483,-0.037307,0.013423,40.185558,236.219727,-4.035488,,,,,,
1465826359.93,-0.181396,-0.048974,-0.205348,0.065752,-0.939866,0.026417,-0.180186,0.048954,-0.982414,0.397426,-0.033177,0.009055,40.185558,236.219727,-4.035488,,,,,,
1465826359.94,-0.192686,-0.048262,-0.204899,0.082454,-1.201087,0.031265,-0.191273,0.048243,-0.980351,0.409672,-0.033595,-0.006069,40.248772,236.168442,-5.952163,,,,,,
1465826359.95,-0.206793,-0.047395,-0.204368,0.099134,-1.479297,0.036220,-0.205092,0.047377,-0.977595,0.406370,-0.036314,-0.024083,40.248772,236.168442,-5.952163,,,,,,
1465826359.96,-0.222834,-0.046430,-0.203745,0.109579,-1.634337,0.041461,-0.220756,0.046414,-0.974224,0.376793,-0.037624,-0.029621,40.248772,236.168442,-5.952163,,,,,,
1465826359.97,-0.238869,-0.045460,-0.203081,0.107510,-1.584434,0.042210,-0.236359,0.045444,-0.970602,0.375321,-0.035969,-0.006326,40.233871,236.130463,-7.386672,,,,,,
1465826359.98,-0.253987,-0.044571,-0.202443,0.100171,-1.496295,0.039521,-0.251015,0.044556,-0.966957,0.375985,-0.034562,0.005119,40.233871,236.130463,-7.386672,,,,,,
1465826359.99,-0.268764,-0.043705,-0.201780,0.101248,-1.483560,0.041571,-0.265287,0.043691,-0.963179,0.374585,-0.037710,-0.010896,40.233871,236.130463,-7.386672,,,,,,
1465826360.00,-0.284099,-0.042836,-0.201098,0.102215,-1.561072,0.042058,-0.280035,0.042823,-0.959034,0.395575,-0.034934,-0.020397,40.055012,236.026138,-10.870749,,,,,,
1465826360.01,-0.300967,-0.041895,-0.200366,0.113708,-1.736275,0.043169,-0.296184,0.041883,-0.954212,0.388698,-0.037855,-0.041683,40.055012,236.026138,-10.870749,,,,,,
1465826360.02,-0.319371,-0.040874,-0.199533,0.126305,-1.869024,0.050400,-0.313708,0.040863,-0.948640,0.372515,-0.038757,-0.058822,39.875408,235.967163,-12.663980,,,,,,
1465826360.03,-0.338215,-0.039844,-0.198641,0.125215,-1.889198,0.050526,-0.331541,0.039833,-0.942600,0.392011,-0.035073,-0.033444,39.875408,235.967163,-12.663980,,,,,,
1465826360.04,-0.357320,-0.038813,-0.197733,0.129430,-1.926360,0.049699,-0.349501,0.038803,-0.936132,0.404707,-0.036499,-0.030970,39.875408,235.967163,-12.663980,,,,,,
1465826360.05,-0.377383,-0.037765,-0.196734,0.136721,-2.045304,0.056839,-0.368226,0.037756,-0.928969,0.418412,-0.033606,-0.038056,39.598148,235.893616,-14.734446,,,,,,
1465826360.06,-0.399508,-0.036612,-0.195623,0.153456,-2.282100,0.060469,-0.388705,0.036604,-0.920635,0.446215,-0.032224,-0.045597,39.598148,235.893616,-14.734446,,,,,,
1465826360.07,-0.424778,-0.035348,-0.194317,0.174302,-2.626158,0.071164,-0.411861,0.035341,-0.910561,0.466701,-0.028459,-0.047706,39.598148,235.893616,-14.734446,,,,,,
1465826360.08,-0.453981,-0.033908,-0.192779,0.202536,-3.024369,0.081140,-0.438295,0.033901,-0.898192,0.482576,-0.028698,-0.063448,38.664333,235.703094,-19.494669,,,,,,
1465826360.09,-0.487150,-0.032352,-0.190977,0.226504,-3.428945,0.090088,-0.467865,0.032346,-0.883208,0.515884,-0.024854,-0.039232,38.664333,235.703094,-19.494669,,,,,,
1465826360.10,-0.525250,-0.030592,-0.188984,0.260855,-3.974825,0.092393,-0.501195,0.030588,-0.864794,0.500233,-0.030588,-0.082197,38.664333,235.703094,-19.494669,,,,,,
1465826360.11,-0.567993,-0.028702,-0.186568,0.291192,-4.378372,0.111985,-0.537719,0.028698,-0.842635,0.424911,-0.030056,-0.097306,38.664333,235.703094,-19.494669,,,,,,
1465826360.12,-0.612977,-0.026902,-0.183996,0.293125,-4.535520,0.112973,-0.575097,0.026898,-0.817643,0.456780,-0.036862,-0.074447,36.175480,235.343536,-27.123304,,,,,,
1465826360.13,-0.659204,-0.025157,-0.181228,0.309981,-4.665092,0.122318,-0.612294,0.025154,-0.790230,0.437947,-0.024254,-0.054405,36.175480,235.343536,-27.123304,,,,,,
1465826360.14,-0.707279,-0.023477,-0.178264,0.318237,-4.877450,0.121529,-0.649589,0.023475,-0.759923,0.450279,-0.036644,-0.075313,34.031841,235.085983,-31.738583,,,,,,
1465826360.15,-0.758646,-0.021812,-0.175019,0.350779,-5.228956,0.135475,-0.687775,0.021811,-0.725596,0.413224,-0.028128,-0.116659,34.031841,235.085983,-31.738583,,,,,,
1465826360.16,-0.813037,-0.020292,-0.171448,0.362122,-5.510362,0.145767,-0.726229,0.020290,-0.687154,0.426729,-0.038708,-0.099193,34.031841,235.085983,-31.738583,,,,,,
1465826360.17,-0.870721,-0.018787,-0.167597,0.392541,-5.878818,0.145979,-0.764659,0.018786,-0.644161,0.478236,-0.025042,-0.092396,31.225330,234.778305,-36.538311,,,,,,
1465826360.18,-0.932833,-0.017513,-0.163381,0.416435,-6.328016,0.164787,-0.803187,0.017512,-0.595469,0.416682,-0.039286,-0.118749,31.225330,234.778305,-36.538311,,,,,,
1465826360.19,-0.999754,-0.016384,-0.158768,0.453071,-6.822846,0.172184,-0.841225,0.016383,-0.540436,0.434594,-0.021541,-0.126022,31.225330,234.778305,-36.538311,,,,,,
1465826360.20,-1.070976,-0.015535,-0.153797,0.477050,-7.217869,0.182137,-0.877563,0.015534,-0.479210,0.384826,-0.045060,-0.126854,22.571497,233.939865,-46.835724,,,,,,
1465826360.21,-1.145717,-0.014979,-0.148492,0.505354,-7.561925,0.190710,-0.910904,0.014979,-0.412346,0.364273,-0.021723,-0.122672,22.571497,233.939865,-46.835724,,,,,,
