timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465825923.64,-0.278561,0.044865,-0.569970,0.032019,-0.504625,0.012879,-0.274696,-0.044849,-0.960485,0.045112,0.002262,0.008306,40.454132,42.784138,-23.259190,,,,,,
1465825923.65,-0.284432,0.045179,-0.569717,0.036139,-0.609755,0.016735,-0.280326,-0.045164,-0.958842,0.040748,0.003935,0.007578,40.454132,42.784138,-23.259190,,,,,,
1465825923.66,-0.291273,0.045519,-0.569409,0.043464,-0.707453,0.020549,-0.286874,-0.045504,-0.956887,0.049905,0.004397,0.012337,40.270435,42.764492,-23.611433,,,,,,
1465825923.67,-0.299305,0.045917,-0.569044,0.051810,-0.839130,0.024576,-0.294546,-0.045901,-0.954534,0.070012,0.004336,0.022161,40.270435,42.764492,-23.611433,,,,,,
1465825923.68,-0.309286,0.046395,-0.568592,0.063235,-1.061064,0.030237,-0.304051,-0.046378,-0.951526,0.097447,0.006324,0.023822,40.270435,42.764492,-23.611433,,,,,,
1465825923.69,-0.322400,0.047036,-0.568013,0.085161,-1.399802,0.036641,-0.316493,-0.047019,-0.947429,0.114330,0.007087,0.014552,39.563766,42.684387,-24.915075,,,,,,
1465825923.70,-0.339218,0.047836,-0.567287,0.103856,-1.768268,0.043229,-0.332369,-0.047818,-0.941936,0.108965,0.007092,0.004269,39.563766,42.684387,-24.915075,,,,,,
1465825923.71,-0.359075,0.048779,-0.566428,0.121608,-2.037990,0.050260,-0.350991,-0.048760,-0.935109,0.077950,0.003640,0.000096,39.563766,42.684387,-24.915075,,,,,,
1465825923.72,-0.380131,0.049775,-0.565487,0.127903,-2.110199,0.051784,-0.370582,-0.049754,-0.927466,0.057411,0.004054,0.017401,39.563766,42.684387,-24.915075,,,,,,
1465825923.73,-0.401396,0.050758,-0.564543,0.126821,-2.129302,0.048709,-0.390200,-0.050736,-0.919331,0.039889,0.002686,0.028325,37.774281,42.504040,-27.830196,,,,,,
1465825923.74,-0.422769,0.051726,-0.563575,0.127892,-2.120814,0.050786,-0.409739,-0.051703,-0.910737,-0.022222,0.000647,-0.010711,37.774281,42.504040,-27.830196,,,,,,
1465825923.75,-0.442597,0.052600,-0.562626,0.115373,-1.916938,0.048430,-0.427695,-0.052575,-0.902393,-0.042306,-0.001807,0.003650,36.596474,42.394108,-29.520294,,,,,,
1465825923.76,-0.459739,0.053322,-0.561781,0.097624,-1.641914,0.043495,-0.443083,-0.053297,-0.894895,-0.053438,-0.002276,0.024320,36.596474,42.394108,-29.520294,,,,,,
1465825923.77,-0.474585,0.053940,-0.561070,0.084062,-1.432708,0.033653,-0.456305,-0.053914,-0.888189,-0.064875,-0.005290,0.000646,36.596474,42.394108,-29.520294,,,,,,
1465825923.78,-0.487383,0.054459,-0.560436,0.072620,-1.219277,0.031239,-0.467621,-0.054432,-0.882252,-0.087738,-0.003201,-0.016460,36.596474,42.394108,-29.520294,,,,,,
1465825923.79,-0.497438,0.054873,-0.559947,0.053838,-0.927248,0.020873,-0.476457,-0.054845,-0.877485,-0.083403,-0.006052,0.004042,34.682358,42.218636,-31.980160,,,,,,
1465825923.80,-0.504671,0.055156,-0.559592,0.039283,-0.654346,0.014889,-0.482784,-0.055128,-0.874002,-0.099766,-0.003801,-0.002340,34.682358,42.218636,-31.980160,,,,,,
1465825923.81,-0.508960,0.055329,-0.559384,0.020511,-0.347464,0.008688,-0.486524,-0.055301,-0.871916,-0.107928,-0.007824,-0.013872,34.142712,42.171776,-32.616344,,,,,,
1465825923.82,-0.509964,0.055381,-0.559322,0.002835,-0.019340,0.000226,-0.487397,-0.055353,-0.871424,-0.098616,-0.006293,0.005701,34.142712,42.171776,-32.616344,,,,,,
1465825923.83,-0.508273,0.055316,-0.559394,-0.011759,0.222770,-0.005565,-0.485925,-0.055288,-0.872250,-0.084570,-0.004115,0.006207,34.142712,42.171776,-32.616344,,,,,,
1465825923.84,-0.504761,0.055189,-0.559569,-0.022192,0.390546,-0.008756,-0.482862,-0.055161,-0.873957,-0.082918,-0.004135,-0.006093,33.975368,42.156780,-32.809902,,,,,,
1465825923.85,-0.499562,0.054987,-0.559813,-0.032614,0.564695,-0.013052,-0.478317,-0.054959,-0.876466,-0.073197,-0.003284,-0.002807,33.975368,42.156780,-32.809902,,,,,,
1465825923.86,-0.492685,0.054730,-0.560134,-0.040928,0.723976,-0.016189,-0.472285,-0.054703,-0.879747,-0.053029,-0.002594,0.013505,33.975368,42.156780,-32.809902,,,,,,
1465825923.87,-0.484696,0.054415,-0.560515,-0.046136,0.813176,-0.018882,-0.465249,-0.054389,-0.883507,-0.032218,-0.001138,0.012688,34.518620,42.201607,-32.179169,,,,,,
1465825923.88,-0.476637,0.054096,-0.560900,-0.046161,0.793001,-0.018756,-0.458122,-0.054069,-0.887243,-0.002281,-0.000099,0.015570,34.518620,42.201607,-32.179169,,,,,,
1465825923.89,-0.469467,0.053793,-0.561255,-0.042039,0.685754,-0.017014,-0.451756,-0.053767,-0.890520,0.013371,0.001902,0.011064,34.518620,42.201607,-32.179169,,,,,,
1465825923.90,-0.463555,0.053547,-0.561527,-0.030495,0.556200,-0.012997,-0.446490,-0.053522,-0.893187,0.028811,0.002023,0.006163,40.885399,42.517811,-25.767210,,,,,,
1465825923.91,-0.458967,0.053368,-0.561760,-0.025338,0.423472,-0.012160,-0.442391,-0.053343,-0.895234,0.040154,0.004225,0.018037,40.885399,42.517811,-25.767210,,,,,,
1465825923.92,-0.455853,0.053243,-0.561938,-0.015949,0.270565,-0.010127,-0.439604,-0.053218,-0.896614,0.043913,0.002665,0.010276,41.204754,42.550205,-25.198757,,,,,,
1465825923.93,-0.454162,0.053181,-0.562021,-0.007607,0.141003,-0.002919,-0.438089,-0.053156,-0.897359,0.031870,0.003886,0.002415,41.204754,42.550205,-25.198757,,,,,,
1465825923.94,-0.453270,0.053160,-0.562054,-0.002366,0.076227,-0.001443,-0.437289,-0.053135,-0.897750,0.023990,0.002369,0.007277,41.387077,42.571201,-24.862259,,,,,,
1465825923.95,-0.452140,0.053085,-0.562100,-0.003464,0.051806,-0.000227,-0.436276,-0.053060,-0.898247,0.021527,0.002248,0.010796,41.387077,42.571201,-24.862259,,,,,,
1465825923.96,-0.451940,0.053061,-0.562107,-0.002459,0.006145,0.001125,-0.436097,-0.053036,-0.898335,0.025529,0.003674,0.014912,41.387077,42.571201,-24.862259,,,,,,
1465825923.97,-0.452641,0.053077,-0.562051,0.005922,-0.097924,0.004979,-0.436727,-0.053052,-0.898029,0.035329,0.002072,0.009219,41.387077,42.571201,-24.862259,,,,,,
1465825923.98,-0.454646,0.053147,-0.561942,0.014265,-0.235966,0.006918,-0.438524,-0.053122,-0.897148,0.042757,0.004538,0.009514,41.480751,42.580044,-24.690416,,,,,,
1465825923.99,-0.458148,0.053305,-0.561750,0.024718,-0.385694,0.011061,-0.441659,-0.053280,-0.895599,0.049570,0.002758,0.009125,41.480751,42.580044,-24.690416,,,,,,
1465825924.00,-0.463118,0.053518,-0.561494,0.031986,-0.532229,0.013051,-0.446100,-0.053493,-0.893383,0.056162,0.005122,0.011638,41.418671,42.571796,-24.808571,,,,,,
1465825924.01,-0.469585,0.053786,-0.561163,0.040305,-0.684083,0.018270,-0.451862,-0.053760,-0.890466,0.060505,0.005481,0.012338,41.418671,42.571796,-24.808571,,,,,,
1465825924.02,-0.477756,0.054139,-0.560761,0.051794,-0.858230,0.021502,-0.459114,-0.054113,-0.886728,0.059867,0.002248,0.008585,41.418671,42.571796,-24.808571,,,,,,
1465825924.03,-0.487353,0.054522,-0.560286,0.058020,-0.984594,0.024430,-0.467593,-0.054495,-0.882263,0.047229,0.003744,0.004333,40.861134,42.510956,-25.816967,,,,,,
1465825924.04,-0.497739,0.054935,-0.559765,0.061125,-1.052557,0.026988,-0.476720,-0.054908,-0.877339,0.041203,0.002585,0.007344,40.861134,42.510956,-25.816967,,,,,,
1465825924.05,-0.508632,0.055369,-0.559209,0.065324,-1.098219,0.028343,-0.486236,-0.055341,-0.872073,0.040023,0.003019,0.016391,40.861134,42.510956,-25.816967,,,,,,
1465825924.06,-0.520263,0.055842,-0.558641,0.070547,-1.188457,0.022528,-0.496334,-0.055813,-0.866336,0.056515,0.000789,0.017810,40.359528,42.459736,-26.675997,,,,,,
1465825924.07,-0.533400,0.056308,-0.557958,0.079904,-1.348830,0.036316,-0.507658,-0.056278,-0.859719,0.051817,0.016209,0.005181,40.359528,42.459736,-26.675997,,,,,,
1465825924.08,-0.548089,0.056896,-0.557240,0.087167,-1.503850,0.035167,-0.520214,-0.056865,-0.852141,0.053264,-0.006779,-0.000505,40.359528,42.459736,-26.675997,,,,,,
1465825924.09,-0.563489,0.057482,-0.556439,0.091401,-1.525086,0.034240,-0.533257,-0.057450,-0.844000,-0.000144,0.007569,-0.005655,40.359528,42.459736,-26.675997,,,,,,
1465825924.10,-0.577650,0.058004,-0.555685,0.083084,-1.361570,0.035335,-0.545139,-0.057972,-0.836339,-0.008084,-0.000195,-0.003199,39.017803,42.329807,-28.794571,,,,,,
1465825924.11,-0.589774,0.058446,-0.555006,0.070557,-1.166186,0.031968,-0.555223,-0.058413,-0.829648,-0.012312,0.001635,0.032208,39.017803,42.329807,-28.794571,,,,,,
1465825924.12,-0.601342,0.058808,-0.554367,0.068423,-1.169370,0.031986,-0.564771,-0.058775,-0.823152,0.023542,0.002882,0.027955,39.017803,42.329807,-28.794571,,,,,,
1465825924.14,-0.630422,0.059753,-0.552752,0.095472,-1.665263,0.041510,-0.588433,-0.059717,-0.806337,0.087381,0.004221,0.010332,37.489140,42.182903,-30.959585,,,,,,
1465825924.13,-0.614490,0.059240,-0.553613,0.082002,-1.369013,0.039638,-0.575530,-0.059205,-0.815634,0.055450,0.003892,0.008475,37.489140,42.182903,-30.959585,,,,,,
1465825924.15,-0.649166,0.060362,-0.551670,0.118550,-1.927564,0.051693,-0.603421,-0.060325,-0.795137,0.092694,0.010093,-0.000807,36.607628,42.100651,-32.105232,,,,,,
1465825924.16,-0.670207,0.061012,-0.550462,0.127836,-2.156929,0.057399,-0.619993,-0.060974,-0.782235,0.120847,0.002640,0.029885,36.607628,42.100651,-32.105232,,,,,,
1465825924.17,-0.694226,0.061734,-0.549038,0.150842,-2.480808,0.065840,-0.638572,-0.061695,-0.767085,0.142646,0.014240,0.039622,36.607628,42.100651,-32.105232,,,,,,
1465825924.18,-0.722429,0.062492,-0.547386,0.171551,-2.928932,0.080380,-0.659918,-0.062452,-0.748737,0.183127,0.009610,0.034229,36.607628,42.100651,-32.105232,,,,,,
1465825924.19,-0.756052,0.063378,-0.545364,0.211284,-3.496039,0.095686,-0.684677,-0.063335,-0.726089,0.218567,0.012585,0.043777,33.607235,41.828274,-35.556694,,,,,,
1465825924.20,-0.796189,0.064316,-0.542912,0.247668,-4.185191,0.108560,-0.713218,-0.064271,-0.697989,0.271904,0.024583,0.072943,33.607235,41.828274,-35.556694,,,,,,
1465825924.21,-0.844532,0.065329,-0.539988,0.299809,-5.028341,0.133060,-0.746065,-0.065283,-0.662665,0.312167,0.010870,0.058661,33.607235,41.828274,-35.556694,,,,,,
1465825924.22,-0.901503,0.066376,-0.536407,0.351938,-5.883169,0.156568,-0.782533,-0.066327,-0.619066,0.325914,0.027570,0.094804,30.982273,41.602108,-38.114208,,,,,,
1465825924.23,-0.967369,0.067314,-0.532234,0.406127,-6.808050,0.170939,-0.821531,-0.067263,-0.566182,0.393659,0.032076,0.140157,30.982273,41.602108,-38.114208,,,,,,
1465825924.24,-1.043952,0.068013,-0.527254,0.477082,-7.889127,0.223561,-0.862400,-0.067960,-0.501645,0.400608,0.025892,0.168836,30.982273,41.602108,-38.114208,,,,,,
1465825924.25,-1.132414,0.068431,-0.521551,0.534075,-9.144197,0.228296,-0.903320,-0.068378,-0.423482,0.488968,0.035175,0.242391,20.927671,40.816010,-45.159885,,,,,,
1465825924.27,-1.353087,0.067261,-0.507278,0.713472,-12.024070,0.309339,-0.974187,-0.067210,-0.215505,0.445180,0.032283,0.308614,20.927671,40.816010,-45.159885,,,,,,
1465825924.26,-1.235553,0.068250,-0.514862,0.642835,-10.652124,0.278310,-0.942132,-0.068197,-0.328233,0.491082,0.045110,0.298311,20.927671,40.816010,-45.159885,,,,,,
1465825924.28,-1.482669,0.065142,-0.499219,0.783310,-13.183656,0.339034,-0.994007,-0.065096,-0.087827,0.428104,0.039065,0.449231,12.141571,40.199051,-48.784710,,,,,,
1465825924.29,-1.622950,0.061659,-0.490756,0.852227,-14.225387,0.370119,-0.996743,-0.061620,0.052031,0.262535,0.031515,0.736772,12.141571,40.199051,-48.784710,,,,,,
1465825924.30,-1.772105,0.056657,-0.482494,0.894806,-15.055784,0.392400,-0.978234,-0.056626,0.199631,0.224602,0.041718,0.875656,12.141571,40.199051,-48.784710,,,,,,
1465825924.31,-1.928590,0.050162,-0.474732,0.933244,-15.791680,0.414085,-0.935494,-0.050141,0.349768,0.125450,0.039567,0.928003,-14.210500,38.610828,-49.503483,,,,,,
1465825924.32,-2.092166,0.042166,-0.467776,0.984533,-16.478720,0.429089,-0.866367,-0.042153,0.497625,0.021686,0.040216,0.954554,-14.210500,38.610828,-49.503483,,,,,,
1465825924.33,-2.260119,0.032871,-0.462022,0.998967,-16.838709,0.442006,-0.771260,-0.032866,0.635671,-0.079906,0.020979,0.993815,-14.210500,38.610828,-49.503483,,,,,,
1465825924.34,-2.428684,0.022750,-0.458057,0.995797,-16.800514,0.453472,-0.653868,-0.022748,0.756267,-0.168871,0.036801,1.039113,-30.512691,36.627289,-41.248611,,,,,,
1465825924.35,-2.594618,0.012119,-0.455797,0.986600,-16.497887,0.448372,-0.520067,-0.012118,0.854039,-0.238966,0.011035,0.998225,-30.512691,36.627289,-41.248611,,,,,,
1465825924.36,-2.756926,0.001689,-0.455275,0.950911,-16.132536,0.419434,-0.375250,-0.001689,0.926922,-0.398966,0.000301,0.887104,-42.217457,36.238277,-29.639561,,,,,,
1465825924.37,-2.913675,-0.008545,-0.456409,0.932574,-15.475266,0.413164,-0.225942,0.008545,0.974103,-0.495921,0.011795,0.820971,-42.217457,36.238277,-29.639561,,,,,,
1465825924.38,-3.060128,-0.017849,-0.458869,0.864862,-14.325225,0.379273,-0.081362,0.017848,0.996525,-0.535764,-0.032726,0.696774,-42.217457,36.238277,-29.639561,,,,,,
1465825924.39,3.090529,-0.025758,-0.462328,0.762395,-12.869372,0.344493,0.051025,0.025755,0.998365,-0.600158,-0.001982,0.610018,-42.217457,36.238277,-29.639561,,,,,,
1465825924.40,2.972952,-0.032425,-0.466282,0.684464,-11.371067,0.312665,0.167754,0.032419,0.985296,-0.650024,-0.037974,0.422496,-51.423943,36.460751,-0.471477,,,,,,
1465825924.41,2.871043,-0.037681,-0.470271,0.574757,-9.773940,0.258897,0.267071,0.037672,0.962940,-0.634198,-0.017561,0.304577,-51.423943,36.460751,-0.471477,,,,,,
1465825924.42,2.785105,-0.041867,-0.474129,0.496956,-8.170521,0.227474,0.348679,0.041855,0.936307,-0.668335,-0.032791,0.183825,-51.423943,36.460751,-0.471477,,,,,,
1465825924.43,2.715932,-0.044940,-0.477455,0.383109,-6.470411,0.178378,0.412506,0.044925,0.909846,-0.664352,-0.034305,0.080815,-46.561974,37.317188,20.333225,,,,,,
1465825924.44,2.664576,-0.047017,-0.480116,0.274704,-4.665204,0.135015,0.458624,0.047000,0.887387,-0.630835,-0.027698,0.017597,-46.561974,37.317188,20.333225,,,,,,
1465825924.45,2.631127,-0.048319,-0.481894,0.173713,-2.903514,0.084481,0.488013,0.048300,0.871499,-0.646201,-0.043417,-0.048257,-46.561974,37.317188,20.333225,,,,,,
1465825924.46,2.615043,-0.048889,-0.482792,0.068426,-1.168373,0.036238,0.501953,0.048869,0.863513,-0.612427,-0.028026,-0.092517,-43.675648,37.633877,25.498219,,,,,,
1465825924.47,2.616395,-0.048820,-0.482780,-0.032615,0.565690,-0.006672,0.500787,0.048800,0.864194,-0.582467,-0.035449,-0.075955,-43.675648,37.633877,25.498219,,,,,,
1465825924.48,2.634333,-0.048132,-0.481862,-0.126330,2.186157,-0.056313,0.485221,0.048114,0.873067,-0.551429,-0.036441,-0.087575,-43.675648,37.633877,25.498219,,,,,,
1465825924.49,2.667766,-0.046787,-0.480167,-0.221248,3.706797,-0.098942,0.455795,0.046770,0.888855,-0.512970,-0.021853,-0.052688,-42.849869,37.724758,26.735037,,,,,,
1465825924.50,2.715698,-0.044783,-0.477791,-0.303527,5.128663,-0.133489,0.412721,0.044768,0.909757,-0.483323,-0.028258,-0.004727,-42.849869,37.724758,26.735037,,,,,,
1465825924.51,2.777022,-0.042071,-0.474849,-0.381663,6.445431,-0.175887,0.356233,0.042058,0.933450,-0.466187,-0.028371,0.031241,-42.849869,37.724758,26.735037,,,,,,
1465825924.52,2.851324,-0.038522,-0.471561,-0.461977,7.736694,-0.209612,0.285997,0.038512,0.957456,-0.434755,-0.012404,0.129336,-44.963840,37.510578,23.350361,,,,,,
1465825924.53,2.938271,-0.034086,-0.468043,-0.535958,8.991838,-0.237783,0.201806,0.034079,0.978832,-0.386239,-0.020072,0.213764,-44.963840,37.510578,23.350361,,,,,,
1465825924.54,3.036506,-0.028718,-0.464565,-0.598448,10.061177,-0.271163,0.104850,0.028714,0.994073,-0.338752,-0.005048,0.290549,-44.963840,37.510578,23.350361,,,,,,
1465825924.55,-3.139448,-0.022513,-0.461345,-0.650570,10.922373,-0.293647,-0.002144,0.022511,0.999744,-0.312462,-0.005284,0.356304,-50.454674,36.790424,8.649923,,,,,,
1465825924.56,-3.024018,-0.015440,-0.458661,-0.699571,11.726229,-0.315768,-0.117290,0.015439,0.992978,-0.249073,0.002566,0.462589,-50.454674,36.790424,8.649923,,,,,,
1465825924.57,-2.901617,-0.007669,-0.456809,-0.743454,12.380342,-0.327366,-0.237672,0.007669,0.971315,-0.167937,0.018225,0.550413,-50.454674,36.790424,8.649923,,,,,,
1465825924.58,-2.774657,0.000581,-0.455888,-0.765308,12.767938,-0.339398,-0.358756,-0.000581,0.933431,-0.077843,0.016069,0.595225,-51.391254,36.441006,-2.241164,,,,,,
1465825924.59,-2.646086,0.008941,-0.456016,-0.760934,12.864551,-0.336807,-0.475459,-0.008941,0.879693,-0.006841,0.023009,0.638587,-51.391254,36.441006,-2.241164,,,,,,
1465825924.60,-2.518285,0.017141,-0.457224,-0.762175,12.729693,-0.332769,-0.583638,-0.017140,0.811833,0.091939,0.030903,0.660869,-51.391254,36.441006,-2.241164,,,,,,
