timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465846469.54,2.513340,-0.025262,-1.439579,0.004083,-1.258154,-0.053572,0.587545,0.025260,0.808798,0.352549,-0.000022,-0.004781,-126.573166,229.324402,-31.833000,,,,,,
1465846469.55,2.500353,-0.025675,-1.439320,0.023164,-1.311277,-0.044704,0.597992,0.025672,0.801091,0.347748,0.001275,0.001567,-126.573166,229.324402,-31.833000,,,,,,
1465846469.56,2.486593,-0.026138,-1.439021,0.013485,-1.400443,-0.051605,0.608951,0.026135,0.792777,0.298794,-0.005139,0.000894,-126.573166,229.324402,-31.833000,,,,,,
1465846469.57,2.472453,-0.026611,-1.438797,0.031568,-1.411076,-0.049392,0.620092,0.026608,0.784078,0.276088,0.000797,0.020671,-127.565216,229.193558,-28.656693,,,,,,
1465846469.58,2.458779,-0.027226,-1.438654,0.035908,-1.337828,-0.044525,0.630745,0.027223,0.775513,0.223366,-0.000612,0.035355,-127.565216,229.193558,-28.656693,,,,,,
1465846469.59,2.446657,-0.027845,-1.438446,0.037208,-1.174270,-0.060451,0.640088,0.027841,0.767797,0.207202,0.001318,0.037974,-127.565216,229.193558,-28.656693,,,,,,
1465846469.60,2.436047,-0.028597,-1.438314,0.050180,-1.011833,-0.057199,0.648184,0.028593,0.760946,0.126642,0.003725,0.059946,-129.391937,228.903152,-22.019524,,,,,,
1465846469.61,2.428354,-0.029345,-1.438105,0.038910,-0.674147,-0.068908,0.654005,0.029341,0.755921,0.072115,-0.013120,0.066680,-129.391937,228.903152,-22.019524,,,,,,
1465846469.62,2.425502,-0.030098,-1.437806,0.037446,-0.147486,-0.074342,0.656144,0.030093,0.754036,0.059662,-0.006564,0.068550,-129.391937,228.903152,-22.019524,,,,,,
1465846469.63,2.427128,-0.030793,-1.437428,0.018766,0.251740,-0.069413,0.654902,0.030788,0.755086,0.109762,-0.014446,0.013041,-130.056915,228.724213,-19.854939,,,,,,
1465846469.64,2.430173,-0.031323,-1.436900,0.004965,0.268762,-0.079114,0.652590,0.031318,0.757064,0.215590,-0.024466,-0.056106,-130.056915,228.724213,-19.854939,,,,,,
1465846469.65,2.430135,-0.031779,-1.436440,0.005530,-0.100795,-0.058700,0.652609,0.031774,0.757029,0.242548,-0.014471,-0.067255,-130.056915,228.724213,-19.854939,,,,,,
1465846469.66,2.410822,-0.030849,-1.436470,0.010469,-0.426780,-0.069422,0.667126,0.030844,0.744306,0.099964,-0.003912,-0.003766,-130.673660,228.337448,-20.253082,,,,,,
1465846469.67,2.407810,-0.031394,-1.436159,0.021378,-0.209130,-0.065454,0.669353,0.031388,0.742281,0.037892,0.007445,0.058455,-130.673660,228.337448,-20.253082,,,,,,
1465846469.68,2.409169,-0.032023,-1.435715,0.011324,0.253838,-0.074754,0.668331,0.032017,0.743174,0.003132,-0.009449,0.030950,-130.673660,228.337448,-20.253082,,,,,,
1465846469.70,2.411273,-0.033454,-1.435136,0.037104,0.449149,-0.066373,0.666734,0.033448,0.744545,0.075194,0.002212,-0.025184,-131.082031,228.352173,-17.221443,,,,,,
1465846469.69,2.414083,-0.032607,-1.435157,0.010620,0.534166,-0.080771,0.664658,0.032601,0.746436,0.020660,0.014900,0.016122,-131.082031,228.352173,-17.221443,,,,,,
1465846469.71,2.413910,-0.034099,-1.434880,0.031453,0.201729,-0.056312,0.664754,0.034092,0.746284,0.053187,0.000408,-0.039833,-131.082031,228.352173,-17.221443,,,,,,
1465846469.72,2.415278,-0.034877,-1.434789,0.060122,0.128467,-0.062210,0.663715,0.034870,0.747172,0.026989,-0.000630,-0.019450,-93.404457,222.834579,-26.502043,,,,,,
1465846469.73,2.416946,-0.035677,-1.434770,0.053794,0.193211,-0.051978,0.662449,0.035670,0.748257,0.010830,-0.018519,-0.051785,-93.404457,222.834579,-26.502043,,,,,,
1465846469.74,2.412568,-0.036104,-1.434902,0.055950,0.204889,-0.058435,0.665709,0.036096,0.745338,-0.000364,-0.003794,-0.060600,-93.575104,222.699265,-27.032139,,,,,,
1465846469.75,2.413643,-0.037053,-1.434974,0.077071,0.061544,-0.060709,0.664884,0.037044,0.746027,-0.019346,-0.006832,-0.075282,-93.575104,222.699265,-27.032139,,,,,,
1465846469.76,2.413295,-0.037947,-1.435023,0.066280,-0.041466,-0.052622,0.665121,0.037938,0.745771,-0.054525,-0.017827,-0.095152,-93.575104,222.699265,-27.032139,,,,,,
1465846469.77,2.413209,-0.038917,-1.435037,0.079127,-0.007520,-0.064526,0.665160,0.038907,0.745686,-0.089248,-0.011746,-0.107640,-93.575104,222.699265,-27.032139,,,,,,
1465846469.78,2.413655,-0.039886,-1.435132,0.076015,0.066793,-0.059673,0.664802,0.039875,0.745955,-0.100761,-0.013676,-0.124342,-94.110847,222.445465,-27.260826,,,,,,
1465846469.79,2.414328,-0.040849,-1.435154,0.072823,0.069977,-0.058631,0.664274,0.040837,0.746372,-0.152784,-0.021871,-0.166233,-94.110847,222.445465,-27.260826,,,,,,
1465846469.81,2.418467,-0.042707,-1.435412,0.068839,0.305670,-0.049469,0.661128,0.042694,0.749057,-0.159617,-0.023224,-0.178943,-94.346260,222.290833,-27.704815,,,,,,
1465846469.80,2.415793,-0.041794,-1.435253,0.083586,0.170828,-0.053931,0.663154,0.041781,0.747316,-0.166465,-0.002963,-0.160341,-94.346260,222.290833,-27.704815,,,,,,
1465846469.82,2.422202,-0.043462,-1.435468,0.062553,0.401212,-0.041559,0.658305,0.043449,0.751497,-0.206431,-0.016975,-0.197893,-94.346260,222.290833,-27.704815,,,,,,
1465846469.83,2.427379,-0.044300,-1.435680,0.078709,0.555153,-0.038251,0.654381,0.044286,0.754867,-0.191262,-0.011632,-0.208541,-94.460938,222.148804,-28.443596,,,,,,
1465846469.84,2.433797,-0.045030,-1.435796,0.056497,0.669845,-0.041121,0.649502,0.045015,0.759027,-0.176983,-0.006196,-0.253152,-94.460938,222.148804,-28.443596,,,,,,
1465846469.85,2.440938,-0.045723,-1.436002,0.071449,0.731378,-0.025525,0.644044,0.045707,0.763622,-0.204027,-0.005958,-0.265941,-94.460938,222.148804,-28.443596,,,,,,
1465846469.86,2.449028,-0.046340,-1.436256,0.058781,0.824812,-0.021866,0.637828,0.046323,0.768785,-0.160518,-0.008222,-0.299424,-94.128723,221.925629,-31.157618,,,,,,
1465846469.87,2.457399,-0.046892,-1.436502,0.060923,0.844967,-0.015604,0.631354,0.046875,0.774077,-0.167517,-0.013748,-0.360274,-94.128723,221.925629,-31.157618,,,,,,
1465846469.88,2.466657,-0.047411,-1.436831,0.056784,0.959612,-0.004618,0.624145,0.047393,0.779870,-0.178680,-0.024902,-0.331307,-94.128723,221.925629,-31.157618,,,,,,
1465846469.89,2.477286,-0.047836,-1.437039,0.046316,1.095540,-0.009739,0.615808,0.047818,0.786444,-0.165216,-0.018582,-0.358679,-94.128723,221.925629,-31.157618,,,,,,
1465846469.90,2.489131,-0.048294,-1.437364,0.057094,1.216550,0.000158,0.606437,0.048275,0.793665,-0.147590,-0.022564,-0.402979,-93.040741,221.800125,-35.073097,,,,,,
1465846469.91,2.501795,-0.048593,-1.437634,0.034795,1.278123,0.008265,0.596328,0.048574,0.801270,-0.122619,-0.017400,-0.446045,-93.040741,221.800125,-35.073097,,,,,,
1465846469.92,2.514937,-0.048790,-1.438018,0.040161,1.335416,0.022813,0.585741,0.048771,0.809029,-0.112490,-0.006199,-0.432168,-93.040741,221.800125,-35.073097,,,,,,
1465846469.93,2.528154,-0.049023,-1.438493,0.044376,1.305675,0.026197,0.574991,0.049004,0.816691,-0.083536,-0.007561,-0.478602,-92.146545,221.766464,-37.558586,,,,,,
1465846469.94,2.541520,-0.048990,-1.439039,0.028443,1.371453,0.048122,0.564025,0.048971,0.824305,-0.065337,-0.007390,-0.490793,-92.146545,221.766464,-37.558586,,,,,,
1465846469.95,2.555834,-0.049090,-1.439555,0.037075,1.443684,0.035969,0.552166,0.049070,0.832289,-0.007457,-0.007551,-0.537413,-92.146545,221.766464,-37.558586,,,,,,
1465846469.96,2.570384,-0.049057,-1.440109,0.028540,1.454265,0.050796,0.539999,0.049038,0.840236,0.004267,-0.009777,-0.534298,-89.685913,221.822433,-42.816357,,,,,,
1465846469.97,2.584750,-0.048960,-1.440637,0.017871,1.438340,0.051950,0.527875,0.048940,0.847911,0.018649,-0.016134,-0.535945,-89.685913,221.822433,-42.816357,,,,,,
1465846469.98,2.599217,-0.048850,-1.441273,0.026392,1.457419,0.062483,0.515557,0.048830,0.855463,0.042060,-0.015719,-0.538996,-89.685913,221.822433,-42.816357,,,,,,
1465846469.99,2.613910,-0.048742,-1.441942,0.023220,1.475471,0.062367,0.502935,0.048723,0.862950,0.092036,-0.022142,-0.571934,-88.189178,221.888611,-45.498447,,,,,,
1465846470.00,2.628636,-0.048607,-1.442485,0.012590,1.475500,0.053841,0.490176,0.048588,0.870268,0.088086,-0.026798,-0.559569,-88.189178,221.888611,-45.498447,,,,,,
1465846470.01,2.643965,-0.048458,-1.443082,0.020137,1.554064,0.055484,0.476782,0.048439,0.877686,0.103342,-0.024254,-0.535538,-88.189178,221.888611,-45.498447,,,,,,
1465846470.02,2.660115,-0.048284,-1.443614,0.004271,1.641134,0.057051,0.462550,0.048265,0.885279,0.124883,-0.024675,-0.559122,-84.806595,222.054764,-50.808681,,,,,,
1465846470.03,2.676985,-0.048059,-1.444077,0.003291,1.693189,0.047144,0.447555,0.048041,0.892965,0.177369,-0.011527,-0.580816,-84.806595,222.054764,-50.808681,,,,,,
1465846470.04,2.694019,-0.047813,-1.444559,-0.006281,1.716527,0.056568,0.432285,0.047795,0.900470,0.167813,-0.025135,-0.554950,-84.806595,222.054764,-50.808681,,,,,,
1465846470.05,2.711263,-0.047465,-1.444990,-0.013719,1.725031,0.054378,0.416701,0.047447,0.907805,0.215685,-0.021064,-0.579420,-82.843262,222.138565,-53.604553,,,,,,
1465846470.06,2.728829,-0.047124,-1.445455,-0.012595,1.770691,0.053029,0.400697,0.047106,0.914999,0.237609,-0.029055,-0.556280,-82.843262,222.138565,-53.604553,,,,,,
1465846470.07,2.746745,-0.046717,-1.445845,-0.025338,1.802543,0.056009,0.384248,0.046700,0.922048,0.255721,-0.030312,-0.564306,-82.843262,222.138565,-53.604553,,,,,,
1465846470.08,2.764938,-0.046297,-1.446192,-0.024227,1.817446,0.042079,0.367417,0.046280,0.928904,0.297530,-0.022141,-0.564463,-78.423309,222.340591,-59.130714,,,,,,
1465846470.09,2.783114,-0.045907,-1.446574,-0.023173,1.825910,0.052672,0.350480,0.045891,0.935445,0.288863,-0.032723,-0.535879,-78.423309,222.340591,-59.130714,,,,,,
1465846470.10,2.801175,-0.045583,-1.446927,-0.015744,1.793014,0.044370,0.333534,0.045567,0.941636,0.344475,-0.018101,-0.562761,-78.423309,222.340591,-59.130714,,,,,,
1465846470.11,2.818632,-0.045236,-1.447269,-0.024339,1.722954,0.039478,0.317051,0.045221,0.947330,0.375591,-0.027841,-0.557681,-76.004608,222.445145,-61.834053,,,,,,
1465846470.12,2.835068,-0.044862,-1.447630,-0.022354,1.625238,0.050738,0.301444,0.044847,0.952429,0.380578,-0.021211,-0.563940,-76.004608,222.445145,-61.834053,,,,,,
1465846470.13,2.850594,-0.044518,-1.448038,-0.022472,1.525437,0.048170,0.286625,0.044504,0.957009,0.425289,-0.015314,-0.565514,-76.004608,222.445145,-61.834053,,,,,,
1465846470.14,2.865294,-0.044121,-1.448500,-0.023636,1.458524,0.056040,0.272531,0.044107,0.961136,0.443015,-0.020700,-0.552078,-71.257401,222.634537,-66.620132,,,,,,
1465846470.15,2.879131,-0.043767,-1.448933,-0.023756,1.354482,0.051370,0.259211,0.043753,0.964829,0.494192,-0.016516,-0.559327,-71.257401,222.634537,-66.620132,,,,,,
1465846470.16,2.891628,-0.043389,-1.449389,-0.021803,1.216441,0.054366,0.247137,0.043376,0.968009,0.507273,-0.022227,-0.536842,-71.257401,222.634537,-66.620132,,,,,,
1465846470.17,2.902742,-0.043078,-1.449907,-0.020908,1.090071,0.060482,0.236366,0.043065,0.970709,0.504234,-0.024098,-0.535925,-69.088936,222.741714,-68.518944,,,,,,
1465846470.18,2.913057,-0.042655,-1.450366,-0.031638,1.007285,0.050346,0.226345,0.042642,0.973113,0.548390,-0.014398,-0.531646,-69.088936,222.741714,-68.518944,,,,,,
1465846470.19,2.922177,-0.042316,-1.450856,-0.020089,0.887278,0.057497,0.217465,0.042303,0.975151,0.531681,-0.019598,-0.529350,-69.088936,222.741714,-68.518944,,,,,,
1465846470.20,2.930287,-0.041978,-1.451359,-0.022343,0.786411,0.057063,0.209552,0.041965,0.976897,0.545453,-0.017765,-0.514067,-115.385849,232.050995,-87.444420,,,,,,
1465846470.21,2.937720,-0.041596,-1.451930,-0.026680,0.732246,0.062721,0.202289,0.041584,0.978443,0.557141,-0.017444,-0.508747,-115.385849,232.050995,-87.444420,,,,,,
1465846470.22,2.944149,-0.041139,-1.452511,-0.037484,0.620739,0.071925,0.195998,0.041128,0.979742,0.546861,-0.023580,-0.527593,-115.385849,232.050995,-87.444420,,,,,,
1465846470.23,2.950295,-0.040548,-1.453134,-0.046004,0.614381,0.068763,0.189977,0.040536,0.980951,0.583872,-0.017572,-0.494333,-113.730843,232.230865,-89.119064,,,,,,
1465846470.24,2.955891,-0.040027,-1.453717,-0.039705,0.541116,0.068164,0.184489,0.040016,0.982020,0.600378,-0.015923,-0.497126,-113.730843,232.230865,-89.119064,,,,,,
1465846470.26,2.965092,-0.038743,-1.454890,-0.052639,0.408409,0.064726,0.175454,0.038734,0.983725,0.650458,-0.017280,-0.481406,-112.276154,232.458389,-90.361740,,,,,,
1465846470.25,2.960801,-0.039387,-1.454317,-0.053630,0.477409,0.070679,0.179669,0.039377,0.982939,0.608722,-0.027658,-0.483778,-112.276154,232.458389,-90.361740,,,,,,
1465846470.27,2.968266,-0.038072,-1.455505,-0.058126,0.293711,0.075019,0.172335,0.038063,0.984303,0.646650,-0.025398,-0.481617,-112.276154,232.458389,-90.361740,,,,,,
1465846470.28,2.970423,-0.037363,-1.456089,-0.058245,0.188610,0.069292,0.170216,0.037354,0.984698,0.680492,-0.013398,-0.468753,-112.276154,232.458389,-90.361740,,,,,,
1465846470.29,2.971534,-0.036643,-1.456674,-0.063686,0.095174,0.069872,0.169127,0.036635,0.984913,0.686418,-0.017424,-0.467243,-109.983131,232.949982,-91.902695,,,,,,
1465846470.30,2.971629,-0.035901,-1.457288,-0.060645,-0.020576,0.074859,0.169037,0.035894,0.984956,0.706436,-0.018209,-0.452577,-109.983131,232.949982,-91.902695,,,,,,
1465846470.32,2.968320,-0.034389,-1.458614,-0.065190,-0.238261,0.082607,0.172305,0.034382,0.984443,0.728848,-0.024464,-0.444130,-109.353630,233.213959,-91.984276,,,,,,
1465846470.31,2.970525,-0.035170,-1.457923,-0.062922,-0.139493,0.074538,0.170129,0.035163,0.984794,0.719916,-0.017036,-0.440559,-109.353630,233.213959,-91.984276,,,,,,
1465846470.33,2.965336,-0.033628,-1.459263,-0.061017,-0.315760,0.077774,0.175246,0.033621,0.983950,0.735062,-0.020209,-0.403598,-109.353630,233.213959,-91.984276,,,,,,
1465846470.34,2.962050,-0.032854,-1.459905,-0.068478,-0.330606,0.072538,0.178483,0.032848,0.983395,0.747374,-0.020275,-0.388348,-109.353630,233.213959,-91.984276,,,,,,
1465846470.36,2.954346,-0.031116,-1.460973,-0.072825,-0.412343,0.065595,0.186064,0.031111,0.982045,0.782732,-0.009077,-0.356435,-109.195000,233.779953,-90.727417,,,,,,
1465846470.35,2.958343,-0.031989,-1.460470,-0.077049,-0.374133,0.071738,0.182133,0.031984,0.982754,0.752148,-0.021928,-0.411144,-109.195000,233.779953,-90.727417,,,,,,
1465846470.37,2.949659,-0.030368,-1.461485,-0.065447,-0.479228,0.061764,0.190669,0.030363,0.981185,0.775090,-0.021589,-0.331725,-109.195000,233.779953,-90.727417,,,,,,
1465846470.38,2.944352,-0.029581,-1.461817,-0.069759,-0.550317,0.044110,0.195879,0.029576,0.980182,0.813643,0.000682,-0.328143,-109.941681,234.335205,-88.362503,,,,,,
1465846470.39,2.938811,-0.028841,-1.462166,-0.066568,-0.546083,0.048344,0.201311,0.028837,0.979103,0.784452,-0.022123,-0.313926,-109.941681,234.335205,-88.362503,,,,,,
1465846470.40,2.933273,-0.028095,-1.462407,-0.068692,-0.560915,0.036726,0.206734,0.028091,0.977994,0.811561,-0.008224,-0.300732,-109.941681,234.335205,-88.362503,,,,,,
1465846470.41,2.927367,-0.027327,-1.462555,-0.069790,-0.604419,0.026354,0.212511,0.027324,0.976776,0.819181,-0.009807,-0.275360,-110.663658,234.561264,-86.848457,,,,,,
1465846470.42,2.921002,-0.026671,-1.462611,-0.063431,-0.642621,0.017019,0.218729,0.026668,0.975421,0.821051,-0.009852,-0.255893,-110.663658,234.561264,-86.848457,,,,,,
1465846470.43,2.914579,-0.026019,-1.462615,-0.062352,-0.636242,0.013787,0.224992,0.026016,0.974013,0.801024,-0.011017,-0.219237,-110.663658,234.561264,-86.848457,,,,,,
1465846470.44,2.908544,-0.025379,-1.462452,-0.066529,-0.600088,-0.004539,0.230870,0.025377,0.972654,0.826152,-0.004182,-0.217038,-112.482590,234.904083,-83.521408,,,,,,
1465846470.45,2.902504,-0.024747,-1.462259,-0.066534,-0.602215,-0.003462,0.236744,0.024744,0.971257,0.810604,-0.010325,-0.199788,-112.482590,234.904083,-83.521408,,,,,,
1465846470.47,2.889745,-0.023664,-1.461674,-0.063403,-0.676502,-0.017895,0.249124,0.023662,0.968183,0.823401,-0.003154,-0.161237,-113.494217,235.007263,-81.845848,,,,,,
1465846470.46,2.896381,-0.024206,-1.462008,-0.054827,-0.623428,-0.013961,0.242690,0.024203,0.969802,0.813889,-0.006229,-0.150420,-113.494217,235.007263,-81.845848,,,,,,
1465846470.48,2.882705,-0.023192,-1.461329,-0.054911,-0.707281,-0.024080,0.255936,0.023190,0.966415,0.817001,-0.011227,-0.156479,-113.494217,235.007263,-81.845848,,,,,,
1465846470.49,2.875592,-0.022677,-1.460941,-0.059178,-0.715770,-0.025096,0.262807,0.022676,0.964582,0.800578,-0.005448,-0.110670,-114.600052,235.069153,-80.108688,,,,,,
1465846470.50,2.868327,-0.022209,-1.460475,-0.055997,-0.741229,-0.034513,0.269811,0.022207,0.962657,0.811656,-0.007299,-0.093608,-114.600052,235.069153,-80.108688,,,,,,
1465846470.51,2.860673,-0.021782,-1.460024,-0.056027,-0.765650,-0.034360,0.277173,0.021780,0.960573,0.769427,-0.015265,-0.069536,-114.600052,235.069153,-80.108688,,,,,,
1465846470.52,2.853201,-0.021338,-1.459529,-0.052803,-0.743351,-0.035561,0.284346,0.021336,0.958484,0.757082,-0.005482,-0.023517,-117.132988,235.117996,-76.206787,,,,,,
1465846470.53,2.845879,-0.020942,-1.458993,-0.054912,-0.733782,-0.039881,0.291359,0.020940,0.956385,0.760033,-0.009695,-0.032907,-117.132988,235.117996,-76.206787,,,,,,
1465846470.54,2.838295,-0.020577,-1.458476,-0.048567,-0.766704,-0.038603,0.298606,0.020575,0.954155,0.731363,-0.008582,-0.005668,-117.132988,235.117996,-76.206787,,,,,,
1465846470.55,2.830441,-0.020231,-1.457957,-0.047533,-0.793246,-0.039500,0.306093,0.020230,0.951787,0.717284,-0.005261,0.015300,-118.423378,235.112396,-74.203377,,,,,,
1465846470.57,2.813623,-0.019656,-1.456868,-0.036995,-0.890920,-0.045264,0.322060,0.019655,0.946515,0.704002,-0.004228,0.012164,-118.423378,235.112396,-74.203377,,,,,,
1465846470.56,2.822337,-0.019891,-1.457398,-0.049688,-0.818720,-0.042536,0.313797,0.019890,0.949282,0.713363,-0.006248,0.011244,-118.423378,235.112396,-74.203377,,,,,,
1465846470.58,2.804409,-0.019396,-1.456341,-0.041315,-0.932340,-0.040751,0.330769,0.019394,0.943513,0.682110,-0.002427,0.029632,-121.133354,235.052582,-69.893318,,,,,,
1465846470.59,2.794935,-0.019283,-1.455807,-0.026416,-0.948257,-0.047023,0.339693,0.019281,0.940339,0.661253,-0.004084,0.035858,-121.133354,235.052582,-69.893318,,,,,,
1465846470.60,2.785837,-0.019247,-1.455307,-0.018888,-0.890920,-0.048439,0.348235,0.019246,0.937210,0.608613,0.001506,0.074295,-121.133354,235.052582,-69.893318,,,,,,
1465846470.61,2.777491,-0.019225,-1.454652,-0.027290,-0.821858,-0.063783,0.356044,0.019223,0.934271,0.622868,-0.005155,0.049844,-122.624458,234.993912,-67.447624,,,,,,
1465846470.62,2.769485,-0.019268,-1.453989,-0.018735,-0.791073,-0.062903,0.363512,0.019267,0.931390,0.580610,-0.003886,0.058127,-122.624458,234.993912,-67.447624,,,,,,
1465846470.63,2.762319,-0.019280,-1.453290,-0.024990,-0.688069,-0.065684,0.370177,0.019279,0.928761,0.539308,-0.005104,0.081905,-122.624458,234.993912,-67.447624,,,,,,
1465846470.64,2.756166,-0.019387,-1.452643,-0.013167,-0.597824,-0.065174,0.375884,0.019386,0.926464,0.523332,-0.003547,0.091450,-122.624458,234.993912,-67.447624,,,,,,
1465846470.65,2.750401,-0.019388,-1.452012,-0.027006,-0.578734,-0.054663,0.381219,0.019386,0.924282,0.548682,-0.007500,0.044697,-125.310593,234.760849,-63.187630,,,,,,
1465846470.66,2.744232,-0.019337,-1.451361,-0.031326,-0.636055,-0.059630,0.386914,0.019335,0.921913,0.608432,-0.016986,-0.015083,-125.310593,234.760849,-63.187630,,,,,,
1465846470.67,2.737132,-0.019237,-1.450560,-0.044196,-0.732634,-0.072875,0.393450,0.019235,0.919145,0.609968,-0.010462,-0.009690,-125.310593,234.760849,-63.187630,,,,,,
1465846470.69,2.723819,-0.019397,-1.449183,-0.012116,-0.607384,-0.064049,0.405650,0.019396,0.913823,0.476552,-0.000673,0.095424,-127.450119,234.510696,-59.743561,,,,,,
1465846470.68,2.730036,-0.019205,-1.449814,-0.021800,-0.691256,-0.065661,0.399963,0.019204,0.916330,0.488297,0.002952,0.096640,-127.450119,234.510696,-59.743561,,,,,,
1465846470.70,2.717865,-0.019294,-1.448451,-0.042984,-0.603116,-0.066235,0.411085,0.019293,0.911393,0.492250,-0.020971,0.044372,-127.450119,234.510696,-59.743561,,,,,,
1465846470.71,2.711039,-0.019264,-1.447721,-0.025035,-0.715690,-0.060189,0.417296,0.019263,0.908566,0.509095,-0.006934,0.031513,-128.546005,234.364624,-57.941574,,,,,,
1465846470.72,2.703101,-0.019408,-1.447118,-0.014509,-0.817620,-0.062733,0.424494,0.019406,0.905223,0.473669,0.005313,0.063009,-128.546005,234.364624,-57.941574,,,,,,
1465846470.73,2.694685,-0.019423,-1.446521,-0.022018,-0.846311,-0.052980,0.432097,0.019422,0.901618,0.470430,-0.002897,0.046792,-129.575714,234.241028,-56.119156,,,,,,
1465846470.74,2.685734,-0.019556,-1.445887,-0.017831,-0.917431,-0.061045,0.440149,0.019555,0.897712,0.504217,-0.005959,0.017114,-129.575714,234.241028,-56.119156,,,,,,
1465846470.75,2.676096,-0.019647,-1.445337,-0.010464,-0.977972,-0.055336,0.448780,0.019646,0.893426,0.442989,0.002495,0.053061,-129.575714,234.241028,-56.119156,,,,,,
1465846470.76,2.666037,-0.019894,-1.444832,-0.001992,-1.010960,-0.050858,0.457742,0.019892,0.888862,0.449881,0.000661,0.043343,-131.998444,233.975281,-51.381569,,,,,,
1465846470.78,2.645295,-0.020464,-1.443746,0.004358,-1.056594,-0.060145,0.476074,0.020463,0.879167,0.434159,-0.006592,0.036085,-131.998444,233.975281,-51.381569,,,,,,
1465846470.77,2.655825,-0.020167,-1.444287,-0.000922,-1.030032,-0.065639,0.466792,0.020166,0.884137,0.451985,0.000968,0.045428,-131.998444,233.975281,-51.381569,,,,,,
1465846470.79,2.634738,-0.020900,-1.443207,0.009697,-1.056576,-0.067591,0.485324,0.020898,0.874085,0.423276,-0.002512,0.049286,-133.287720,233.820816,-48.685692,,,,,,
1465846470.80,2.624627,-0.021211,-1.442689,0.002308,-0.998185,-0.063707,0.494134,0.021210,0.869127,0.389549,-0.007324,0.049467,-133.287720,233.820816,-48.685692,,,,,,
1465846470.81,2.614857,-0.021522,-1.442131,-0.005117,-0.966345,-0.057527,0.502598,0.021521,0.864252,0.401790,-0.014730,0.024267,-133.287720,233.820816,-48.685692,,,,,,
1465846470.82,2.605351,-0.021948,-1.441633,0.020465,-0.967378,-0.072398,0.510786,0.021946,0.859428,0.386706,0.012875,0.066903,-135.766449,233.472260,-43.200150,,,,,,
1465846470.83,2.594751,-0.022310,-1.441155,-0.004200,-1.078905,-0.053627,0.519863,0.022309,0.853958,0.408955,-0.009445,0.016952,-135.766449,233.472260,-43.200150,,,,,,
1465846470.84,2.583881,-0.022686,-1.440638,0.011776,-1.094805,-0.066285,0.529110,0.022684,0.848250,0.387272,-0.002512,0.051027,-135.766449,233.472260,-43.200150,,,,,,
1465846470.85,2.572998,-0.023125,-1.440263,0.017087,-1.085286,-0.053566,0.538305,0.023123,0.842433,0.372920,0.000971,0.046407,-135.766449,233.472260,-43.200150,,,,,,
1465846470.86,2.561617,-0.023563,-1.439811,0.007425,-1.156408,-0.058452,0.547851,0.023561,0.836244,0.399918,-0.005128,0.040892,-138.025299,233.123718,-37.555653,,,,,,
1465846470.87,2.549981,-0.024050,-1.439394,0.024461,-1.170196,-0.066864,0.557538,0.024048,0.829803,0.369006,-0.009094,0.044602,-138.025299,233.123718,-37.555653,,,,,,
1465846470.88,2.538095,-0.024585,-1.438995,0.012721,-1.180829,-0.059358,0.567354,0.024582,0.823107,0.357512,0.003555,0.070997,-139.141937,232.942093,-34.432354,,,,,,
1465846470.89,2.526085,-0.025149,-1.438492,0.023348,-1.222201,-0.075055,0.577191,0.025147,0.816222,0.307270,-0.008179,0.056031,-139.141937,232.942093,-34.432354,,,,,,
1465846470.90,2.513785,-0.025725,-1.438099,0.022269,-1.223279,-0.068662,0.587177,0.025722,0.809050,0.308865,0.002873,0.074007,-139.141937,232.942093,-34.432354,,,,,,
1465846470.91,2.501481,-0.026341,-1.437681,0.024384,-1.228601,-0.064369,0.597078,0.026338,0.801751,0.269988,0.003188,0.079658,-140.244934,232.738251,-31.182579,,,,,,
1465846470.92,2.489586,-0.026955,-1.437281,0.029770,-1.192479,-0.073106,0.606562,0.026952,0.794579,0.249013,-0.002691,0.063056,-140.244934,232.738251,-31.182579,,,,,,
1465846470.93,2.477634,-0.027530,-1.436989,0.023354,-1.187214,-0.056114,0.616005,0.027526,0.787261,0.248359,0.007325,0.086366,-140.244934,232.738251,-31.182579,,,,,,
1465846470.94,2.465635,-0.028083,-1.436692,0.026518,-1.203157,-0.050689,0.625398,0.028079,0.779801,0.220351,-0.007343,0.071777,-142.207764,232.339005,-24.568718,,,,,,
1465846470.95,2.453844,-0.028621,-1.436392,0.022314,-1.179760,-0.063613,0.634539,0.028617,0.772361,0.180600,0.001488,0.093103,-142.207764,232.339005,-24.568718,,,,,,
1465846470.96,2.442383,-0.029133,-1.436209,0.029807,-1.111870,-0.041678,0.643340,0.029129,0.765027,0.181840,0.000489,0.110004,-142.207764,232.339005,-24.568718,,,,,,
1465846470.97,2.432195,-0.029774,-1.435933,0.032115,-1.006688,-0.065753,0.651088,0.029770,0.758418,0.125691,-0.008209,0.101918,-143.020447,232.164200,-21.284279,,,,,,
1465846470.99,2.414396,-0.031038,-1.435492,0.035533,-0.813468,-0.057381,0.664458,0.031033,0.746681,0.095155,-0.002698,0.109734,-143.020447,232.164200,-21.284279,,,,,,
