timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465825506.89,-0.566090,0.010670,-0.479376,0.055966,-2.256437,0.060279,-0.536305,-0.010669,-0.843957,0.008122,0.001194,-0.012412,7.501635,-3.189187,-39.040085,,,,,,
1465825506.90,-0.588832,0.010772,-0.478557,0.052745,-2.272371,0.063569,-0.555358,-0.010772,-0.831542,0.023528,0.003554,0.030852,7.501635,-3.189187,-39.040085,,,,,,
1465825506.91,-0.611802,0.010835,-0.477754,0.049504,-2.311653,0.062748,-0.574310,-0.010835,-0.818566,0.013611,-0.000212,0.012627,4.054199,-3.284627,-39.539200,,,,,,
1465825506.92,-0.635384,0.010865,-0.476957,0.047319,-2.356248,0.063026,-0.593451,-0.010864,-0.804797,-0.047540,-0.005051,-0.032667,4.054199,-3.284627,-39.539200,,,,,,
1465825506.93,-0.657330,0.010885,-0.476211,0.046576,-2.107771,0.056144,-0.610969,-0.010885,-0.791579,-0.079582,-0.002375,-0.014664,4.054199,-3.284627,-39.539200,,,,,,
1465825506.95,-0.687467,0.010836,-0.475143,0.025468,-1.131926,0.036165,-0.634544,-0.010836,-0.772811,-0.111702,-0.002211,-0.006730,2.206467,-3.327998,-39.681602,,,,,,
1465825506.94,-0.674908,0.010858,-0.475614,0.033341,-1.634183,0.046774,-0.624789,-0.010858,-0.780718,-0.107267,-0.003058,-0.004758,2.206467,-3.327998,-39.681602,,,,,,
1465825506.96,-0.695866,0.010801,-0.474788,0.017433,-0.756029,0.028477,-0.641013,-0.010801,-0.767454,-0.081124,-0.004168,-0.001635,2.206467,-3.327998,-39.681602,,,,,,
1465825506.97,-0.702185,0.010812,-0.474477,0.019796,-0.574454,0.024148,-0.645850,-0.010812,-0.763388,-0.007211,-0.002372,0.020224,-0.200943,-3.380993,-39.737923,,,,,,
1465825506.98,-0.708975,0.010777,-0.474182,0.015334,-0.733729,0.027271,-0.651018,-0.010776,-0.758985,0.010409,0.000233,-0.001085,-0.200943,-3.380993,-39.737923,,,,,,
1465825506.99,-0.718256,0.010728,-0.473854,0.019280,-0.984313,0.027782,-0.658034,-0.010728,-0.752912,0.011947,0.002015,-0.036151,-0.200943,-3.380993,-39.737923,,,,,,
1465825507.00,-0.728423,0.010703,-0.473503,0.020324,-1.001302,0.027890,-0.665656,-0.010703,-0.746182,-0.010812,0.000861,-0.006625,-0.723179,-3.395571,-39.730602,,,,,,
1465825507.01,-0.736906,0.010692,-0.473189,0.021665,-0.787869,0.022295,-0.671962,-0.010692,-0.740509,0.004771,0.004329,0.028900,-0.723179,-3.395571,-39.730602,,,,,,
1465825507.02,-0.743860,0.010648,-0.472928,0.014344,-0.682747,0.021628,-0.677095,-0.010648,-0.735819,-0.009993,0.003247,0.015756,-0.723179,-3.395571,-39.730602,,,,,,
1465825507.03,-0.750915,0.010628,-0.472672,0.017496,-0.717785,0.020786,-0.682269,-0.010628,-0.731024,-0.001233,0.000969,-0.009272,-2.111368,-3.423377,-39.678665,,,,,,
1465825507.04,-0.758474,0.010596,-0.472384,0.017439,-0.760263,0.023182,-0.687776,-0.010596,-0.725846,-0.004790,-0.000375,-0.006088,-2.111368,-3.423377,-39.678665,,,,,,
1465825507.05,-0.765964,0.010543,-0.472095,0.017472,-0.731598,0.024066,-0.693193,-0.010543,-0.720674,0.004320,0.002669,0.012697,-2.111368,-3.423377,-39.678665,,,,,,
1465825507.06,-0.773104,0.010513,-0.471820,0.017505,-0.709294,0.021798,-0.698321,-0.010513,-0.715707,0.005450,0.004516,0.014749,-2.692232,-3.435567,-39.642433,,,,,,
1465825507.07,-0.780238,0.010455,-0.471572,0.010048,-0.712476,0.021810,-0.703410,-0.010454,-0.710707,0.004298,0.001345,0.001540,-2.692232,-3.435567,-39.642433,,,,,,
1465825507.08,-0.787383,0.010394,-0.471301,0.016430,-0.715667,0.022901,-0.708470,-0.010394,-0.705664,0.016164,0.003695,0.011755,-2.692232,-3.435567,-39.642433,,,,,,
1465825507.09,-0.794792,0.010348,-0.471004,0.018509,-0.756017,0.023156,-0.713680,-0.010347,-0.700396,0.026378,0.001848,0.015398,-3.839636,-3.456769,-39.545944,,,,,,
1465825507.10,-0.803122,0.010303,-0.470688,0.021564,-0.863266,0.025961,-0.719489,-0.010302,-0.694427,0.032111,0.000689,0.006790,-3.839636,-3.456769,-39.545944,,,,,,
1465825507.11,-0.812678,0.010244,-0.470335,0.023536,-0.984322,0.029915,-0.726093,-0.010243,-0.687520,0.033802,-0.001033,0.002065,-3.839636,-3.456769,-39.545944,,,,,,
1465825507.12,-0.823165,0.010179,-0.469945,0.025557,-1.067149,0.032566,-0.733263,-0.010178,-0.679869,0.031115,0.001893,0.009092,-4.462988,-3.469486,-39.479336,,,,,,
1465825507.13,-0.834230,0.010114,-0.469535,0.027629,-1.114928,0.031803,-0.740742,-0.010114,-0.671714,0.029560,0.003568,0.012122,-4.462988,-3.469486,-39.479336,,,,,,
1465825507.14,-0.845646,0.010045,-0.469117,0.026518,-1.149970,0.033086,-0.748362,-0.010045,-0.663215,0.035029,0.004140,0.020484,-4.462988,-3.469486,-39.479336,,,,,,
1465825507.15,-0.857800,0.009964,-0.468652,0.029592,-1.239175,0.037906,-0.756368,-0.009964,-0.654070,0.039464,0.000366,0.017138,-6.140959,-3.501363,-39.250511,,,,,,
1465825507.16,-0.871065,0.009852,-0.468183,0.029441,-1.358100,0.039716,-0.764978,-0.009852,-0.643981,0.048578,-0.000646,0.014541,-6.140959,-3.501363,-39.250511,,,,,,
1465825507.17,-0.885840,0.009753,-0.467651,0.034566,-1.514190,0.041765,-0.774410,-0.009753,-0.632609,0.047573,0.000598,0.011729,-6.140959,-3.501363,-39.250511,,,,,,
1465825507.18,-0.901957,0.009617,-0.467093,0.034412,-1.632059,0.045697,-0.784506,-0.009617,-0.620047,0.027365,-0.002575,-0.005106,-7.138844,-3.519080,-39.079746,,,,,,
1465825507.19,-0.918249,0.009460,-0.466508,0.035488,-1.618265,0.048805,-0.794504,-0.009460,-0.607185,0.024149,0.001327,0.015647,-7.138844,-3.519080,-39.079746,,,,,,
1465825507.20,-0.934287,0.009291,-0.465930,0.037639,-1.601277,0.048701,-0.804141,-0.009291,-0.594366,0.027636,0.002913,0.024008,-7.138844,-3.519080,-39.079746,,,,,,
1465825507.21,-0.950703,0.009114,-0.465311,0.040754,-1.660746,0.051206,-0.813790,-0.009114,-0.581087,0.033791,0.003026,0.020403,-9.599135,-3.558877,-38.545620,,,,,,
1465825507.22,-0.968339,0.008915,-0.464682,0.040583,-1.795597,0.053116,-0.823913,-0.008915,-0.566647,0.021072,0.002476,-0.004139,-9.599135,-3.558877,-38.545620,,,,,,
1465825507.23,-0.986511,0.008718,-0.464041,0.041638,-1.805151,0.052112,-0.834075,-0.008718,-0.551582,0.011489,0.005270,-0.000038,-9.599135,-3.558877,-38.545620,,,,,,
1465825507.24,-1.003982,0.008519,-0.463427,0.038539,-1.730821,0.050579,-0.843585,-0.008519,-0.536928,0.020236,0.007344,0.030306,-10.909063,-3.578916,-38.193680,,,,,,
1465825507.25,-1.021314,0.008286,-0.462819,0.039617,-1.720204,0.050513,-0.852766,-0.008286,-0.522228,0.001661,0.001541,0.003139,-10.909063,-3.578916,-38.193680,,,,,,
1465825507.26,-1.038375,0.008081,-0.462222,0.040714,-1.697901,0.048245,-0.861553,-0.008081,-0.507604,-0.003377,0.002466,0.000265,-10.909063,-3.578916,-38.193680,,,,,,
1465825507.27,-1.054837,0.007874,-0.461655,0.038684,-1.622506,0.045642,-0.869793,-0.007874,-0.493355,-0.015644,-0.000275,-0.005394,-13.561394,-3.615575,-37.330818,,,,,,
1465825507.28,-1.070028,0.007674,-0.461111,0.036736,-1.481279,0.042625,-0.877188,-0.007674,-0.480085,-0.013116,-0.000536,0.009138,-13.561394,-3.615575,-37.330818,,,,,,
1465825507.29,-1.084268,0.007457,-0.460605,0.035773,-1.399520,0.042111,-0.883937,-0.007457,-0.467547,-0.002233,0.002483,0.016375,-13.561394,-3.615575,-37.330818,,,,,,
1465825507.30,-1.098371,0.007250,-0.460088,0.035750,-1.418633,0.042231,-0.890444,-0.007250,-0.455036,0.011812,0.001711,0.004047,-14.738934,-3.631155,-36.880241,,,,,,
1465825507.31,-1.113084,0.007018,-0.459578,0.035654,-1.492962,0.043762,-0.897044,-0.007018,-0.441886,0.020197,0.000640,0.004142,-14.738934,-3.631155,-36.880241,,,,,,
1465825507.32,-1.128525,0.006766,-0.459038,0.037702,-1.554553,0.046279,-0.903761,-0.006766,-0.427984,0.023726,-0.000909,0.002966,-14.738934,-3.631155,-36.880241,,,,,,
1465825507.33,-1.144315,0.006497,-0.458474,0.040852,-1.586415,0.048611,-0.910408,-0.006497,-0.413661,0.037697,0.002011,0.021724,-16.875538,-3.655749,-35.950317,,,,,,
1465825507.34,-1.160781,0.006200,-0.457884,0.041800,-1.674554,0.052358,-0.917097,-0.006199,-0.398616,0.048063,0.004384,0.029399,-16.875538,-3.655749,-35.950317,,,,,,
1465825507.35,-1.178861,0.005845,-0.457276,0.043697,-1.852949,0.057736,-0.924156,-0.005845,-0.381971,0.050972,-0.000549,0.008741,-16.875538,-3.655749,-35.950317,,,,,,
1465825507.36,-1.198476,0.005446,-0.456600,0.049900,-1.994184,0.062886,-0.931472,-0.005446,-0.363772,0.061050,0.000640,0.021105,-18.029510,-3.667534,-35.384453,,,,,,
1465825507.37,-1.219615,0.004997,-0.455899,0.050750,-2.158776,0.068177,-0.938955,-0.004997,-0.344003,0.083608,0.001045,0.028345,-18.029510,-3.667534,-35.384453,,,,,,
1465825507.38,-1.243191,0.004468,-0.455120,0.057842,-2.431689,0.079476,-0.946806,-0.004468,-0.321773,0.098295,0.003140,0.031658,-19.354244,-3.676893,-34.676613,,,,,,
1465825507.39,-1.269907,0.003861,-0.454211,0.069136,-2.753441,0.088956,-0.955066,-0.003861,-0.296368,0.130557,0.004945,0.046521,-19.354244,-3.676893,-34.676613,,,,,,
1465825507.40,-1.300955,0.003151,-0.453204,0.079163,-3.237646,0.098389,-0.963808,-0.003151,-0.266577,0.166979,0.011589,0.068793,-19.354244,-3.676893,-34.676613,,,,,,
1465825507.41,-1.337828,0.002301,-0.452080,0.090106,-3.834414,0.112788,-0.972983,-0.002301,-0.230866,0.155570,0.008710,0.035935,-22.811104,-3.692339,-32.505287,,,,,,
1465825507.42,-1.379894,0.001314,-0.450842,0.103333,-4.309073,0.125358,-0.981833,-0.001314,-0.189745,0.136099,0.013948,0.037218,-22.811104,-3.692339,-32.505287,,,,,,
1465825507.43,-1.425251,0.000183,-0.449545,0.110413,-4.592601,0.135659,-0.989427,-0.000183,-0.145032,0.114381,0.009857,0.059857,-22.811104,-3.692339,-32.505287,,,,,,
1465825507.44,-1.472726,-0.001028,-0.448281,0.110144,-4.809206,0.135952,-0.995194,0.001028,-0.097913,0.106919,0.011927,0.083265,-25.311510,-3.695631,-30.598097,,,,,,
1465825507.45,-1.522212,-0.002365,-0.447016,0.117390,-4.967431,0.141210,-0.998817,0.002365,-0.048565,0.037468,0.006805,0.031017,-25.311510,-3.695631,-30.598097,,,,,,
1465825507.46,-1.572275,-0.003747,-0.445794,0.120543,-5.000349,0.141419,-0.999992,0.003747,0.001479,0.030921,0.012763,0.054338,-25.311510,-3.695631,-30.598097,,,,,,
1465825507.47,-1.622103,-0.005159,-0.444652,0.116325,-4.974851,0.136997,-0.998671,0.005159,0.051283,0.003294,0.012282,0.057588,-25.311510,-3.695631,-30.598097,,,,,,
1465825507.48,-1.671574,-0.006632,-0.443608,0.115303,-4.938753,0.137834,-0.994904,0.006632,0.100605,-0.015884,0.001837,0.042614,-30.713566,-3.667780,-25.175346,,,,,,
1465825507.49,-1.720438,-0.008115,-0.442626,0.115402,-4.863358,0.135233,-0.988792,0.008115,0.149079,-0.049828,0.002811,0.027160,-30.713566,-3.667780,-25.175346,,,,,,
1465825507.50,-1.767444,-0.009593,-0.441781,0.106123,-4.632923,0.126327,-0.980682,0.009592,0.195373,-0.089325,-0.007319,0.008209,-30.713566,-3.667780,-25.175346,,,,,,
1465825507.51,-1.810976,-0.011006,-0.441041,0.101298,-4.245344,0.117505,-0.971236,0.011005,0.237863,-0.127610,-0.002628,0.003684,-35.031231,-3.589593,-18.721684,,,,,,
1465825507.52,-1.849825,-0.012294,-0.440452,0.089148,-3.754771,0.109094,-0.961251,0.012294,0.275402,-0.153007,-0.004924,-0.005504,-35.031231,-3.589593,-18.721684,,,,,,
1465825507.53,-1.883020,-0.013492,-0.439951,0.080303,-3.183487,0.094858,-0.951566,0.013492,0.307147,-0.149462,-0.006610,-0.001819,-35.031231,-3.589593,-18.721684,,,,,,
1465825507.54,-1.911781,-0.014521,-0.439594,0.063779,-2.790585,0.082797,-0.942326,0.014521,0.334380,-0.143169,0.000189,-0.005767,-36.461189,-3.540123,-15.767785,,,,,,
1465825507.55,-1.937113,-0.015374,-0.439304,0.055744,-2.429527,0.065622,-0.933543,0.015374,0.358136,-0.181524,-0.001183,-0.072705,-36.461189,-3.540123,-15.767785,,,,,,
1465825507.56,-1.956147,-0.016055,-0.439075,0.040716,-1.697902,0.048245,-0.926547,0.016054,0.375835,-0.212048,-0.007662,-0.069454,-36.461189,-3.540123,-15.767785,,,,,,
1465825507.57,-1.966919,-0.016490,-0.438932,0.026854,-0.883460,0.031415,-0.922439,0.016489,0.385792,-0.178117,0.003820,-0.000141,-37.939209,-3.459318,-11.799301,,,,,,
1465825507.58,-1.971559,-0.016694,-0.438859,0.013711,-0.350387,0.013156,-0.920636,0.016693,0.390066,-0.149204,0.004379,-0.017156,-37.939209,-3.459318,-11.799301,,,,,,
1465825507.59,-1.972657,-0.016796,-0.438808,0.003463,-0.040321,0.005879,-0.920205,0.016795,0.391076,-0.122443,-0.002071,-0.030068,-38.118324,-3.445114,-11.211520,,,,,,
1465825507.60,-1.971434,-0.016811,-0.438774,0.003739,0.170992,-0.000768,-0.920682,0.016810,0.389951,-0.068606,0.005742,-0.020581,-38.118324,-3.445114,-11.211520,,,,,,
1465825507.61,-1.968790,-0.016778,-0.438805,-0.006760,0.285678,-0.003627,-0.921711,0.016777,0.387515,-0.032711,-0.004005,0.004651,-38.118324,-3.445114,-11.211520,,,,,,
1465825507.62,-1.965859,-0.016750,-0.438832,-0.003569,0.286733,-0.001502,-0.922843,0.016749,0.384812,-0.001519,-0.004420,0.013351,-38.118324,-3.445114,-11.211520,,,,,,
1465825507.63,-1.963581,-0.016752,-0.438866,-0.001552,0.203899,0.003278,-0.923717,0.016751,0.382709,0.020900,-0.001431,0.013013,-38.053947,-3.444093,-11.428422,,,,,,
1465825507.64,-1.962450,-0.016802,-0.438859,0.004680,0.080724,0.005121,-0.924149,0.016801,0.381663,0.032898,-0.006471,0.012578,-38.053947,-3.444093,-11.428422,,,,,,
1465825507.65,-1.962401,-0.016921,-0.438830,0.008802,-0.016984,0.013189,-0.924165,0.016920,0.381618,0.037218,-0.002409,0.010747,-38.053947,-3.444093,-11.428422,,,,,,
1465825507.66,-1.962948,-0.017079,-0.438812,0.008735,-0.070075,0.013522,-0.923954,0.017078,0.382122,0.050099,-0.004917,0.029789,-38.014961,-3.441788,-11.558129,,,,,,
1465825507.67,-1.964716,-0.017324,-0.438786,0.012779,-0.228309,0.023034,-0.923273,0.017324,0.383753,0.085352,0.002360,0.049917,-38.014961,-3.441788,-11.558129,,,,,,
1465825507.68,-1.969388,-0.017678,-0.438729,0.020866,-0.558557,0.033629,-0.921465,0.017677,0.388060,0.114534,0.001778,0.042451,-38.014961,-3.441788,-11.558129,,,,,,
1465825507.69,-1.978313,-0.018186,-0.438625,0.033056,-1.010917,0.046058,-0.917956,0.018185,0.396265,0.133029,0.002811,0.030157,-38.096863,-3.418155,-11.292429,,,,,,
1465825507.70,-1.991868,-0.018862,-0.438485,0.044171,-1.468592,0.060648,-0.912489,0.018861,0.408666,0.143278,0.001205,0.030497,-38.096863,-3.418155,-11.292429,,,,,,
1465825507.71,-2.009952,-0.019716,-0.438296,0.056356,-1.923079,0.074155,-0.904935,0.019714,0.425093,0.162625,0.005432,0.048418,-38.096863,-3.418155,-11.292429,,,,,,
1465825507.72,-2.033208,-0.020730,-0.438107,0.063105,-2.473117,0.085063,-0.894787,0.020728,0.446012,0.175228,0.002724,0.059390,-38.344456,-3.387928,-10.430645,,,,,,
1465825507.73,-2.062130,-0.021964,-0.437885,0.081555,-3.017875,0.104465,-0.881492,0.021962,0.471688,0.141609,0.009639,0.021171,-38.344456,-3.387928,-10.430645,,,,,,
1465825507.74,-2.095506,-0.023350,-0.437672,0.086342,-3.437304,0.112422,-0.865233,0.023348,0.500825,0.140181,0.005171,0.036131,-38.747898,-3.340032,-8.832796,,,,,,
1465825507.75,-2.132665,-0.024841,-0.437493,0.093312,-3.812142,0.121166,-0.846000,0.024839,0.532604,0.121116,0.011126,0.065388,-38.747898,-3.340032,-8.832796,,,,,,
1465825507.76,-2.173245,-0.026459,-0.437375,0.101425,-4.125454,0.131654,-0.823662,0.026456,0.566463,0.085579,0.009631,0.020924,-38.747898,-3.340032,-8.832796,,,,,,
1465825507.77,-2.215955,-0.028126,-0.437300,0.101191,-4.313391,0.131768,-0.798688,0.028122,0.601087,0.058530,0.010529,0.044481,-38.747898,-3.340032,-8.832796,,,,,,
1465825507.78,-2.259889,-0.029880,-0.437314,0.107447,-4.411094,0.137709,-0.771479,0.029876,0.635554,0.021509,0.010286,0.038000,-39.615562,-3.182323,-3.324692,,,,,,
