timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466441163.73,0.650533,-1.045028,-1.322830,0.009805,-0.102769,-0.003130,0.303942,0.864939,-0.399375,-0.789202,-0.865458,-0.473077,3.816741,-10.940966,-23.970619,,,,,,
1466441163.74,0.649136,-1.044961,-1.322993,0.010827,-0.136747,-0.002916,0.303419,0.864905,-0.399845,-0.781324,-0.864096,-0.479168,3.816741,-10.940966,-23.970619,,,,,,
1466441163.75,0.647218,-1.044868,-1.323174,0.012889,-0.187720,-0.000466,0.302701,0.864858,-0.400490,-0.780743,-0.863485,-0.479484,3.816741,-10.940966,-23.970619,,,,,,
1466441163.76,0.644870,-1.044767,-1.323332,0.011772,-0.229130,-0.000207,0.301812,0.864807,-0.401270,-0.788521,-0.865143,-0.473989,3.816741,-10.940966,-23.970619,,,,,,
1466441163.77,0.642203,-1.044664,-1.323501,0.013868,-0.257797,-0.001090,0.300794,0.864756,-0.402145,-0.787794,-0.864374,-0.464753,3.668352,-10.951833,-23.988817,,,,,,
1466441163.78,0.639283,-1.044536,-1.323675,0.014897,-0.284346,0.000142,0.299684,0.864692,-0.403110,-0.786623,-0.866217,-0.466610,3.668352,-10.951833,-23.988817,,,,,,
1466441163.79,0.636011,-1.044401,-1.323826,0.015906,-0.325762,0.002532,0.298433,0.864624,-0.404183,-0.788561,-0.866363,-0.468818,3.541409,-10.958740,-24.004732,,,,,,
,,,,,,,,,,,,,,,,29.719978,-95.399051,10.298757,-1.000000,-1.000000,1466441198.64
,,,,,,,,,,,,,,,,29.719978,-95.399053,10.298757,-1.000000,-1.000000,1466441198.66
1466441163.81,0.628489,-1.044099,-1.324129,0.015869,-0.356551,0.001661,0.295538,0.864472,-0.406627,-0.803579,-0.864426,-0.443166,3.541409,-10.958740,-24.004732,,,,,,
1466441163.80,0.632265,-1.044245,-1.323973,0.016915,-0.370358,0.002813,0.296996,0.864545,-0.405407,-0.799285,-0.866666,-0.460789,3.541409,-10.958740,-24.004732,,,,,,
1466441163.82,0.624929,-1.043948,-1.324270,0.016949,-0.342752,0.002640,0.294165,0.864396,-0.407783,-0.819220,-0.865403,-0.440591,3.378478,-10.966682,-24.024582,,,,,,
1466441163.83,0.621601,-1.043797,-1.324412,0.016992,-0.308774,0.002427,0.292882,0.864320,-0.408866,-0.816320,-0.865922,-0.435113,3.378478,-10.966682,-24.024582,,,,,,
1466441163.84,0.618627,-1.043665,-1.324555,0.013835,-0.279042,0.002237,0.291731,0.864254,-0.409827,-0.806318,-0.863674,-0.436746,3.378478,-10.966682,-24.024582,,,,,,
1466441163.85,0.615580,-1.043519,-1.324693,0.014867,-0.303467,0.003456,0.290554,0.864180,-0.410818,-0.796352,-0.864104,-0.451548,3.378478,-10.966682,-24.024582,,,,,,
1466441163.86,0.569427,-1.033772,-1.361459,0.018106,-0.371493,0.002754,0.275819,0.859235,-0.430859,-0.775392,-0.860074,-0.434985,3.061583,-10.982435,-24.059834,,,,,,
1466441163.87,0.524797,-1.023484,-1.396108,0.019210,-0.439520,0.003116,0.260737,0.853926,-0.450362,-0.763758,-0.854430,-0.412675,2.756075,-11.401306,-23.901402,,,,,,
1466441163.88,0.482035,-1.012513,-1.428406,0.020319,-0.496936,0.006606,0.245575,0.848166,-0.469370,-0.746750,-0.850424,-0.394567,2.756075,-11.401306,-23.901402,,,,,,
1466441163.89,0.441166,-1.000881,-1.458204,0.021386,-0.589383,0.008189,0.230389,0.841947,-0.487900,-0.725491,-0.841870,-0.382187,2.756075,-11.401306,-23.901402,,,,,,
1466441163.90,0.402504,-0.989455,-1.484917,0.027733,-0.712617,0.008910,0.215113,0.835727,-0.505259,-0.715540,-0.835696,-0.362066,2.756075,-11.401306,-23.901402,,,,,,
,,,,,,,,,,,,,,,,29.719986,-95.399074,10.171622,-1.000000,-1.000000,1466441198.83
1466441163.91,0.376159,-0.982430,-1.500353,0.028745,-0.803976,0.011578,0.203881,0.831849,-0.516198,-0.714012,-0.831544,-0.339255,1.744763,-12.960196,-23.191633,,,,,,
1466441163.92,0.359565,-0.979038,-1.506979,0.028675,-0.881507,0.013114,0.196279,0.829961,-0.522148,-0.703847,-0.829748,-0.331902,1.744763,-12.960196,-23.191633,,,,,,
1466441163.93,0.339603,-0.974197,-1.515461,0.031748,-1.008949,0.014960,0.187154,0.827251,-0.529745,-0.676213,-0.826701,-0.339915,1.274773,-13.277454,-23.042284,,,,,,
1466441163.94,0.315810,-0.967873,-1.525400,0.037905,-1.233020,0.017411,0.176119,0.823682,-0.539009,-0.651506,-0.823666,-0.341850,1.274773,-13.277454,-23.042284,,,,,,
1466441163.95,0.291974,-0.962372,-1.533129,0.046110,-1.507003,0.024440,0.164524,0.820549,-0.547385,-0.638066,-0.820809,-0.334710,1.274773,-13.277454,-23.042284,,,,,,
1466441163.96,0.273160,-0.960801,-1.534410,0.053215,-1.786273,0.029388,0.154545,0.819651,-0.551624,-0.626835,-0.818705,-0.320325,1.274773,-13.277454,-23.042284,,,,,,
1466441163.97,0.252275,-0.959542,-1.535028,0.060308,-2.076154,0.032276,0.143248,0.818929,-0.555730,-0.622206,-0.818410,-0.305705,-0.064262,-13.779869,-22.780996,,,,,,
1466441163.98,0.228719,-0.958378,-1.535334,0.069507,-2.377724,0.038432,0.130336,0.818260,-0.559877,-0.643199,-0.817925,-0.274961,-0.064262,-13.779869,-22.780996,,,,,,
1466441164.00,0.177623,-0.956801,-1.534375,0.069124,-2.678223,0.043510,0.101798,0.817353,-0.567073,-0.687125,-0.818909,-0.187810,-1.059507,-13.836231,-22.722212,,,,,,
1466441163.99,0.203762,-0.957578,-1.534881,0.072449,-2.574168,0.042860,0.116456,0.817800,-0.563596,-0.671906,-0.818334,-0.225848,-1.059507,-13.836231,-22.722212,,,,,,
1466441164.01,0.150498,-0.955956,-1.533806,0.080690,-2.786547,0.049523,0.086484,0.816866,-0.570308,-0.695996,-0.815416,-0.155858,-1.059507,-13.836231,-22.722212,,,,,,
1466441164.02,0.121747,-0.955073,-1.533115,0.081492,-2.992543,0.052944,0.070141,0.816356,-0.573275,-0.628765,-0.816508,-0.177748,-1.059507,-13.836231,-22.722212,,,,,,
1466441164.03,0.089208,-0.953958,-1.532506,0.092662,-3.423644,0.056723,0.051535,0.815711,-0.576159,-0.564505,-0.817420,-0.210676,-3.543366,-13.900556,-22.429489,,,,,,
1466441164.04,0.051553,-0.952755,-1.531709,0.107988,-3.925909,0.068404,0.029859,0.815015,-0.578670,-0.630948,-0.805021,-0.130192,-3.543366,-13.900556,-22.429489,,,,,,
1466441164.05,0.012380,-0.951679,-1.530459,0.100371,-4.044847,0.076593,0.007184,0.814391,-0.580272,-0.580884,-0.825133,-0.062200,-5.146083,-13.946012,-22.088217,,,,,,
1466441164.06,-0.030193,-0.950526,-1.529133,0.123225,-4.502490,0.077357,-0.017547,0.813722,-0.580990,-0.562210,-0.803986,-0.073383,-5.146083,-13.946012,-22.088217,,,,,,
1466441164.07,-0.077605,-0.949299,-1.527538,0.129013,-4.969707,0.087744,-0.045140,0.813008,-0.580501,-0.589458,-0.816593,-0.002797,-5.146083,-13.946012,-22.088217,,,,,,
1466441164.08,-0.127189,-0.948076,-1.525785,0.132014,-5.123670,0.088713,-0.073982,0.812295,-0.578535,-0.619148,-0.806207,0.109938,-5.146083,-13.946012,-22.088217,,,,,,
1466441164.09,-0.177444,-0.946833,-1.523923,0.143654,-5.181013,0.089084,-0.103130,0.811569,-0.575082,-0.684071,-0.801636,0.218774,-5.146083,-13.946012,-22.088217,,,,,,
1466441164.10,-0.226984,-0.945676,-1.521923,0.134181,-5.088639,0.091689,-0.131692,0.810893,-0.570184,-0.690650,-0.809382,0.258356,-9.130742,-14.025874,-20.706692,,,,,,
1466441164.11,-0.275968,-0.944589,-1.519899,0.135278,-5.066337,0.089421,-0.159693,0.810256,-0.563900,-0.674642,-0.807281,0.281673,-11.233212,-14.063272,-19.618923,,,,,,
1466441164.12,-0.325262,-0.943566,-1.517710,0.135208,-5.118371,0.091876,-0.187549,0.809656,-0.556131,-0.636578,-0.810282,0.306666,-11.233212,-14.063272,-19.618923,,,,,,
1466441164.13,-0.375643,-0.942599,-1.515460,0.137157,-5.265956,0.090675,-0.215605,0.809088,-0.546709,-0.594926,-0.800482,0.313219,-11.233212,-14.063272,-19.618923,,,,,,
1466441164.14,-0.427570,-0.941669,-1.512990,0.142266,-5.428430,0.097021,-0.244002,0.808542,-0.535466,-0.556016,-0.805429,0.369877,-11.233212,-14.063272,-19.618923,,,,,,
1466441164.15,-0.481516,-0.940828,-1.510397,0.144095,-5.665218,0.100637,-0.272835,0.808046,-0.522132,-0.506111,-0.795488,0.381767,-15.082917,-14.114946,-16.796925,,,,,,
1466441164.16,-0.538204,-0.940017,-1.507581,0.155408,-5.976344,0.106857,-0.302315,0.807568,-0.506398,-0.491173,-0.793744,0.442006,-15.082917,-14.114946,-16.796925,,,,,,
1466441164.18,-0.657170,-0.938581,-1.501448,0.166589,-6.394709,0.112686,-0.360989,0.806720,-0.467856,-0.392200,-0.794391,0.526816,-16.937349,-14.128719,-14.912017,,,,,,
1466441164.17,-0.596635,-0.939261,-1.504561,0.158438,-6.105888,0.108737,-0.331714,0.807122,-0.488384,-0.447323,-0.797418,0.520901,-16.937349,-14.128719,-14.912017,,,,,,
1466441164.19,-0.721024,-0.937998,-1.498025,0.175740,-6.729199,0.121179,-0.390418,0.806376,-0.444221,-0.363107,-0.795069,0.602165,-16.937349,-14.128719,-14.912017,,,,,,
1466441164.20,-0.787043,-0.937520,-1.494408,0.180790,-6.940512,0.126767,-0.419146,0.806093,-0.417769,-0.333036,-0.791887,0.645674,-16.937349,-14.128719,-14.912017,,,,,,
1466441164.21,-0.854736,-0.937232,-1.490751,0.179528,-7.100838,0.125643,-0.446619,0.805922,-0.388613,-0.292516,-0.785628,0.728548,-20.248400,-14.127243,-9.964240,,,,,,
1466441164.22,-0.924279,-0.937035,-1.486845,0.191980,-7.348265,0.134658,-0.472670,0.805806,-0.356735,-0.198946,-0.782338,0.741638,-20.248400,-14.127243,-9.964240,,,,,,
1466441164.24,-1.073091,-0.937284,-1.478596,0.207195,-7.943955,0.142667,-0.520160,0.805954,-0.282617,-0.102292,-0.777511,0.881723,-21.496510,-14.104752,-6.915112,,,,,,
1466441164.23,-0.997457,-0.937096,-1.482825,0.194680,-7.736894,0.140291,-0.497446,0.805842,-0.321196,-0.150183,-0.784281,0.769056,-21.496510,-14.104752,-6.915112,,,,,,
1466441164.25,-1.150284,-0.937705,-1.474452,0.198471,-8.105351,0.145799,-0.540096,0.806203,-0.241524,-0.047047,-0.778859,0.895287,-21.496510,-14.104752,-6.915112,,,,,,
1466441164.26,-1.229224,-0.938298,-1.470158,0.220622,-8.264645,0.151078,-0.557010,0.806553,-0.198021,-0.007871,-0.778385,0.979027,-21.496510,-14.104752,-6.915112,,,,,,
1466441164.27,-1.309548,-0.939109,-1.466022,0.204479,-8.401608,0.151921,-0.570471,0.807032,-0.152520,0.047613,-0.768153,0.984277,-22.643158,-14.002421,0.287051,,,,,,
1466441164.28,-1.390637,-0.940139,-1.461895,0.218290,-8.426037,0.152088,-0.580132,0.807640,-0.105662,0.026726,-0.770698,1.064082,-22.643158,-14.002421,0.287051,,,,,,
1466441164.30,-1.544272,-0.942592,-1.454737,0.186161,-7.737952,0.140290,-0.587486,0.809084,-0.015587,0.016929,-0.769412,1.115181,-22.313324,-13.924513,4.133561,,,,,,
1466441164.29,-1.468908,-0.941319,-1.458064,0.200707,-8.017228,0.147378,-0.585669,0.808335,-0.059880,0.042700,-0.780900,1.159413,-22.313324,-13.924513,4.133561,,,,,,
1466441164.31,-1.614879,-0.943960,-1.451488,0.192253,-7.130595,0.133293,-0.586015,0.809888,0.025850,0.023744,-0.770047,1.236953,-22.313324,-13.924513,4.133561,,,,,,
1466441164.32,-1.680073,-0.945324,-1.448778,0.159831,-6.675048,0.124017,-0.581988,0.810687,0.063852,0.125735,-0.767504,1.077124,-22.313324,-13.924513,4.133561,,,,,,
1466441164.33,-1.744227,-0.946757,-1.446254,0.172704,-6.604963,0.119333,-0.575552,0.811525,0.100832,0.210592,-0.762743,1.015044,-20.153734,-13.751134,10.658151,,,,,,
1466441164.34,-1.807151,-0.948203,-1.443866,0.158019,-6.435055,0.113995,-0.566932,0.812369,0.136549,0.261802,-0.761160,1.014711,-20.153734,-13.751134,10.658151,,,,,,
1466441164.35,-1.867838,-0.949690,-1.441897,0.151991,-6.152604,0.109024,-0.556450,0.813235,0.170328,0.257042,-0.760882,1.001379,-18.617043,-13.665827,13.248157,,,,,,
1466441164.36,-1.924360,-0.951162,-1.439974,0.150464,-5.679028,0.101794,-0.544816,0.814091,0.201076,0.275972,-0.772983,1.063251,-18.617043,-13.665827,13.248157,,,,,,
1466441164.37,-1.977523,-0.952548,-1.438526,0.126363,-5.373210,0.097723,-0.532325,0.814895,0.229296,0.282279,-0.758697,0.941328,-18.617043,-13.665827,13.248157,,,,,,
1466441164.38,-2.026941,-0.953927,-1.437090,0.132268,-4.921926,0.087448,-0.519339,0.815693,0.254817,0.285925,-0.772252,0.991903,-16.918512,-13.583666,15.430837,,,,,,
1466441164.39,-2.070716,-0.955155,-1.436048,0.104293,-4.310305,0.080391,-0.506811,0.816403,0.276819,0.263509,-0.773511,0.967123,-16.918512,-13.583666,15.430837,,,,,,
1466441164.40,-2.108566,-0.956257,-1.435153,0.099736,-3.714605,0.067070,-0.495199,0.817039,0.295338,0.291967,-0.763542,0.943233,-16.918512,-13.583666,15.430837,,,,,,
1466441164.41,-2.141228,-0.957216,-1.434419,0.081242,-3.187927,0.058426,-0.484631,0.817592,0.310928,0.292996,-0.771327,0.903305,-16.918512,-13.583666,15.430837,,,,,,
1466441164.42,-2.168374,-0.958031,-1.433883,0.068121,-2.621965,0.049542,-0.475462,0.818061,0.323593,0.349699,-0.768424,0.860580,-13.773634,-13.451254,18.390585,,,,,,
1466441164.43,-2.191937,-0.958724,-1.433409,0.061027,-2.345875,0.041416,-0.467245,0.818459,0.334376,0.432470,-0.759087,0.782659,-13.773634,-13.451254,18.390585,,,,,,
1466441164.44,-2.214240,-0.959419,-1.432976,0.060090,-2.247121,0.038667,-0.459216,0.818858,0.344371,0.498462,-0.772655,0.704595,-12.644008,-13.407163,19.215616,,,,,,
1466441164.45,-2.236076,-0.960096,-1.432571,0.060143,-2.203590,0.039459,-0.451152,0.819247,0.353973,0.537852,-0.768984,0.684296,-12.644008,-13.407163,19.215616,,,,,,
1466441164.46,-2.257203,-0.960791,-1.432208,0.058114,-2.125012,0.037899,-0.443133,0.819645,0.363064,0.564715,-0.774448,0.655063,-12.644008,-13.407163,19.215616,,,,,,
1466441164.47,-2.278908,-0.961479,-1.431832,0.064337,-2.256679,0.038731,-0.434720,0.820039,0.372229,0.669324,-0.772096,0.610910,-10.882077,-13.339980,20.309801,,,,,,
1466441164.48,-2.304241,-0.962304,-1.431437,0.072314,-2.676116,0.048821,-0.424649,0.820511,0.382669,0.709226,-0.768417,0.510337,-10.882077,-13.339980,20.309801,,,,,,
1466441164.49,-2.333175,-0.963210,-1.431024,0.080435,-2.991478,0.051871,-0.412863,0.821028,0.394280,0.744635,-0.765746,0.523720,-10.882077,-13.339980,20.309801,,,,,,
1466441164.50,-2.364389,-0.964210,-1.430672,0.086542,-3.207042,0.058552,-0.399781,0.821599,0.406387,0.742203,-0.770619,0.536224,-9.912937,-13.303866,20.823151,,,,,,
1466441164.51,-2.398053,-0.965278,-1.430323,0.092628,-3.448074,0.060069,-0.385282,0.822207,0.418966,0.746610,-0.761340,0.528208,-9.912937,-13.303866,20.823151,,,,,,
1466441164.52,-2.433123,-0.966394,-1.430068,0.093569,-3.540463,0.064908,-0.369758,0.822842,0.431521,0.723167,-0.762371,0.535276,-9.912937,-13.303866,20.823151,,,,,,
1466441164.54,-2.506488,-0.968702,-1.429867,0.097498,-3.793192,0.072883,-0.336005,0.824151,0.455933,0.761359,-0.759134,0.489593,-7.157156,-13.209729,21.980467,,,,,,
1466441164.53,-2.468939,-0.967512,-1.429895,0.092397,-3.630707,0.062279,-0.353495,0.823477,0.443764,0.771021,-0.757269,0.521522,-7.157156,-13.209729,21.980467,,,,,,
1466441164.55,-2.545464,-0.969891,-1.429970,0.090948,-3.921667,0.073682,-0.317434,0.824824,0.467868,0.794088,-0.751643,0.469769,-7.157156,-13.209729,21.980467,,,,,,
1466441164.56,-2.585188,-0.971069,-1.430209,0.093064,-3.925927,0.077969,-0.298089,0.825490,0.479280,0.727853,-0.759511,0.487501,-5.539846,-13.159410,22.472267,,,,,,
1466441164.57,-2.622600,-0.972181,-1.430560,0.079588,-3.641345,0.071913,-0.279499,0.826117,0.489297,0.719746,-0.752020,0.516043,-5.539846,-13.159410,22.472267,,,,,,
1466441164.58,-2.658135,-0.973195,-1.431042,0.078054,-3.488082,0.073409,-0.261549,0.826688,0.498176,0.734648,-0.758038,0.484001,-5.539846,-13.159410,22.472267,,,,,,
1466441164.60,-2.725067,-0.975047,-1.432310,0.060452,-3.090959,0.070901,-0.227024,0.827728,0.513153,0.711125,-0.756821,0.446122,-5.539846,-13.159410,22.472267,,,,,,
1466441164.59,-2.692854,-0.974200,-1.431628,0.070731,-3.384021,0.072749,-0.243738,0.827253,0.506206,0.709421,-0.751706,0.432484,-5.539846,-13.159410,22.472267,,,,,,
1466441164.61,-2.754163,-0.975832,-1.433049,0.053419,-2.757546,0.067738,-0.211754,0.828168,0.518939,0.669366,-0.762754,0.438383,-0.631974,-13.035627,23.206373,,,,,,
1466441164.62,-2.779370,-0.976484,-1.433773,0.043272,-2.363603,0.062064,-0.198416,0.828534,0.523606,0.678473,-0.771954,0.428085,-0.631974,-13.035627,23.206373,,,,,,
1466441164.63,-2.800853,-0.977032,-1.434431,0.037352,-2.001505,0.052336,-0.186971,0.828841,0.527319,0.668767,-0.783049,0.395823,0.583759,-13.011972,23.220907,,,,,,
1466441164.64,-2.818002,-0.977457,-1.434999,0.028349,-1.551275,0.042052,-0.177789,0.829078,0.530114,0.661172,-0.785530,0.386802,0.583759,-13.011972,23.220907,,,,,,
1466441164.65,-2.830602,-0.977771,-1.435427,0.019325,-1.121214,0.029766,-0.171016,0.829254,0.532064,0.663921,-0.786697,0.372416,1.444148,-12.997033,23.191687,,,,,,
1466441164.66,-2.838913,-0.977959,-1.435762,0.011358,-0.692224,0.020681,-0.166542,0.829359,0.533318,0.653678,-0.783934,0.361504,1.444148,-12.997033,23.191687,,,,,,
1466441164.67,-2.842463,-0.978038,-1.435984,0.001322,-0.215452,0.011294,-0.164628,0.829403,0.533843,0.644410,-0.779156,0.367341,1.444148,-12.997033,23.191687,,,,,,
1466441164.68,-2.841152,-0.977971,-1.436101,-0.010855,0.254947,0.003010,-0.165344,0.829365,0.533680,0.647034,-0.773854,0.360989,1.444148,-12.997033,23.191687,,,,,,
1466441164.69,-2.835541,-0.977802,-1.436175,-0.019911,0.669064,-0.002790,-0.168378,0.829271,0.532878,0.653425,-0.771669,0.359929,1.949805,-12.991343,23.157852,,,,,,
1466441164.70,-2.825818,-0.977478,-1.436202,-0.032170,1.073632,-0.010662,-0.173635,0.829090,0.531470,0.671483,-0.767628,0.354058,1.949805,-12.991343,23.157852,,,,,,
1466441164.71,-2.812633,-0.977052,-1.436197,-0.042416,1.390060,-0.014785,-0.180741,0.828851,0.529469,0.695939,-0.768457,0.348628,1.949805,-12.991343,23.157852,,,,,,
1466441164.72,-2.796724,-0.976543,-1.436141,-0.048470,1.650216,-0.020681,-0.189284,0.828567,0.526924,0.722212,-0.770751,0.341713,1.593832,-13.002446,23.178848,,,,,,
1466441164.74,-2.756574,-0.975269,-1.435902,-0.061616,2.187525,-0.034708,-0.210678,0.827853,0.519879,0.746078,-0.785174,0.373431,1.593832,-13.002446,23.178848,,,,,,
1466441164.75,-2.733129,-0.974563,-1.435660,-0.059250,2.365924,-0.042211,-0.223040,0.827457,0.515334,0.759371,-0.792255,0.376954,1.593832,-13.002446,23.178848,,,,,,
1466441164.73,-2.778016,-0.975955,-1.436059,-0.055555,1.936918,-0.026744,-0.199281,0.828238,0.523746,0.724931,-0.778524,0.364362,1.593832,-13.002446,23.178848,,,,,,
1466441164.76,-2.707847,-0.973818,-1.435341,-0.060072,2.552814,-0.047642,-0.236255,0.827038,0.510090,0.763110,-0.795483,0.388790,0.004901,-13.048527,23.207729,,,,,,
1466441164.77,-2.680805,-0.973045,-1.434962,-0.059884,2.692989,-0.054908,-0.250244,0.826603,0.504088,0.787476,-0.799214,0.401933,0.004901,-13.048527,23.207729,,,,,,
1466441164.78,-2.653528,-0.972287,-1.434503,-0.052433,2.685561,-0.058047,-0.264193,0.826176,0.497629,0.806414,-0.799062,0.386267,-1.103034,-13.076968,23.165468,,,,,,
1466441164.79,-2.626368,-0.971561,-1.433993,-0.050311,2.674951,-0.061172,-0.277905,0.825767,0.490792,0.809201,-0.794838,0.395774,-1.103034,-13.076968,23.165468,,,,,,
1466441164.80,-2.599208,-0.970825,-1.433489,-0.048191,2.668576,-0.060065,-0.291445,0.825352,0.483585,0.825274,-0.784184,0.408841,-2.328288,-13.105718,23.058231,,,,,,
1466441164.81,-2.572555,-0.970121,-1.432995,-0.046141,2.603808,-0.060722,-0.304542,0.824954,0.476135,0.812888,-0.779315,0.409012,-2.328288,-13.105718,23.058231,,,,,,
1466441164.82,-2.546542,-0.969398,-1.432556,-0.046195,2.564516,-0.058346,-0.317157,0.824545,0.468547,0.801090,-0.762763,0.414983,-2.328288,-13.105718,23.058231,,,,,,
1466441164.83,-2.520722,-0.968698,-1.432208,-0.048372,2.529471,-0.056000,-0.329484,0.824149,0.460672,0.806061,-0.762733,0.440695,-2.328288,-13.105718,23.058231,,,,,,
1466441164.84,-2.497607,-0.968028,-1.431952,-0.041354,2.189679,-0.049604,-0.340375,0.823769,0.453375,0.867429,-0.754433,0.398996,-4.707519,-13.157973,22.662079,,,,,,
1466441164.85,-2.478587,-0.967511,-1.431757,-0.033348,1.794661,-0.038603,-0.349198,0.823476,0.447155,0.855378,-0.758413,0.370899,-4.707519,-13.157973,22.662079,,,,,,
1466441164.86,-2.462148,-0.967043,-1.431625,-0.031481,1.590785,-0.034129,-0.356743,0.823211,0.441654,0.834969,-0.759917,0.407680,-4.707519,-13.157973,22.662079,,,,,,
1466441164.87,-2.447637,-0.966666,-1.431487,-0.023234,1.379473,-0.029602,-0.363313,0.822996,0.436670,0.815156,-0.770842,0.432776,-6.559116,-13.203688,22.169874,,,,,,
1466441164.88,-2.436057,-0.966353,-1.431316,-0.014060,1.055616,-0.026497,-0.368512,0.822818,0.432630,0.835248,-0.774952,0.419696,-6.559116,-13.203688,22.169874,,,,,,
1466441164.89,-2.428096,-0.966174,-1.431110,-0.003881,0.690336,-0.018874,-0.372041,0.822717,0.429793,0.831849,-0.787073,0.402040,-6.559116,-13.203688,22.169874,,,,,,
1466441164.90,-2.423408,-0.966089,-1.430836,0.007426,0.367542,-0.016838,-0.374098,0.822669,0.428097,0.832365,-0.784384,0.410709,-6.559116,-13.203688,22.169874,,,,,,
1466441164.92,-2.424231,-0.966255,-1.430219,0.025689,-0.336469,-0.002825,-0.373655,0.822763,0.428302,0.810240,-0.771707,0.423383,-7.385872,-13.220103,21.898415,,,,,,
