timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465846675.06,0.021521,-0.009454,-1.488594,-0.002422,0.089311,-0.001325,0.021519,0.009453,-0.999724,0.004040,0.000587,-0.006517,-61.157104,229.745178,-92.786491,,,,,,
1465846675.07,0.022415,-0.009453,-1.488606,0.001817,0.075503,-0.000170,0.022412,0.009453,-0.999704,0.006275,0.000755,-0.008841,-61.157104,229.745178,-92.786491,,,,,,
,,,,,,,,,,,,,,,,29.720866,-95.401398,10.534275,-1.000000,-1.000000,1465846730.89
,,,,,,,,,,,,,,,,29.720895,-95.401477,10.534275,-1.000000,-1.000000,1465846730.90
1465846675.08,0.023312,-0.009488,-1.488606,-0.003507,0.075505,-0.000175,0.023309,0.009488,-0.999683,0.006965,0.000903,-0.003750,-60.802681,229.744385,-93.021141,,,,,,
1465846675.09,0.024127,-0.009464,-1.488612,0.000751,0.074441,-0.000164,0.024124,0.009464,-0.999664,0.003342,-0.001468,-0.004212,-60.802681,229.744385,-93.021141,,,,,,
1465846675.10,0.024944,-0.009434,-1.488620,-0.001363,0.085063,-0.001298,0.024940,0.009434,-0.999644,-0.000633,-0.001850,-0.001424,-60.802681,229.744385,-93.021141,,,,,,
1465846675.11,0.025866,-0.009434,-1.488638,-0.002411,0.096746,-0.002436,0.025862,0.009434,-0.999621,-0.001692,-0.001072,0.000170,-60.644753,229.745041,-93.122581,,,,,,
1465846675.12,0.026984,-0.009459,-1.488648,-0.002383,0.122224,-0.000467,0.026979,0.009458,-0.999591,-0.003465,0.000582,0.000263,-60.644753,229.745041,-93.122581,,,,,,
1465846675.13,0.028306,-0.009505,-1.488675,-0.001289,0.142403,-0.002722,0.028301,0.009505,-0.999554,-0.004391,0.001497,0.000409,-60.644753,229.745041,-93.122581,,,,,,
,,,,,,,,,,,,,,,,29.719991,-95.399026,10.527831,-1.000000,-1.000000,1465846731.04
1465846675.14,0.029815,-0.009546,-1.488713,-0.001267,0.156212,-0.004937,0.029809,0.009546,-0.999510,-0.003045,0.001197,-0.000337,-60.269604,229.744843,-93.366302,,,,,,
1465846675.15,0.031440,-0.009567,-1.488734,-0.001280,0.150895,-0.001710,0.031433,0.009567,-0.999460,0.004074,0.000199,-0.007300,-60.269604,229.744843,-93.366302,,,,,,
1465846675.16,0.032986,-0.009603,-1.488769,-0.002370,0.127543,-0.003694,0.032979,0.009603,-0.999410,0.010768,0.000697,-0.008647,-60.269604,229.744843,-93.366302,,,,,,
1465846675.17,0.034231,-0.009649,-1.488802,-0.002405,0.099937,-0.003521,0.034222,0.009648,-0.999368,0.009586,0.001216,-0.008369,-59.990780,229.746796,-93.540871,,,,,,
1465846675.18,0.035306,-0.009667,-1.488829,-0.001353,0.091440,-0.002402,0.035297,0.009667,-0.999330,0.007825,-0.000024,-0.005797,-59.990780,229.746796,-93.540871,,,,,,
1465846675.19,0.036238,-0.009686,-1.488857,-0.001357,0.086134,-0.003433,0.036229,0.009686,-0.999297,0.002452,0.000263,-0.004411,-59.990780,229.746796,-93.540871,,,,,,
1465846675.21,0.038061,-0.009684,-1.488919,-0.002407,0.097814,-0.003508,0.038050,0.009684,-0.999229,-0.000559,-0.000117,-0.002068,-59.570354,229.749969,-93.801422,,,,,,
1465846675.22,0.039118,-0.009716,-1.488942,-0.001340,0.100996,-0.002462,0.039106,0.009715,-0.999188,0.001361,0.000355,-0.000629,-59.570354,229.749969,-93.801422,,,,,,
1465846675.20,0.037109,-0.009661,-1.488885,-0.001357,0.086134,-0.003433,0.037099,0.009660,-0.999265,0.000544,-0.002245,-0.006167,-59.570354,229.749969,-93.801422,,,,,,
1465846675.23,0.040184,-0.009734,-1.488971,-0.001342,0.099935,-0.002455,0.040171,0.009734,-0.999145,0.002371,-0.000075,-0.004044,-59.413471,229.745850,-93.910904,,,,,,
1465846675.24,0.041192,-0.009770,-1.488994,-0.000296,0.085070,-0.002361,0.041178,0.009770,-0.999104,0.005819,0.001888,-0.002773,-59.413471,229.745850,-93.910904,,,,,,
1465846675.25,0.041985,-0.009789,-1.489016,-0.001380,0.069144,-0.002262,0.041970,0.009789,-0.999071,0.003821,0.000907,-0.005415,-59.413471,229.745850,-93.910904,,,,,,
1465846675.26,0.042768,-0.009815,-1.489027,-0.000312,0.073388,-0.001223,0.042753,0.009815,-0.999037,0.003176,0.001599,-0.002961,-59.067608,229.749420,-94.120110,,,,,,
1465846675.28,0.044502,-0.009841,-1.489057,-0.001350,0.093566,-0.002415,0.044486,0.009841,-0.998962,0.000925,0.000169,-0.002503,-59.067608,229.749420,-94.120110,,,,,,
1465846675.27,0.043563,-0.009824,-1.489040,-0.000300,0.082944,-0.001283,0.043547,0.009824,-0.999003,-0.000792,0.000339,-0.003759,-59.067608,229.749420,-94.120110,,,,,,
1465846675.29,0.045436,-0.009848,-1.489082,-0.000276,0.100997,-0.002461,0.045418,0.009847,-0.998920,-0.003075,0.000178,-0.003568,-58.924816,229.751099,-94.205528,,,,,,
1465846675.30,0.046472,-0.009842,-1.489108,-0.001326,0.112677,-0.002535,0.046453,0.009842,-0.998872,-0.005071,-0.000519,-0.000365,-58.924816,229.751099,-94.205528,,,,,,
1465846675.31,0.047683,-0.009851,-1.489124,-0.001300,0.134972,-0.001611,0.047663,0.009851,-0.998815,-0.005991,-0.000009,0.001775,-58.924816,229.751099,-94.205528,,,,,,
1465846675.33,0.050907,-0.009851,-1.489183,-0.001217,0.198682,-0.003075,0.050882,0.009851,-0.998656,-0.008310,-0.001641,0.003508,-58.555740,229.748276,-94.442238,,,,,,
1465846675.32,0.049119,-0.009864,-1.489147,-0.002324,0.165767,-0.002869,0.049097,0.009864,-0.998745,-0.010217,-0.000694,0.002560,-58.555740,229.748276,-94.442238,,,,,,
1465846675.34,0.052989,-0.009912,-1.489215,-0.005424,0.240093,-0.003339,0.052961,0.009912,-0.998547,-0.014540,0.000815,0.006314,-58.555740,229.748276,-94.442238,,,,,,
1465846675.35,0.055560,-0.009962,-1.489262,-0.004292,0.292123,-0.004728,0.055529,0.009962,-0.998407,-0.014696,0.000429,0.006205,-58.264515,229.744507,-94.631340,,,,,,
1465846675.37,0.062090,-0.010081,-1.489380,-0.005205,0.409986,-0.007597,0.062047,0.010081,-0.998022,-0.024541,-0.000438,0.012198,-58.264515,229.744507,-94.631340,,,,,,
1465846675.36,0.058518,-0.010024,-1.489311,-0.006362,0.339903,-0.005030,0.058482,0.010024,-0.998238,-0.020884,-0.000106,0.007699,-58.264515,229.744507,-94.631340,,,,,,
1465846675.38,0.066383,-0.010125,-1.489465,-0.008289,0.495994,-0.009204,0.066331,0.010125,-0.997746,-0.031541,-0.001947,0.015050,-57.250923,229.753189,-95.226974,,,,,,
1465846675.39,0.071670,-0.010244,-1.489566,-0.011336,0.611732,-0.010998,0.071605,0.010243,-0.997380,-0.043270,-0.000173,0.022908,-57.250923,229.753189,-95.226974,,,,,,
1465846675.40,0.078478,-0.010372,-1.489693,-0.013269,0.764637,-0.014087,0.078394,0.010372,-0.996869,-0.053918,-0.000896,0.028943,-57.250923,229.753189,-95.226974,,,,,,
1465846675.41,0.087444,-0.010535,-1.489832,-0.016216,0.962133,-0.015329,0.087328,0.010535,-0.996124,-0.071627,0.001580,0.041931,-56.380997,229.756317,-95.737083,,,,,,
1465846675.42,0.098822,-0.010743,-1.489989,-0.020169,1.204228,-0.017916,0.098655,0.010743,-0.995064,-0.087150,0.000350,0.061241,-56.380997,229.756317,-95.737083,,,,,,
1465846675.43,0.112920,-0.011001,-1.490171,-0.025142,1.480306,-0.021781,0.112673,0.011000,-0.993571,-0.083864,-0.000044,0.064387,-54.930317,229.766220,-96.553185,,,,,,
1465846675.44,0.129699,-0.011305,-1.490392,-0.029067,1.741520,-0.026617,0.129327,0.011305,-0.991538,-0.087426,-0.001799,0.064658,-54.930317,229.766220,-96.553185,,,,,,
1465846675.46,0.171337,-0.012125,-1.490952,-0.041078,2.341462,-0.036778,0.170488,0.012125,-0.985285,-0.175645,0.003027,0.132670,-54.930317,229.766220,-96.553185,,,,,,
1465846675.45,0.148936,-0.011677,-1.490658,-0.034076,1.985749,-0.032411,0.148375,0.011676,-0.988862,-0.130813,0.000653,0.094087,-54.930317,229.766220,-96.553185,,,,,,
1465846675.48,0.232887,-0.013388,-1.491653,-0.061888,3.563631,-0.052979,0.230767,0.013387,-0.972917,-0.167885,0.003748,0.167100,-49.118889,229.818085,-99.515617,,,,,,
1465846675.47,0.198879,-0.012695,-1.491268,-0.052073,2.906359,-0.044589,0.197554,0.012694,-0.980210,-0.178633,-0.003646,0.162934,-49.118889,229.818085,-99.515617,,,,,,
1465846675.49,0.272773,-0.014178,-1.492068,-0.068636,4.115790,-0.062836,0.269376,0.014177,-0.962931,-0.138333,-0.004061,0.159174,-49.118889,229.818085,-99.515617,,,,,,
1465846675.50,0.317187,-0.015136,-1.492527,-0.081921,4.545850,-0.074062,0.311860,0.015136,-0.950008,-0.153519,0.007646,0.185741,-36.915543,229.955780,-104.354935,,,,,,
1465846675.51,0.365914,-0.016137,-1.492940,-0.080305,4.985436,-0.076817,0.357757,0.016137,-0.933675,-0.130584,-0.006234,0.186590,-36.915543,229.955780,-104.354935,,,,,,
1465846675.52,0.419526,-0.017348,-1.493347,-0.099900,5.486626,-0.083173,0.407266,0.017347,-0.913145,-0.128977,0.007341,0.210584,-36.915543,229.955780,-104.354935,,,,,,
1465846675.53,0.477918,-0.018638,-1.493697,-0.104617,5.968689,-0.087266,0.459851,0.018637,-0.887800,-0.130536,0.001932,0.239882,-27.396908,230.077179,-106.987282,,,,,,
1465846675.54,0.541859,-0.020005,-1.493976,-0.102850,6.521900,-0.094991,0.515627,0.020004,-0.856580,-0.057390,-0.005493,0.230039,-27.396908,230.077179,-106.987282,,,,,,
1465846675.55,0.610028,-0.021548,-1.494236,-0.121521,6.902058,-0.105910,0.572757,0.021546,-0.819442,-0.054325,0.006286,0.228072,-27.396908,230.077179,-106.987282,,,,,,
1465846675.57,0.755454,-0.024787,-1.494371,-0.125068,7.481783,-0.102098,0.685408,0.024784,-0.727737,0.065416,0.009670,0.207840,-1.681938,230.478348,-109.586845,,,,,,
1465846675.56,0.681332,-0.023151,-1.494366,-0.117948,7.202549,-0.108855,0.629660,0.023149,-0.776526,-0.012899,-0.003312,0.237738,-1.681938,230.478348,-109.586845,,,,,,
1465846675.58,0.831145,-0.026513,-1.494247,-0.133431,7.571038,-0.123955,0.738444,0.026510,-0.673794,0.121435,0.001048,0.164532,-1.681938,230.478348,-109.586845,,,,,,
1465846675.59,0.906080,-0.028166,-1.494008,-0.117653,7.444629,-0.106115,0.786780,0.028162,-0.616591,0.146860,0.005819,0.144576,13.681999,230.756317,-108.151306,,,,,,
1465846675.60,0.978659,-0.029725,-1.493736,-0.117957,7.189816,-0.111969,0.829383,0.029720,-0.557889,0.179452,0.002292,0.100004,13.681999,230.756317,-108.151306,,,,,,
1465846675.61,1.048442,-0.031241,-1.493212,-0.125787,6.903110,-0.101663,0.866224,0.031236,-0.498679,0.231478,0.004790,0.064291,13.681999,230.756317,-108.151306,,,,,,
1465846675.62,1.114656,-0.032655,-1.492716,-0.103913,6.512362,-0.101319,0.897281,0.032650,-0.440251,0.227963,0.004109,0.042516,43.172363,231.394409,-98.616196,,,,,,
1465846675.63,1.176450,-0.033953,-1.492152,-0.105556,6.063199,-0.091053,0.922716,0.033946,-0.383983,0.231825,0.007192,0.018093,43.172363,231.394409,-98.616196,,,,,,
1465846675.64,1.233752,-0.035125,-1.491609,-0.086956,5.610864,-0.089262,0.943154,0.035118,-0.330495,0.229148,-0.000801,-0.003001,43.172363,231.394409,-98.616196,,,,,,
1465846675.65,1.286454,-0.036238,-1.490970,-0.101352,5.173400,-0.083339,0.959216,0.036231,-0.280342,0.122708,0.007242,0.023812,54.919830,231.695953,-91.832291,,,,,,
1465846675.66,1.337038,-0.037152,-1.490315,-0.077056,5.036386,-0.071811,0.972131,0.037143,-0.231476,0.142844,0.002560,0.048157,54.919830,231.695953,-91.832291,,,,,,
1465846675.67,1.386802,-0.038143,-1.489720,-0.086722,4.946178,-0.086157,0.982406,0.038134,-0.182824,0.106645,-0.001635,0.016565,64.234085,231.967010,-84.839035,,,,,,
1465846675.68,1.435812,-0.039071,-1.488892,-0.091078,4.884570,-0.076195,0.990147,0.039061,-0.134472,0.067821,0.007433,0.073284,64.234085,231.967010,-84.839035,,,,,,
1465846675.70,1.533037,-0.040696,-1.487502,-0.088996,4.841043,-0.079114,0.998460,0.040685,-0.037719,0.079894,-0.002248,0.043136,64.234085,231.967010,-84.839035,,,,,,
1465846675.69,1.484521,-0.039892,-1.488292,-0.067682,4.865440,-0.073923,0.995488,0.039882,-0.086100,0.075801,0.004033,0.051310,64.234085,231.967010,-84.839035,,,,,,
1465846675.71,1.581278,-0.041519,-1.486687,-0.079442,4.821921,-0.076855,0.999083,0.041507,0.010472,0.017274,0.006985,0.081950,78.873520,232.446594,-69.856537,,,,,,
1465846675.72,1.630304,-0.042265,-1.485903,-0.077170,4.933412,-0.078617,0.997338,0.042253,0.059420,0.023185,0.001082,0.090483,78.873520,232.446594,-69.856537,,,,,,
1465846675.73,1.680948,-0.043013,-1.484948,-0.090797,5.094830,-0.086029,0.993020,0.043000,0.109827,0.024283,-0.003068,0.084341,84.866913,232.684311,-61.546730,,,,,,
1465846675.74,1.733172,-0.043797,-1.483925,-0.092698,5.273220,-0.089279,0.985900,0.043783,0.161508,-0.062270,0.011911,0.149909,84.866913,232.684311,-61.546730,,,,,,
1465846675.75,1.788627,-0.044546,-1.482860,-0.092211,5.651239,-0.098036,0.975400,0.044531,0.215898,-0.126477,0.000345,0.208357,84.866913,232.684311,-61.546730,,,,,,
1465846675.76,1.850190,-0.045235,-1.481569,-0.111585,6.333988,-0.102337,0.960240,0.045220,0.275491,-0.132847,0.005150,0.255546,94.831642,233.175140,-42.055801,,,,,,
1465846675.77,1.919470,-0.045897,-1.480136,-0.113817,7.091073,-0.113474,0.938837,0.045881,0.341292,-0.055094,0.005526,0.249712,94.831642,233.175140,-42.055801,,,,,,
1465846675.78,1.994434,-0.046561,-1.478452,-0.139769,7.615628,-0.121048,0.910611,0.046544,0.410634,-0.095914,0.004160,0.296489,94.831642,233.175140,-42.055801,,,,,,
1465846675.79,2.074725,-0.047100,-1.476559,-0.141199,8.158237,-0.134032,0.874721,0.047082,0.482334,-0.098705,0.004248,0.355038,98.991348,233.454376,-28.846725,,,,,,
1465846675.80,2.161605,-0.047480,-1.474585,-0.154155,8.862221,-0.139525,0.829554,0.047462,0.556405,-0.033427,0.006157,0.387626,98.991348,233.454376,-28.846725,,,,,,
1465846675.81,2.255532,-0.047700,-1.472391,-0.162880,9.539667,-0.148040,0.773705,0.047682,0.631749,0.043052,0.015535,0.397334,98.991348,233.454376,-28.846725,,,,,,
1465846675.82,2.354351,-0.047706,-1.470086,-0.176189,9.948495,-0.160197,0.707603,0.047688,0.704999,0.136192,0.003459,0.370593,98.991348,233.454376,-28.846725,,,,,,
1465846675.83,2.455300,-0.047410,-1.467634,-0.188754,10.122628,-0.158109,0.632962,0.047392,0.772731,0.137317,0.017686,0.403142,101.498581,234.068466,6.508709,,,,,,
1465846675.84,2.557774,-0.046982,-1.465362,-0.165144,10.263848,-0.163229,0.550606,0.046965,0.833443,0.250450,0.009630,0.382087,101.498581,234.068466,6.508709,,,,,,
1465846675.85,2.660695,-0.046224,-1.463038,-0.188571,10.264915,-0.161130,0.462081,0.046208,0.885633,0.310853,0.017528,0.346819,101.498581,234.068466,6.508709,,,,,,
1465846675.86,2.762104,-0.045262,-1.460877,-0.172853,10.073766,-0.153528,0.370066,0.045246,0.927903,0.361440,0.018642,0.318206,88.955383,234.488754,47.268822,,,,,,
1465846675.87,2.860354,-0.044212,-1.458893,-0.162665,9.705318,-0.152272,0.277275,0.044198,0.959774,0.436287,0.015754,0.255375,88.955383,234.488754,47.268822,,,,,,
1465846675.88,2.953075,-0.043019,-1.457123,-0.153864,9.101115,-0.136765,0.187230,0.043005,0.981374,0.476970,0.013696,0.185572,88.955383,234.488754,47.268822,,,,,,
1465846675.89,3.038449,-0.041851,-1.455610,-0.131424,8.319612,-0.129712,0.102870,0.041838,0.993815,0.533787,0.010698,0.107336,77.023232,234.555222,64.681061,,,,,,
1465846675.90,3.114351,-0.040624,-1.454313,-0.131618,7.319386,-0.121311,0.027216,0.040613,0.998804,0.569936,0.015738,0.001623,77.023232,234.555222,64.681061,,,,,,
1465846675.91,-3.104028,-0.039536,-1.453274,-0.097929,6.185329,-0.101391,-0.037526,0.039526,0.998514,0.561345,0.006479,-0.062021,77.023232,234.555222,64.681061,,,,,,
1465846675.92,-3.050877,-0.038647,-1.452467,-0.085574,5.020489,-0.081300,-0.090524,0.038637,0.995145,0.552361,0.011412,-0.134534,51.532551,234.473175,86.597374,,,,,,
1465846675.93,-3.009327,-0.037806,-1.451883,-0.071082,3.866259,-0.058080,-0.131786,0.037797,0.990557,0.515773,0.004394,-0.171603,51.532551,234.473175,86.597374,,,,,,
1465846675.94,-2.979319,-0.037325,-1.451492,-0.034227,2.701422,-0.043287,-0.161450,0.037316,0.986175,0.538555,0.017081,-0.226349,51.532551,234.473175,86.597374,,,,,,
1465846675.95,-2.961764,-0.036981,-1.451242,-0.027329,1.425105,-0.025695,-0.178739,0.036973,0.983202,0.534391,0.002761,-0.262895,42.741318,234.402328,91.439064,,,,,,
1465846675.96,-2.957628,-0.036859,-1.451160,-0.003489,0.077633,-0.005512,-0.182804,0.036851,0.982458,0.510487,0.009963,-0.284567,42.741318,234.402328,91.439064,,,,,,
1465846675.97,-2.966256,-0.036964,-1.451161,0.014124,-1.146658,0.010700,-0.174321,0.036955,0.983995,0.387837,0.004488,-0.226106,42.741318,234.402328,91.439064,,,,,,
1465846675.98,-2.984291,-0.037258,-1.451376,0.027949,-1.991890,0.026659,-0.156545,0.037250,0.986968,0.348333,0.010586,-0.189208,38.566177,234.369827,93.358521,,,,,,
1465846675.99,-3.008844,-0.037677,-1.451646,0.041021,-2.597139,0.035790,-0.132265,0.037668,0.990498,0.299044,0.003882,-0.132817,38.566177,234.369827,93.358521,,,,,,
1465846676.00,-3.039302,-0.038255,-1.452053,0.057286,-3.198151,0.048091,-0.102038,0.038246,0.994045,0.298754,0.009041,-0.131466,38.566177,234.369827,93.358521,,,,,,
1465846676.01,-3.076598,-0.038940,-1.452549,0.067023,-3.913828,0.058976,-0.064900,0.038930,0.997132,0.281193,0.006770,-0.101456,42.638943,234.404205,91.482025,,,,,,
1465846676.02,-3.121437,-0.039750,-1.453237,0.082029,-4.666683,0.074357,-0.020138,0.039740,0.999007,0.284725,0.005136,-0.088637,42.638943,234.404205,91.482025,,,,,,
1465846676.03,3.109996,-0.040592,-1.454012,0.084390,-5.329252,0.079579,0.031565,0.040581,0.998678,0.249471,0.008995,-0.027791,48.961941,234.462280,88.105286,,,,,,
1465846676.04,3.053145,-0.041457,-1.454933,0.095536,-5.765689,0.091908,0.088257,0.041445,0.995235,0.161835,0.002272,0.036991,48.961941,234.462280,88.105286,,,,,,
1465846676.05,2.993854,-0.042433,-1.456023,0.112310,-5.978053,0.091128,0.147070,0.042421,0.988216,0.208292,0.014617,0.057164,48.961941,234.462280,88.105286,,,,,,
1465846676.06,2.931817,-0.043229,-1.457085,0.092769,-6.279593,0.091935,0.208046,0.043215,0.977164,0.153191,0.000394,0.087564,67.134003,234.566055,74.860970,,,,,,
1465846676.07,2.866943,-0.044014,-1.458296,0.113735,-6.531268,0.099921,0.270947,0.044000,0.961588,0.085971,0.007117,0.141851,67.134003,234.566055,74.860970,,,,,,
1465846676.08,2.801256,-0.044844,-1.459617,0.115836,-6.557807,0.097960,0.333469,0.044829,0.941695,0.055279,0.009080,0.172853,67.134003,234.566055,74.860970,,,,,,
1465846676.09,2.736805,-0.045475,-1.460942,0.106460,-6.387923,0.100079,0.393416,0.045459,0.918236,0.000138,0.003461,0.212608,76.475060,234.572037,65.267891,,,,,,
1465846676.10,2.674781,-0.046083,-1.462254,0.111063,-6.123519,0.092039,0.449564,0.046067,0.892060,-0.044718,0.009384,0.222442,76.475060,234.572037,65.267891,,,,,,
1465846676.11,2.615859,-0.046562,-1.463519,0.099762,-5.797537,0.088918,0.501304,0.046545,0.864019,-0.111808,0.002680,0.235164,76.475060,234.572037,65.267891,,,,,,
1465846676.12,2.561244,-0.046906,-1.464760,0.095019,-5.337768,0.083901,0.547712,0.046889,0.835352,-0.112852,0.004488,0.232168,91.041435,234.489365,43.111240,,,,,,
1465846676.13,2.511139,-0.047232,-1.465864,0.083892,-4.891770,0.068320,0.588854,0.047215,0.806859,-0.144655,0.005520,0.217280,91.041435,234.489365,43.111240,,,,,,
1465846676.14,2.465990,-0.047404,-1.466915,0.077077,-4.371504,0.072501,0.624665,0.047387,0.779454,-0.204056,-0.001153,0.230647,91.041435,234.489365,43.111240,,,,,,
1465846676.15,2.427108,-0.047559,-1.467845,0.067278,-3.709969,0.058762,0.654487,0.047541,0.754577,-0.219566,0.000509,0.219727,95.396378,234.410522,32.918365,,,,,,
1465846676.16,2.395156,-0.047643,-1.468538,0.050062,-3.016583,0.046945,0.678257,0.047625,0.733280,-0.264850,0.005719,0.211025,95.396378,234.410522,32.918365,,,,,,
1465846676.17,2.370717,-0.047701,-1.469139,0.044658,-2.243567,0.034641,0.695971,0.047683,0.716485,-0.285799,-0.001616,0.210273,95.396378,234.410522,32.918365,,,,,,
1465846676.18,2.354306,-0.047728,-1.469539,0.024387,-1.437631,0.023179,0.707634,0.047709,0.704967,-0.288307,-0.000133,0.190221,95.396378,234.410522,32.918365,,,,,,
1465846676.19,2.345875,-0.047721,-1.469749,0.012618,-0.644440,0.011806,0.713553,0.047703,0.698976,-0.289511,0.001720,0.174712,99.534988,234.259506,18.645233,,,,,,
1465846676.20,2.345136,-0.047731,-1.469793,0.000810,0.114778,-0.001483,0.714069,0.047713,0.698448,-0.283054,-0.000029,0.165856,99.534988,234.259506,18.645233,,,,,,
