timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465825285.16,-0.175218,0.011761,-0.562327,0.007088,-0.178017,0.006787,-0.174311,-0.011760,-0.984620,0.007868,0.000743,-0.000167,41.285873,2.854406,16.209885,,,,,,
1465825285.17,-0.177041,0.011837,-0.562267,0.004928,-0.204557,0.005887,-0.176105,-0.011837,-0.984300,0.010517,-0.001667,-0.002592,41.387196,2.848995,15.950389,,,,,,
,,,,,,,,,,,,,,,,29.719955,-95.399105,9.879950,-1.000000,-1.000000,1465825285.20
1465825285.18,-0.179137,0.011882,-0.562200,0.005969,-0.223669,0.006008,-0.178168,-0.011882,-0.983928,0.007452,-0.000081,-0.002598,41.387196,2.848995,15.950389,,,,,,
1465825285.19,-0.181278,0.011958,-0.562126,0.007029,-0.226854,0.006029,-0.180274,-0.011958,-0.983544,0.008841,-0.001500,-0.000846,41.387196,2.848995,15.950389,,,,,,
1465825285.20,-0.183423,0.011963,-0.562049,0.002764,-0.230040,0.007109,-0.182383,-0.011962,-0.983155,0.010340,0.001754,0.003525,41.387196,2.848995,15.950389,,,,,,
1465825285.22,-0.188308,0.011976,-0.561877,0.008010,-0.291625,0.007500,-0.187183,-0.011976,-0.982252,0.015629,0.003004,0.001768,41.517284,2.843069,15.609724,,,,,,
1465825285.21,-0.185712,0.011961,-0.561968,0.006995,-0.252339,0.007253,-0.184633,-0.011961,-0.982735,0.012560,0.002897,0.003746,41.517284,2.843069,15.609724,,,,,,
1465825285.23,-0.191317,0.011994,-0.561777,0.009020,-0.334099,0.008832,-0.190138,-0.011993,-0.981684,0.016295,0.002808,0.002512,41.517284,2.843069,15.609724,,,,,,
1465825285.24,-0.194644,0.012048,-0.561664,0.007899,-0.376572,0.010162,-0.193404,-0.012048,-0.981045,0.023650,0.001275,0.007184,41.593487,2.836841,15.406683,,,,,,
1465825285.26,-0.203120,0.012133,-0.561360,0.011977,-0.515675,0.014232,-0.201711,-0.012133,-0.979370,0.027242,0.001009,0.004623,41.593487,2.836841,15.406683,,,,,,
1465825285.25,-0.198527,0.012058,-0.561518,0.011011,-0.437103,0.013738,-0.197211,-0.012058,-0.980287,0.024100,0.004184,0.006028,41.593487,2.836841,15.406683,,,,,,
1465825285.27,-0.208543,0.012207,-0.561178,0.012906,-0.594285,0.016842,-0.207019,-0.012206,-0.978261,0.026477,0.001647,0.001317,41.818367,2.820822,14.788467,,,,,,
1465825285.28,-0.214693,0.012329,-0.560967,0.013892,-0.653750,0.019345,-0.213032,-0.012329,-0.976968,0.027317,-0.000824,0.004296,41.818367,2.820822,14.788467,,,,,,
1465825285.29,-0.221516,0.012450,-0.560757,0.018077,-0.714272,0.018664,-0.219692,-0.012450,-0.975490,0.024547,0.000380,0.005321,41.818367,2.820822,14.788467,,,,,,
1465825285.30,-0.228934,0.012558,-0.560522,0.015886,-0.762054,0.020026,-0.226922,-0.012558,-0.973832,0.019646,0.000915,0.004289,41.987606,2.810375,14.302928,,,,,,
1465825285.31,-0.236766,0.012647,-0.560273,0.016906,-0.796035,0.021305,-0.234542,-0.012647,-0.972024,0.015227,0.002622,0.002084,41.987606,2.810375,14.302928,,,,,,
1465825285.32,-0.244797,0.012741,-0.560022,0.017969,-0.797097,0.021313,-0.242340,-0.012741,-0.970108,0.005996,0.001724,-0.001465,42.188030,2.798726,13.702875,,,,,,
1465825285.33,-0.252454,0.012829,-0.559788,0.012705,-0.749314,0.021008,-0.249760,-0.012828,-0.968223,0.001545,0.001995,0.000068,42.188030,2.798726,13.702875,,,,,,
1465825285.34,-0.259654,0.012934,-0.559561,0.017018,-0.710023,0.018637,-0.256725,-0.012934,-0.966398,-0.001790,0.001978,0.000273,42.188030,2.798726,13.702875,,,,,,
1465825285.35,-0.266530,0.013046,-0.559340,0.015989,-0.681354,0.018456,-0.263363,-0.013045,-0.964609,-0.001697,0.000747,-0.000159,42.591171,2.770861,12.399436,,,,,,
1465825285.36,-0.273281,0.013128,-0.559127,0.014954,-0.659053,0.017250,-0.269869,-0.013128,-0.962808,-0.004988,0.001302,-0.006476,42.591171,2.770861,12.399436,,,,,,
1465825285.37,-0.279509,0.013233,-0.558926,0.015021,-0.609143,0.014809,-0.275860,-0.013232,-0.961107,-0.005940,0.000110,-0.003752,42.591171,2.770861,12.399436,,,,,,
1465825285.38,-0.285254,0.013331,-0.558723,0.015073,-0.564553,0.016658,-0.281376,-0.013330,-0.959505,-0.002010,0.001139,0.003237,42.757118,2.758805,11.817314,,,,,,
1465825285.39,-0.290792,0.013415,-0.558531,0.014022,-0.553934,0.016590,-0.286685,-0.013414,-0.957931,0.002948,-0.000593,-0.000153,42.757118,2.758805,11.817314,,,,,,
1465825285.40,-0.296368,0.013533,-0.558327,0.014001,-0.568802,0.017748,-0.292021,-0.013533,-0.956316,0.011931,-0.000780,0.002840,42.757118,2.758805,11.817314,,,,,,
1465825285.41,-0.302362,0.013617,-0.558108,0.015010,-0.611277,0.019080,-0.297749,-0.013617,-0.954547,0.021580,0.000510,0.006229,42.757118,2.758805,11.817314,,,,,,
1465825285.42,-0.309095,0.013720,-0.557883,0.017034,-0.697282,0.018557,-0.304168,-0.013719,-0.952519,0.032242,0.002840,0.010274,43.020187,2.737724,10.825885,,,,,,
1465825285.43,-0.316971,0.013819,-0.557622,0.017937,-0.821522,0.022530,-0.311660,-0.013818,-0.950093,0.042220,0.004037,0.009511,43.020187,2.737724,10.825885,,,,,,
1465825285.44,-0.326158,0.013913,-0.557314,0.019883,-0.962751,0.026611,-0.320375,-0.013913,-0.947189,0.043290,0.004635,0.005462,43.155426,2.725106,10.276875,,,,,,
1465825285.45,-0.336620,0.014049,-0.556970,0.024006,-1.068936,0.028346,-0.330266,-0.014048,-0.943783,0.036123,0.002299,0.002804,43.155426,2.725106,10.276875,,,,,,
1465825285.46,-0.347556,0.014169,-0.556624,0.023970,-1.096546,0.029583,-0.340566,-0.014168,-0.940114,0.021917,0.001977,0.002080,43.155426,2.725106,10.276875,,,,,,
1465825285.47,-0.358385,0.014294,-0.556269,0.023999,-1.075307,0.028385,-0.350726,-0.014293,-0.936369,0.014469,0.001506,0.005522,43.521305,2.687602,8.608378,,,,,,
1465825285.48,-0.368888,0.014409,-0.555917,0.024036,-1.043456,0.029250,-0.360541,-0.014409,-0.932632,0.008277,0.001271,0.003860,43.521305,2.687602,8.608378,,,,,,
1465825285.49,-0.379186,0.014514,-0.555568,0.021930,-1.026463,0.028077,-0.370126,-0.014513,-0.928868,0.005364,0.000795,-0.000957,43.521305,2.687602,8.608378,,,,,,
1465825285.50,-0.389389,0.014635,-0.555211,0.024069,-1.019031,0.028033,-0.379583,-0.014634,-0.925042,0.010686,0.002229,0.003991,43.696480,2.666241,7.677237,,,,,,
1465825285.51,-0.399773,0.014722,-0.554852,0.022966,-1.046644,0.030334,-0.389167,-0.014722,-0.921050,0.015021,0.000882,0.002028,43.696480,2.666241,7.677237,,,,,,
1465825285.52,-0.410512,0.014797,-0.554486,0.021852,-1.085930,0.030579,-0.399035,-0.014797,-0.916816,0.016894,0.002788,-0.000023,43.696480,2.666241,7.677237,,,,,,
1465825285.53,-0.421517,0.014897,-0.554118,0.025031,-1.099732,0.029604,-0.409100,-0.014896,-0.912368,0.009258,0.001453,-0.005143,43.981033,2.620772,5.850760,,,,,,
1465825285.54,-0.432209,0.015003,-0.553758,0.024029,-1.050885,0.028232,-0.418830,-0.015002,-0.907941,0.000999,0.003345,-0.004260,43.981033,2.620772,5.850760,,,,,,
1465825285.55,-0.442204,0.015091,-0.553403,0.023053,-0.980806,0.027792,-0.427884,-0.015091,-0.903708,-0.000689,0.002258,0.003042,43.981033,2.620772,5.850760,,,,,,
1465825285.56,-0.451645,0.015149,-0.553075,0.021003,-0.922397,0.024230,-0.436396,-0.015149,-0.899627,-0.003393,0.003537,0.003738,44.099064,2.597847,4.894419,,,,,,
1465825285.57,-0.460663,0.015232,-0.552754,0.022100,-0.894794,0.025123,-0.444491,-0.015231,-0.895654,0.001879,0.002002,-0.002143,44.099064,2.597847,4.894419,,,,,,
1465825285.58,-0.469713,0.015319,-0.552422,0.022075,-0.912848,0.026300,-0.452578,-0.015318,-0.891593,0.013125,0.002562,0.005485,44.099064,2.597847,4.894419,,,,,,
1465825285.59,-0.479332,0.015393,-0.552097,0.021996,-0.977615,0.025642,-0.461132,-0.015393,-0.887198,0.014171,-0.000263,-0.004541,44.254208,2.554341,3.236046,,,,,,
1465825285.60,-0.489126,0.015454,-0.551779,0.019884,-0.965931,0.024502,-0.469799,-0.015454,-0.882638,-0.001133,0.001477,-0.014929,44.254208,2.554341,3.236046,,,,,,
1465825285.61,-0.498091,0.015514,-0.551480,0.020004,-0.871427,0.022845,-0.477692,-0.015514,-0.878390,0.001053,-0.000050,0.001575,44.254208,2.554341,3.236046,,,,,,
1465825285.62,-0.506280,0.015570,-0.551198,0.016894,-0.806653,0.021371,-0.484869,-0.015570,-0.874448,0.000707,0.000998,0.008008,44.309940,2.533029,2.375765,,,,,,
1465825285.63,-0.514310,0.015606,-0.550927,0.016895,-0.803470,0.022416,-0.491875,-0.015606,-0.870526,0.001411,0.000347,-0.001773,44.309940,2.533029,2.375765,,,,,,
1465825285.64,-0.522369,0.015631,-0.550643,0.017968,-0.799221,0.021326,-0.498874,-0.015631,-0.866534,0.000827,0.003973,-0.007535,44.309940,2.533029,2.375765,,,,,,
1465825285.65,-0.530064,0.015689,-0.550383,0.018025,-0.756743,0.018930,-0.505526,-0.015688,-0.862668,0.000628,0.001635,-0.004901,44.366661,2.493883,0.900703,,,,,,
1465825285.66,-0.537202,0.015751,-0.550111,0.018095,-0.699409,0.019635,-0.511671,-0.015750,-0.859037,0.002134,0.004535,0.004927,44.366661,2.493883,0.900703,,,,,,
1465825285.67,-0.544101,0.015805,-0.549850,0.018106,-0.690914,0.019582,-0.517584,-0.015805,-0.855486,0.012473,0.002362,0.008349,44.366661,2.493883,0.900703,,,,,,
1465825285.68,-0.551294,0.015834,-0.549576,0.019104,-0.741884,0.020967,-0.523724,-0.015833,-0.851741,0.019727,0.003230,0.003276,44.376118,2.476431,0.241978,,,,,,
1465825285.69,-0.559213,0.015879,-0.549297,0.019022,-0.807715,0.021380,-0.530452,-0.015879,-0.847566,0.023158,0.002786,0.000475,44.376118,2.476431,0.241978,,,,,,
1465825285.70,-0.567679,0.015913,-0.548995,0.018955,-0.857626,0.023822,-0.537608,-0.015912,-0.843045,0.025767,0.001294,0.002911,44.376118,2.476431,0.241978,,,,,,
1465825285.71,-0.576628,0.015955,-0.548662,0.022082,-0.907538,0.026267,-0.545131,-0.015955,-0.838199,0.034511,0.001901,0.009525,44.365005,2.437722,-1.111382,,,,,,
1465825285.72,-0.586399,0.015994,-0.548285,0.025144,-1.008420,0.030096,-0.553295,-0.015993,-0.832832,0.047649,0.002123,0.015739,44.365005,2.437722,-1.111382,,,,,,
1465825285.73,-0.597778,0.016035,-0.547840,0.029167,-1.187881,0.036548,-0.562735,-0.016034,-0.826482,0.070379,0.002591,0.022268,44.365005,2.437722,-1.111382,,,,,,
1465825285.74,-0.611722,0.016079,-0.547311,0.035190,-1.472459,0.042596,-0.574204,-0.016078,-0.818554,0.095551,0.004680,0.030438,44.337776,2.412596,-1.942291,,,,,,
1465825285.75,-0.629311,0.016108,-0.546698,0.038955,-1.857910,0.050340,-0.588512,-0.016107,-0.808328,0.112789,0.006540,0.024621,44.337776,2.412596,-1.942291,,,,,,
1465825285.76,-0.650432,0.016114,-0.545972,0.045989,-2.181781,0.058765,-0.605452,-0.016114,-0.795719,0.099135,0.005371,0.000934,44.337776,2.412596,-1.942291,,,,,,
1465825285.77,-0.673404,0.016117,-0.545168,0.052195,-2.320892,0.063901,-0.623569,-0.016116,-0.781602,0.086933,0.006518,0.011262,44.337776,2.412596,-1.942291,,,,,,
1465825285.78,-0.697454,0.016097,-0.544304,0.056289,-2.444077,0.070000,-0.642185,-0.016096,-0.766380,0.097202,0.007048,0.069496,44.126991,2.327461,-4.777357,,,,,,
1465825285.79,-0.724082,0.016057,-0.543326,0.061211,-2.752023,0.079387,-0.662363,-0.016057,-0.749011,0.090128,0.003605,0.038424,44.126991,2.327461,-4.777357,,,,,,
1465825285.80,-0.754811,0.015961,-0.542254,0.068128,-3.169333,0.088398,-0.685064,-0.015960,-0.728308,0.077337,0.005050,0.032324,43.856800,2.263666,-6.847513,,,,,,
1465825285.81,-0.788500,0.015823,-0.541078,0.073127,-3.419936,0.095297,-0.709208,-0.015822,-0.704822,0.084086,0.006881,0.066562,43.856800,2.263666,-6.847513,,,,,,
1465825285.82,-0.824053,0.015633,-0.539871,0.075030,-3.597264,0.098540,-0.733815,-0.015633,-0.679170,0.051427,0.003792,0.053193,43.856800,2.263666,-6.847513,,,,,,
1465825285.83,-0.861052,0.015388,-0.538599,0.080189,-3.721509,0.103582,-0.758439,-0.015387,-0.651563,0.054993,0.004111,0.064511,42.649403,2.084519,-12.333477,,,,,,
1465825285.84,-0.899160,0.015107,-0.537301,0.082170,-3.838311,0.105381,-0.782715,-0.015107,-0.622197,0.037751,0.006409,0.052449,42.649403,2.084519,-12.333477,,,,,,
1465825285.85,-0.938555,0.014750,-0.535942,0.087327,-3.961501,0.112546,-0.806617,-0.014750,-0.590890,0.024665,0.000132,0.049142,42.649403,2.084519,-12.333477,,,,,,
1465825285.86,-0.978645,0.014300,-0.534626,0.080870,-4.017770,0.111828,-0.829657,-0.014299,-0.558090,0.016730,0.006639,0.052765,42.649403,2.084519,-12.333477,,,,,,
1465825285.87,-1.018926,0.013850,-0.533286,0.089388,-4.020954,0.109727,-0.851464,-0.013849,-0.524231,0.021981,0.003076,0.062774,40.251114,1.854535,-18.757393,,,,,,
1465825285.88,-1.059611,0.013295,-0.531966,0.087207,-4.062365,0.109985,-0.872088,-0.013295,-0.489168,-0.020994,0.012593,0.028857,40.251114,1.854535,-18.757393,,,,,,
1465825285.89,-1.100376,0.012719,-0.530676,0.082943,-4.064489,0.111058,-0.891306,-0.012719,-0.453224,-0.033117,0.001107,0.025185,40.251114,1.854535,-18.757393,,,,,,
1465825285.90,-1.139860,0.012112,-0.529470,0.084232,-3.892466,0.105723,-0.908508,-0.012111,-0.417691,-0.039078,0.009319,0.042630,38.606926,1.730364,-21.953190,,,,,,
1465825285.91,-1.176761,0.011492,-0.528323,0.074986,-3.629125,0.100869,-0.923307,-0.011491,-0.383892,-0.035541,0.009752,0.052074,38.606926,1.730364,-21.953190,,,,,,
1465825285.92,-1.212435,0.010864,-0.527238,0.077217,-3.551609,0.098256,-0.936418,-0.010863,-0.350719,-0.089492,-0.006745,-0.026295,38.606926,1.730364,-21.953190,,,,,,
1465825285.93,-1.246307,0.010214,-0.526242,0.071144,-3.305259,0.093511,-0.947764,-0.010214,-0.318809,-0.063192,0.008291,0.038520,34.822945,1.494768,-27.578243,,,,,,
1465825285.94,-1.276906,0.009593,-0.525321,0.067296,-2.989881,0.084078,-0.957080,-0.009593,-0.289665,-0.048566,-0.001516,0.009575,34.822945,1.494768,-27.578243,,,,,,
1465825285.95,-1.305406,0.008979,-0.524482,0.065405,-2.802997,0.080776,-0.964951,-0.008979,-0.262276,-0.046661,0.003806,0.022606,34.822945,1.494768,-27.578243,,,,,,
1465825285.96,-1.332664,0.008358,-0.523669,0.061272,-2.704244,0.079088,-0.971746,-0.008358,-0.235880,-0.011301,0.002605,0.011790,32.976990,1.392694,-29.765919,,,,,,
1465825285.97,-1.359739,0.007735,-0.522914,0.060205,-2.709547,0.076991,-0.977781,-0.007735,-0.209488,-0.006457,0.001739,0.005890,32.976990,1.392694,-29.765919,,,,,,
1465825285.98,-1.386819,0.007087,-0.522148,0.062338,-2.703183,0.079082,-0.983099,-0.007087,-0.182937,0.003515,0.006721,0.030028,32.976990,1.392694,-29.765919,,,,,,
1465825285.99,-1.413819,0.006413,-0.521405,0.063408,-2.701057,0.078005,-0.987684,-0.006413,-0.156331,0.029539,0.001102,0.031453,29.517754,1.214501,-33.206303,,,,,,
1465825286.00,-1.441322,0.005725,-0.520687,0.062248,-2.775386,0.079535,-0.991614,-0.005725,-0.129111,0.013541,0.011020,0.025442,29.517754,1.214501,-33.206303,,,,,,
1465825286.01,-1.469930,0.004991,-0.519971,0.062113,-2.879448,0.082316,-0.994905,-0.004991,-0.100694,0.004793,-0.003264,0.008608,27.667091,1.127648,-34.766243,,,,,,
1465825286.02,-1.498425,0.004238,-0.519266,0.065365,-2.834851,0.080975,-0.997373,-0.004238,-0.072307,0.039045,0.015377,0.059002,27.667091,1.127648,-34.766243,,,,,,
1465825286.03,-1.527037,0.003441,-0.518538,0.067427,-2.883704,0.084477,-0.999037,-0.003441,-0.043745,0.035002,0.000618,0.031340,27.667091,1.127648,-34.766243,,,,,,
1465825286.04,-1.557056,0.002598,-0.517841,0.068285,-3.045104,0.087619,-0.999902,-0.002598,-0.013740,0.018259,0.009998,0.019737,25.639790,1.039457,-36.289837,,,,,,
1465825286.05,-1.588444,0.001672,-0.517140,0.068139,-3.153423,0.093621,-0.999843,-0.001672,0.017646,0.026607,-0.003898,0.025399,25.639790,1.039457,-36.289837,,,,,,
1465825286.06,-1.619916,0.000718,-0.516452,0.074535,-3.147055,0.093587,-0.998794,-0.000718,0.049100,0.045318,0.016022,0.066195,25.639790,1.039457,-36.289837,,,,,,
1465825286.07,-1.652105,-0.000279,-0.515782,0.072272,-3.250055,0.096360,-0.996696,0.000279,0.081219,0.048820,-0.001515,0.043964,21.056225,0.851607,-39.132362,,,,,,
1465825286.08,-1.686188,-0.001323,-0.515123,0.079449,-3.468792,0.098803,-0.993349,0.001323,0.115136,0.023439,0.011189,0.020240,21.056225,0.851607,-39.132362,,,,,,
1465825286.10,-1.757779,-0.003624,-0.513870,0.081462,-3.551632,0.105711,-0.982563,0.003624,0.185894,0.057347,0.014763,0.085163,21.056225,0.851607,-39.132362,,,,,,
1465825286.09,-1.722103,-0.002451,-0.514485,0.076068,-3.611084,0.103950,-0.988572,0.002451,0.150730,0.016679,-0.001474,0.027081,21.056225,0.851607,-39.132362,,,,,,
1465825286.11,-1.793910,-0.004854,-0.513273,0.084523,-3.652513,0.109540,-0.975202,0.004854,0.221265,0.056455,0.007643,0.064288,15.481312,0.653691,-41.657330,,,,,,
1465825286.12,-1.832474,-0.006189,-0.512713,0.087345,-3.938160,0.118786,-0.965939,0.006189,0.258696,0.046261,0.008811,0.041902,15.481312,0.653691,-41.657330,,,,,,
1465825286.13,-1.874037,-0.007611,-0.512180,0.090185,-4.218481,0.121611,-0.954346,0.007611,0.298606,0.049531,0.007892,0.044442,12.330517,0.550776,-42.697617,,,,,,
1465825286.14,-1.918603,-0.009107,-0.511721,0.093163,-4.384140,0.126911,-0.940084,0.009106,0.340823,0.016118,0.000369,0.044187,12.330517,0.550776,-42.697617,,,,,,
1465825286.15,-1.962577,-0.010668,-0.511322,0.095304,-4.370347,0.130020,-0.924178,0.010668,0.381813,0.022689,0.011244,0.087425,12.330517,0.550776,-42.697617,,,,,,
1465825286.16,-2.006434,-0.012272,-0.510927,0.100610,-4.380975,0.132221,-0.906533,0.012272,0.421957,0.018578,0.002407,0.074671,8.612702,0.446031,-43.601078,,,,,,
1465825286.17,-2.051232,-0.013915,-0.510643,0.098322,-4.502028,0.136171,-0.886708,0.013914,0.462121,0.010899,0.005968,0.052833,8.612702,0.446031,-43.601078,,,,,,
1465825286.18,-2.097353,-0.015641,-0.510412,0.102443,-4.610340,0.137919,-0.864437,0.015641,0.502498,0.047497,0.011062,0.088872,8.612702,0.446031,-43.601078,,,,,,
1465825286.19,-2.145221,-0.017422,-0.510245,0.108541,-4.835458,0.143595,-0.839378,0.017422,0.543269,0.032996,0.005100,0.070836,0.724241,0.246185,-44.439240,,,,,,
1465825286.20,-2.195679,-0.019265,-0.510222,0.103942,-5.097735,0.150557,-0.810881,0.019264,0.584894,0.011824,0.006615,0.054938,0.724241,0.246185,-44.439240,,,,,,
1465825286.21,-2.247564,-0.021162,-0.510266,0.113389,-5.202865,0.153355,-0.779427,0.021161,0.626136,0.021477,0.006717,0.100167,0.724241,0.246185,-44.439240,,,,,,
1465825286.22,-2.300577,-0.023050,-0.510397,0.114298,-5.323916,0.156244,-0.745123,0.023048,0.666529,-0.042017,0.001671,0.058141,-3.641350,0.155776,-44.296135,,,,,,
1465825286.23,-2.353985,-0.024933,-0.510673,0.105775,-5.329218,0.155204,-0.708447,0.024930,0.705323,-0.093280,0.006518,0.017363,-3.641350,0.155776,-44.296135,,,,,,
1465825286.24,-2.405053,-0.026732,-0.511016,0.105135,-4.998982,0.147810,-0.671489,0.026729,0.740533,-0.097600,-0.002132,0.049598,-3.641350,0.155776,-44.296135,,,,,,
1465825286.25,-2.451564,-0.028348,-0.511424,0.095090,-4.536002,0.134252,-0.636303,0.028344,0.770918,-0.109806,0.007911,0.067568,-12.767411,0.014520,-42.572578,,,,,,
1465825286.26,-2.494420,-0.029839,-0.511841,0.088027,-4.215336,0.122643,-0.602665,0.029834,0.797436,-0.124492,0.000149,0.012012,-12.767411,0.014520,-42.572578,,,,,,
1465825286.27,-2.534708,-0.031213,-0.512286,0.085159,-3.963672,0.115739,-0.570034,0.031207,0.821028,-0.163868,0.001340,-0.026381,-12.767411,0.014520,-42.572578,,,,,,
1465825286.28,-2.571198,-0.032444,-0.512753,0.072952,-3.522994,0.104448,-0.539680,0.032438,0.841245,-0.175560,-0.001829,-0.032621,-16.515018,-0.025419,-41.263603,,,,,,
