timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465827699.37,2.430722,0.006343,1.213912,-0.000953,-0.039303,0.003289,0.652481,-0.006343,0.757779,-0.014603,-0.000828,0.006763,-89.245697,220.556717,-101.452370,,,,,,
1465827699.38,2.430244,0.006350,1.213887,0.001167,-0.048858,0.002287,0.652843,-0.006349,0.757467,0.002736,0.000826,0.005168,-89.245697,220.556717,-101.452370,,,,,,
1465827699.39,2.429729,0.006356,1.213870,0.001164,-0.053102,0.001249,0.653233,-0.006356,0.757130,0.008525,0.001000,0.005168,-89.245697,220.556717,-101.452370,,,,,,
1465827699.40,2.428721,0.006274,1.213845,0.002171,-0.064550,0.001339,0.653996,-0.006274,0.756472,0.015941,0.002062,-0.001421,-88.928070,220.559692,-101.724442,,,,,,
1465827699.41,2.427991,0.006282,1.213827,0.000025,-0.076232,0.002474,0.654548,-0.006282,0.755994,0.022423,-0.002858,-0.004041,-88.928070,220.559692,-101.724442,,,,,,
1465827699.42,2.427143,0.006268,1.213810,0.002145,-0.086845,0.000414,0.655189,-0.006268,0.755439,0.023355,-0.002444,-0.005577,-88.928070,220.559692,-101.724442,,,,,,
1465827699.43,2.426270,0.006250,1.213781,0.003210,-0.086846,0.000415,0.655849,-0.006250,0.754867,0.021108,-0.000982,-0.004027,-89.241844,220.548813,-101.472931,,,,,,
1465827699.44,2.425043,0.006275,1.213767,0.002154,-0.079415,0.000367,0.656774,-0.006275,0.754062,0.014506,-0.001613,-0.003223,-89.241844,220.548813,-101.472931,,,,,,
1465827699.45,2.424318,0.006250,1.213755,0.003232,-0.070918,-0.000749,0.657320,-0.006250,0.753585,0.012464,-0.000632,0.000458,-89.446754,220.549789,-101.290222,,,,,,
1465827699.46,2.423715,0.006235,1.213739,0.002186,-0.056052,-0.000844,0.657775,-0.006235,0.753189,0.008394,-0.001821,0.000183,-89.446754,220.549789,-101.290222,,,,,,
1465827699.47,2.423319,0.006206,1.213740,0.001150,-0.034813,-0.002042,0.658073,-0.006205,0.752929,0.000481,-0.000676,0.004380,-89.446754,220.549789,-101.290222,,,,,,
1465827699.48,2.423530,0.006188,1.213713,0.005439,-0.007212,-0.000082,0.657914,-0.006187,0.753067,-0.008439,-0.000664,0.008895,-89.582321,220.544418,-101.182068,,,,,,
1465827699.49,2.423602,0.006146,1.213693,0.004398,0.009781,-0.001254,0.657861,-0.006146,0.753115,-0.003411,-0.002170,0.008864,-89.582321,220.544418,-101.182068,,,,,,
1465827699.50,2.423758,0.006120,1.213681,0.003341,0.016152,-0.001295,0.657743,-0.006120,0.753218,0.000369,-0.001967,0.004900,-89.582321,220.544418,-101.182068,,,,,,
1465827699.51,2.424026,0.006111,1.213656,0.002289,0.031009,0.001804,0.657541,-0.006111,0.753394,-0.002390,-0.001411,0.004526,-89.585052,220.528900,-101.213486,,,,,,
1465827699.53,2.425349,0.006049,1.213606,0.002339,0.067117,-0.000551,0.656544,-0.006049,0.754263,-0.002019,-0.002084,0.004312,-89.585052,220.528900,-101.213486,,,,,,
1465827699.52,2.424714,0.006078,1.213624,0.003385,0.054372,0.000594,0.657022,-0.006078,0.753847,-0.002878,0.000234,0.006438,-89.585052,220.528900,-101.213486,,,,,,
1465827699.54,2.426105,0.006019,1.213588,0.003418,0.078796,-0.000624,0.655974,-0.006019,0.754760,0.000871,-0.001214,0.005708,-89.484985,220.523193,-101.314331,,,,,,
1465827699.55,2.427030,0.006059,1.213578,0.003434,0.088359,-0.002812,0.655275,-0.006059,0.755366,0.002211,-0.002638,0.004369,-89.484985,220.523193,-101.314331,,,,,,
1465827699.56,2.428092,0.006071,1.213567,0.002376,0.096849,-0.000738,0.654472,-0.006071,0.756062,0.000633,-0.001193,0.005505,-89.484985,220.523193,-101.314331,,,,,,
1465827699.57,2.429032,0.006044,1.213539,0.004502,0.094724,-0.000722,0.653762,-0.006044,0.756676,0.005113,-0.000380,0.003761,-89.484985,220.523193,-101.314331,,,,,,
1465827699.58,2.429969,0.006052,1.213519,0.004501,0.093662,-0.000715,0.653053,-0.006052,0.757288,0.004113,-0.001547,0.003011,-89.133820,220.522308,-101.625366,,,,,,
1465827699.59,2.431017,0.006046,1.213502,0.003443,0.098972,-0.000750,0.652258,-0.006046,0.757973,0.003931,-0.000988,0.006554,-89.133820,220.522308,-101.625366,,,,,,
1465827699.60,2.431991,0.006032,1.213482,0.004505,0.098968,0.000316,0.651520,-0.006032,0.758608,0.004135,-0.000819,0.002394,-88.937653,220.519791,-101.802513,,,,,,
1465827699.62,2.433714,0.005953,1.213436,0.006626,0.088355,-0.001744,0.650212,-0.005952,0.759729,0.005580,-0.000853,0.002722,-88.937653,220.519791,-101.802513,,,,,,
1465827699.61,2.432856,0.005986,1.213459,0.004502,0.092603,-0.001773,0.650864,-0.005986,0.759171,0.007080,-0.000087,0.002685,-88.937653,220.519791,-101.802513,,,,,,
1465827699.63,2.434559,0.005917,1.213413,0.005560,0.087293,-0.001739,0.649570,-0.005917,0.760279,0.004376,-0.000462,0.002096,-88.556168,220.506454,-102.163368,,,,,,
1465827699.64,2.435352,0.005948,1.213392,0.003421,0.081982,-0.000643,0.648967,-0.005948,0.760794,0.005437,-0.002597,0.002207,-88.556168,220.506454,-102.163368,,,,,,
1465827699.65,2.436022,0.005920,1.213372,0.004475,0.073487,-0.000589,0.648457,-0.005920,0.761228,0.004588,-0.000275,-0.001356,-88.556168,220.506454,-102.163368,,,,,,
1465827699.66,2.436666,0.005936,1.213349,0.002336,0.069234,0.001565,0.647966,-0.005936,0.761646,0.006025,-0.001129,0.002056,-88.556168,220.506454,-102.163368,,,,,,
1465827699.68,2.437709,0.005891,1.213310,0.004458,0.059682,-0.000502,0.647172,-0.005891,0.762321,0.006423,-0.001235,0.003273,-88.242020,220.504242,-102.439568,,,,,,
1465827699.67,2.437218,0.005915,1.213332,0.003397,0.062868,-0.000523,0.647546,-0.005915,0.762003,0.006629,-0.000402,0.000982,-88.242020,220.504242,-102.439568,,,,,,
1465827699.69,2.438258,0.005880,1.213299,0.001261,0.057560,-0.000492,0.646753,-0.005880,0.762677,0.004583,-0.000162,0.003544,-88.242020,220.504242,-102.439568,,,,,,
1465827699.70,2.438803,0.005917,1.213291,0.001265,0.058624,-0.001563,0.646337,-0.005917,0.763029,0.006723,-0.002368,0.005434,-88.135056,220.498215,-102.544632,,,,,,
1465827699.71,2.439281,0.005898,1.213292,0.002319,0.052250,-0.000457,0.645972,-0.005898,0.763338,0.009728,-0.000252,0.006315,-88.135056,220.498215,-102.544632,,,,,,
1465827699.72,2.439772,0.005776,1.213283,0.005510,0.045883,-0.002543,0.645598,-0.005776,0.763655,0.003114,0.002709,0.004045,-88.135056,220.498215,-102.544632,,,,,,
1465827699.73,2.440262,0.005804,1.213266,0.004447,0.049066,-0.001500,0.645224,-0.005804,0.763972,0.004419,-0.003550,0.005163,-87.934975,220.482742,-102.749420,,,,,,
1465827699.74,2.440669,0.005789,1.213270,0.001246,0.041638,-0.002521,0.644913,-0.005789,0.764234,0.005523,-0.000574,0.002612,-87.934975,220.482742,-102.749420,,,,,,
1465827699.75,2.440966,0.005760,1.213264,0.002304,0.038448,-0.001435,0.644687,-0.005760,0.764425,0.003980,-0.000085,-0.000982,-87.934975,220.482742,-102.749420,,,,,,
1465827699.76,2.441336,0.005805,1.213253,0.004436,0.038450,-0.002497,0.644403,-0.005804,0.764664,0.005865,-0.003717,0.005631,-87.838867,220.484497,-102.827835,,,,,,
1465827699.77,2.441702,0.005686,1.213258,0.001225,0.026769,-0.001363,0.644124,-0.005686,0.764900,-0.000203,0.005076,0.005028,-87.838867,220.484497,-102.827835,,,,,,
1465827699.78,2.441866,0.005709,1.213250,0.000164,0.027834,-0.002435,0.643998,-0.005709,0.765006,0.006713,-0.002119,0.000696,-87.765182,220.486588,-102.886246,,,,,,
1465827699.80,2.442250,0.005779,1.213238,-0.003058,0.012959,0.001913,0.643704,-0.005779,0.765253,0.001270,0.004375,0.002860,-87.765182,220.486588,-102.886246,,,,,,
1465827699.79,2.442063,0.005836,1.213233,0.003340,0.019329,0.000815,0.643847,-0.005836,0.765132,0.003477,-0.006737,0.003880,-87.765182,220.486588,-102.886246,,,,,,
1465827699.81,2.442203,0.005863,1.213210,0.000131,0.010830,0.002994,0.643739,-0.005863,0.765222,0.005003,-0.004178,-0.003534,-87.672295,220.483109,-102.972839,,,,,,
1465827699.82,2.442146,0.005582,1.213201,-0.008428,-0.008305,0.012684,0.643784,-0.005582,0.765187,-0.016846,0.018323,-0.024968,-87.672295,220.483109,-102.972839,,,,,,
1465827699.83,2.442296,0.006166,1.213155,-0.011596,0.017175,0.014651,0.643667,-0.006166,0.765281,0.003794,-0.019820,0.012719,-87.672295,220.483109,-102.972839,,,,,,
1465827699.84,2.442469,0.006358,1.213180,-0.019071,-0.005110,0.011590,0.643534,-0.006358,0.765391,0.015691,0.000331,0.025701,-87.704620,220.456467,-103.002350,,,,,,
1465827699.85,2.442870,0.006296,1.213172,-0.003075,-0.006142,-0.001161,0.643228,-0.006296,0.765649,0.001472,0.005136,0.045844,-87.704620,220.456467,-103.002350,,,,,,
1465827699.86,2.443653,0.005979,1.213180,0.006625,0.074573,-0.009109,0.642629,-0.005979,0.766154,0.006983,0.010587,0.030111,-87.704620,220.456467,-103.002350,,,,,,
1465827699.87,2.443702,0.005856,1.213185,0.008728,0.052273,-0.010032,0.642592,-0.005856,0.766186,0.020753,-0.002078,-0.021862,-87.704620,220.456467,-103.002350,,,,,,
1465827699.88,2.443120,0.005816,1.213215,0.004410,0.006611,-0.008685,0.643038,-0.005816,0.765813,0.032225,-0.003340,-0.022664,-87.489655,220.510208,-103.070129,,,,,,
1465827699.89,2.442959,0.005896,1.213256,-0.004172,-0.036930,-0.004162,0.643161,-0.005896,0.765709,-0.003024,-0.004816,0.007515,-87.489655,220.510208,-103.070129,,,,,,
1465827699.90,2.443334,0.005723,1.213224,0.009695,-0.012521,-0.001109,0.642874,-0.005723,0.765950,-0.026618,0.005265,0.013942,-87.573486,220.488129,-103.046173,,,,,,
1465827699.92,2.442642,0.005591,1.213270,0.007527,-0.054975,-0.008296,0.643405,-0.005591,0.765506,0.016477,0.007178,-0.014941,-87.573486,220.488129,-103.046173,,,,,,
1465827699.91,2.443399,0.005853,1.213243,0.003371,0.031030,-0.006710,0.642824,-0.005853,0.765991,0.025786,-0.009940,0.010406,-87.573486,220.488129,-103.046173,,,,,,
1465827699.93,2.442397,0.005425,1.213270,0.002205,-0.040129,0.000121,0.643593,-0.005425,0.765349,-0.026832,0.006173,-0.010985,-87.663757,220.457733,-103.034454,,,,,,
1465827699.95,2.441865,0.005950,1.213209,-0.009564,-0.064580,0.013037,0.643998,-0.005950,0.765004,0.000198,-0.004044,-0.007787,-87.663757,220.457733,-103.034454,,,,,,
1465827699.94,2.442460,0.005716,1.213242,-0.005214,0.001262,0.008371,0.643544,-0.005716,0.765388,-0.008137,-0.011786,-0.004554,-87.663757,220.457733,-103.034454,,,,,,
1465827699.96,2.441403,0.006127,1.213168,-0.008481,-0.052894,0.010836,0.644350,-0.006127,0.764706,0.002012,-0.001655,0.015964,-87.660294,220.474609,-103.001282,,,,,,
1465827699.97,2.441387,0.006218,1.213171,-0.008438,-0.027394,0.005354,0.644363,-0.006218,0.764695,0.000947,0.000725,0.026367,-87.660294,220.474609,-103.001282,,,,,,
1465827699.98,2.441605,0.006193,1.213164,0.001175,-0.013576,-0.001110,0.644196,-0.006193,0.764835,-0.004914,0.001356,0.029049,-87.660294,220.474609,-103.001282,,,,,,
1465827699.99,2.441895,0.006163,1.213162,0.007615,0.019352,-0.006632,0.643974,-0.006163,0.765023,0.003212,-0.002718,0.016853,-87.667305,220.539139,-102.857063,,,,,,
1465827700.00,2.442142,0.006059,1.213176,0.007621,0.022541,-0.007716,0.643786,-0.006059,0.765182,0.015577,-0.003234,-0.004440,-87.667305,220.539139,-102.857063,,,,,,
1465827700.01,2.442213,0.005972,1.213202,0.003336,0.000248,-0.008645,0.643732,-0.005972,0.765228,0.025290,-0.006388,-0.008819,-87.667305,220.539139,-102.857063,,,,,,
1465827700.02,2.441957,0.005795,1.213240,0.002227,-0.030553,-0.005260,0.643928,-0.005795,0.765064,-0.002266,0.006268,-0.002338,-87.633087,220.521057,-102.924973,,,,,,
1465827700.04,2.442524,0.005751,1.213241,0.002272,0.015090,0.000840,0.643494,-0.005751,0.765429,-0.003357,0.000196,0.000012,-87.633087,220.521057,-102.924973,,,,,,
1465827700.03,2.442295,0.005758,1.213248,0.000137,0.005543,-0.002295,0.643670,-0.005758,0.765282,-0.017037,-0.000071,0.012245,-87.633087,220.521057,-102.924973,,,,,,
1465827700.05,2.442325,0.005833,1.213254,-0.005211,-0.007208,0.002037,0.643646,-0.005833,0.765301,0.009506,-0.002346,-0.003552,-87.648468,220.479309,-103.001266,,,,,,
1465827700.07,2.442637,0.005854,1.213271,-0.000917,0.019339,0.000810,0.643408,-0.005854,0.765501,-0.004461,0.001643,0.010194,-87.648468,220.479309,-103.001266,,,,,,
1465827700.06,2.442325,0.005873,1.213273,-0.002014,-0.008265,-0.000082,0.643646,-0.005873,0.765301,-0.000061,-0.000139,0.007984,-87.648468,220.479309,-103.001266,,,,,,
1465827700.08,2.442883,0.005903,1.213265,0.001221,0.024650,-0.000285,0.643219,-0.005903,0.765659,0.003113,-0.002825,0.003017,-87.656891,220.495880,-102.958641,,,,,,
1465827700.09,2.443070,0.005987,1.213262,0.000149,0.019342,-0.000253,0.643076,-0.005987,0.765779,0.004675,-0.004405,0.004469,-87.656891,220.495880,-102.958641,,,,,,
1465827700.10,2.443502,0.005981,1.213272,-0.000903,0.028899,-0.000314,0.642744,-0.005981,0.766057,-0.003508,0.001144,0.010020,-87.656891,220.495880,-102.958641,,,,,,
1465827700.11,2.444040,0.005975,1.213264,0.002320,0.050137,-0.001508,0.642332,-0.005975,0.766403,-0.000929,-0.001380,0.006318,-87.520172,220.510437,-103.043701,,,,,,
1465827700.12,2.444579,0.005948,1.213271,0.001252,0.048014,-0.001496,0.641919,-0.005948,0.766749,0.001788,0.000607,0.003576,-87.520172,220.510437,-103.043701,,,,,,
1465827700.13,2.445116,0.005954,1.213290,-0.003008,0.048014,-0.000436,0.641508,-0.005954,0.767093,-0.004697,0.000537,-0.000004,-87.520172,220.510437,-103.043701,,,,,,
1465827700.14,2.445860,0.006014,1.213301,-0.002984,0.069248,0.000496,0.640936,-0.006014,0.767571,-0.003729,-0.002394,0.002861,-87.413750,220.505936,-103.143646,,,,,,
1465827700.15,2.446620,0.006088,1.213316,-0.004053,0.066063,0.000515,0.640352,-0.006088,0.768057,-0.000490,-0.002167,0.005014,-87.413750,220.505936,-103.143646,,,,,,
1465827700.17,2.448199,0.006132,1.213332,-0.001902,0.083051,0.000410,0.639139,-0.006132,0.769067,0.000754,-0.000444,0.004950,-87.277328,220.514877,-103.240005,,,,,,
1465827700.16,2.447345,0.006103,1.213320,-0.001920,0.070307,0.001555,0.639795,-0.006103,0.768521,0.000784,0.000320,0.003558,-87.277328,220.514877,-103.240005,,,,,,
1465827700.18,2.449010,0.006140,1.213339,0.001289,0.078806,-0.000624,0.638515,-0.006140,0.769585,0.004170,-0.000955,0.004036,-87.277328,220.514877,-103.240005,,,,,,
1465827700.19,2.449877,0.006140,1.213360,-0.001899,0.081996,-0.001712,0.637847,-0.006140,0.770139,0.003693,0.000341,0.008807,-87.277328,220.514877,-103.240005,,,,,,
1465827700.20,2.450759,0.006148,1.213375,-0.000829,0.086243,-0.001737,0.637168,-0.006147,0.770700,0.002450,-0.000933,0.004797,-86.940407,220.531860,-103.487701,,,,,,
1465827700.21,2.451573,0.006153,1.213387,0.000229,0.080933,-0.001703,0.636540,-0.006153,0.771219,0.004283,-0.001064,0.003592,-86.940407,220.531860,-103.487701,,,,,,
1465827700.23,2.453047,0.006111,1.213398,0.002342,0.069250,-0.000563,0.635403,-0.006111,0.772156,0.001789,0.000572,0.007583,-86.764313,220.532867,-103.633270,,,,,,
1465827700.22,2.452280,0.006139,1.213398,0.000215,0.071374,-0.000579,0.635995,-0.006139,0.771669,0.004051,0.000478,0.002898,-86.764313,220.532867,-103.633270,,,,,,
1465827700.24,2.453732,0.006139,1.213389,0.001271,0.066062,0.000520,0.634873,-0.006139,0.772592,0.004180,-0.001734,0.005790,-86.764313,220.532867,-103.633270,,,,,,
1465827700.25,2.454399,0.006146,1.213377,0.001269,0.062880,-0.000524,0.634358,-0.006146,0.773015,0.003108,-0.001194,0.005672,-86.764313,220.532867,-103.633270,,,,,,
1465827700.26,2.455062,0.006122,1.213365,0.002330,0.061815,0.000548,0.633845,-0.006122,0.773436,0.002965,0.000492,0.007525,-86.459229,220.531723,-103.890343,,,,,,
1465827700.27,2.455745,0.006092,1.213348,0.003403,0.066064,-0.000542,0.633318,-0.006092,0.773868,0.002730,-0.000042,0.005612,-86.459229,220.531723,-103.890343,,,,,,
1465827700.29,2.457135,0.006121,1.213344,0.002343,0.067133,-0.002678,0.632241,-0.006121,0.774748,0.003471,-0.002454,0.002154,-86.319336,220.529465,-104.011383,,,,,,
1465827700.28,2.456476,0.006110,1.213342,0.003409,0.068194,-0.002684,0.632751,-0.006110,0.774331,0.000626,-0.003244,0.005042,-86.319336,220.529465,-104.011383,,,,,,
1465827700.30,2.457865,0.006107,1.213349,0.001282,0.071378,-0.001642,0.631676,-0.006107,0.775209,0.000542,-0.000363,0.002425,-86.319336,220.529465,-104.011383,,,,,,
1465827700.31,2.458663,0.006107,1.213353,0.000222,0.075626,-0.001669,0.631057,-0.006107,0.775713,0.001023,-0.001217,0.005781,-86.319336,220.529465,-104.011383,,,,,,
1465827700.32,2.459451,0.006133,1.213352,0.002352,0.074566,-0.002725,0.630445,-0.006133,0.776210,0.001757,-0.003541,0.005345,-86.026855,220.527405,-104.257797,,,,,,
1465827700.33,2.460224,0.006127,1.213353,0.001286,0.073505,-0.002719,0.629845,-0.006127,0.776697,0.003105,-0.001075,0.006110,-86.026855,220.527405,-104.257797,,,,,,
1465827700.34,2.460996,0.006089,1.213355,0.003418,0.075628,-0.002730,0.629245,-0.006089,0.777183,0.004116,0.000245,0.005410,-85.858215,220.530945,-104.389236,,,,,,
1465827700.35,2.461742,0.006087,1.213347,0.003409,0.070316,-0.001632,0.628665,-0.006087,0.777652,0.002850,-0.002458,0.005841,-85.858215,220.530945,-104.389236,,,,,,
1465827700.36,2.462499,0.006075,1.213345,0.002346,0.071379,-0.001640,0.628076,-0.006074,0.778128,0.001700,-0.000975,0.005426,-85.858215,220.530945,-104.389236,,,,,,
1465827700.37,2.463228,0.006055,1.213342,0.002344,0.071376,-0.000576,0.627509,-0.006055,0.778586,0.003442,-0.000125,0.004495,-85.858215,220.530945,-104.389236,,,,,,
1465827700.38,2.463994,0.006022,1.213328,0.003407,0.070314,-0.000568,0.626912,-0.006022,0.779067,0.001338,0.000330,0.005281,-85.858215,220.530945,-104.389236,,,,,,
1465827700.39,2.464721,0.006002,1.213320,0.003416,0.073505,-0.002717,0.626346,-0.006002,0.779522,0.004529,-0.001505,0.005161,-85.394394,220.515915,-104.800606,,,,,,
1465827700.40,2.465497,0.005993,1.213331,0.003418,0.073508,-0.003781,0.625741,-0.005993,0.780008,0.003165,-0.001774,0.006003,-85.394394,220.515915,-104.800606,,,,,,
1465827700.41,2.466302,0.005953,1.213334,0.004478,0.073502,-0.001651,0.625113,-0.005953,0.780512,0.001581,-0.000059,0.006766,-85.241318,220.511978,-104.933449,,,,,,
1465827700.42,2.467209,0.005959,1.213352,0.002323,0.084356,-0.002768,0.624405,-0.005959,0.781078,0.000748,-0.002602,0.006993,-85.241318,220.511978,-104.933449,,,,,,
1465827700.44,2.468732,0.005908,1.213407,0.002326,0.081179,-0.005941,0.623215,-0.005908,0.782028,0.010727,-0.001447,0.001556,-85.069839,220.507339,-105.082260,,,,,,
1465827700.43,2.468029,0.005928,1.213371,0.002326,0.083300,-0.004890,0.623765,-0.005928,0.781590,0.004852,-0.000953,0.002010,-85.069839,220.507339,-105.082260,,,,,,
1465827700.45,2.469431,0.005847,1.213432,0.002329,0.085422,-0.004903,0.622668,-0.005847,0.782464,0.012464,0.000171,0.001380,-85.069839,220.507339,-105.082260,,,,,,
1465827700.46,2.470073,0.005782,1.213459,0.002332,0.084365,-0.007026,0.622166,-0.005782,0.782864,0.016811,-0.000032,0.000873,-85.069839,220.507339,-105.082260,,,,,,
1465827700.47,2.470591,0.005699,1.213509,0.002326,0.077996,-0.008050,0.621760,-0.005699,0.783187,0.020833,0.000694,-0.001021,-84.811234,220.483337,-105.341309,,,,,,
1465827700.48,2.471077,0.005625,1.213548,0.004457,0.079055,-0.008055,0.621381,-0.005625,0.783489,0.023105,-0.000097,0.000157,-84.811234,220.483337,-105.341309,,,,,,
1465827700.49,2.471355,0.005553,1.213587,0.003388,0.073746,-0.009087,0.621163,-0.005552,0.783662,0.031578,-0.001344,-0.005692,-84.742355,220.462051,-105.441269,,,,,,
1465827700.50,2.471306,0.005500,1.213652,0.003367,0.055695,-0.010038,0.621201,-0.005500,0.783632,0.042754,-0.002129,-0.008012,-84.742355,220.462051,-105.441269,,,,,,
1465827700.51,2.471051,0.005445,1.213733,0.003358,0.045079,-0.012100,0.621401,-0.005445,0.783473,0.048444,-0.002704,-0.009883,-84.742355,220.462051,-105.441269,,,,,,
1465827700.53,2.469755,0.005180,1.213898,0.007595,0.020656,-0.016201,0.622417,-0.005180,0.782669,0.073613,-0.001839,-0.013580,-84.742355,220.462051,-105.441269,,,,,,
1465827700.52,2.470603,0.005309,1.213821,0.004414,0.034462,-0.014162,0.621753,-0.005309,0.783195,0.056088,0.000930,-0.008339,-84.742355,220.462051,-105.441269,,,,,,
1465827700.54,2.469642,0.005046,1.214023,0.001152,-0.029234,-0.020152,0.622506,-0.005046,0.782599,0.098213,-0.007100,-0.027228,-84.882393,220.419113,-105.418396,,,,,,
1465827700.55,2.468760,0.004932,1.214233,-0.003185,-0.095057,-0.021873,0.623196,-0.004932,0.782050,0.007266,-0.005291,-0.009863,-84.882393,220.419113,-105.418396,,,,,,
1465827700.56,2.469072,0.004789,1.214299,0.010862,0.085413,-0.012346,0.622953,-0.004789,0.782245,-0.101087,0.010969,0.061368,-85.054489,220.383240,-105.354683,,,,,,
1465827700.57,2.471185,0.004799,1.214340,0.001337,0.135320,-0.010539,0.621298,-0.004799,0.783560,-0.027914,-0.006539,0.022410,-85.054489,220.383240,-105.354683,,,,,,
1465827700.58,2.471147,0.004799,1.214450,-0.008486,-0.054740,-0.008293,0.621328,-0.004799,0.783536,0.064478,-0.016777,-0.038983,-85.197403,220.348175,-105.312523,,,,,,
1465827700.59,2.470217,0.004810,1.214555,-0.006388,-0.078104,-0.007079,0.622057,-0.004810,0.782957,0.006376,0.000111,-0.003004,-85.197403,220.348175,-105.312523,,,,,,
1465827700.60,2.470481,0.004761,1.214581,0.004422,0.056731,-0.004721,0.621850,-0.004761,0.783122,-0.052285,0.012665,0.046941,-85.197403,220.348175,-105.312523,,,,,,
1465827700.61,2.470863,0.004776,1.214610,-0.000956,0.013199,-0.004453,0.621550,-0.004776,0.783360,0.005952,-0.002929,0.006939,-85.197403,220.348175,-105.312523,,,,,,
1465827700.62,2.470029,0.004806,1.214675,-0.007501,-0.109969,-0.002623,0.622204,-0.004806,0.782840,0.042515,-0.007340,-0.021656,-85.101151,220.344116,-105.398819,,,,,,
1465827700.63,2.468875,0.004831,1.214722,-0.004304,-0.105727,-0.001582,0.623106,-0.004831,0.782122,0.000398,0.001230,0.008405,-85.101151,220.344116,-105.398819,,,,,,
1465827700.64,2.468121,0.004828,1.214735,0.001061,-0.071755,-0.000725,0.623697,-0.004828,0.781652,-0.017465,0.006689,0.025996,-85.158951,220.350052,-105.339684,,,,,,
1465827700.65,2.466829,0.004891,1.214768,-0.004330,-0.126964,-0.001448,0.624705,-0.004891,0.780845,0.014104,-0.002524,0.002358,-85.158951,220.350052,-105.339684,,,,,,
1465827700.66,2.465075,0.004893,1.214811,-0.002268,-0.185355,-0.004274,0.626074,-0.004893,0.779749,0.023630,-0.002462,-0.001535,-85.158951,220.350052,-105.339684,,,,,,
1465827700.67,2.463312,0.004875,1.214852,-0.002246,-0.168366,-0.004380,0.627448,-0.004875,0.778643,-0.003379,-0.000023,0.015745,-85.158951,220.350052,-105.339684,,,,,,
1465827700.68,2.461845,0.004802,1.214893,0.004184,-0.141813,-0.008798,0.628589,-0.004802,0.777723,-0.008167,0.005687,0.022662,-85.690964,220.361664,-104.882980,,,,,,
1465827700.69,2.460159,0.004690,1.214947,0.003096,-0.164105,-0.010788,0.629900,-0.004690,0.776662,0.011289,0.000585,0.007533,-85.690964,220.361664,-104.882980,,,,,,
1465827700.71,2.456886,0.004526,1.215051,0.000981,-0.147124,-0.007703,0.632439,-0.004526,0.774597,-0.019173,-0.003409,0.014252,-86.055794,220.349319,-104.609863,,,,,,
1465827700.70,2.458422,0.004586,1.215001,0.004148,-0.172603,-0.009669,0.631249,-0.004586,0.775567,0.001243,0.000039,0.008964,-86.055794,220.349319,-104.609863,,,,,,
1465827700.72,2.455521,0.004490,1.215087,-0.001140,-0.135452,-0.004585,0.633496,-0.004490,0.773733,-0.020184,-0.004177,0.013697,-86.055794,220.349319,-104.609863,,,,,,
1465827700.73,2.454121,0.004672,1.215131,-0.006494,-0.152449,-0.000226,0.634578,-0.004672,0.772845,-0.001903,-0.006650,0.004575,-86.055794,220.349319,-104.609863,,,,,,
1465827700.74,2.452469,0.004703,1.215179,-0.005444,-0.166250,-0.001203,0.635854,-0.004703,0.771795,-0.000448,-0.001859,0.005137,-86.792320,220.306778,-104.089645,,,,,,
1465827700.75,2.450939,0.004722,1.215191,-0.002227,-0.146081,-0.000262,0.637034,-0.004722,0.770821,-0.014110,0.001029,0.014717,-86.792320,220.306778,-104.089645,,,,,,
1465827700.77,2.448044,0.004858,1.215208,-0.006513,-0.160955,0.004085,0.639263,-0.004858,0.768973,-0.000835,-0.001383,0.008020,-87.095367,220.335480,-103.775314,,,,,,
1465827700.76,2.449520,0.004763,1.215201,-0.004357,-0.142900,0.001845,0.638127,-0.004763,0.769916,-0.008855,-0.000837,0.014569,-87.095367,220.335480,-103.775314,,,,,,
1465827700.78,2.446505,0.004955,1.215211,-0.005460,-0.168390,0.005198,0.640445,-0.004955,0.767988,-0.002993,-0.001256,0.009203,-87.095367,220.335480,-103.775314,,,,,,
1465827700.79,2.445133,0.005044,1.215193,-0.005463,-0.169453,0.006269,0.641498,-0.005044,0.767108,-0.011722,-0.000449,0.012372,-87.682472,220.369583,-103.206985,,,,,,
1465827700.80,2.443632,0.005180,1.215173,-0.005476,-0.177949,0.007387,0.642648,-0.005180,0.766144,-0.007409,-0.001946,0.012390,-87.682472,220.369583,-103.206985,,,,,,
1465827700.81,2.441971,0.005277,1.215161,-0.006559,-0.193871,0.006421,0.643919,-0.005277,0.765075,-0.007475,-0.000048,0.011796,-87.682472,220.369583,-103.206985,,,,,,
1465827700.82,2.440564,0.005330,1.215158,-0.003355,-0.191737,0.003217,0.644995,-0.005330,0.764168,-0.021735,0.000310,0.016380,-87.940475,220.400085,-102.921875,,,,,,
1465827700.83,2.439998,0.005305,1.215154,-0.002250,-0.159877,0.003019,0.645427,-0.005305,0.763803,-0.049007,0.003291,0.027258,-87.940475,220.400085,-102.921875,,,,,,
