timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466451814.05,2.908634,-0.006221,-0.711585,-0.186974,-0.527668,-0.013473,0.230853,0.006221,0.972969,1.858808,0.015340,0.396034,-101.293167,374.455566,-29.990532,,,,,,
1466451814.06,2.904861,-0.004649,-0.710568,-0.168527,-0.351245,-0.077364,0.234525,0.004649,0.972099,1.889194,0.076772,0.551598,-101.293167,374.455566,-29.990532,,,,,,
1466451814.07,2.900398,-0.003137,-0.709108,-0.190990,-0.494471,-0.114808,0.238862,0.003137,0.971049,1.862518,0.017478,0.579489,-101.293167,374.455566,-29.990532,,,,,,
1466451814.08,2.893270,-0.001569,-0.707295,-0.191283,-0.775767,-0.142849,0.245778,0.001569,0.969325,1.806407,0.012087,0.778982,-101.793427,374.497681,-27.681644,,,,,,
1466451814.09,2.884180,-0.000435,-0.705267,-0.149906,-0.949826,-0.176843,0.254579,0.000435,0.967052,1.698531,0.045921,1.042805,-101.793427,374.497681,-27.681644,,,,,,
1466451814.10,2.872981,0.000378,-0.703167,-0.133152,-1.184476,-0.181741,0.265393,-0.000378,0.964140,1.574435,0.015118,1.182375,-103.012222,374.347656,-25.080059,,,,,,
1466451814.11,2.859332,0.001055,-0.701066,-0.115345,-1.428682,-0.186579,0.278527,-0.001055,0.960428,1.464042,0.014803,1.276953,-103.012222,374.347656,-25.080059,,,,,,
1466451814.12,2.842656,0.001403,-0.699030,-0.084857,-1.737684,-0.183546,0.294504,-0.001403,0.955649,1.299825,0.016036,1.412439,-103.012222,374.347656,-25.080059,,,,,,
1466451814.13,2.823610,0.001420,-0.697087,-0.051057,-1.963848,-0.188480,0.312650,-0.001420,0.949867,1.203326,0.030458,1.525200,-106.776184,373.706390,-17.863270,,,,,,
1466451814.15,2.769788,-0.000308,-0.693695,0.090028,-3.238070,-0.184606,0.363297,0.000308,0.931673,1.034271,0.065000,1.675092,-106.776184,373.706390,-17.863270,,,,,,
1466451814.14,2.800302,0.000946,-0.695226,-0.000602,-2.489457,-0.188327,0.334704,-0.000946,0.942323,1.169019,0.042008,1.578978,-106.776184,373.706390,-17.863270,,,,,,
1466451814.16,2.732835,-0.002386,-0.692644,0.166999,-3.826371,-0.172324,0.397468,0.002386,0.917613,0.836495,0.067087,1.765859,-108.832603,373.313354,-13.012012,,,,,,
1466451814.17,2.691836,-0.004745,-0.692029,0.197390,-4.176846,-0.146678,0.434741,0.004745,0.900543,0.648038,0.042557,1.793595,-108.832603,373.313354,-13.012012,,,,,,
1466451814.18,2.647453,-0.007312,-0.691872,0.224585,-4.536860,-0.126297,0.474262,0.007311,0.880353,0.574124,0.016141,1.770373,-108.832603,373.313354,-13.012012,,,,,,
1466451814.19,2.598554,-0.009717,-0.691888,0.204816,-5.008308,-0.116974,0.516715,0.009717,0.856102,0.511834,-0.010877,1.744164,-108.832603,373.313354,-13.012012,,,,,,
1466451814.20,2.545602,-0.012118,-0.692038,0.213948,-5.372503,-0.117874,0.561287,0.012118,0.827532,0.423698,-0.012484,1.783063,-112.106834,372.567078,1.593151,,,,,,
1466451814.21,2.490742,-0.014404,-0.692322,0.192492,-5.491431,-0.110763,0.605800,0.014403,0.795486,0.254704,-0.027541,1.843063,-112.106834,372.567078,1.593151,,,,,,
1466451814.22,2.436733,-0.016510,-0.692540,0.176698,-5.358683,-0.116933,0.647839,0.016509,0.761598,0.100849,-0.021133,1.913237,-112.317474,372.330536,11.466633,,,,,,
1466451814.23,2.384623,-0.018532,-0.692769,0.159922,-5.154803,-0.120357,0.686604,0.018530,0.726796,-0.053166,-0.032233,1.908870,-112.317474,372.330536,11.466633,,,,,,
1466451814.24,2.334642,-0.020343,-0.692795,0.121872,-4.940285,-0.127063,0.722032,0.020341,0.691561,-0.189668,-0.043397,1.904875,-112.317474,372.330536,11.466633,,,,,,
1466451814.25,2.287964,-0.022131,-0.692781,0.120230,-4.558023,-0.133720,0.753486,0.022130,0.657092,-0.363364,-0.034718,1.908552,-109.442215,371.952576,32.409847,,,,,,
1466451814.26,2.246751,-0.023875,-0.692745,0.099696,-3.948544,-0.135434,0.779888,0.023873,0.625464,-0.556880,-0.030312,1.900125,-109.442215,371.952576,32.409847,,,,,,
1466451814.27,2.212972,-0.025541,-0.692504,0.081505,-3.190376,-0.151916,0.800533,0.025538,0.598744,-0.648113,-0.025813,1.869701,-109.442215,371.952576,32.409847,,,,,,
1466451814.28,2.185544,-0.027326,-0.692302,0.092883,-2.610631,-0.157669,0.816614,0.027322,0.576537,-0.743677,-0.007150,1.816377,-107.211143,371.745270,41.084175,,,,,,
1466451814.30,2.144350,-0.031193,-0.691927,0.120519,-1.811087,-0.170107,0.839569,0.031188,0.542357,-0.848663,0.006593,1.675172,-107.211143,371.745270,41.084175,,,,,,
1466451814.29,2.163116,-0.029187,-0.691985,0.075412,-2.124290,-0.170317,0.829294,0.029183,0.558049,-0.800287,-0.027046,1.720744,-107.211143,371.745270,41.084175,,,,,,
1466451814.31,2.127935,-0.033272,-0.692107,0.125033,-1.594505,-0.162946,0.848302,0.033266,0.528467,-0.933751,-0.008272,1.579260,-104.897308,371.230133,50.610687,,,,,,
1466451814.33,2.098658,-0.037345,-0.693215,0.161436,-1.382250,-0.132307,0.863284,0.037336,0.503336,-1.188647,-0.008176,1.332678,-104.897308,371.230133,50.610687,,,,,,
1466451814.32,2.112828,-0.035365,-0.692487,0.150702,-1.484122,-0.151903,0.856127,0.035358,0.515555,-1.044329,-0.001453,1.480844,-104.897308,371.230133,50.610687,,,,,,
1466451814.34,2.086230,-0.039082,-0.694014,0.158434,-1.181650,-0.103764,0.869415,0.039072,0.492535,-1.325103,0.012076,1.218524,-104.897308,371.230133,50.610687,,,,,,
1466451814.35,2.076486,-0.040570,-0.694957,0.148086,-0.899281,-0.077869,0.874121,0.040559,0.484012,-1.441793,-0.016618,1.078778,-103.949875,370.946716,54.494598,,,,,,
1466451814.36,2.070530,-0.041773,-0.695821,0.136881,-0.463989,-0.061450,0.876945,0.041761,0.478774,-1.580665,-0.008848,0.991914,-103.949875,370.946716,54.494598,,,,,,
1466451814.37,2.071084,-0.043021,-0.696902,0.150550,0.265430,-0.054302,0.876633,0.043008,0.479234,-1.729111,-0.008599,0.968962,-103.640884,370.951752,55.046024,,,,,,
1466451814.38,2.081952,-0.044229,-0.697681,0.125370,1.385692,-0.078384,0.871327,0.044214,0.488707,-1.893208,-0.022898,0.896745,-103.640884,370.951752,55.046024,,,,,,
1466451814.39,2.105005,-0.045597,-0.698459,0.135430,2.620555,-0.082926,0.859777,0.045581,0.508631,-1.992864,-0.051044,0.794958,-103.640884,370.951752,55.046024,,,,,,
1466451814.40,2.139939,-0.047035,-0.698959,0.111337,3.766285,-0.101844,0.841432,0.047018,0.538314,-2.001298,-0.074514,0.640977,-104.724304,370.973480,52.803299,,,,,,
1466451814.41,2.183986,-0.048632,-0.699201,0.111316,4.573299,-0.122872,0.816849,0.048613,0.574799,-1.872575,-0.103438,0.313873,-104.724304,370.973480,52.803299,,,,,,
1466451814.42,2.230616,-0.050196,-0.699286,0.091138,4.626379,-0.115774,0.789107,0.050175,0.612203,-1.608672,-0.125523,-0.097356,-104.724304,370.973480,52.803299,,,,,,
1466451814.43,2.273655,-0.051428,-0.699380,0.083080,4.198382,-0.079036,0.761988,0.051406,0.645547,-1.457545,-0.098433,-0.497369,-112.777222,370.731384,34.874832,,,,,,
1466451814.45,2.353889,-0.052507,-0.699883,0.033652,3.967773,0.003259,0.707759,0.052483,0.704502,-1.267451,-0.031869,-0.866230,-112.777222,370.731384,34.874832,,,,,,
1466451814.44,2.314137,-0.052211,-0.699618,0.063599,4.020942,-0.031106,0.735209,0.052187,0.675829,-1.367167,-0.050112,-0.719118,-112.777222,370.731384,34.874832,,,,,,
1466451814.46,2.392464,-0.052453,-0.700285,0.020603,3.811589,0.042546,0.680064,0.052428,0.731275,-1.122646,-0.060729,-0.997984,-115.760597,370.626190,24.746868,,,,,,
1466451814.47,2.430024,-0.052137,-0.700787,0.005577,3.752074,0.065258,0.652135,0.052114,0.756310,-1.016057,-0.056981,-1.150993,-115.760597,370.626190,24.746868,,,,,,
1466451814.48,2.467727,-0.051551,-0.701307,-0.014651,3.777526,0.079980,0.623182,0.051528,0.780377,-0.869184,-0.076797,-1.239575,-115.760597,370.626190,24.746868,,,,,,
1466451814.49,2.506512,-0.050594,-0.701957,-0.046457,3.939904,0.112993,0.592484,0.050572,0.803994,-0.706268,-0.060399,-1.344887,-117.543076,370.833649,6.536510,,,,,,
1466451814.51,2.582573,-0.048317,-0.702882,-0.069472,3.403729,0.107817,0.529737,0.048298,0.846786,-0.101270,-0.055347,-1.530059,-117.543076,370.833649,6.536510,,,,,,
1466451814.50,2.546950,-0.049459,-0.702375,-0.069767,4.015330,0.102916,0.559528,0.049439,0.827336,-0.278858,-0.054474,-1.498493,-117.543076,370.833649,6.536510,,,,,,
1466451814.52,2.616040,-0.047067,-0.703392,-0.085430,3.412234,0.106683,0.501135,0.047049,0.864089,-0.182074,-0.104163,-1.476561,-116.929108,371.077698,-2.371502,,,,,,
1466451814.54,2.696866,-0.043498,-0.704009,-0.191906,4.250065,0.096000,0.429804,0.043484,0.901874,0.270101,-0.043087,-1.412723,-116.929108,371.077698,-2.371502,,,,,,
1466451814.53,2.654359,-0.045546,-0.703855,-0.121993,3.994082,0.116835,0.467698,0.045530,0.882715,-0.062928,-0.083784,-1.401056,-116.929108,371.077698,-2.371502,,,,,,
1466451814.55,2.734551,-0.041234,-0.704305,-0.193877,3.579977,0.133199,0.395558,0.041222,0.917515,0.542293,-0.020790,-1.514516,-113.762169,371.628815,-18.080074,,,,,,
1466451814.56,2.767428,-0.038559,-0.704792,-0.242247,3.244422,0.153350,0.365223,0.038549,0.930122,0.620861,-0.026128,-1.498969,-113.762169,371.628815,-18.080074,,,,,,
1466451814.57,2.800983,-0.035506,-0.705390,-0.271854,3.421734,0.160724,0.333852,0.035498,0.941957,0.712840,-0.039435,-1.392152,-113.762169,371.628815,-18.080074,,,,,,
1466451814.58,2.834636,-0.032362,-0.705945,-0.280518,3.293281,0.154070,0.302001,0.032356,0.952758,1.011140,-0.004798,-1.257309,-111.261726,372.020752,-24.456127,,,,,,
1466451814.60,2.884928,-0.026390,-0.707618,-0.260701,2.136930,0.175180,0.253767,0.026387,0.966905,1.366686,-0.030659,-1.040849,-111.261726,372.020752,-24.456127,,,,,,
1466451814.59,2.862684,-0.029337,-0.706664,-0.263255,2.625398,0.158276,0.275188,0.029332,0.960943,1.254353,-0.041250,-1.165670,-111.261726,372.020752,-24.456127,,,,,,
1466451814.61,2.906628,-0.023165,-0.708619,-0.299978,2.222970,0.169279,0.232746,0.023163,0.972262,1.342128,-0.052688,-0.861986,-105.455734,373.030884,-33.222824,,,,,,
1466451814.63,2.947429,-0.016148,-0.709951,-0.346321,1.710257,0.130935,0.192921,0.016147,0.981081,1.596721,-0.009754,-0.631518,-105.455734,373.030884,-33.222824,,,,,,
1466451814.62,2.929006,-0.019715,-0.709346,-0.321243,2.198641,0.139606,0.210948,0.019714,0.977298,1.484075,-0.012390,-0.740482,-105.455734,373.030884,-33.222824,,,,,,
1466451814.64,2.962262,-0.012497,-0.710663,-0.341335,1.453277,0.140003,0.178357,0.012496,0.983887,1.602527,-0.066757,-0.566376,-102.732002,373.576782,-35.541935,,,,,,
1466451814.65,2.977627,-0.008809,-0.711207,-0.362433,1.560615,0.108439,0.163226,0.008809,0.986549,1.630674,-0.082737,-0.338463,-102.732002,373.576782,-35.541935,,,,,,
1466451814.66,2.993453,-0.005092,-0.711439,-0.358069,1.579837,0.067874,0.147597,0.005092,0.989034,1.658769,-0.042095,-0.053320,-102.732002,373.576782,-35.541935,,,,,,
1466451814.67,3.008162,-0.001585,-0.711226,-0.347508,1.426016,0.015627,0.133035,0.001585,0.991110,1.686942,0.022661,0.304376,-98.647049,374.555450,-36.792274,,,,,,
1466451814.68,3.021167,0.001821,-0.710700,-0.347638,1.256242,-0.024822,0.120135,-0.001821,0.992756,1.760389,0.018453,0.409252,-98.647049,374.555450,-36.792274,,,,,,
1466451814.69,3.030899,0.005165,-0.709829,-0.337447,0.841160,-0.054142,0.110466,-0.005165,0.993867,1.726768,-0.034371,0.529830,-98.647049,374.555450,-36.792274,,,,,,
1466451814.70,3.034984,0.008317,-0.708824,-0.321075,0.282697,-0.070847,0.106404,-0.008317,0.994288,1.582653,-0.009384,0.776632,-97.553352,374.830566,-36.906662,,,,,,
1466451814.71,3.035903,0.011254,-0.707473,-0.297839,0.055591,-0.117299,0.105486,-0.011254,0.994357,1.469984,0.077737,1.042310,-97.553352,374.830566,-36.906662,,,,,,
1466451814.72,3.034908,0.013441,-0.705696,-0.212852,-0.174728,-0.164735,0.106472,-0.013441,0.994225,1.385135,0.027586,1.080650,-97.553352,374.830566,-36.906662,,,,,,
1466451814.73,3.029719,0.015175,-0.703747,-0.197426,-0.633393,-0.176745,0.111628,-0.015175,0.993634,1.307562,0.005073,1.132724,-98.436714,374.900116,-33.716507,,,,,,
1466451814.74,3.020455,0.016617,-0.701523,-0.145654,-1.014498,-0.213688,0.120825,-0.016616,0.992535,1.290903,0.063613,1.260990,-98.436714,374.900116,-33.716507,,,,,,
1466451814.75,3.005568,0.016893,-0.699095,-0.034629,-1.678098,-0.239220,0.135587,-0.016892,0.990622,1.135349,0.045304,1.360285,-98.436714,374.900116,-33.716507,,,,,,
1466451814.76,2.982888,0.016345,-0.696834,0.045315,-2.449019,-0.230047,0.158018,-0.016345,0.987301,1.008730,0.103472,1.491321,-100.320259,374.641327,-30.926018,,,,,,
1466451814.77,2.953684,0.014320,-0.694859,0.207436,-3.073440,-0.225970,0.186786,-0.014319,0.982296,0.827405,0.084769,1.485187,-100.320259,374.641327,-30.926018,,,,,,
1466451814.78,2.918362,0.011561,-0.693377,0.235377,-3.674508,-0.195561,0.221367,-0.011561,0.975122,0.627022,0.018534,1.457587,-100.320259,374.641327,-30.926018,,,,,,
1466451814.79,2.878050,0.008695,-0.692158,0.265691,-4.125786,-0.193765,0.260493,-0.008695,0.965437,0.274816,0.067228,1.580447,-106.337997,373.626892,-21.722654,,,,,,
1466451814.80,2.833910,0.004970,-0.691280,0.345084,-4.458232,-0.169247,0.302848,-0.004970,0.953026,-0.409201,-0.001775,1.659187,-106.337997,373.626892,-21.722654,,,,,,
1466451814.81,2.794170,0.001588,-0.690997,0.296914,-3.741617,-0.128018,0.340475,-0.001588,0.940252,-0.337332,-0.057799,1.513987,-106.337997,373.626892,-21.722654,,,,,,
1466451814.82,2.762832,-0.001460,-0.690757,0.274412,-2.996238,-0.126329,0.369769,0.001460,0.929122,-0.096011,-0.042476,1.336808,-109.282547,373.115784,-14.785847,,,,,,
1466451814.84,2.702088,-0.006855,-0.690575,0.207173,-3.100302,-0.110841,0.425481,0.006855,0.904941,0.722438,-0.066334,1.165051,-109.282547,373.115784,-14.785847,,,,,,
1466451814.83,2.733028,-0.004359,-0.690654,0.258401,-3.012183,-0.116665,0.397289,0.004359,0.917683,0.269871,-0.033152,1.163005,-109.282547,373.115784,-14.785847,,,,,,
1466451814.85,2.671518,-0.008549,-0.690146,0.109328,-3.028024,-0.120972,0.452936,0.008549,0.891502,1.038137,-0.029210,1.367852,-112.391510,372.461304,-4.170883,,,,,,
1466451814.86,2.638863,-0.010582,-0.688363,0.100649,-3.456469,-0.306701,0.481792,0.010582,0.876222,0.350804,0.014779,1.602538,-112.391510,372.461304,-4.170883,,,,,,
1466451814.87,2.602188,-0.013365,-0.686589,0.169681,-3.569102,-0.288895,0.513579,0.013365,0.857938,-0.589660,-0.073271,1.755938,-112.391510,372.461304,-4.170883,,,,,,
1466451814.88,2.576803,-0.015691,-0.684687,0.062836,-2.138849,-0.279876,0.535172,0.015690,0.844597,-0.899094,-0.077733,1.733405,-113.820320,372.044556,2.122101,,,,,,
1466451814.89,2.565870,-0.017493,-0.682801,0.064395,-0.829761,-0.246571,0.544358,0.017492,0.838671,-0.724549,-0.030066,1.510786,-113.820320,372.044556,2.122101,,,,,,
1466451814.90,2.558481,-0.019211,-0.681186,0.034539,-0.823446,-0.221093,0.550522,0.019210,0.834600,-0.495178,0.022737,1.306865,-113.820320,372.044556,2.122101,,,,,,
1466451814.91,2.544813,-0.020528,-0.680044,0.072902,-1.546726,-0.153716,0.561863,0.020526,0.826975,-0.553227,0.065686,1.354619,-117.271149,370.840942,10.058781,,,,,,
1466451814.92,2.527288,-0.022362,-0.679745,0.135384,-1.769815,-0.123515,0.576246,0.022360,0.816970,-0.662245,-0.038916,1.361695,-117.271149,370.840942,10.058781,,,,,,
1466451814.93,2.510623,-0.023658,-0.679041,0.050381,-1.638094,-0.129748,0.589763,0.023656,0.807230,-0.741466,-0.049047,1.298422,-117.271149,370.840942,10.058781,,,,,,
1466451814.94,2.493570,-0.025455,-0.678788,0.165219,-1.757079,-0.126758,0.603416,0.025452,0.797020,-0.739021,0.014205,1.253120,-118.009506,370.512695,13.068249,,,,,,
1466451814.95,2.472390,-0.027609,-0.678966,0.173094,-2.256154,-0.115105,0.620124,0.027605,0.784018,-0.838645,0.023786,1.286005,-118.009506,370.512695,13.068249,,,,,,
1466451814.96,2.447078,-0.029733,-0.679520,0.225852,-2.590730,-0.083149,0.639730,0.029729,0.768025,-1.073232,0.089473,1.375301,-118.009506,370.512695,13.068249,,,,,,
1466451814.97,2.422090,-0.032351,-0.681016,0.305857,-2.408249,-0.044829,0.658666,0.032346,0.751740,-1.364156,0.054675,1.297058,-118.393829,370.056580,20.438553,,,,,,
1466451814.99,2.387646,-0.036365,-0.684223,0.244397,-1.244620,-0.002159,0.684068,0.036357,0.728511,-1.829485,-0.016963,0.930714,-118.393829,370.056580,20.438553,,,,,,
1466451814.98,2.401841,-0.034492,-0.682603,0.253224,-1.880585,-0.019451,0.673704,0.034485,0.738197,-1.616208,-0.022141,1.121224,-118.393829,370.056580,20.438553,,,,,,
1466451815.00,2.381412,-0.037635,-0.685605,0.160251,-0.385640,0.014723,0.688564,0.037627,0.724199,-1.889919,-0.010115,0.773040,-117.695724,370.085388,23.690315,,,,,,
1466451815.01,2.383457,-0.038434,-0.686515,0.115419,0.374630,0.010975,0.687061,0.038425,0.725583,-1.893512,-0.036197,0.551593,-117.695724,370.085388,23.690315,,,,,,
1466451815.02,2.390982,-0.038990,-0.687142,0.068125,0.866271,0.006780,0.681567,0.038981,0.730717,-1.886263,-0.066538,0.368191,-117.695724,370.085388,23.690315,,,,,,
1466451815.03,2.402833,-0.039208,-0.687415,0.021834,1.303769,-0.000268,0.672854,0.039198,0.738736,-1.920886,-0.097273,0.160388,-117.343636,370.266266,22.584446,,,,,,
1466451815.05,2.446700,-0.039131,-0.687591,-0.015752,2.778577,0.010669,0.639813,0.039121,0.767534,-1.900418,-0.048200,-0.187182,-117.343636,370.266266,22.584446,,,,,,
1466451815.04,2.420777,-0.039186,-0.687615,0.016267,1.989644,0.014585,0.659491,0.039176,0.750691,-1.923468,-0.122779,0.008922,-117.343636,370.266266,22.584446,,,,,,
1466451815.06,2.520910,-0.039589,-0.686291,0.008680,3.666198,0.058346,0.581135,0.039578,0.812844,-1.576649,-0.043149,-0.661752,-117.881134,370.301605,18.906597,,,,,,
1466451815.08,2.594270,-0.039998,-0.687750,0.064687,2.535253,0.100621,0.519987,0.039987,0.853238,-0.518156,-0.066217,-1.549390,-117.881134,370.301605,18.906597,,,,,,
1466451815.07,2.563958,-0.039913,-0.686803,0.065007,4.356473,0.006172,0.545609,0.039903,0.837089,-0.335785,-0.165376,-1.628365,-117.881134,370.301605,18.906597,,,,,,
1466451815.09,2.612128,-0.040019,-0.689115,0.052980,1.707023,0.116448,0.504667,0.040009,0.862387,-0.516218,-0.092712,-1.181448,-119.488846,370.263519,-2.009739,,,,,,
1466451815.10,2.634886,-0.039397,-0.690128,-0.011978,2.552245,0.113211,0.484924,0.039387,0.873669,-0.411728,-0.029866,-1.078717,-119.488846,370.263519,-2.009739,,,,,,
1466451815.11,2.667104,-0.038742,-0.690937,-0.033297,3.361384,0.095342,0.456540,0.038732,0.888859,-0.136625,-0.044698,-1.100285,-119.488846,370.263519,-2.009739,,,,,,
1466451815.12,2.699656,-0.037560,-0.691266,-0.106983,3.152305,0.075291,0.427389,0.037551,0.903288,0.062205,-0.027205,-1.112043,-118.430481,370.540741,-7.103600,,,,,,
1466451815.13,2.727798,-0.036159,-0.691402,-0.126636,2.746735,0.067170,0.401823,0.036151,0.915003,0.030260,-0.023105,-0.998026,-118.430481,370.540741,-7.103600,,,,,,
1466451815.14,2.756212,-0.034658,-0.691237,-0.149792,2.906111,0.032085,0.375686,0.034651,0.926099,-0.183089,-0.013350,-0.712156,-118.430481,370.540741,-7.103600,,,,,,
1466451815.15,2.787912,-0.032928,-0.690665,-0.195117,3.234295,0.006564,0.346165,0.032922,0.937596,-0.477131,-0.023614,-0.583302,-115.658104,370.949158,-19.916012,,,,,,
1466451815.17,2.853033,-0.029954,-0.689261,-0.109919,3.198239,-0.025058,0.284444,0.029950,0.958225,-1.237508,-0.083951,-0.651523,-115.658104,370.949158,-19.916012,,,,,,
1466451815.16,2.820817,-0.031149,-0.689909,-0.185426,3.283198,-0.017151,0.315150,0.031144,0.948531,-0.850703,-0.056122,-0.557692,-115.658104,370.949158,-19.916012,,,,,,
1466451815.18,2.884596,-0.029667,-0.689071,-0.004630,3.135484,-0.004335,0.254065,0.029663,0.966732,-1.519430,-0.199615,-0.965466,-114.188972,371.031525,-25.945488,,,,,,
1466451815.19,2.915492,-0.030525,-0.690149,0.146240,3.124366,0.150230,0.224075,0.030520,0.974094,-1.586868,-0.328372,-1.458622,-114.188972,371.031525,-25.945488,,,,,,
1466451815.20,2.958908,-0.030151,-0.692967,-0.058461,4.759378,0.236637,0.181587,0.030146,0.982913,0.823158,0.017247,-1.655123,-114.188972,371.031525,-25.945488,,,,,,
1466451815.21,2.995692,-0.030007,-0.694546,0.095955,2.978842,0.180897,0.145318,0.030003,0.988930,1.381721,-0.054692,-1.685982,-108.343712,371.396301,-41.269096,,,,,,
1466451815.23,3.000817,-0.033215,-0.697628,0.174051,-0.267939,0.109795,0.140234,0.033209,0.989561,0.994730,-0.100591,-1.199141,-108.343712,371.396301,-41.269096,,,,,,
1466451815.22,3.003949,-0.031704,-0.696294,0.179929,0.215108,0.132318,0.137141,0.031698,0.990044,1.649633,0.011652,-1.546197,-108.343712,371.396301,-41.269096,,,,,,
1466451815.24,3.008839,-0.034117,-0.698817,0.070572,1.268545,0.098991,0.132287,0.034110,0.990624,0.641670,-0.044517,-1.080209,-105.226311,371.629547,-46.857208,,,,,,
1466451815.26,3.056703,-0.032490,-0.699736,-0.155905,2.279644,0.038137,0.084743,0.032484,0.995873,1.357151,0.135454,-1.365105,-105.226311,371.629547,-46.857208,,,,,,
1466451815.25,3.032282,-0.033817,-0.699431,-0.048015,2.587466,0.053345,0.109031,0.033810,0.993463,0.970467,0.045627,-1.191232,-105.226311,371.629547,-46.857208,,,,,,
1466451815.27,3.072560,-0.030707,-0.700176,-0.174106,1.394033,0.071349,0.068945,0.030703,0.997148,1.486307,0.073927,-1.203569,-101.353447,371.915924,-52.751427,,,,,,
1466451815.28,3.085259,-0.028866,-0.700746,-0.181684,1.282569,0.064589,0.056280,0.028862,0.997998,1.652415,0.106132,-0.729748,-101.353447,371.915924,-52.751427,,,,,,
1466451815.29,3.097479,-0.027031,-0.701267,-0.180762,1.165776,0.063194,0.044084,0.027028,0.998662,1.735503,0.090099,-0.583089,-101.353447,371.915924,-52.751427,,,,,,
1466451815.30,3.105474,-0.025399,-0.701906,-0.151608,0.653948,0.074948,0.036099,0.025397,0.999025,1.834064,0.003183,-0.524874,-99.353600,372.232239,-54.302143,,,,,,
1466451815.31,3.108266,-0.023882,-0.702537,-0.153245,0.177235,0.065163,0.033311,0.023880,0.999160,1.856399,0.011352,-0.229644,-99.353600,372.232239,-54.302143,,,,,,
1466451815.32,3.107982,-0.022152,-0.703085,-0.173796,-0.095609,0.056209,0.033596,0.022151,0.999190,1.916706,0.003149,-0.176604,-99.353600,372.232239,-54.302143,,,,,,
1466451815.33,3.103789,-0.020448,-0.703491,-0.164741,-0.545768,0.040946,0.037787,0.020447,0.999077,1.958398,0.016205,-0.025398,-97.135910,372.849274,-54.080719,,,,,,
1466451815.35,3.078505,-0.017677,-0.703704,-0.120256,-1.652066,0.003222,0.063036,0.017676,0.997855,1.856382,0.053338,0.473611,-97.135910,372.849274,-54.080719,,,,,,
1466451815.34,3.093877,-0.018935,-0.703684,-0.144151,-1.144571,0.021304,0.047689,0.018934,0.998683,1.951548,0.045413,0.248449,-97.135910,372.849274,-54.080719,,,,,,
1466451815.36,3.059542,-0.016767,-0.703499,-0.082274,-1.965255,-0.017130,0.081947,0.016766,0.996496,1.714165,0.067173,0.659800,-97.608322,373.088684,-51.518444,,,,,,
1466451815.37,3.038648,-0.016087,-0.703224,-0.069674,-2.114961,-0.021500,0.102750,0.016087,0.994577,1.587176,0.041378,0.775580,-97.608322,373.088684,-51.518444,,,,,,
1466451815.38,3.016603,-0.015343,-0.702842,-0.080461,-2.248705,-0.034510,0.124650,0.015342,0.992082,1.572036,0.033531,0.798125,-97.608322,373.088684,-51.518444,,,,,,
1466451815.39,2.991702,-0.014471,-0.702393,-0.101117,-2.585292,-0.030291,0.149315,0.014471,0.988684,1.536690,0.003031,0.803446,-101.439262,373.207733,-42.459179,,,,,,
1466451815.40,2.963282,-0.013233,-0.701805,-0.137716,-2.920771,-0.039933,0.177352,0.013232,0.984059,1.504625,0.013425,0.885113,-101.439262,373.207733,-42.459179,,,,,,
1466451815.41,2.931790,-0.011887,-0.701056,-0.149784,-3.225467,-0.050807,0.208253,0.011887,0.978003,1.396926,0.002823,1.026056,-101.439262,373.207733,-42.459179,,,,,,
1466451815.42,2.898502,-0.010430,-0.700227,-0.161626,-3.332697,-0.052275,0.240690,0.010430,0.970546,1.220888,0.021476,1.191853,-103.799637,373.223389,-36.147346,,,,,,
1466451815.43,2.865757,-0.009240,-0.699224,-0.130624,-3.258343,-0.068677,0.272339,0.009240,0.962157,1.096756,0.031913,1.326127,-103.799637,373.223389,-36.147346,,,,,,
1466451815.44,2.834091,-0.008463,-0.698074,-0.098470,-3.126631,-0.092889,0.302667,0.008462,0.953059,0.946738,0.053549,1.438299,-103.799637,373.223389,-36.147346,,,,,,
1466451815.45,2.803424,-0.008100,-0.696829,-0.066409,-3.058645,-0.110315,0.331749,0.008100,0.943333,0.864281,0.037402,1.469967,-108.380608,373.116852,-20.351006,,,,,,
1466451815.46,2.772215,-0.008305,-0.695616,-0.004764,-3.164824,-0.121296,0.361023,0.008305,0.932520,0.821686,0.052517,1.489157,-108.380608,373.116852,-20.351006,,,,,,
1466451815.47,2.738599,-0.008801,-0.694601,0.002351,-3.419686,-0.110111,0.392159,0.008800,0.919855,0.731605,-0.004543,1.456335,-108.380608,373.116852,-20.351006,,,,,,
1466451815.48,2.702991,-0.009680,-0.693708,0.071348,-3.609745,-0.122688,0.424654,0.009680,0.905304,0.691847,0.051188,1.542145,-110.265625,372.885193,-13.222012,,,,,,
1466451815.49,2.665553,-0.011087,-0.693148,0.094546,-3.774363,-0.112052,0.458234,0.011086,0.888762,0.537936,-0.001916,1.522691,-110.265625,372.885193,-13.222012,,,,,,
1466451815.50,2.627903,-0.012154,-0.692631,0.068985,-3.739381,-0.086750,0.491357,0.012154,0.870873,0.381949,-0.001290,1.501899,-110.265625,372.885193,-13.222012,,,,,,
