timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466441361.99,-0.033792,-0.007927,-2.105040,-0.000105,0.028845,0.000131,-0.033785,0.007927,-0.999398,0.004412,0.000374,-0.011207,32.595905,16.782166,8.164409,,,,,,
1466441362.00,-0.033320,-0.007990,-2.105030,-0.002201,0.057511,0.001014,-0.033313,0.007990,-0.999413,-0.001584,0.002218,0.001839,32.580940,16.783386,8.221428,,,,,,
1466441362.01,-0.032679,-0.008051,-2.105034,0.001046,0.097860,-0.000301,-0.032672,0.008051,-0.999434,-0.011868,0.003210,0.005781,32.580940,16.783386,8.221428,,,,,,
1466441362.02,-0.031507,-0.008164,-2.105047,-0.003148,0.149889,-0.000631,-0.031501,0.008164,-0.999470,-0.011270,0.004394,0.014500,32.580940,16.783386,8.221428,,,,,,
1466441362.03,-0.030058,-0.008186,-2.105085,-0.003096,0.185998,-0.004051,-0.030052,0.008186,-0.999515,-0.017204,-0.000191,0.008548,32.558910,16.781240,8.312588,,,,,,
1466441362.04,-0.028120,-0.008208,-2.105119,-0.005126,0.266691,-0.003495,-0.028115,0.008208,-0.999571,-0.026679,-0.001646,0.016218,32.558910,16.781240,8.312588,,,,,,
1466441362.05,-0.025281,-0.008257,-2.105189,-0.010288,0.390929,-0.007472,-0.025277,0.008257,-0.999646,-0.039039,-0.001863,0.028211,32.558910,16.781240,8.312588,,,,,,
1466441362.06,-0.021119,-0.008350,-2.105295,-0.012245,0.524720,-0.010442,-0.021117,0.008350,-0.999742,-0.043153,-0.001880,0.038301,32.529381,16.783142,8.423613,,,,,,
1466441362.07,-0.014778,-0.008506,-2.105409,-0.017379,0.674439,-0.012451,-0.014777,0.008506,-0.999855,-0.059732,0.000268,0.039177,32.529381,16.783142,8.423613,,,,,,
1466441362.08,-0.006658,-0.008708,-2.105571,-0.022468,0.858140,-0.015737,-0.006658,0.008708,-0.999940,-0.065852,-0.000316,0.050416,32.529381,16.783142,8.423613,,,,,,
,,,,,,,,,,,,,,,,29.719970,-95.399108,9.782234,-1.000000,-1.000000,1466441396.99
1466441362.09,0.003373,-0.008963,-2.105759,-0.026475,1.053522,-0.020160,0.003373,0.008963,-0.999954,-0.078660,-0.001471,0.056885,32.333546,16.793060,9.128339,,,,,,
,,,,,,,,,,,,,,,,29.719971,-95.399112,9.782234,-1.000000,-1.000000,1466441397.02
1466441362.10,0.015542,-0.009275,-2.105963,-0.032586,1.274380,-0.021551,0.015540,0.009275,-0.999836,-0.086524,-0.002576,0.064427,32.333546,16.793060,9.128339,,,,,,
1466441362.11,0.030006,-0.009615,-2.106203,-0.035479,1.511170,-0.025168,0.030000,0.009615,-0.999504,-0.095552,0.001814,0.071479,32.333546,16.793060,9.128339,,,,,,
1466441362.12,0.047869,-0.010042,-2.106504,-0.043512,1.888131,-0.033927,0.047848,0.010042,-0.998804,-0.139385,0.004042,0.104136,32.333546,16.793060,9.128339,,,,,,
1466441362.13,0.069697,-0.010561,-2.106880,-0.051529,2.276773,-0.042759,0.069637,0.010560,-0.997517,-0.144008,0.001799,0.125355,31.771177,16.810673,10.898857,,,,,,
1466441362.14,0.094987,-0.011189,-2.107294,-0.061754,2.607011,-0.049098,0.094839,0.011189,-0.995430,-0.141225,0.002529,0.126137,31.771177,16.810673,10.898857,,,,,,
1466441362.15,0.123728,-0.011927,-2.107756,-0.069800,2.976534,-0.055681,0.123404,0.011927,-0.992285,-0.153006,-0.006571,0.119116,31.207399,16.825418,12.401420,,,,,,
1466441362.16,0.156897,-0.012791,-2.108267,-0.081995,3.429947,-0.064924,0.156242,0.012791,-0.987636,-0.147727,-0.003941,0.181957,31.207399,16.825418,12.401420,,,,,,
1466441362.17,0.194791,-0.013799,-2.108819,-0.090952,3.918399,-0.074383,0.193543,0.013798,-0.980995,-0.173890,0.002696,0.217750,31.207399,16.825418,12.401420,,,,,,
1466441362.18,0.238436,-0.014986,-2.109387,-0.107230,4.514093,-0.083457,0.236156,0.014985,-0.971600,-0.109356,0.006332,0.223034,30.359781,16.841702,14.332915,,,,,,
1466441362.19,0.286837,-0.016337,-2.109970,-0.117351,4.921851,-0.093476,0.282882,0.016336,-0.959016,-0.062561,0.001700,0.172654,30.359781,16.841702,14.332915,,,,,,
1466441362.20,0.337580,-0.017712,-2.110519,-0.109656,5.111915,-0.096789,0.331153,0.017711,-0.943411,-0.024817,0.002629,0.151053,30.359781,16.841702,14.332915,,,,,,
1466441362.21,0.390023,-0.019205,-2.111006,-0.128589,5.296679,-0.097967,0.380139,0.019204,-0.924730,-0.010266,-0.001290,0.154848,27.225965,16.867706,19.621902,,,,,,
1466441362.22,0.444692,-0.020810,-2.111366,-0.133635,5.521778,-0.097255,0.430087,0.020808,-0.902548,0.069669,-0.002971,0.115698,27.225965,16.867706,19.621902,,,,,,
1466441362.23,0.499581,-0.022468,-2.111627,-0.134785,5.451702,-0.097881,0.478937,0.022466,-0.877562,0.116080,0.013667,0.072188,27.225965,16.867706,19.621902,,,,,,
1466441362.24,0.552415,-0.023997,-2.111847,-0.120168,5.224463,-0.094312,0.524593,0.023994,-0.851015,0.117115,0.002785,0.026659,24.936460,16.865458,22.461542,,,,,,
,,,,,,,,,,,,,,,,29.719985,-95.398975,9.852533,-1.000000,-1.000000,1466441397.20
1466441362.25,0.603499,-0.025483,-2.111963,-0.117169,5.075797,-0.089119,0.567343,0.025481,-0.823088,0.171931,0.003801,0.028105,24.936460,16.865458,22.461542,,,,,,
1466441362.26,0.652291,-0.026946,-2.112006,-0.114330,4.792294,-0.087338,0.606788,0.026943,-0.794407,0.162865,0.002232,-0.026577,24.936460,16.865458,22.461542,,,,,,
1466441362.27,0.697605,-0.028271,-2.111996,-0.101986,4.453561,-0.080944,0.642128,0.028267,-0.766076,0.157189,-0.000557,-0.020484,19.699749,16.827135,27.194836,,,,,,
1466441362.28,0.740416,-0.029514,-2.111906,-0.098031,4.223128,-0.072043,0.674301,0.029510,-0.737866,0.202133,0.008423,-0.040667,19.699749,16.827135,27.194836,,,,,,
1466441362.29,0.779527,-0.030630,-2.111775,-0.087962,3.768660,-0.064925,0.702613,0.030626,-0.710913,0.247384,0.000731,-0.135843,19.699749,16.827135,27.194836,,,,,,
1466441362.30,0.811883,-0.031601,-2.111626,-0.076078,3.063605,-0.056234,0.725222,0.031596,-0.687790,0.166120,-0.001276,-0.141938,17.202053,16.799047,28.856071,,,,,,
1466441362.32,0.868122,-0.033241,-2.111337,-0.069850,2.937244,-0.054371,0.762695,0.033235,-0.645904,-0.178222,-0.005907,0.167190,17.202053,16.799047,28.856071,,,,,,
1466441362.31,0.839662,-0.032409,-2.111490,-0.061607,2.723809,-0.049831,0.744027,0.032403,-0.667364,0.032813,-0.004571,-0.007456,17.202053,16.799047,28.856071,,,,,,
1466441362.33,0.903599,-0.034265,-2.111088,-0.088973,3.804773,-0.069411,0.785098,0.034258,-0.618423,-0.346560,-0.000872,0.350983,13.345909,16.744503,30.859358,,,,,,
1466441362.34,0.951815,-0.035625,-2.110732,-0.119151,5.187296,-0.093014,0.813953,0.035618,-0.579838,-0.335071,0.012585,0.489719,13.345909,16.744503,30.859358,,,,,,
1466441362.35,1.013296,-0.037301,-2.110234,-0.138905,6.389314,-0.117603,0.847990,0.037293,-0.528698,-0.042204,0.006942,0.301480,13.345909,16.744503,30.859358,,,,,,
1466441362.36,1.077416,-0.039054,-2.109515,-0.149660,6.311793,-0.111805,0.880065,0.039044,-0.473245,0.250047,0.006122,-0.016455,10.693546,16.701746,31.898140,,,,,,
1466441362.37,1.133119,-0.040547,-2.108810,-0.122260,5.243594,-0.100821,0.904994,0.040536,-0.423489,0.400823,-0.005868,-0.257572,10.693546,16.701746,31.898140,,,,,,
1466441362.38,1.176445,-0.041663,-2.108215,-0.089689,4.077665,-0.074316,0.922445,0.041651,-0.383876,0.356043,-0.000300,-0.223119,10.693546,16.701746,31.898140,,,,,,
1466441362.39,1.212028,-0.042627,-2.107664,-0.087347,3.403411,-0.066892,0.935479,0.042614,-0.350803,0.190467,-0.009838,-0.132214,3.246334,16.561296,33.555573,,,,,,
1466441362.40,1.244677,-0.043465,-2.107169,-0.068342,3.277044,-0.065016,0.946398,0.043452,-0.320066,0.062818,0.002203,0.051054,3.246334,16.561296,33.555573,,,,,,
1466441362.41,1.279301,-0.044378,-2.106588,-0.090381,3.528708,-0.068745,0.956872,0.044364,-0.287102,0.000830,0.004754,0.087486,3.246334,16.561296,33.555573,,,,,,
1466441362.42,1.316235,-0.045307,-2.105917,-0.091203,3.720898,-0.071016,0.966781,0.045292,-0.251563,0.033998,0.001431,0.046820,3.246334,16.561296,33.555573,,,,,,
1466441362.43,1.352968,-0.046216,-2.105207,-0.088114,3.634893,-0.071538,0.975327,0.046200,-0.215879,0.048187,-0.001034,0.011350,-1.506088,16.451078,33.732555,,,,,,
1466441362.44,1.388804,-0.047021,-2.104524,-0.081813,3.577532,-0.063721,0.982398,0.047004,-0.180789,0.093453,0.008950,0.013706,-1.506088,16.451078,33.732555,,,,,,
1466441362.45,1.423610,-0.047786,-2.103830,-0.082023,3.409767,-0.062669,0.988059,0.047768,-0.146488,0.151743,0.005668,-0.061780,-3.969316,16.389080,33.562393,,,,,,
1466441362.46,1.454427,-0.048402,-2.103192,-0.065580,2.952096,-0.050202,0.992073,0.048383,-0.115971,0.164985,0.008716,-0.125774,-3.969316,16.389080,33.562393,,,,,,
1466441362.47,1.480603,-0.048888,-2.102642,-0.057616,2.520982,-0.041103,0.994745,0.048869,-0.089964,0.080526,0.007131,-0.071398,-3.969316,16.389080,33.562393,,,,,,
1466441362.48,1.505829,-0.049376,-2.102090,-0.058612,2.568775,-0.045662,0.996674,0.049356,-0.064843,-0.027436,-0.003305,0.070076,-6.179438,16.332321,33.254494,,,,,,
1466441362.49,1.534724,-0.049949,-2.101451,-0.069775,2.994584,-0.055795,0.998103,0.049928,-0.036020,-0.034984,-0.005525,0.104684,-6.179438,16.332321,33.254494,,,,,,
1466441362.50,1.566546,-0.050582,-2.100687,-0.078019,3.204840,-0.062444,0.998712,0.050561,-0.004245,0.008154,-0.007439,0.047076,-6.179438,16.332321,33.254494,,,,,,
1466441362.51,1.598284,-0.051196,-2.099919,-0.075955,3.152811,-0.062116,0.998313,0.051173,0.027448,0.041315,-0.000621,0.003191,-9.892631,16.229593,32.396416,,,,,,
1466441362.53,1.659777,-0.052393,-2.098361,-0.070745,3.058314,-0.063647,0.994677,0.052369,0.088742,-0.006197,0.006500,0.046436,-9.892631,16.229593,32.396416,,,,,,
1466441362.52,1.629275,-0.051812,-2.099136,-0.074986,3.068939,-0.065846,0.996951,0.051789,0.058367,0.049115,-0.002778,-0.009951,-9.892631,16.229593,32.396416,,,,,,
1466441362.54,1.691802,-0.052953,-2.097527,-0.081160,3.239893,-0.066925,0.991296,0.052929,0.120541,-0.052743,-0.005977,0.061145,-11.922866,16.167109,31.737383,,,,,,
1466441362.56,1.768895,-0.054090,-2.095540,-0.103197,4.341002,-0.077046,0.979009,0.054064,0.196518,-0.096532,0.008314,0.190308,-11.922866,16.167109,31.737383,,,,,,
1466441362.55,1.727087,-0.053503,-2.096600,-0.080630,3.661431,-0.070632,0.986398,0.053477,0.155432,-0.142846,0.008596,0.212579,-11.922866,16.167109,31.737383,,,,,,
1466441362.57,1.815110,-0.054661,-2.094219,-0.115578,4.646825,-0.085363,0.968854,0.054634,0.241529,0.036105,0.003868,0.100329,-11.922866,16.167109,31.737383,,,,,,
1466441362.58,1.860398,-0.055174,-2.092949,-0.107289,4.470550,-0.079991,0.956899,0.055146,0.285136,0.028559,0.009688,0.020146,-16.265287,16.027826,29.821817,,,,,,
1466441362.59,1.905648,-0.055643,-2.091630,-0.113548,4.567189,-0.084861,0.942997,0.055614,0.328120,0.002880,0.002522,0.110631,-16.265287,16.027826,29.821817,,,,,,
1466441362.60,1.954190,-0.056111,-2.090226,-0.116246,4.952642,-0.093668,0.925941,0.056081,0.373481,-0.060768,0.001322,0.189415,-18.946657,15.932898,28.248161,,,,,,
1466441362.62,2.069061,-0.056908,-2.086703,-0.147516,6.308632,-0.120299,0.876991,0.056877,0.477129,-0.194481,0.007469,0.377409,-18.946657,15.932898,28.248161,,,,,,
1466441362.61,2.008046,-0.056520,-2.088562,-0.142164,5.488905,-0.110895,0.904473,0.056490,0.422773,-0.126961,-0.005678,0.239168,-18.946657,15.932898,28.248161,,,,,,
1466441362.63,2.139788,-0.057176,-2.084622,-0.172888,7.288713,-0.134987,0.841068,0.057144,0.537902,-0.109226,0.011062,0.420869,-24.450285,15.712506,23.792696,,,,,,
1466441362.64,2.217939,-0.057292,-2.082244,-0.189080,7.946003,-0.148705,0.796501,0.057261,0.601920,-0.036521,0.019354,0.370477,-24.450285,15.712506,23.792696,,,,,,
1466441362.65,2.301469,-0.057263,-2.079711,-0.201186,8.464199,-0.162612,0.743505,0.057232,0.666277,0.049036,0.008976,0.379729,-24.450285,15.712506,23.792696,,,,,,
1466441362.66,2.389571,-0.056928,-2.077055,-0.214496,8.896344,-0.160013,0.682010,0.056897,0.729127,0.124784,0.011295,0.373596,-27.750643,15.563417,19.961803,,,,,,
1466441362.67,2.480828,-0.056456,-2.074394,-0.207758,9.156514,-0.173347,0.612743,0.056426,0.788265,0.241123,0.013505,0.354191,-27.750643,15.563417,19.961803,,,,,,
1466441362.68,2.572511,-0.055634,-2.071676,-0.228008,9.141657,-0.172210,0.538025,0.055605,0.841093,0.299728,0.014326,0.281725,-27.750643,15.563417,19.961803,,,,,,
1466441362.69,2.663394,-0.054652,-2.069152,-0.206851,9.037580,-0.168342,0.459493,0.054625,0.886500,0.366526,0.017000,0.258825,-33.072594,15.234660,9.214134,,,,,,
1466441362.70,2.751933,-0.053422,-2.066726,-0.215720,8.757247,-0.167654,0.379332,0.053397,0.923719,0.418199,0.015695,0.192767,-33.072594,15.234660,9.214134,,,,,,
1466441362.71,2.836700,-0.052121,-2.064562,-0.188559,8.354786,-0.156588,0.299783,0.052098,0.952584,0.449180,0.018840,0.140968,-33.072594,15.234660,9.214134,,,,,,
1466441362.72,2.916283,-0.050691,-2.062593,-0.191390,7.800518,-0.149921,0.223121,0.050669,0.973473,0.498757,0.012197,0.066017,-34.241772,15.094436,3.232773,,,,,,
1466441362.73,2.989101,-0.049236,-2.060966,-0.165702,7.089043,-0.126273,0.151717,0.049216,0.987198,0.475190,0.014764,-0.013687,-34.241772,15.094436,3.232773,,,,,,
1466441362.74,3.054333,-0.047841,-2.059561,-0.152844,6.306485,-0.120288,0.087049,0.047823,0.995055,0.525683,0.024763,-0.076644,-34.241772,15.094436,3.232773,,,,,,
1466441362.75,3.110740,-0.046559,-2.058449,-0.128456,5.400714,-0.099681,0.030814,0.046542,0.998441,0.514657,0.010465,-0.157514,-33.753021,14.914218,-7.006543,,,,,,
1466441362.76,-3.126271,-0.045415,-2.057540,-0.107437,4.339948,-0.087685,-0.015305,0.045399,0.998852,0.508775,0.019237,-0.222927,-33.753021,14.914218,-7.006543,,,,,,
1466441362.77,-3.090401,-0.044591,-2.056897,-0.073601,3.335410,-0.061126,-0.051118,0.044576,0.997697,0.477830,-0.001088,-0.254777,-33.753021,14.914218,-7.006543,,,,,,
1466441362.78,-3.065119,-0.043932,-2.056457,-0.055840,2.234279,-0.042494,-0.076325,0.043918,0.996115,0.535889,0.005154,-0.310187,-32.889706,14.871560,-10.387289,,,,,,
1466441362.80,-3.054907,-0.043703,-2.056273,0.009857,-0.513788,0.006740,-0.086494,0.043689,0.995294,0.486259,0.011639,-0.395837,-32.889706,14.871560,-10.387289,,,,,,
1466441362.79,-3.053039,-0.043662,-2.056256,-0.015033,0.845365,-0.013518,-0.088354,0.043649,0.995132,0.524542,0.005302,-0.403183,-32.889706,14.871560,-10.387289,,,,,,
1466441362.81,-3.067750,-0.044055,-2.056489,0.039448,-1.510885,0.031118,-0.073704,0.044041,0.996307,0.407825,0.002438,-0.313354,-32.086998,14.846611,-12.680471,,,,,,
1466441362.82,-3.089846,-0.044561,-2.056867,0.052097,-2.451667,0.043418,-0.051672,0.044546,0.997670,0.406500,0.016199,-0.289281,-32.086998,14.846611,-12.680471,,,,,,
1466441362.83,-3.121715,-0.045349,-2.057421,0.082803,-3.413717,0.064385,-0.019855,0.045333,0.998775,0.347736,0.001649,-0.250758,-32.086998,14.846611,-12.680471,,,,,,
1466441362.84,3.121599,-0.046265,-2.058176,0.094631,-4.154888,0.078625,0.019971,0.046249,0.998730,0.319995,0.009034,-0.179654,-32.500603,14.857759,-11.565006,,,,,,
1466441362.85,3.075336,-0.047359,-2.059089,0.119378,-4.787752,0.089005,0.066134,0.047341,0.996687,0.332517,0.008597,-0.128920,-32.500603,14.857759,-11.565006,,,,,,
1466441362.86,3.021651,-0.048502,-2.060185,0.124791,-5.555456,0.100212,0.119514,0.048483,0.991648,0.316338,0.009103,-0.119456,-32.500603,14.857759,-11.565006,,,,,,
1466441362.87,2.961693,-0.049771,-2.061495,0.148571,-6.105508,0.113265,0.178709,0.049751,0.982643,0.280397,0.007638,-0.035210,-33.955708,14.928242,-5.911798,,,,,,
1466441362.88,2.897408,-0.051008,-2.062969,0.152315,-6.509007,0.120058,0.241451,0.050986,0.969073,0.239628,0.008264,0.040891,-33.955708,14.928242,-5.911798,,,,,,
1466441362.89,2.830169,-0.052201,-2.064624,0.163675,-6.779790,0.128154,0.305996,0.052177,0.950602,0.212955,0.005471,0.094503,-33.955708,14.928242,-5.911798,,,,,,
1466441362.90,2.760586,-0.053318,-2.066409,0.166598,-6.996399,0.129515,0.371327,0.053293,0.926971,0.189327,0.008413,0.134598,-34.395046,14.995008,-1.709502,,,,,,
1466441362.91,2.689714,-0.054338,-2.068313,0.170735,-7.088787,0.133292,0.436012,0.054312,0.898301,0.127083,0.014719,0.181549,-34.395046,14.995008,-1.709502,,,,,,
1466441362.92,2.619448,-0.055215,-2.070277,0.166618,-6.977293,0.131524,0.497980,0.055187,0.865431,0.085165,0.011540,0.243258,-34.395046,14.995008,-1.709502,,,,,,
1466441362.93,2.550982,-0.055885,-2.072210,0.158347,-6.785094,0.127117,0.555999,0.055856,0.829304,0.035905,0.012412,0.263301,-33.483143,15.193006,7.670945,,,,,,
1466441362.94,2.485160,-0.056454,-2.074139,0.157660,-6.488842,0.122065,0.609323,0.056424,0.790912,-0.017236,0.012103,0.293057,-33.483143,15.193006,7.670945,,,,,,
1466441362.95,2.423589,-0.056839,-2.075988,0.142287,-6.019505,0.114849,0.656820,0.056809,0.751905,-0.070821,-0.000992,0.320575,-33.483143,15.193006,7.670945,,,,,,
1466441362.96,2.366718,-0.057109,-2.077653,0.132237,-5.559710,0.101311,0.698486,0.057078,0.713344,-0.110839,0.006048,0.308568,-32.122219,15.307071,12.026983,,,,,,
1466441362.97,2.315647,-0.057307,-2.079188,0.117075,-4.926847,0.089875,0.733982,0.057276,0.676750,-0.185581,0.007788,0.327218,-32.122219,15.307071,12.026983,,,,,,
1466441362.98,2.272411,-0.057356,-2.080506,0.097896,-4.095434,0.080384,0.762545,0.057325,0.644390,-0.249911,0.005328,0.348270,-32.122219,15.307071,12.026983,,,,,,
1466441362.99,2.237451,-0.057355,-2.081583,0.079750,-3.297984,0.065784,0.784602,0.057323,0.617344,-0.264110,0.005284,0.323879,-28.812630,15.506053,18.444139,,,,,,
1466441363.00,2.210057,-0.057332,-2.082413,0.059424,-2.546183,0.048276,0.801219,0.057301,0.595622,-0.284098,0.001628,0.283468,-28.812630,15.506053,18.444139,,,,,,
1466441363.01,2.190914,-0.057300,-2.082986,0.039232,-1.683959,0.032204,0.812475,0.057268,0.580177,-0.323110,0.000684,0.288720,-28.812630,15.506053,18.444139,,,,,,
1466441363.02,2.181148,-0.057306,-2.083291,0.018085,-0.737847,0.013475,0.818102,0.057274,0.572215,-0.339861,-0.000802,0.294530,-27.591572,15.568507,20.177174,,,,,,
1466441363.03,2.180751,-0.057296,-2.083296,-0.005220,0.189148,-0.003006,0.818329,0.057264,0.571890,-0.347931,0.000002,0.276682,-27.591572,15.568507,20.177174,,,,,,
1466441363.04,2.189257,-0.057300,-2.083057,-0.025395,1.067295,-0.018114,0.813435,0.057268,0.578830,-0.331822,0.003629,0.260846,-27.591572,15.568507,20.177174,,,,,,
1466441363.05,2.206445,-0.057304,-2.082539,-0.046653,1.926337,-0.035231,0.803366,0.057273,0.592725,-0.299810,0.000970,0.251604,-27.160498,15.589808,20.737814,,,,,,
1466441363.06,2.231346,-0.057327,-2.081810,-0.060616,2.663262,-0.049447,0.788358,0.057295,0.612543,-0.249402,-0.002059,0.229391,-27.160498,15.589808,20.737814,,,,,,
1466441363.07,2.262724,-0.057330,-2.080839,-0.078988,3.277025,-0.065024,0.768753,0.057298,0.636974,-0.194870,0.000868,0.197849,-27.160498,15.589808,20.737814,,,,,,
1466441363.08,2.299813,-0.057315,-2.079716,-0.087845,3.847233,-0.073931,0.744605,0.057284,0.665043,-0.172980,0.003416,0.196408,-28.019846,15.548911,19.593657,,,,,,
1466441363.09,2.342535,-0.057212,-2.078434,-0.104183,4.398325,-0.080597,0.715527,0.057181,0.696241,-0.132641,0.005609,0.197588,-28.019846,15.548911,19.593657,,,,,,
1466441363.10,2.390670,-0.057003,-2.077011,-0.116283,4.928188,-0.090319,0.681205,0.056972,0.729873,-0.089027,0.009983,0.205644,-28.019846,15.548911,19.593657,,,,,,
1466441363.11,2.442810,-0.056719,-2.075485,-0.124342,5.287093,-0.096835,0.642251,0.056689,0.764395,-0.020410,0.007398,0.174646,-30.820206,15.395490,14.962801,,,,,,
1466441363.12,2.497121,-0.056366,-2.073879,-0.129458,5.442137,-0.104200,0.599822,0.056336,0.798148,0.058106,0.002776,0.138956,-30.820206,15.395490,14.962801,,,,,,
1466441363.13,2.552472,-0.055880,-2.072261,-0.133566,5.566364,-0.102854,0.554763,0.055851,0.830132,0.071550,0.005230,0.123542,-30.820206,15.395490,14.962801,,,,,,
1466441363.14,2.608991,-0.055326,-2.070652,-0.133458,5.647069,-0.106553,0.507000,0.055297,0.860171,0.141163,0.008866,0.124372,-32.265968,15.299452,11.645845,,,,,,
1466441363.15,2.665033,-0.054653,-2.069083,-0.132510,5.558930,-0.102806,0.458040,0.054626,0.887252,0.180022,0.012390,0.078080,-32.265968,15.299452,11.645845,,,,,,
1466441363.16,2.718949,-0.053938,-2.067631,-0.126425,5.318957,-0.100231,0.409576,0.053912,0.910682,0.215622,0.010983,0.030084,-32.265968,15.299452,11.645845,,,,,,
1466441363.17,2.770514,-0.053163,-2.066245,-0.121390,5.094903,-0.094563,0.362109,0.053137,0.930620,0.225751,0.010614,0.015318,-34.107506,15.118964,4.345865,,,,,,
1466441363.18,2.819288,-0.052382,-2.064994,-0.114339,4.776355,-0.091493,0.316319,0.052358,0.947207,0.267390,0.007960,-0.013430,-34.107506,15.118964,4.345865,,,,,,
1466441363.19,2.863592,-0.051644,-2.063890,-0.098990,4.295324,-0.078881,0.274068,0.051621,0.960324,0.291575,0.008300,-0.061932,-34.107506,15.118964,4.345865,,,,,,
1466441363.21,2.935506,-0.050298,-2.062183,-0.076939,3.223910,-0.057237,0.204372,0.050277,0.977601,0.307285,0.011323,-0.117234,-34.401390,15.047890,0.947124,,,,,,
1466441363.20,2.901829,-0.050945,-2.062971,-0.093281,3.759099,-0.072319,0.237165,0.050923,0.970134,0.286364,0.010036,-0.107402,-34.401390,15.047890,0.947124,,,,,,
1466441363.22,2.963183,-0.049731,-2.061567,-0.064944,2.609105,-0.048047,0.177245,0.049711,0.982911,0.289903,0.010424,-0.158051,-34.401390,15.047890,0.947124,,,,,,
1466441363.23,2.984503,-0.049299,-2.061085,-0.045540,1.962437,-0.036521,0.156254,0.049279,0.986487,0.310253,0.004234,-0.170142,-34.225826,14.961565,-3.941579,,,,,,
1466441363.24,2.998623,-0.049017,-2.060784,-0.029449,1.222329,-0.023348,0.142312,0.048997,0.988608,0.307075,0.002074,-0.209495,-34.225826,14.961565,-3.941579,,,,,,
1466441363.25,3.005307,-0.048884,-2.060629,-0.010163,0.485402,-0.009127,0.135701,0.048865,0.989544,0.309474,0.005395,-0.218151,-34.225826,14.961565,-3.941579,,,,,,
1466441363.26,3.004527,-0.048895,-2.060649,0.004844,-0.268512,0.005196,0.136473,0.048876,0.989437,0.296815,0.006559,-0.231625,-34.074940,14.942843,-5.138253,,,,,,
1466441363.27,2.996788,-0.049053,-2.060821,0.023165,-0.927925,0.017866,0.144125,0.049034,0.988344,0.262155,0.008416,-0.209032,-34.074940,14.942843,-5.138253,,,,,,
1466441363.28,2.983053,-0.049328,-2.061115,0.031996,-1.517247,0.027957,0.157684,0.049308,0.986258,0.242569,0.009514,-0.187720,-34.074940,14.942843,-5.138253,,,,,,
1466441363.29,2.963641,-0.049712,-2.061535,0.048326,-2.071531,0.036772,0.176796,0.049691,0.982992,0.218560,0.005622,-0.159628,-34.146576,14.950676,-4.613043,,,,,,
1466441363.30,2.939411,-0.050204,-2.062076,0.061586,-2.524945,0.046016,0.200554,0.050183,0.978396,0.180076,0.002887,-0.128161,-34.146576,14.950676,-4.613043,,,,,,
1466441363.31,2.911330,-0.050754,-2.062725,0.068562,-2.896595,0.053676,0.227939,0.050732,0.972353,0.168011,0.004459,-0.093218,-34.146576,14.950676,-4.613043,,,,,,
