timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465847393.80,-0.206120,-0.042623,-1.583414,0.090987,-0.571847,0.066584,-0.204478,0.042610,-0.977943,0.033503,0.003563,-0.007591,49.654942,360.611542,-4.574439,,,,,,
1465847393.82,-0.218565,-0.040427,-1.581518,0.150476,-0.677000,0.069431,-0.216651,0.040416,-0.975412,0.018501,-0.000118,-0.001440,50.527473,360.472137,-5.834974,,,,,,
1465847393.81,-0.211950,-0.041688,-1.582499,0.123922,-0.626020,0.069085,-0.210184,0.041676,-0.976773,0.018137,0.002910,0.001798,50.527473,360.472137,-5.834974,,,,,,
1465847393.83,-0.225252,-0.039034,-1.580469,0.159007,-0.663206,0.071482,-0.223182,0.039024,-0.973995,0.018165,-0.001335,-0.001346,50.527473,360.472137,-5.834974,,,,,,
1465847393.84,-0.231294,-0.037753,-1.579468,0.139949,-0.586732,0.065661,-0.229074,0.037744,-0.972677,0.016062,-0.003885,-0.006998,50.527473,360.472137,-5.834974,,,,,,
1465847393.85,-0.235753,-0.036642,-1.579195,0.095507,-0.504707,-0.022182,-0.233418,0.036634,-0.971686,0.039632,-0.002164,-0.014810,51.344059,360.287872,-9.147146,,,,,,
1465847393.86,-0.241354,-0.036162,-1.580165,-0.003415,-0.586141,-0.121828,-0.238861,0.036154,-0.970380,0.072403,-0.003073,-0.038653,51.344059,360.287872,-9.147146,,,,,,
1465847393.87,-0.248666,-0.036536,-1.581172,-0.074025,-0.780544,-0.073844,-0.245947,0.036528,-0.968595,0.060889,-0.008635,-0.049029,51.344059,360.287872,-9.147146,,,,,,
1465847393.88,-0.258333,-0.037218,-1.582222,-0.092373,-1.020429,-0.098969,-0.255292,0.037209,-0.966148,0.079831,-0.001824,-0.041024,51.344059,360.287872,-9.147146,,,,,,
1465847393.89,-0.266912,-0.035214,-1.583809,0.322564,-0.665567,-0.256190,-0.263590,0.035207,-0.963992,0.126398,0.013606,0.003924,50.070930,360.431305,-10.459716,,,,,,
1465847393.90,-0.273110,-0.029813,-1.584846,0.417132,-0.741137,-0.206657,-0.269607,0.029809,-0.962509,0.083374,0.048255,0.075592,50.070930,360.431305,-10.459716,,,,,,
1465847393.91,-0.286525,-0.029683,-1.585599,-0.110101,-1.495181,-0.047044,-0.282496,0.029679,-0.958809,0.069255,-0.058045,-0.201057,48.281754,360.574005,-13.509577,,,,,,
1465847393.92,-0.302258,-0.030178,-1.586423,-0.023873,-1.557783,-0.078499,-0.297542,0.030173,-0.954232,0.110927,-0.014243,-0.054115,48.281754,360.574005,-13.509577,,,,,,
1465847393.93,-0.318186,-0.029478,-1.586987,0.049471,-1.632186,-0.063057,-0.312708,0.029473,-0.949392,0.109019,0.017280,0.013799,48.281754,360.574005,-13.509577,,,,,,
1465847393.94,-0.336743,-0.029840,-1.587130,-0.071383,-1.938139,0.016446,-0.330268,0.029836,-0.943416,0.092246,-0.018895,-0.060094,47.364651,360.652557,-14.613920,,,,,,
1465847393.95,-0.357312,-0.030352,-1.586926,-0.009837,-2.068833,0.039680,-0.349596,0.030348,-0.936409,0.139590,-0.006818,-0.045204,47.364651,360.652557,-14.613920,,,,,,
1465847393.96,-0.378309,-0.029775,-1.586269,0.090172,-2.129406,0.040160,-0.369186,0.029771,-0.928879,0.124435,0.011214,0.018387,47.364651,360.652557,-14.613920,,,,,,
1465847393.97,-0.401517,-0.029525,-1.585853,0.016422,-2.389452,0.020428,-0.390645,0.029521,-0.920068,0.122761,-0.008311,-0.033744,46.115192,360.644989,-18.325966,,,,,,
,,,,,,,,,,,,,,,,29.719970,-95.399004,9.942175,-1.000000,-1.000000,1465847449.76
,,,,,,,,,,,,,,,,29.719971,-95.399006,9.942175,-1.000000,-1.000000,1465847449.77
1465847393.98,-0.426684,-0.029638,-1.586047,-0.020967,-2.559198,-0.023251,-0.413673,0.029634,-0.909943,0.109733,-0.001100,-0.022018,46.115192,360.644989,-18.325966,,,,,,
1465847393.99,-0.453520,-0.029755,-1.586469,-0.036063,-2.725868,-0.031801,-0.437939,0.029751,-0.898512,0.106426,-0.003506,-0.011552,46.115192,360.644989,-18.325966,,,,,,
1465847394.00,-0.482785,-0.030279,-1.586947,-0.077966,-3.005139,-0.016253,-0.464035,0.030275,-0.885299,0.157455,-0.009599,-0.035584,45.227341,360.633911,-20.612942,,,,,,
1465847394.02,-0.552960,-0.031429,-1.588072,-0.058763,-3.836519,-0.018471,-0.524949,0.031423,-0.850553,0.225709,-0.005636,-0.032305,45.227341,360.633911,-20.612942,,,,,,
1465847394.01,-0.515766,-0.030951,-1.587562,-0.088020,-3.394792,-0.022335,-0.492965,0.030946,-0.869499,0.197265,-0.005952,-0.041527,45.227341,360.633911,-20.612942,,,,,,
1465847394.03,-0.594767,-0.031634,-1.588511,-0.035883,-4.288826,-0.027321,-0.560035,0.031629,-0.827865,0.230156,0.001376,-0.026475,41.990643,360.733307,-25.209187,,,,,,
1465847394.04,-0.640674,-0.031610,-1.588640,0.008293,-4.694504,-0.007701,-0.597437,0.031605,-0.801293,0.246058,-0.006428,-0.001427,41.990643,360.733307,-25.209187,,,,,,
1465847394.05,-0.691363,-0.031478,-1.588688,-0.004034,-5.207310,-0.018335,-0.637272,0.031473,-0.769996,0.309513,-0.001032,-0.027077,41.990643,360.733307,-25.209187,,,,,,
1465847394.06,-0.748079,-0.031843,-1.589473,-0.100596,-5.826237,-0.034774,-0.679887,0.031837,-0.732625,0.301485,-0.008186,-0.018535,39.496323,360.760956,-28.615189,,,,,,
1465847394.07,-0.810870,-0.032523,-1.590378,-0.112024,-6.413471,-0.008750,-0.724503,0.032518,-0.688504,0.366090,-0.009278,-0.028812,39.496323,360.760956,-28.615189,,,,,,
,,,,,,,,,,,,,,,,29.719970,-95.399016,9.974179,-1.000000,-1.000000,1465847449.96
1465847394.08,-0.878836,-0.033571,-1.591190,-0.135113,-6.928547,0.035971,-0.769563,0.033565,-0.637688,0.420991,-0.008403,0.013298,36.039146,360.801239,-32.417423,,,,,,
1465847394.09,-0.953592,-0.034891,-1.592030,-0.154171,-7.677135,0.050227,-0.815003,0.034884,-0.578406,0.514085,-0.016879,-0.003397,36.039146,360.801239,-32.417423,,,,,,
1465847394.10,-1.036922,-0.036299,-1.593738,-0.239316,-8.546628,0.025791,-0.860275,0.036291,-0.508537,0.539749,-0.008810,0.033394,36.039146,360.801239,-32.417423,,,,,,
1465847394.11,-1.130250,-0.037706,-1.595515,-0.212971,-9.593614,0.045157,-0.903876,0.037697,-0.426130,0.623526,-0.007561,0.084577,36.039146,360.801239,-32.417423,,,,,,
1465847394.12,-1.234266,-0.038903,-1.597590,-0.256828,-10.640483,0.031456,-0.943192,0.038893,-0.329964,0.685150,-0.000914,0.106194,25.919882,360.997589,-39.193554,,,,,,
1465847394.13,-1.349104,-0.040098,-1.600032,-0.260394,-11.763906,0.052336,-0.974743,0.040088,-0.219704,0.745418,-0.004474,0.249657,25.919882,360.997589,-39.193554,,,,,,
1465847394.14,-1.475553,-0.041081,-1.602722,-0.301212,-12.908492,0.053087,-0.994628,0.041070,-0.095020,0.834243,-0.012307,0.253284,25.919882,360.997589,-39.193554,,,,,,
1465847394.15,-1.613966,-0.041670,-1.606183,-0.351729,-14.160291,0.045985,-0.998201,0.041658,0.043119,0.906221,-0.009599,0.458758,8.247138,361.388885,-43.096573,,,,,,
1465847394.16,-1.766647,-0.041449,-1.609768,-0.369435,-15.611650,0.012491,-0.980040,0.041437,0.194434,0.955992,-0.009791,0.521142,8.247138,361.388885,-43.096573,,,,,,
1465847394.17,-1.933742,-0.040266,-1.613748,-0.420176,-17.066210,-0.009306,-0.934097,0.040256,0.354741,0.979370,-0.004260,0.777705,8.247138,361.388885,-43.096573,,,,,,
1465847394.18,-2.116000,-0.038180,-1.617189,-0.396411,-18.564302,-0.044593,-0.854399,0.038171,0.518214,0.986372,-0.003549,0.929387,-3.830438,361.685913,-41.180965,,,,,,
1465847394.19,-2.310303,-0.035464,-1.620213,-0.409528,-19.672838,-0.030203,-0.738336,0.035456,0.673500,0.961939,-0.008280,1.174721,-3.830438,361.685913,-41.180965,,,,,,
1465847394.20,-2.514972,-0.032123,-1.622559,-0.403317,-20.727100,-0.064034,-0.586108,0.032117,0.809596,0.955630,-0.008314,1.437398,-3.830438,361.685913,-41.180965,,,,,,
1465847394.21,-2.729418,-0.028048,-1.623715,-0.415009,-21.642229,-0.109400,-0.400445,0.028045,0.915891,0.860574,-0.000564,1.635760,-29.047291,362.206238,-22.139046,,,,,,
1465847394.22,-2.950286,-0.023829,-1.623730,-0.396497,-22.201740,-0.130355,-0.190088,0.023827,0.981478,0.771295,-0.019264,1.892546,-29.047291,362.206238,-22.139046,,,,,,
1465847394.23,3.108848,-0.020184,-1.622469,-0.340299,-22.433163,-0.157587,0.032732,0.020183,0.999260,0.625700,0.009297,2.064231,-29.047291,362.206238,-22.139046,,,,,,
1465847394.24,2.885548,-0.017275,-1.620519,-0.307109,-22.266512,-0.145826,0.253218,0.017274,0.967255,0.468812,-0.022401,2.209427,-35.828918,362.243713,-4.796270,,,,,,
1465847394.25,2.666019,-0.015208,-1.618220,-0.266104,-21.821653,-0.142188,0.457796,0.015207,0.888927,0.326124,-0.004877,2.248478,-35.828918,362.243713,-4.796270,,,,,,
1465847394.26,2.453579,-0.013939,-1.615904,-0.221502,-21.022215,-0.119482,0.634942,0.013938,0.772434,0.144614,-0.019355,2.250012,-35.828918,362.243713,-4.796270,,,,,,
1465847394.27,2.251622,-0.013339,-1.613784,-0.186058,-19.888294,-0.102076,0.776984,0.013338,0.629379,0.005563,-0.020617,2.147492,-26.452648,361.911743,29.110142,,,,,,
1465847394.28,2.063043,-0.013168,-1.612118,-0.132218,-18.494286,-0.070316,0.881197,0.013167,0.472566,-0.135942,-0.001662,1.998473,-26.452648,361.911743,29.110142,,,,,,
1465847394.29,1.890607,-0.013249,-1.611104,-0.069504,-16.815718,-0.040332,0.949212,0.013249,0.314359,-0.274971,0.008404,1.788821,-10.965131,358.462067,36.903107,,,,,,
1465847394.30,1.736166,-0.013187,-1.610825,-0.017280,-14.969453,0.015202,0.986272,0.013186,0.164603,-0.399983,0.011716,1.555429,-10.965131,358.462067,36.903107,,,,,,
1465847394.31,1.600195,-0.012811,-1.610761,-0.013984,-13.125215,0.044088,0.999486,0.012811,0.029392,-0.478780,0.003333,1.354031,-10.965131,358.462067,36.903107,,,,,,
1465847394.32,1.482092,-0.012268,-1.611014,0.048860,-11.372271,0.055510,0.995993,0.012268,-0.088581,-0.566565,0.022065,1.161884,1.382330,358.413208,38.925598,,,,,,
1465847394.33,1.382882,-0.011282,-1.611685,0.075708,-9.405972,0.096427,0.982333,0.011281,-0.186799,-0.623248,0.022303,0.856980,1.382330,358.413208,38.925598,,,,,,
1465847394.34,1.304482,-0.010122,-1.611874,0.034617,-7.318521,0.110970,0.964698,0.010122,-0.263164,-0.665168,0.008555,0.739300,1.382330,358.413208,38.925598,,,,,,
1465847394.36,1.208902,-0.008922,-1.611790,-0.000590,-3.219790,0.028814,0.935191,0.008922,-0.354032,-0.754755,0.018269,0.448469,18.502579,358.427521,34.125019,,,,,,
1465847394.35,1.246400,-0.009250,-1.611875,0.021232,-5.307372,0.066410,0.947803,0.009250,-0.318723,-0.693546,0.018033,0.553495,18.502579,358.427521,34.125019,,,,,,
1465847394.38,1.196442,-0.008218,-1.612366,0.056738,0.913743,0.016785,0.930712,0.008218,-0.365660,-0.781832,0.016653,0.309813,18.502579,358.427521,34.125019,,,,,,
1465847394.37,1.192409,-0.008592,-1.611922,0.036083,-1.130206,0.025325,0.929227,0.008592,-0.369409,-0.773389,0.014250,0.393914,18.502579,358.427521,34.125019,,,,,,
1465847394.39,1.220483,-0.008083,-1.612736,0.034751,2.889801,-0.007339,0.939235,0.008083,-0.343180,-0.762111,0.013111,0.291545,22.644669,358.428497,31.517424,,,,,,
1465847394.40,1.263291,-0.008250,-1.613173,0.037105,4.738450,-0.037027,0.953059,0.008250,-0.302671,-0.709880,0.016347,0.349928,22.644669,358.428497,31.517424,,,,,,
1465847394.41,1.324598,-0.008547,-1.613684,0.042613,6.598699,-0.039108,0.969811,0.008547,-0.243709,-0.617851,0.011732,0.426327,22.644669,358.428497,31.517424,,,,,,
1465847394.42,1.403836,-0.008909,-1.614396,0.066128,8.351752,-0.060724,0.986055,0.008909,-0.166179,-0.585939,0.021364,0.490902,20.390228,358.459076,32.687492,,,,,,
1465847394.43,1.500123,-0.009607,-1.615140,0.062964,10.060219,-0.079957,0.997458,0.009607,-0.070611,-0.511603,0.016684,0.612389,20.390228,358.459076,32.687492,,,,,,
1465847394.44,1.613420,-0.010440,-1.615781,0.064013,11.750600,-0.087364,0.999037,0.010439,0.042608,-0.464079,0.014677,0.730921,20.390228,358.459076,32.687492,,,,,,
1465847394.45,1.743835,-0.011330,-1.616383,0.071454,13.466422,-0.081087,0.985003,0.011330,0.172166,-0.367129,0.014381,0.879684,7.195321,358.575226,36.730900,,,,,,
1465847394.46,1.891114,-0.012115,-1.616964,0.080909,15.123788,-0.053151,0.949066,0.012115,0.314845,-0.224823,0.002213,0.996709,7.195321,358.575226,36.730900,,,,,,
1465847394.47,2.052899,-0.012951,-1.617612,0.093272,16.508343,-0.051178,0.885948,0.012951,0.463604,-0.107444,0.007282,1.142826,-3.587053,358.632172,36.704678,,,,,,
1465847394.48,2.226119,-0.013836,-1.618274,0.109451,17.560516,-0.034343,0.792775,0.013835,0.609357,0.022258,0.002141,1.278949,-3.587053,358.632172,36.704678,,,,,,
1465847394.49,2.407378,-0.014898,-1.619311,0.163508,18.284519,0.004813,0.669930,0.014897,0.742275,0.181068,-0.005772,1.376439,-3.587053,358.632172,36.704678,,,,,,
1465847394.50,2.593978,-0.016141,-1.620827,0.202308,18.752594,0.060461,0.520584,0.016141,0.853658,0.362381,-0.013486,1.438319,-3.587053,358.632172,36.704678,,,,,,
1465847394.51,2.783057,-0.017847,-1.622538,0.238679,18.920286,0.079670,0.350847,0.017846,0.936263,0.538572,-0.013558,1.443407,-26.033171,358.798340,23.730774,,,,,,
1465847394.52,2.971290,-0.020089,-1.623672,0.248138,18.765354,0.045524,0.169447,0.020088,0.985335,0.677599,-0.016685,1.427446,-26.033171,358.798340,23.730774,,,,,,
1465847394.53,-3.127453,-0.022639,-1.624372,0.265652,18.301331,0.050581,-0.014135,0.022637,0.999644,0.790701,-0.015191,1.345846,-26.033171,358.798340,23.730774,,,,,,
1465847394.54,-2.950115,-0.025572,-1.624714,0.298702,17.507050,0.068368,-0.190247,0.025569,0.981403,0.886659,-0.022838,1.198361,-32.179497,358.918976,10.899496,,,,,,
1465847394.55,-2.782807,-0.028489,-1.624437,0.280405,16.457012,0.047260,-0.350995,0.028485,0.935944,0.946378,-0.012723,1.072448,-32.179497,358.918976,10.899496,,,,,,
1465847394.56,-2.627441,-0.031143,-1.623504,0.283159,15.204174,0.022122,-0.491557,0.031138,0.870288,0.976161,-0.008707,0.862134,-33.212700,358.977295,-3.057429,,,,,,
1465847394.57,-2.485911,-0.033686,-1.622078,0.288842,13.779256,0.022549,-0.609354,0.033680,0.792183,0.998743,-0.009174,0.675484,-33.212700,358.977295,-3.057429,,,,,,
1465847394.59,-2.251457,-0.037479,-1.618313,0.259178,10.411386,-0.012775,-0.776611,0.037471,0.628865,0.975479,0.003453,0.281276,-33.212700,358.977295,-3.057429,,,,,,
1465847394.58,-2.360130,-0.035775,-1.620308,0.271958,12.146307,-0.002354,-0.703868,0.035768,0.709430,0.971644,-0.009034,0.465924,-33.212700,358.977295,-3.057429,,,,,,
1465847394.60,-2.160575,-0.038801,-1.616200,0.243132,8.626552,-0.018628,-0.830438,0.038791,0.555758,0.958277,-0.013019,0.120282,-24.442783,358.842896,-24.727978,,,,,,
1465847394.62,-2.034596,-0.040256,-1.612651,0.156526,4.920938,-0.008248,-0.893635,0.040245,0.446987,0.909443,-0.003746,-0.154980,-24.442783,358.842896,-24.727978,,,,,,
1465847394.61,-2.088475,-0.039606,-1.614184,0.200367,6.735592,-0.039809,-0.868289,0.039596,0.494476,0.884570,-0.018386,-0.026321,-24.442783,358.842896,-24.727978,,,,,,
1465847394.63,-2.000088,-0.040554,-1.611409,0.110478,2.944001,-0.038473,-0.908513,0.040542,0.415884,0.817403,-0.023407,-0.243033,-15.050673,358.561249,-34.415531,,,,,,
1465847394.64,-1.984362,-0.040220,-1.610744,0.028421,1.139062,-0.058104,-0.914953,0.040209,0.401552,0.760763,-0.007540,-0.239167,-15.050673,358.561249,-34.415531,,,,,,
1465847394.66,-2.001295,-0.039807,-1.610444,-0.011792,-2.006073,-0.004357,-0.908038,0.039796,0.416993,0.717425,-0.009355,-0.248322,-15.050673,358.561249,-34.415531,,,,,,
1465847394.65,-1.985065,-0.039910,-1.610472,0.012533,-0.467482,-0.032077,-0.914682,0.039899,0.402200,0.727975,-0.006055,-0.277383,-15.050673,358.561249,-34.415531,,,,,,
1465847394.67,-2.033397,-0.039513,-1.610971,-0.074479,-3.615705,-0.004969,-0.894197,0.039502,0.445928,0.696748,-0.003324,-0.226202,-15.050673,358.561249,-34.415531,,,,,,
1465847394.68,-2.081477,-0.039220,-1.611919,-0.104190,-5.195718,0.028329,-0.871741,0.039210,0.488395,0.751151,-0.008708,-0.181190,-14.375721,358.478516,-35.547623,,,,,,
1465847394.69,-2.145648,-0.038706,-1.613178,-0.147701,-6.820184,0.012927,-0.838644,0.038696,0.543303,0.727408,-0.007019,-0.094954,-14.375721,358.478516,-35.547623,,,,,,
1465847394.70,-2.225521,-0.037614,-1.614632,-0.187892,-8.342721,-0.002047,-0.792655,0.037606,0.608510,0.716346,-0.011269,0.020458,-17.100250,358.535522,-33.719414,,,,,,
1465847394.72,-2.425617,-0.035226,-1.617815,-0.210375,-10.966463,0.028224,-0.655946,0.035218,0.753985,0.715242,-0.000413,0.251981,-17.100250,358.535522,-33.719414,,,,,,
1465847394.71,-2.319101,-0.036502,-1.616191,-0.191722,-9.680623,0.018049,-0.732355,0.036494,0.679944,0.708201,-0.008235,0.129336,-17.100250,358.535522,-33.719414,,,,,,
1465847394.73,-2.544749,-0.033341,-1.619327,-0.249122,-12.207589,-0.001287,-0.561723,0.033335,0.826654,0.667817,-0.012217,0.408835,-17.100250,358.535522,-33.719414,,,,,,
1465847394.74,-2.674925,-0.031145,-1.620469,-0.245067,-13.254468,-0.017071,-0.449695,0.031139,0.892639,0.630283,0.008915,0.544052,-26.814684,358.755280,-23.511143,,,,,,
1465847394.75,-2.813380,-0.028917,-1.621204,-0.232165,-14.018946,-0.021843,-0.322217,0.028913,0.946224,0.544385,-0.001248,0.700321,-26.814684,358.755280,-23.511143,,,,,,
1465847394.76,-2.958253,-0.026790,-1.621522,-0.211617,-14.629467,-0.027574,-0.182249,0.026787,0.982888,0.464353,0.000145,0.790825,-31.594004,358.846161,-14.434960,,,,,,
1465847394.77,-3.107316,-0.024581,-1.621499,-0.218449,-14.981984,-0.024305,-0.034259,0.024579,0.999111,0.382755,-0.006360,0.902134,-31.594004,358.846161,-14.434960,,,,,,
1465847394.78,3.024919,-0.022557,-1.621100,-0.202604,-15.104061,-0.037362,0.116380,0.022556,0.992949,0.273116,-0.007541,0.973284,-31.594004,358.846161,-14.434960,,,,,,
1465847394.79,2.874825,-0.020831,-1.620350,-0.173671,-14.956486,-0.038258,0.263557,0.020829,0.964419,0.171562,0.005660,0.996000,-33.736671,358.843414,8.388233,,,,,,
1465847394.80,2.728253,-0.019528,-1.619504,-0.146530,-14.526492,-0.032413,0.401593,0.019527,0.915610,0.034533,-0.003383,1.023309,-33.736671,358.843414,8.388233,,,,,,
1465847394.81,2.587663,-0.018524,-1.618698,-0.123380,-13.867174,-0.018429,0.525943,0.018523,0.850318,-0.091663,0.002519,0.970193,-33.736671,358.843414,8.388233,,,,,,
1465847394.82,2.455474,-0.017690,-1.618043,-0.102081,-12.989117,-0.007948,0.633440,0.017689,0.773590,-0.206987,0.007152,0.901810,-29.897902,358.772949,19.110470,,,,,,
1465847394.84,2.223518,-0.016598,-1.617267,-0.039666,-10.691533,0.023476,0.794324,0.016597,0.607268,-0.389783,0.006276,0.731111,-29.897902,358.772949,19.110470,,,,,,
1465847394.83,2.333647,-0.017037,-1.617526,-0.074148,-11.905092,0.007635,0.722764,0.017037,0.690885,-0.293824,0.004555,0.835788,-29.897902,358.772949,19.110470,,,,,,
1465847394.85,2.126734,-0.016204,-1.617253,-0.019890,-9.328235,0.031977,0.849294,0.016203,0.527671,-0.492666,0.012102,0.640588,-16.579182,358.675995,32.461899,,,,,,
1465847394.86,2.044719,-0.015798,-1.617422,0.001122,-7.815247,0.048056,0.889674,0.015797,0.456323,-0.560282,0.005565,0.537680,-16.579182,358.675995,32.461899,,,,,,
1465847394.87,1.978749,-0.015359,-1.617716,0.013786,-6.180124,0.054845,0.917827,0.015359,0.396684,-0.610515,0.011360,0.447844,-16.579182,358.675995,32.461899,,,,,,
1465847394.88,1.929706,-0.014956,-1.618026,0.012726,-4.469573,0.049438,0.936175,0.014956,0.351215,-0.661578,0.010923,0.379666,-10.261206,358.676208,34.974678,,,,,,
1465847394.89,1.897958,-0.014577,-1.618398,0.024458,-2.740990,0.048189,0.946858,0.014576,0.321322,-0.668370,0.012798,0.303647,-10.261206,358.676208,34.974678,,,,,,
1465847394.90,1.883388,-0.014279,-1.618760,0.023413,-1.030419,0.035331,0.951443,0.014278,0.307494,-0.665997,0.014515,0.262193,-10.261206,358.676208,34.974678,,,,,,
1465847394.91,1.885610,-0.014142,-1.619005,0.018072,0.636644,0.014226,0.950759,0.014142,0.309608,-0.652373,0.011859,0.238213,-3.844521,358.712982,35.879456,,,,,,
1465847394.92,1.904204,-0.014201,-1.619221,0.024385,2.264402,-0.002363,0.944837,0.014201,0.327232,-0.629865,0.014104,0.232567,-3.844521,358.712982,35.879456,,,,,,
1465847394.93,1.938870,-0.014380,-1.619499,0.034898,3.859219,-0.010226,0.932926,0.014379,0.359782,-0.588886,0.011484,0.250859,-3.844521,358.712982,35.879456,,,,,,
1465847394.94,1.988756,-0.014757,-1.619764,0.035741,5.361701,-0.031357,0.913820,0.014756,0.405852,-0.558183,0.007079,0.268998,-4.510364,358.728668,35.644688,,,,,,
1465847394.96,2.132662,-0.015773,-1.620081,0.049996,8.258258,-0.036736,0.846158,0.015772,0.532699,-0.429211,0.012472,0.383652,-4.510364,358.728668,35.644688,,,,,,
1465847394.95,2.053565,-0.015220,-1.619888,0.033333,6.846089,-0.035347,0.885611,0.015219,0.464179,-0.497641,0.010263,0.325997,-4.510364,358.728668,35.644688,,,,,,
1465847394.97,2.225059,-0.016438,-1.620333,0.058005,9.555769,-0.041672,0.793390,0.016437,0.608492,-0.347894,0.009472,0.449888,-12.779048,358.769989,33.135284,,,,,,
1465847394.99,2.442655,-0.017920,-1.620980,0.082812,11.546570,-0.029650,0.643301,0.017919,0.765403,-0.130927,0.008158,0.570458,-12.779048,358.769989,33.135284,,,,,,
1465847394.98,2.329195,-0.017129,-1.620647,0.074278,10.679090,-0.027412,0.725832,0.017128,0.687659,-0.224764,0.008461,0.501931,-12.779048,358.769989,33.135284,,,,,,
1465847395.00,2.563047,-0.018820,-1.621445,0.104861,12.178279,-0.014430,0.546710,0.018819,0.837110,-0.005664,-0.000920,0.614077,-19.217169,358.798584,29.519810,,,,,,
1465847395.01,2.688260,-0.019934,-1.622092,0.139427,12.613530,0.008421,0.437877,0.019933,0.898814,0.123189,-0.000280,0.651998,-19.217169,358.798584,29.519810,,,,,,
1465847395.02,2.815942,-0.021319,-1.622729,0.153513,12.804653,0.005108,0.319852,0.021317,0.947228,0.229876,-0.000001,0.661552,-19.217169,358.798584,29.519810,,,,,,
1465847395.03,2.943915,-0.022843,-1.623129,0.159878,12.770700,-0.004253,0.196341,0.022841,0.980270,0.338892,-0.004301,0.644059,-19.217169,358.798584,29.519810,,,,,,
1465847395.04,3.069847,-0.024436,-1.623376,0.166983,12.502045,0.002761,0.071662,0.024433,0.997130,0.451104,-0.001347,0.617800,-30.567196,358.893402,15.437833,,,,,,
1465847395.05,-3.091888,-0.026202,-1.623386,0.179155,12.009379,-0.000523,-0.049667,0.026199,0.998422,0.498428,-0.007308,0.576453,-30.567196,358.893402,15.437833,,,,,,
1465847395.06,-2.976649,-0.028126,-1.623342,0.193189,11.336151,0.017551,-0.164132,0.028122,0.986037,0.602349,-0.002030,0.481355,-33.313667,358.928589,6.131877,,,,,,
1465847395.08,-2.773256,-0.031417,-1.622204,0.165312,9.407001,-0.018278,-0.359886,0.031411,0.932467,0.654030,-0.003244,0.299009,-33.313667,358.928589,6.131877,,,,,,
1465847395.07,-2.869900,-0.029865,-1.622922,0.174023,10.431599,-0.010858,-0.268243,0.029860,0.962888,0.626290,-0.007323,0.399096,-33.313667,358.928589,6.131877,,,,,,
