timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1467746424.54,0.046193,-0.016364,0.020917,0.000258,0.016276,0.000834,0.046170,0.016364,-0.998800,0.002872,0.001123,-0.012065,27.050402,13.301283,3.878316,,,,,,
1467746424.55,0.046320,-0.016353,0.020938,-0.001894,-0.000713,0.002002,0.046298,0.016352,-0.998794,0.003629,-0.000468,-0.013871,27.050402,13.301283,3.878316,,,,,,
1467746424.56,0.046334,-0.016355,0.020956,0.002348,-0.015575,0.001035,0.046311,0.016355,-0.998793,0.005950,0.000628,-0.013246,27.046894,13.300599,3.905022,,,,,,
1467746424.57,0.046205,-0.016389,0.020964,-0.001933,-0.032558,0.001138,0.046182,0.016389,-0.998799,0.006934,0.001373,-0.011516,27.046894,13.300599,3.905022,,,,,,
1467746424.58,0.045828,-0.016396,0.020982,-0.001943,-0.038932,0.002242,0.045806,0.016395,-0.998816,0.000901,-0.000236,-0.014536,27.046894,13.300599,3.905022,,,,,,
1467746424.59,0.045486,-0.016383,0.020996,-0.001942,-0.041051,0.001191,0.045464,0.016382,-0.998832,0.003288,-0.001139,-0.008721,27.047668,13.299797,3.902387,,,,,,
1467746424.60,0.045050,-0.016349,0.021007,-0.001970,-0.065467,0.000280,0.045029,0.016348,-0.998852,0.007186,-0.001883,-0.016956,27.047668,13.299797,3.902387,,,,,,
1467746424.61,0.044397,-0.016422,0.021036,-0.004130,-0.085642,0.002533,0.044376,0.016421,-0.998880,0.008724,0.002454,-0.015631,27.047668,13.299797,3.902387,,,,,,
1467746424.62,0.043562,-0.016431,0.021056,-0.003090,-0.107934,0.001610,0.043543,0.016430,-0.998916,0.009131,-0.000881,-0.014527,27.055616,13.297768,3.853920,,,,,,
1467746424.63,0.042475,-0.016447,0.021082,-0.004177,-0.123861,0.002773,0.042457,0.016446,-0.998963,0.006631,-0.000592,-0.014709,27.055616,13.297768,3.853920,,,,,,
1467746424.64,0.041247,-0.016481,0.021112,-0.004185,-0.130231,0.002813,0.041230,0.016480,-0.999014,0.004303,-0.000107,-0.013453,27.055616,13.297768,3.853920,,,,,,
1467746424.65,0.039891,-0.016542,0.021138,-0.005264,-0.141909,0.002885,0.039875,0.016541,-0.999068,0.003415,0.000763,-0.011766,27.063568,13.296453,3.802265,,,,,,
1467746424.66,0.038384,-0.016579,0.021169,-0.004211,-0.151466,0.002946,0.038369,0.016578,-0.999126,0.001731,-0.000175,-0.014439,27.063568,13.296453,3.802265,,,,,,
1467746424.67,0.036924,-0.016650,0.021201,-0.005277,-0.151465,0.002945,0.036911,0.016650,-0.999180,0.003571,0.001447,-0.010250,27.063568,13.296453,3.802265,,,,,,
,,,,,,,,,,,,,,,,29.719893,-95.399195,11.193141,-1.000000,-1.000000,1467746424.67
,,,,,,,,,,,,,,,,29.719899,-95.399209,11.193141,-1.000000,-1.000000,1467746424.68
,,,,,,,,,,,,,,,,29.719905,-95.399223,11.193141,-1.000000,-1.000000,1467746424.69
,,,,,,,,,,,,,,,,29.719910,-95.399237,11.193141,-1.000000,-1.000000,1467746424.70
1467746424.69,0.033567,-0.016734,0.021262,-0.005299,-0.171635,0.002007,0.033556,0.016734,-0.999297,0.001448,0.000356,-0.011323,27.085749,13.292672,3.654677,,,,,,
1467746424.68,0.035320,-0.016678,0.021229,-0.005300,-0.170576,0.003065,0.035307,0.016677,-0.999237,0.005006,-0.001159,-0.013916,27.085749,13.292672,3.654677,,,,,,
1467746424.70,0.031831,-0.016769,0.021291,-0.006346,-0.155713,0.002970,0.031821,0.016769,-0.999353,-0.004538,-0.000716,-0.005576,27.085749,13.292672,3.654677,,,,,,
1467746424.71,0.030163,-0.016806,0.021317,-0.002066,-0.138732,0.002868,0.030154,0.016805,-0.999404,-0.009097,0.000590,-0.006425,27.098640,13.290799,3.564831,,,,,,
1467746424.72,0.028718,-0.016897,0.021325,-0.003101,-0.116435,0.001663,0.028710,0.016896,-0.999445,-0.009240,0.002513,-0.003363,27.098640,13.290799,3.564831,,,,,,
1467746424.73,0.027486,-0.016947,0.021350,-0.002029,-0.107947,0.002675,0.027478,0.016946,-0.999479,-0.005277,0.001486,-0.005892,27.098640,13.290799,3.564831,,,,,,
1467746424.74,0.026323,-0.017001,0.021367,-0.003100,-0.114315,0.001649,0.026316,0.017000,-0.999509,0.000005,0.000975,-0.010623,27.120922,13.287821,3.402805,,,,,,
1467746424.75,0.025115,-0.017042,0.021385,-0.005233,-0.117500,0.001667,0.025108,0.017041,-0.999539,-0.000114,-0.000134,-0.010226,27.120922,13.287821,3.402805,,,,,,
1467746424.76,0.023870,-0.017071,0.021402,-0.004176,-0.123872,0.001708,0.023864,0.017070,-0.999569,0.000733,-0.000164,-0.011188,27.120922,13.287821,3.402805,,,,,,
1467746424.77,0.022557,-0.017132,0.021420,-0.004184,-0.130243,0.001748,0.022552,0.017131,-0.999599,0.000260,0.001042,-0.009190,27.129337,13.286638,3.339740,,,,,,
1467746424.79,0.019919,-0.017236,0.021463,-0.004161,-0.111135,0.001628,0.019914,0.017235,-0.999653,-0.005007,0.001610,-0.006588,27.129337,13.286638,3.339740,,,,,,
1467746424.78,0.021209,-0.017168,0.021448,-0.004183,-0.128124,0.002799,0.021204,0.017167,-0.999628,-0.001215,-0.000672,-0.009314,27.129337,13.286638,3.339740,,,,,,
1467746424.80,0.018764,-0.017289,0.021489,-0.004159,-0.107954,0.002673,0.018760,0.017288,-0.999675,-0.003456,0.000397,-0.007558,27.147326,13.283978,3.201293,,,,,,
1467746424.81,0.017628,-0.017337,0.021501,-0.005227,-0.112199,0.001634,0.017625,0.017337,-0.999694,0.000335,-0.000064,-0.008301,27.147326,13.283978,3.201293,,,,,,
1467746424.82,0.016488,-0.017380,0.021521,-0.004147,-0.098401,0.002613,0.016485,0.017379,-0.999713,-0.004156,-0.000106,-0.007535,27.147326,13.283978,3.201293,,,,,,
1467746424.83,0.015476,-0.017420,0.021532,-0.000916,-0.070797,0.001378,0.015473,0.017419,-0.999729,-0.010209,0.001029,-0.003918,27.155062,13.282689,3.140452,,,,,,
1467746424.84,0.014715,-0.017441,0.021544,-0.000878,-0.038952,0.002243,0.014712,0.017440,-0.999740,-0.013644,0.000367,-0.001451,27.155062,13.282689,3.140452,,,,,,
1467746424.85,0.014312,-0.017478,0.021540,-0.000836,-0.008160,-0.000079,0.014309,0.017477,-0.999745,-0.012890,0.001108,0.000798,27.155062,13.282689,3.140452,,,,,,
1467746424.86,0.014117,-0.017482,0.021542,0.000230,-0.007101,-0.000085,0.014115,0.017481,-0.999748,-0.006851,-0.000116,-0.006173,27.165817,13.281262,3.052223,,,,,,
1467746424.87,0.014022,-0.017493,0.021540,-0.001895,-0.003916,-0.000107,0.014019,0.017492,-0.999749,-0.001568,0.000315,-0.009819,27.165817,13.281262,3.052223,,,,,,
1467746424.88,0.013973,-0.017524,0.021542,-0.001881,0.008821,0.000877,0.013971,0.017523,-0.999749,-0.005014,0.000696,-0.005515,27.165817,13.281262,3.052223,,,,,,
1467746424.89,0.014035,-0.017528,0.021548,0.000267,0.023682,0.000786,0.014032,0.017527,-0.999748,-0.007715,0.000418,-0.005852,27.166708,13.281205,3.044550,,,,,,
1467746424.90,0.014240,-0.017554,0.021557,0.001351,0.041726,0.001738,0.014238,0.017553,-0.999745,-0.008149,0.001841,-0.003139,27.166708,13.281205,3.044550,,,,,,
1467746424.91,0.014675,-0.017563,0.021561,0.001373,0.059774,0.001625,0.014672,0.017562,-0.999738,-0.006143,0.001771,-0.003695,27.166708,13.281205,3.044550,,,,,,
1467746424.92,0.015168,-0.017552,0.021565,0.002436,0.056589,0.000582,0.015165,0.017551,-0.999731,-0.005369,0.001186,-0.008127,27.164978,13.280453,3.063212,,,,,,
1467746424.93,0.015696,-0.017507,0.021555,0.001367,0.049164,-0.001502,0.015693,0.017506,-0.999724,0.000726,-0.001454,-0.010271,27.164978,13.280453,3.063212,,,,,,
1467746424.94,0.016165,-0.017475,0.021560,0.001365,0.051281,0.000614,0.016162,0.017474,-0.999717,-0.002093,-0.000506,-0.010034,27.164978,13.280453,3.063212,,,,,,
1467746424.95,0.016677,-0.017434,0.021553,0.002449,0.064023,-0.000529,0.016673,0.017433,-0.999709,-0.005260,-0.000969,-0.008348,27.161766,13.280764,3.090207,,,,,,
1467746424.96,0.017233,-0.017450,0.021534,0.001397,0.071459,-0.002706,0.017230,0.017449,-0.999699,-0.007449,0.002006,-0.008235,27.161766,13.280764,3.090207,,,,,,
1467746424.97,0.018022,-0.017452,0.021507,0.003572,0.109676,-0.001879,0.018018,0.017451,-0.999685,-0.010969,0.001714,-0.001230,27.161766,13.280764,3.090207,,,,,,
,,,,,,,,,,,,,,,,29.719967,-95.399074,10.801538,-1.000000,-1.000000,1467746424.94
1467746424.98,0.019152,-0.017432,0.021486,0.004680,0.146829,-0.001047,0.019148,0.017431,-0.999665,-0.016707,0.001383,0.001664,27.153879,13.282210,3.152665,,,,,,
1467746424.99,0.020490,-0.017374,0.021456,0.005752,0.148955,-0.003188,0.020485,0.017373,-0.999639,-0.008843,-0.000161,-0.006342,27.153879,13.282210,3.152665,,,,,,
1467746425.00,0.021938,-0.017390,0.021430,0.004701,0.162753,-0.002211,0.021933,0.017389,-0.999608,-0.009070,0.003439,-0.003611,27.153879,13.282210,3.152665,,,,,,
1467746425.02,0.025711,-0.017286,0.021387,0.007977,0.229635,-0.001563,0.025705,0.017285,-0.999520,-0.012018,0.004505,0.001611,27.145355,13.283817,3.218638,,,,,,
1467746425.01,0.023651,-0.017276,0.021413,0.006877,0.198850,-0.002436,0.023645,0.017275,-0.999571,-0.011133,-0.002916,-0.004274,27.145355,13.283817,3.218638,,,,,,
1467746425.03,0.027905,-0.017182,0.021355,0.007993,0.240252,-0.002694,0.027898,0.017181,-0.999463,-0.012013,-0.001434,-0.007358,27.145355,13.283817,3.218638,,,,,,
1467746425.04,0.030338,-0.017151,0.021312,0.006957,0.262551,-0.003900,0.030329,0.017150,-0.999393,-0.009745,0.002992,-0.001553,27.119474,13.287060,3.417295,,,,,,
1467746425.05,0.032937,-0.017002,0.021265,0.011248,0.286966,-0.004049,0.032926,0.017001,-0.999313,-0.013578,-0.002444,-0.005646,27.119474,13.287060,3.417295,,,,,,
1467746425.06,0.035832,-0.016937,0.021211,0.010221,0.317754,-0.004243,0.035819,0.016936,-0.999215,-0.014655,0.002245,0.001946,27.119474,13.287060,3.417295,,,,,,
1467746425.08,0.042391,-0.016817,0.021097,0.011339,0.360220,-0.005573,0.042372,0.016817,-0.998960,-0.011443,0.003264,0.000837,27.100811,13.289988,3.551310,,,,,,
1467746425.07,0.038960,-0.016865,0.021149,0.008130,0.348542,-0.004438,0.038944,0.016864,-0.999099,-0.016346,0.001401,-0.002351,27.100811,13.289988,3.551310,,,,,,
1467746425.09,0.045851,-0.016682,0.021041,0.012389,0.347477,-0.005492,0.045828,0.016681,-0.998810,-0.006369,-0.000812,-0.008316,27.100811,13.289988,3.551310,,,,,,
1467746425.10,0.049434,-0.016558,0.020992,0.009170,0.327310,-0.005369,0.049408,0.016557,-0.998641,0.008500,-0.001558,-0.015473,27.049894,13.296938,3.896701,,,,,,
1467746425.11,0.052701,-0.016445,0.020953,0.010199,0.301824,-0.003079,0.052670,0.016444,-0.998477,0.009754,-0.000758,-0.013883,27.049894,13.296938,3.896701,,,,,,
1467746425.12,0.055720,-0.016318,0.020910,0.008050,0.282681,-0.004017,0.055683,0.016318,-0.998315,0.007671,-0.001867,-0.015250,27.049894,13.296938,3.896701,,,,,,
1467746425.13,0.058459,-0.016218,0.020867,0.009090,0.262508,-0.003890,0.058418,0.016217,-0.998160,0.003517,-0.000119,-0.012475,27.021563,13.299953,4.078745,,,,,,
1467746425.14,0.061079,-0.016096,0.020824,0.009081,0.255076,-0.003843,0.061034,0.016095,-0.998006,0.002947,-0.001950,-0.014354,27.021563,13.299953,4.078745,,,,,,
1467746425.15,0.063738,-0.015986,0.020772,0.011200,0.244463,-0.004839,0.063687,0.015985,-0.997842,0.010013,-0.000406,-0.013175,27.021563,13.299953,4.078745,,,,,,
1467746425.16,0.065944,-0.015913,0.020742,0.006893,0.209420,-0.002494,0.065887,0.015912,-0.997700,0.013016,0.000445,-0.020183,26.972874,13.306088,4.370552,,,,,,
1467746425.17,0.067666,-0.015852,0.020710,0.006831,0.160577,-0.002188,0.067606,0.015851,-0.997586,0.009756,-0.000364,-0.018512,26.972874,13.306088,4.370552,,,,,,
1467746425.18,0.069097,-0.015817,0.020692,0.002543,0.137219,-0.002046,0.069033,0.015816,-0.997489,0.009672,0.000206,-0.015313,26.954784,13.308142,4.474664,,,,,,
1467746425.19,0.070372,-0.015805,0.020682,0.004638,0.111734,-0.000819,0.070305,0.015804,-0.997400,0.005485,0.001545,-0.017034,26.954784,13.308142,4.474664,,,,,,
1467746425.20,0.071357,-0.015775,0.020667,0.002491,0.095811,-0.001786,0.071287,0.015775,-0.997331,0.007540,-0.001538,-0.012526,26.954784,13.308142,4.474664,,,,,,
1467746425.21,0.072161,-0.015751,0.020659,0.001399,0.075634,-0.000596,0.072089,0.015751,-0.997274,0.004571,0.000485,-0.014430,26.942251,13.309019,4.546947,,,,,,
1467746425.22,0.072850,-0.015719,0.020649,-0.000743,0.063959,-0.001590,0.072777,0.015719,-0.997224,0.002693,-0.001070,-0.012968,26.942251,13.309019,4.546947,,,,,,
1467746425.23,0.073429,-0.015720,0.020642,0.002442,0.058645,-0.000489,0.073354,0.015719,-0.997182,-0.000249,0.001188,-0.010157,26.942251,13.309019,4.546947,,,,,,
1467746425.24,0.073965,-0.015687,0.020641,0.002434,0.053333,0.000609,0.073889,0.015686,-0.997143,0.000543,-0.000259,-0.012394,26.927776,13.310328,4.628132,,,,,,
1467746425.25,0.074453,-0.015667,0.020634,0.002441,0.055462,-0.001533,0.074375,0.015666,-0.997107,-0.002781,0.000050,-0.006875,26.927776,13.310328,4.628132,,,,,,
1467746425.26,0.074972,-0.015682,0.020636,0.002452,0.068195,0.000516,0.074892,0.015682,-0.997068,-0.006823,0.002247,-0.006716,26.927776,13.310328,4.628132,,,,,,
1467746425.27,0.075644,-0.015697,0.020620,0.003536,0.080940,-0.001692,0.075562,0.015696,-0.997018,-0.005708,0.002675,-0.004340,26.927776,13.310328,4.628132,,,,,,
1467746425.28,0.076442,-0.015717,0.020603,0.002491,0.098986,-0.000742,0.076358,0.015716,-0.996957,-0.007297,0.002686,-0.004157,26.917187,13.310994,4.687445,,,,,,
1467746425.29,0.077415,-0.015721,0.020590,0.002515,0.118096,-0.000862,0.077328,0.015720,-0.996882,-0.009152,0.001598,-0.003927,26.917187,13.310994,4.687445,,,,,,
1467746425.30,0.078541,-0.015729,0.020566,0.003600,0.132960,-0.002019,0.078450,0.015728,-0.996794,-0.009511,0.001804,-0.005632,26.908419,13.311735,4.735430,,,,,,
1467746425.31,0.079913,-0.015661,0.020539,0.005754,0.151011,-0.003194,0.079818,0.015661,-0.996686,-0.005981,-0.000814,-0.006411,26.908419,13.311735,4.735430,,,,,,
1467746425.32,0.081338,-0.015602,0.020521,0.005761,0.159497,-0.001118,0.081239,0.015602,-0.996573,-0.008286,-0.000297,-0.007502,26.908419,13.311735,4.735430,,,,,,
1467746425.33,0.082896,-0.015533,0.020496,0.005788,0.180730,-0.001252,0.082791,0.015533,-0.996446,-0.010754,-0.000335,-0.002959,26.895884,13.313291,4.801803,,,,,,
1467746425.34,0.084796,-0.015477,0.020458,0.007955,0.209398,-0.002494,0.084684,0.015477,-0.996288,-0.007215,0.000911,-0.004109,26.895884,13.313291,4.801803,,,,,,
1467746425.35,0.086848,-0.015409,0.020430,0.007967,0.218952,-0.002554,0.086729,0.015409,-0.996113,-0.007399,0.000384,-0.007443,26.895884,13.313291,4.801803,,,,,,
1467746425.36,0.088952,-0.015335,0.020390,0.007979,0.228506,-0.002614,0.088824,0.015335,-0.995929,-0.008303,0.000260,-0.005703,26.860773,13.316925,4.984793,,,,,,
1467746425.37,0.091258,-0.015267,0.020342,0.008014,0.255051,-0.003845,0.091121,0.015267,-0.995723,-0.010387,0.000526,-0.001912,26.860773,13.316925,4.984793,,,,,,
1467746425.38,0.093839,-0.015180,0.020285,0.010177,0.281592,-0.004009,0.093691,0.015179,-0.995486,-0.011003,0.000324,-0.004728,26.860773,13.316925,4.984793,,,,,,
1467746425.39,0.096587,-0.015098,0.020222,0.009131,0.295396,-0.005161,0.096426,0.015097,-0.995226,-0.010656,0.000909,-0.005186,26.837528,13.319687,5.101245,,,,,,
1467746425.40,0.099499,-0.014980,0.020157,0.010221,0.314505,-0.005280,0.099324,0.014979,-0.994942,-0.010700,-0.001094,-0.002296,26.837528,13.319687,5.101245,,,,,,
1467746425.41,0.102579,-0.014863,0.020087,0.011323,0.346351,-0.004414,0.102388,0.014863,-0.994634,-0.016847,0.000076,0.000661,26.837528,13.319687,5.101245,,,,,,
1467746425.42,0.106104,-0.014756,0.020022,0.014582,0.398372,-0.004738,0.105893,0.014756,-0.994268,-0.019819,0.001205,0.005117,26.837528,13.319687,5.101245,,,,,,
1467746425.43,0.110173,-0.014631,0.019941,0.014653,0.453583,-0.006148,0.109939,0.014630,-0.993831,-0.021758,0.000720,0.005183,26.775209,13.327688,5.399119,,,,,,
1467746425.44,0.114799,-0.014504,0.019845,0.015773,0.496054,-0.007478,0.114535,0.014503,-0.993313,-0.015872,0.001519,0.001339,26.775209,13.327688,5.399119,,,,,,
1467746425.45,0.119722,-0.014357,0.019748,0.016866,0.518347,-0.007617,0.119424,0.014357,-0.992739,-0.013696,0.000765,-0.002317,26.775209,13.327688,5.399119,,,,,,
1467746425.46,0.124895,-0.014175,0.019651,0.017965,0.545950,-0.007789,0.124558,0.014174,-0.992111,-0.014085,-0.000365,-0.000702,26.675007,13.338238,5.850219,,,,,,
1467746425.47,0.130480,-0.014047,0.019546,0.019083,0.588419,-0.008054,0.130098,0.014046,-0.991402,-0.014360,0.002510,0.003395,26.675007,13.338238,5.850219,,,,,,
1467746425.48,0.136464,-0.013867,0.019421,0.022334,0.633012,-0.009395,0.136028,0.013867,-0.990608,-0.020138,0.001727,0.004783,26.608381,13.344527,6.132468,,,,,,
1467746425.49,0.142975,-0.013646,0.019285,0.023469,0.687162,-0.010798,0.142475,0.013646,-0.989704,-0.026554,-0.000829,0.007450,26.608381,13.344527,6.132468,,,,,,
1467746425.50,0.150264,-0.013444,0.019134,0.022499,0.762548,-0.011272,0.149686,0.013443,-0.988642,-0.028745,0.001205,0.011073,26.526979,13.352655,6.458751,,,,,,
1467746425.51,0.158446,-0.013202,0.018962,0.027926,0.841124,-0.013889,0.157770,0.013201,-0.987388,-0.022227,0.000882,0.012778,26.526979,13.352655,6.458751,,,,,,
1467746425.52,0.167200,-0.012935,0.018779,0.031181,0.889965,-0.014192,0.166409,0.012934,-0.985972,-0.020596,0.001043,0.006861,26.526979,13.352655,6.458751,,,,,,
1467746425.53,0.176475,-0.012656,0.018594,0.031250,0.946237,-0.013480,0.175547,0.012656,-0.984390,-0.027872,0.000909,0.011001,26.420521,13.362617,6.861939,,,,,,
1467746425.54,0.186606,-0.012343,0.018390,0.035626,1.038614,-0.015120,0.185511,0.012343,-0.982565,-0.036387,0.002016,0.018743,26.420521,13.362617,6.861939,,,,,,
1467746425.55,0.197878,-0.012003,0.018153,0.038972,1.157538,-0.016927,0.196575,0.012003,-0.980415,-0.038479,0.002691,0.025658,26.420521,13.362617,6.861939,,,,,,
1467746425.56,0.210281,-0.011624,0.017897,0.043365,1.264777,-0.017595,0.208721,0.011624,-0.977906,-0.033580,0.001285,0.019578,26.121948,13.387693,7.880562,,,,,,
1467746425.57,0.223418,-0.011247,0.017613,0.043437,1.319994,-0.019005,0.221550,0.011246,-0.975084,-0.002556,0.002059,0.004045,26.121948,13.387693,7.880562,,,,,,
1467746425.58,0.235895,-0.010894,0.017334,0.036914,1.212755,-0.018339,0.233700,0.010894,-0.972248,0.012776,-0.004210,-0.035092,26.121948,13.387693,7.880562,,,,,,
1467746425.59,0.247327,-0.010575,0.017066,0.035752,1.132065,-0.019963,0.244799,0.010575,-0.969516,0.007047,-0.000092,-0.019147,25.907314,13.404323,8.533747,,,,,,
1467746425.60,0.258806,-0.010247,0.016801,0.041094,1.153287,-0.015833,0.255913,0.010246,-0.966645,-0.004311,0.005333,-0.006972,25.907314,13.404323,8.533747,,,,,,
1467746425.61,0.269983,-0.009934,0.016527,0.034636,1.092776,-0.018654,0.266702,0.009934,-0.963728,0.030143,-0.009690,-0.024111,25.907314,13.404323,8.533747,,,,,,
1467746425.62,0.280045,-0.009687,0.016286,0.029165,0.980219,-0.014760,0.276386,0.009687,-0.960998,0.015866,0.003466,-0.032380,25.472548,13.437171,9.709862,,,,,,
1467746425.63,0.289698,-0.009425,0.016067,0.032345,0.970658,-0.013632,0.285650,0.009425,-0.958288,0.010828,-0.001659,-0.007990,25.472548,13.437171,9.709862,,,,,,
1467746425.64,0.299213,-0.009163,0.015819,0.029110,0.932443,-0.016589,0.294756,0.009163,-0.955529,0.012525,-0.003227,-0.023277,25.472548,13.437171,9.709862,,,,,,
1467746425.65,0.308171,-0.008970,0.015587,0.026936,0.897405,-0.016372,0.303304,0.008970,-0.952852,-0.022985,-0.001493,-0.010192,25.272161,13.450946,10.201939,,,,,,
1467746425.66,0.317989,-0.008699,0.015338,0.035598,1.014196,-0.016031,0.312645,0.008699,-0.949830,-0.031639,0.010405,0.026719,25.272161,13.450946,10.201939,,,,,,
1467746425.67,0.328678,-0.008415,0.015065,0.036736,1.072595,-0.016396,0.322780,0.008415,-0.946437,-0.013225,-0.004997,-0.008260,25.272161,13.450946,10.201939,,,,,,
1467746425.68,0.338809,-0.008132,0.014808,0.033435,0.988711,-0.014809,0.332353,0.008132,-0.943120,0.011626,0.004960,-0.018657,24.846910,13.480729,11.162014,,,,,,
1467746425.69,0.348356,-0.007899,0.014564,0.031260,0.950490,-0.015636,0.341342,0.007899,-0.939906,0.006253,-0.002650,-0.020086,24.846910,13.480729,11.162014,,,,,,
1467746425.70,0.357893,-0.007644,0.014320,0.031267,0.957920,-0.014618,0.350291,0.007644,-0.936610,-0.009669,0.000718,-0.003835,24.618446,13.495611,11.640029,,,,,,
1467746425.71,0.367785,-0.007384,0.014063,0.034517,1.002514,-0.014894,0.359540,0.007384,-0.933101,-0.024152,0.000764,0.005473,24.618446,13.495611,11.640029,,,,,,
1467746425.72,0.378341,-0.007098,0.013787,0.036736,1.073653,-0.015338,0.369370,0.007098,-0.929255,-0.020509,-0.001376,0.006602,24.618446,13.495611,11.640029,,,,,,
1467746425.73,0.389115,-0.006831,0.013508,0.035662,1.066221,-0.015293,0.379361,0.006831,-0.925223,0.000476,0.000707,-0.010934,24.383799,13.510496,12.107294,,,,,,
1467746425.74,0.399316,-0.006594,0.013235,0.031336,1.011013,-0.016015,0.388780,0.006594,-0.921307,-0.004670,-0.001665,-0.024005,24.383799,13.510496,12.107294,,,,,,
1467746425.75,0.409596,-0.006332,0.012942,0.037760,1.037557,-0.017240,0.398231,0.006332,-0.917263,-0.014976,0.001694,0.001873,24.383799,13.510496,12.107294,,,,,,
1467746425.76,0.420492,-0.006064,0.012638,0.036784,1.109758,-0.016629,0.408202,0.006064,-0.912871,-0.031997,0.000223,0.010009,23.848080,13.543528,13.097009,,,,,,
1467746425.77,0.432238,-0.005781,0.012305,0.040086,1.194703,-0.018223,0.418897,0.005781,-0.908015,-0.035047,0.000292,0.010478,23.848080,13.543528,13.097009,,,,,,
1467746425.78,0.444557,-0.005467,0.011954,0.044405,1.242482,-0.018519,0.430052,0.005467,-0.902788,-0.030058,0.000377,0.009492,23.848080,13.543528,13.097009,,,,,,
1467746425.79,0.457577,-0.005163,0.011597,0.044514,1.330609,-0.018007,0.441770,0.005163,-0.897114,-0.041166,0.003366,0.016712,23.540682,13.562175,13.623264,,,,,,
1467746425.80,0.471489,-0.004830,0.011206,0.046730,1.396445,-0.020546,0.454208,0.004830,-0.890882,-0.005722,0.001517,0.003553,23.540682,13.562175,13.623264,,,,,,
1467746425.81,0.484759,-0.004542,0.010842,0.041277,1.294512,-0.018848,0.465991,0.004542,-0.884778,0.013410,-0.002176,-0.033328,23.540682,13.562175,13.623264,,,,,,
1467746425.82,0.497074,-0.004267,0.010492,0.040115,1.219122,-0.017312,0.476851,0.004267,-0.878974,0.020296,-0.001811,-0.024331,22.783192,13.604874,14.816317,,,,,,
1467746425.83,0.509112,-0.004004,0.010151,0.040093,1.201071,-0.017199,0.487398,0.004004,-0.873171,0.005461,-0.000815,-0.014479,22.783192,13.604874,14.816317,,,,,,
1467746425.84,0.521070,-0.003735,0.009801,0.041151,1.195761,-0.017164,0.497805,0.003735,-0.867281,-0.005267,0.000736,-0.011351,22.783192,13.604874,14.816317,,,,,,
