2016-06-22 11:20:36,-0.1,0.1,0.2
2016-06-22 11:20:36,-0.1,0.0,0.3
2016-06-22 11:20:36,0.0,-0.0,0.8
2016-06-22 11:20:36,0.2,0.1,1.4
2016-06-22 11:20:37,0.2,0.2,1.7
2016-06-22 11:20:37,0.1,0.2,1.5
2016-06-22 11:20:37,0.1,0.0,1.6
2016-06-22 11:20:37,0.2,-0.1,1.4
2016-06-22 11:20:37,0.2,-0.1,1.3
2016-06-22 11:20:37,0.0,0.0,1.0
2016-06-22 11:20:37,0.0,-0.0,1.0
2016-06-22 11:20:37,0.0,0.0,1.0
2016-06-22 11:20:37,0.0,0.0,1.0
2016-06-22 11:20:37,0.0,0.1,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.0,0.0,1.0
2016-06-22 11:20:38,0.1,-0.1,1.0
2016-06-22 11:20:38,0.0,0.0,1.5
2016-06-22 11:20:38,-0.0,0.0,1.8
2016-06-22 11:20:38,-0.2,-0.1,1.1
2016-06-22 11:20:39,-0.3,-0.3,0.1
2016-06-22 11:20:39,-0.3,-0.3,-0.1
2016-06-22 11:20:39,-0.2,0.0,0.7
2016-06-22 11:20:39,-0.1,0.2,1.4
2016-06-22 11:20:39,-0.1,0.3,1.4
2016-06-22 11:20:39,-0.0,0.4,1.4
2016-06-22 11:20:39,0.0,0.3,1.2
2016-06-22 11:20:39,0.1,0.3,1.1
2016-06-22 11:20:39,0.0,0.0,1.0
2016-06-22 11:20:39,0.1,0.0,1.0
2016-06-22 11:20:40,0.0,0.0,1.0
2016-06-22 11:20:40,0.0,-0.0,1.0
2016-06-22 11:20:40,0.0,-0.0,1.0
2016-06-22 11:20:40,0.0,-0.0,1.0
2016-06-22 11:20:40,0.0,0.0,1.0
2016-06-22 11:20:40,0.0,0.0,1.0
2016-06-22 11:20:40,0.0,0.0,1.0
2016-06-22 11:20:40,0.0,-0.0,1.0
2016-06-22 11:20:40,0.0,-0.0,1.0
2016-06-22 11:20:40,-0.0,-0.1,1.0
2016-06-22 11:20:41,0.0,-0.1,0.9
2016-06-22 11:20:41,0.1,-0.2,0.9
2016-06-22 11:20:41,0.2,-0.1,0.9
2016-06-22 11:20:41,0.3,-0.0,1.0
2016-06-22 11:20:41,0.4,0.1,1.1
2016-06-22 11:20:41,0.4,0.1,1.1
2016-06-22 11:20:41,0.3,-0.1,1.0
2016-06-22 11:20:41,0.2,-0.2,1.0
2016-06-22 11:20:41,0.1,-0.3,1.0
2016-06-22 11:20:41,0.1,-0.1,1.0
2016-06-22 11:20:42,0.1,0.0,0.9
2016-06-22 11:20:42,0.2,0.0,0.9
2016-06-22 11:20:42,0.1,-0.1,0.7
2016-06-22 11:20:42,0.2,-0.2,0.9
2016-06-22 11:20:42,0.2,-0.1,1.0
2016-06-22 11:20:42,0.3,-0.0,1.1
2016-06-22 11:20:42,0.3,0.0,1.0
2016-06-22 11:20:42,0.3,0.0,0.9
2016-06-22 11:20:42,0.3,0.0,0.9
2016-06-22 11:20:42,0.3,0.0,0.9
2016-06-22 11:20:43,0.4,-0.1,1.0
2016-06-22 11:20:43,0.4,-0.1,1.0
2016-06-22 11:20:43,0.4,-0.1,1.1
2016-06-22 11:20:43,0.3,0.0,1.0
2016-06-22 11:20:43,0.2,0.1,1.0
2016-06-22 11:20:43,0.2,0.0,0.9
2016-06-22 11:20:43,0.2,-0.0,0.9
2016-06-22 11:20:43,0.2,-0.1,0.9
2016-06-22 11:20:43,0.2,-0.1,1.0
2016-06-22 11:20:43,0.2,-0.0,1.0
2016-06-22 11:20:44,0.2,0.1,1.1
2016-06-22 11:20:44,0.1,0.1,1.0
2016-06-22 11:20:44,0.1,0.0,1.1
2016-06-22 11:20:44,0.1,-0.0,1.0
2016-06-22 11:20:44,0.0,-0.1,1.0
2016-06-22 11:20:44,-0.0,-0.0,1.0
2016-06-22 11:20:44,-0.0,0.0,1.0
2016-06-22 11:20:44,-0.0,0.1,1.0
2016-06-22 11:20:44,-0.0,0.1,1.1
2016-06-22 11:20:44,-0.0,0.0,1.2
2016-06-22 11:20:45,-0.1,-0.0,1.1
2016-06-22 11:20:45,-0.1,-0.1,1.1
2016-06-22 11:20:45,-0.0,-0.1,1.0
2016-06-22 11:20:45,0.0,-0.1,1.0
2016-06-22 11:20:45,0.1,-0.0,0.9
2016-06-22 11:20:45,0.1,-0.0,1.0
2016-06-22 11:20:45,0.1,0.0,1.0
2016-06-22 11:20:45,0.1,0.0,1.0
2016-06-22 11:20:45,0.1,0.0,1.0
2016-06-22 11:20:45,0.1,0.1,1.0
2016-06-22 11:20:46,0.1,0.1,1.0
2016-06-22 11:20:47,0.1,0.1,1.0
2016-06-22 11:20:47,0.0,0.1,1.0
2016-06-22 11:20:47,-0.0,0.0,1.0
2016-06-22 11:20:47,-0.1,0.0,1.0
2016-06-22 11:20:47,-0.1,-0.0,0.9
2016-06-22 11:20:48,-0.1,-0.0,1.0
2016-06-22 11:20:48,-0.1,-0.0,1.0
2016-06-22 11:20:48,-0.1,0.0,1.0
2016-06-22 11:20:48,-0.1,0.0,1.0
2016-06-22 11:20:48,-0.1,0.0,1.0
2016-06-22 11:20:48,-0.1,-0.0,1.0
2016-06-22 11:20:48,-0.0,-0.0,1.0
2016-06-22 11:20:48,-0.0,-0.0,1.0
2016-06-22 11:20:48,-0.1,-0.0,1.0
2016-06-22 11:20:48,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.1,1.0
2016-06-22 11:20:49,-0.1,-0.1,1.0
2016-06-22 11:20:49,-0.1,-0.1,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:49,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.1,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.1,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.1,-0.0,1.0
2016-06-22 11:20:50,-0.0,-0.0,1.0
2016-06-22 11:20:50,-0.0,-0.0,1.0
2016-06-22 11:20:51,-0.0,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.0,1.0
2016-06-22 11:20:51,-0.1,-0.1,1.0
2016-06-22 11:20:51,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.0,1.0
2016-06-22 11:20:52,-0.1,-0.0,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.0,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:52,-0.1,-0.1,1.0
2016-06-22 11:20:53,-0.0,-0.1,1.0
2016-06-22 11:20:53,-0.0,-0.1,1.0
2016-06-22 11:20:53,-0.1,-0.1,1.0
2016-06-22 11:20:53,-0.1,-0.1,1.0
2016-06-22 11:20:53,-0.1,-0.0,1.0
2016-06-22 11:20:53,-0.0,-0.0,1.0
2016-06-22 11:20:53,-0.1,-0.0,1.0
2016-06-22 11:20:53,-0.0,-0.1,1.0
2016-06-22 11:20:53,-0.1,-0.1,1.0
2016-06-22 11:20:53,-0.0,-0.1,1.0
2016-06-22 11:20:54,-0.1,-0.1,1.0
2016-06-22 11:20:54,-0.1,-0.1,1.0
2016-06-22 11:20:54,-0.0,-0.1,1.0
2016-06-22 11:20:54,-0.0,-0.1,1.0
2016-06-22 11:20:54,-0.0,-0.1,1.0
2016-06-22 11:20:54,-0.1,-0.1,1.0
2016-06-22 11:20:54,-0.1,-0.1,1.0
2016-06-22 11:20:54,-0.1,-0.1,1.0
2016-06-22 11:20:54,-0.0,-0.1,1.0
2016-06-22 11:20:54,-0.0,-0.1,1.0
2016-06-22 11:20:55,-0.1,-0.1,1.0
2016-06-22 11:20:55,-0.1,-0.1,1.0
2016-06-22 11:20:55,-0.0,-0.1,1.0
2016-06-22 11:20:55,-0.0,-0.1,1.0
2016-06-22 11:20:55,-0.0,-0.1,1.0
2016-06-22 11:20:55,-0.1,-0.1,1.0
2016-06-22 11:20:55,-0.1,-0.0,1.0
2016-06-22 11:20:55,-0.0,-0.0,1.0
2016-06-22 11:20:55,-0.1,-0.0,1.0
2016-06-22 11:20:55,-0.1,-0.0,1.0
2016-06-22 11:20:56,-0.1,-0.0,1.0
2016-06-22 11:20:56,-0.1,-0.0,1.0
2016-06-22 11:20:56,0.0,-0.0,1.0
2016-06-22 11:20:56,0.0,-0.0,1.0
2016-06-22 11:20:56,0.0,-0.0,1.0
2016-06-22 11:20:56,-0.0,-0.1,1.0
2016-06-22 11:20:56,-0.0,-0.1,1.0
2016-06-22 11:20:56,-0.0,-0.1,1.0
2016-06-22 11:20:56,0.0,-0.1,1.0
2016-06-22 11:20:56,-0.0,-0.1,1.0
2016-06-22 11:20:57,-0.0,-0.1,1.0
2016-06-22 11:20:57,-0.0,-0.1,1.0
2016-06-22 11:20:57,0.0,-0.1,1.0
2016-06-22 11:20:57,0.0,-0.1,1.0
2016-06-22 11:20:57,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,-0.0,-0.1,1.0
2016-06-22 11:21:04,0.0,-0.1,0.9
2016-06-22 11:21:04,0.0,-0.1,1.0
2016-06-22 11:21:04,0.0,-0.1,0.9
2016-06-22 11:21:04,0.0,-0.2,1.0
2016-06-22 11:21:04,0.0,-0.2,0.9
2016-06-22 11:21:05,0.0,-0.2,1.0
2016-06-22 11:21:05,0.0,-0.2,0.9
2016-06-22 11:21:05,-0.0,-0.2,1.0
2016-06-22 11:21:05,-0.0,-0.2,1.0
2016-06-22 11:21:05,-0.0,-0.2,1.1
2016-06-22 11:21:05,-0.0,-0.2,1.1
2016-06-22 11:21:05,-0.1,-0.3,1.1
2016-06-22 11:21:05,-0.1,-0.3,1.0
2016-06-22 11:21:05,-0.1,-0.2,0.9
2016-06-22 11:21:05,-0.0,-0.2,0.9
2016-06-22 11:21:06,0.0,-0.1,0.9
2016-06-22 11:21:06,-0.0,-0.0,0.9
2016-06-22 11:21:06,-0.0,0.0,0.9
2016-06-22 11:21:06,-0.1,0.0,1.0
2016-06-22 11:21:06,-0.1,0.1,1.0
2016-06-22 11:21:06,-0.1,0.1,1.0
2016-06-22 11:21:06,-0.1,0.1,1.0
2016-06-22 11:21:06,-0.3,0.1,1.1
2016-06-22 11:21:06,-0.6,0.2,1.5
2016-06-22 11:21:06,-0.8,0.4,1.4
2016-06-22 11:21:07,-0.7,0.5,1.0
2016-06-22 11:21:07,-0.5,0.5,0.6
2016-06-22 11:21:07,-0.4,0.4,0.7
2016-06-22 11:21:07,-0.5,0.3,0.9
2016-06-22 11:21:07,-0.5,0.4,0.9
2016-06-22 11:21:07,-0.6,0.4,0.7
2016-06-22 11:21:07,-0.6,0.5,0.6
2016-06-22 11:21:07,-0.6,0.5,0.6
2016-06-22 11:21:07,-0.7,0.5,0.7
2016-06-22 11:21:07,-0.6,0.5,0.7
2016-06-22 11:21:08,-0.5,0.4,0.7
2016-06-22 11:21:08,-0.4,0.4,0.7
2016-06-22 11:21:08,-0.4,0.4,0.7
2016-06-22 11:21:08,-0.4,0.4,0.7
2016-06-22 11:21:08,-0.4,0.4,0.6
2016-06-22 11:21:08,-0.4,0.5,0.6
2016-06-22 11:21:08,-0.4,0.5,0.6
2016-06-22 11:21:08,-0.4,0.5,0.7
2016-06-22 11:21:08,-0.4,0.5,0.7
2016-06-22 11:21:08,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.6,0.8
2016-06-22 11:21:09,-0.5,0.6,0.8
2016-06-22 11:21:09,-0.5,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:09,-0.4,0.5,0.7
2016-06-22 11:21:10,-0.4,0.5,0.7
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.7
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.7
2016-06-22 11:21:10,-0.4,0.5,0.8
2016-06-22 11:21:10,-0.4,0.5,0.7
2016-06-22 11:21:11,-0.4,0.5,0.8
2016-06-22 11:21:11,-0.4,0.5,0.7
2016-06-22 11:21:11,-0.5,0.5,0.7
2016-06-22 11:21:11,-0.4,0.5,0.7
2016-06-22 11:21:11,-0.4,0.6,0.7
2016-06-22 11:21:11,-0.4,0.6,0.7
2016-06-22 11:21:11,-0.4,0.6,0.7
2016-06-22 11:21:11,-0.4,0.6,0.7
2016-06-22 11:21:11,-0.4,0.6,0.7
2016-06-22 11:21:11,-0.4,0.7,0.6
2016-06-22 11:21:12,-0.4,0.7,0.6
2016-06-22 11:21:12,-0.4,0.7,0.6
2016-06-22 11:21:12,-0.5,0.7,0.7
2016-06-22 11:21:12,-0.5,0.7,0.7
2016-06-22 11:21:12,-0.4,0.6,0.7
2016-06-22 11:21:12,-0.4,0.6,0.7
2016-06-22 11:21:12,-0.3,0.6,0.8
2016-06-22 11:21:12,-0.4,0.4,0.9
2016-06-22 11:21:12,-0.4,0.5,0.8
2016-06-22 11:21:12,-0.3,0.5,0.7
2016-06-22 11:21:13,-0.1,0.7,0.8
2016-06-22 11:21:13,0.0,0.6,0.9
2016-06-22 11:21:13,0.1,0.4,0.9
2016-06-22 11:21:13,0.2,0.2,0.8
2016-06-22 11:21:13,0.2,0.2,0.8
2016-06-22 11:21:13,0.1,0.2,1.0
2016-06-22 11:21:13,0.0,0.2,1.1
2016-06-22 11:21:13,-0.1,0.2,1.0
2016-06-22 11:21:13,-0.1,0.2,0.9
2016-06-22 11:21:14,-0.1,0.1,0.8
2016-06-22 11:21:14,-0.1,-0.1,0.8
2016-06-22 11:21:14,-0.1,-0.2,0.8
2016-06-22 11:21:14,-0.0,-0.3,1.0
2016-06-22 11:21:14,0.1,-0.3,1.1
2016-06-22 11:21:14,0.1,-0.3,1.2
2016-06-22 11:21:14,0.0,-0.3,1.1
2016-06-22 11:21:14,0.0,-0.4,1.0
2016-06-22 11:21:15,0.0,-0.4,0.9
2016-06-22 11:21:15,0.1,-0.4,0.9
2016-06-22 11:21:15,0.0,-0.3,0.9
2016-06-22 11:21:15,-0.1,-0.3,0.9
2016-06-22 11:21:15,-0.2,-0.3,1.0
2016-06-22 11:21:15,-0.4,-0.2,0.9
2016-06-22 11:21:15,-0.5,-0.1,0.8
2016-06-22 11:21:15,-0.5,0.1,0.8
2016-06-22 11:21:15,-0.4,0.1,0.9
2016-06-22 11:21:15,-0.4,0.2,1.1
2016-06-22 11:21:16,-0.3,0.1,1.1
2016-06-22 11:21:16,-0.3,0.2,1.1
2016-06-22 11:21:16,-0.2,0.0,1.1
2016-06-22 11:21:16,-0.1,-0.0,0.9
2016-06-22 11:21:16,-0.2,-0.1,0.9
2016-06-22 11:21:16,-0.2,0.0,0.8
2016-06-22 11:21:16,-0.2,-0.0,0.9
2016-06-22 11:21:16,-0.2,0.1,1.0
2016-06-22 11:21:16,-0.2,0.1,1.0
2016-06-22 11:21:16,-0.2,0.0,1.1
2016-06-22 11:21:17,-0.3,-0.0,0.8
2016-06-22 11:21:17,-0.4,-0.1,1.0
2016-06-22 11:21:17,-0.4,-0.1,0.9
2016-06-22 11:21:17,-0.3,-0.1,1.0
2016-06-22 11:21:17,-0.2,-0.0,0.9
2016-06-22 11:21:17,-0.1,0.0,1.0
2016-06-22 11:21:17,-0.2,0.0,1.3
2016-06-22 11:21:17,-0.1,0.1,1.2
2016-06-22 11:21:17,-0.1,0.1,1.1
2016-06-22 11:21:17,-0.1,0.1,0.8
2016-06-22 11:21:18,-0.2,0.1,0.7
