timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466441571.12,-0.289349,-0.002695,-1.758675,0.007230,-0.258367,0.002822,-0.285328,0.002695,-0.958426,-0.005520,-0.000956,0.005637,34.781414,127.415581,-18.330471,,,,,,
1466441571.13,-0.291858,-0.002674,-1.758627,0.007237,-0.250937,0.003840,-0.287731,0.002674,-0.957708,0.001751,0.002437,0.001165,34.781414,127.415581,-18.330471,,,,,,
1466441571.14,-0.294190,-0.002602,-1.758559,0.006146,-0.268992,0.006081,-0.289963,0.002602,-0.957034,0.016801,-0.001335,-0.010068,34.781414,127.415581,-18.330471,,,,,,
1466441571.15,-0.296644,-0.002553,-1.758480,0.008205,-0.325265,0.006436,-0.292311,0.002553,-0.956320,0.035674,0.000544,-0.020044,34.692322,127.410957,-18.530273,,,,,,
1466441571.16,-0.299731,-0.002499,-1.758357,0.008074,-0.424016,0.010248,-0.295262,0.002499,-0.955413,0.049565,-0.000347,-0.035935,34.692322,127.410957,-18.530273,,,,,,
1466441571.17,-0.303919,-0.002465,-1.758203,0.014295,-0.552500,0.014254,-0.299261,0.002465,-0.954168,0.063894,0.003731,-0.041163,34.692322,127.410957,-18.530273,,,,,,
1466441571.18,-0.309916,-0.002370,-1.758010,0.017292,-0.709645,0.015242,-0.304978,0.002370,-0.952356,0.071641,0.001948,-0.049612,34.509834,127.392975,-18.989050,,,,,,
,,,,,,,,,,,,,,,,29.719946,-95.399048,9.640932,-1.000000,-1.000000,1466441569.00
1466441571.19,-0.318285,-0.002221,-1.757779,0.022374,-0.900774,0.017510,-0.312937,0.002221,-0.949771,0.074274,0.000511,-0.052228,34.509834,127.392975,-18.989050,,,,,,
1466441571.20,-0.328000,-0.002048,-1.757526,0.024380,-0.999522,0.018132,-0.322150,0.002048,-0.946686,0.064871,0.000210,-0.031890,34.509834,127.392975,-18.989050,,,,,,
1466441571.21,-0.339269,-0.001850,-1.757240,0.028409,-1.178975,0.021390,-0.332797,0.001850,-0.942997,0.042255,-0.002384,-0.038632,34.275009,127.374695,-19.529278,,,,,,
1466441571.22,-0.352048,-0.001639,-1.756913,0.031455,-1.295777,0.023190,-0.344821,0.001639,-0.938667,0.022738,0.000436,-0.010887,34.275009,127.374695,-19.529278,,,,,,
1466441571.23,-0.365114,-0.001428,-1.756580,0.030368,-1.311707,0.024353,-0.357056,0.001428,-0.934082,0.019959,0.000006,-0.001068,34.275009,127.374695,-19.529278,,,,,,
1466441571.24,-0.378510,-0.001208,-1.756236,0.033518,-1.348868,0.023525,-0.369536,0.001208,-0.929216,0.004714,0.004255,0.004411,33.429802,127.321983,-21.261280,,,,,,
1466441571.25,-0.391941,-0.001004,-1.755894,0.031411,-1.330817,0.023410,-0.381983,0.001004,-0.924169,-0.011419,0.002490,0.018941,33.429802,127.321983,-21.261280,,,,,,
1466441571.26,-0.404620,-0.000799,-1.755569,0.032591,-1.240561,0.021781,-0.393669,0.000799,-0.919252,-0.037468,0.003520,0.042100,33.429802,127.321983,-21.261280,,,,,,
1466441571.27,-0.415844,-0.000622,-1.755275,0.026410,-1.077038,0.019684,-0.403962,0.000622,-0.914776,-0.051849,-0.000103,0.051037,32.907543,127.291946,-22.233618,,,,,,
1466441571.28,-0.425432,-0.000465,-1.755015,0.023409,-0.926254,0.016607,-0.412714,0.000465,-0.910861,-0.025274,-0.001564,0.037554,32.907543,127.291946,-22.233618,,,,,,
1466441571.29,-0.434503,-0.000340,-1.754776,0.022366,-0.909265,0.016499,-0.420960,0.000340,-0.907079,-0.000122,0.000148,0.005712,32.907543,127.291946,-22.233618,,,,,,
1466441571.30,-0.443980,-0.000192,-1.754516,0.024431,-0.959174,0.017879,-0.429537,0.000192,-0.903049,0.008516,0.000433,-0.005291,32.025223,127.243050,-23.750206,,,,,,
1466441571.31,-0.453754,-0.000053,-1.754255,0.023338,-0.981471,0.018017,-0.438343,0.000053,-0.898808,0.017002,0.001290,-0.003429,32.025223,127.243050,-23.750206,,,,,,
,,,,,,,,,,,,,,,,29.719949,-95.399059,9.640932,-1.000000,-1.000000,1466441606.20
1466441571.32,-0.463815,0.000090,-1.753981,0.024358,-1.017573,0.018245,-0.447363,-0.000090,-0.894352,0.023123,0.001814,-0.007824,32.025223,127.243050,-23.750206,,,,,,
,,,,,,,,,,,,,,,,29.719952,-95.399070,9.640932,-1.000000,-1.000000,1466441606.24
1466441571.33,-0.474414,0.000229,-1.753694,0.026415,-1.073852,0.019664,-0.456818,-0.000229,-0.889560,0.010086,0.001098,-0.003094,31.605696,127.220360,-24.424200,,,,,,
1466441571.34,-0.485107,0.000368,-1.753389,0.026428,-1.061113,0.020649,-0.466303,-0.000368,-0.884625,-0.006460,0.000886,0.015179,31.605696,127.220360,-24.424200,,,,,,
1466441571.35,-0.495174,0.000509,-1.753125,0.023339,-0.984650,0.015908,-0.475185,-0.000509,-0.879886,-0.017522,0.002691,0.033161,31.605696,127.220360,-24.424200,,,,,,
1466441571.36,-0.504348,0.000630,-1.752858,0.022378,-0.898650,0.017497,-0.483237,-0.000630,-0.875489,-0.018991,-0.001307,0.025071,30.659674,127.171524,-25.843176,,,,,,
1466441571.37,-0.513120,0.000734,-1.752609,0.023479,-0.873161,0.015209,-0.490898,-0.000734,-0.871217,0.002525,0.003816,0.011476,30.659674,127.171524,-25.843176,,,,,,
1466441571.38,-0.522077,0.000859,-1.752355,0.023435,-0.906080,0.016480,-0.498681,-0.000859,-0.866785,0.013009,0.000218,-0.005346,30.659674,127.171524,-25.843176,,,,,,
1466441571.39,-0.531512,0.000970,-1.752091,0.023373,-0.955985,0.016793,-0.506837,-0.000970,-0.862042,0.026765,0.002618,-0.009006,30.234098,127.149414,-26.446270,,,,,,
1466441571.40,-0.541663,0.001103,-1.751806,0.026458,-1.040933,0.018393,-0.515561,-0.001103,-0.856852,0.051343,0.002201,-0.023473,30.234098,127.149414,-26.446270,,,,,,
1466441571.41,-0.552627,0.001206,-1.751480,0.029438,-1.206581,0.022629,-0.524925,-0.001206,-0.851148,0.069145,0.002915,-0.040179,30.234098,127.149414,-26.446270,,,,,,
1466441571.42,-0.566172,0.001341,-1.751105,0.031323,-1.399833,0.024907,-0.536405,-0.001341,-0.843960,0.066373,0.000456,-0.043461,29.256683,127.101059,-27.746157,,,,,,
1466441571.43,-0.581193,0.001508,-1.750680,0.039677,-1.529380,0.026792,-0.549021,-0.001508,-0.835807,0.053858,0.003583,-0.023461,29.256683,127.101059,-27.746157,,,,,,
1466441571.44,-0.596995,0.001661,-1.750226,0.038529,-1.592032,0.029313,-0.562159,-0.001661,-0.827027,0.033854,0.000532,-0.007491,29.256683,127.101059,-27.746157,,,,,,
1466441571.45,-0.613069,0.001813,-1.749750,0.039569,-1.610086,0.030492,-0.575379,-0.001813,-0.817885,0.030122,0.001035,0.003721,28.516184,127.066940,-28.658356,,,,,,
1466441571.46,-0.629519,0.001967,-1.749249,0.041630,-1.663180,0.031891,-0.588755,-0.001967,-0.808309,0.052378,0.002867,-0.009074,28.516184,127.066940,-28.658356,,,,,,
1466441571.47,-0.647233,0.002116,-1.748726,0.043574,-1.810772,0.032819,-0.602980,-0.002116,-0.797753,0.072066,0.001688,-0.029075,28.516184,127.066940,-28.658356,,,,,,
1466441571.48,-0.666610,0.002255,-1.748161,0.046548,-1.981732,0.037087,-0.618324,-0.002255,-0.785920,0.095420,0.002545,-0.034896,28.516184,127.066940,-28.658356,,,,,,
1466441571.49,-0.688192,0.002405,-1.747534,0.054743,-2.235512,0.040816,-0.635140,-0.002405,-0.772393,0.127632,0.003427,-0.057761,26.714340,126.984322,-30.688873,,,,,,
1466441571.50,-0.712980,0.002576,-1.746801,0.063902,-2.566812,0.047161,-0.654089,-0.002576,-0.756413,0.156622,0.006528,-0.073878,26.714340,126.984322,-30.688873,,,,,,
1466441571.51,-0.741375,0.002751,-1.745955,0.073025,-2.926779,0.053685,-0.675300,-0.002751,-0.737538,0.154105,0.004628,-0.073665,25.528980,126.934349,-31.881428,,,,,,
1466441571.52,-0.772786,0.002919,-1.745003,0.077994,-3.203921,0.058622,-0.698129,-0.002919,-0.715966,0.153528,0.005818,-0.050483,25.528980,126.934349,-31.881428,,,,,,
,,,,,,,,,,,,,,,,29.719962,-95.399147,9.575231,-1.000000,-1.000000,1466441606.44
1466441571.53,-0.806721,0.003060,-1.743973,0.086185,-3.457708,0.064479,-0.722019,-0.003060,-0.691866,0.158329,0.001244,-0.040174,25.528980,126.934349,-31.881428,,,,,,
1466441571.54,-0.843656,0.003182,-1.742844,0.095355,-3.783691,0.068662,-0.747074,-0.003182,-0.664733,0.210209,0.002801,-0.058854,21.832767,126.785660,-35.060070,,,,,,
1466441571.55,-0.885184,0.003265,-1.741604,0.102178,-4.276389,0.078145,-0.774027,-0.003265,-0.633144,0.212901,0.004089,-0.080251,21.832767,126.785660,-35.060070,,,,,,
1466441571.56,-0.930553,0.003292,-1.740205,0.112396,-4.612994,0.083460,-0.801946,-0.003292,-0.597388,0.229284,0.006145,-0.040888,21.832767,126.785660,-35.060070,,,,,,
1466441571.57,-0.979437,0.003260,-1.738737,0.120444,-4.984635,0.087927,-0.830179,-0.003260,-0.557487,0.246866,0.006602,-0.040901,19.187691,126.687820,-36.912163,,,,,,
1466441571.58,-1.032304,0.003138,-1.737102,0.136961,-5.364828,0.111617,-0.858479,-0.003138,-0.512840,0.217182,0.004954,-0.020867,19.187691,126.687820,-36.912163,,,,,,
1466441571.59,-1.088787,0.002882,-1.735477,0.135433,-5.760832,0.097068,-0.886062,-0.002882,-0.463558,0.346984,0.036528,-0.036854,19.187691,126.687820,-36.912163,,,,,,
1466441571.60,-1.151595,0.002532,-1.733569,0.156868,-6.465936,0.121736,-0.913412,-0.002532,-0.407029,0.346822,-0.012437,-0.074492,11.730947,126.439194,-40.693928,,,,,,
1466441571.61,-1.220882,0.001988,-1.731530,0.178467,-7.069057,0.127669,-0.939400,-0.001988,-0.342817,0.414696,0.026341,-0.027788,11.730947,126.439194,-40.693928,,,,,,
1466441571.62,-1.296624,0.001231,-1.729340,0.183976,-7.751831,0.143666,-0.962649,-0.001231,-0.270750,0.453677,0.003490,-0.032137,11.730947,126.439194,-40.693928,,,,,,
1466441571.63,-1.379422,0.000521,-1.727059,0.221641,-8.309250,0.130168,-0.981744,-0.000521,-0.190209,0.013467,0.074511,0.152031,11.730947,126.439194,-40.693928,,,,,,
1466441571.64,-1.449473,-0.000530,-1.725259,0.138859,-6.389483,0.123368,-0.992649,0.000530,-0.121026,-0.404171,-0.033398,0.661675,0.073202,126.105057,-43.335800,,,,,,
1466441571.65,-1.496233,-0.001335,-1.723939,0.120327,-4.224393,0.086353,-0.997221,0.001335,-0.074494,-0.358691,0.015907,0.615266,0.073202,126.105057,-43.335800,,,,,,
1466441571.66,-1.533832,-0.002066,-1.723028,0.080513,-3.723179,0.074654,-0.999315,0.002066,-0.036956,-0.167510,0.000391,0.239486,-4.715322,125.986618,-43.423733,,,,,,
1466441571.67,-1.572269,-0.002814,-1.722035,0.102679,-3.880331,0.073533,-0.999995,0.002814,0.001472,-0.035116,0.006051,0.042549,-4.715322,125.986618,-43.423733,,,,,,
1466441571.69,-1.647580,-0.004345,-1.720306,0.096531,-3.695562,0.068110,-0.997044,0.004345,0.076707,0.049901,0.020343,0.064619,-7.814571,125.916199,-43.180157,,,,,,
1466441571.68,-1.610493,-0.003621,-1.721183,0.079365,-3.789010,0.075066,-0.999206,0.003621,0.039686,0.028029,-0.008077,0.065539,-7.814571,125.916199,-43.180157,,,,,,
1466441571.70,-1.685065,-0.005063,-1.719545,0.079410,-3.774109,0.062199,-0.993466,0.005063,0.114019,0.052944,0.017337,0.024577,-7.814571,125.916199,-43.180157,,,,,,
1466441571.71,-1.722475,-0.005868,-1.718722,0.093330,-3.697690,0.070249,-0.988502,0.005868,0.151095,-0.010873,-0.006051,0.070371,-10.866056,125.853081,-42.701443,,,,,,
1466441571.72,-1.757256,-0.006643,-1.718023,0.079851,-3.417353,0.063155,-0.982645,0.006643,0.185377,0.044657,0.014536,0.106005,-10.866056,125.853081,-42.701443,,,,,,
1466441571.73,-1.792727,-0.007484,-1.717302,0.088081,-3.635047,0.071980,-0.975447,0.007484,0.220107,0.120604,-0.007026,-0.022720,-10.866056,125.853081,-42.701443,,,,,,
1466441571.74,-1.832562,-0.008427,-1.716555,0.101337,-4.103306,0.073865,-0.965900,0.008427,0.258778,0.111057,-0.007969,-0.061390,-10.866056,125.853081,-42.701443,,,,,,
1466441571.75,-1.876199,-0.009526,-1.715746,0.107311,-4.418691,0.085429,-0.953683,0.009526,0.300663,0.152398,-0.000707,-0.049275,-10.866056,125.853081,-42.701443,,,,,,
1466441571.76,-1.921720,-0.010679,-1.714989,0.112388,-4.617248,0.085615,-0.939002,0.010679,0.343745,0.208152,0.012728,-0.015102,-19.813061,125.691292,-39.870094,,,,,,
1466441571.77,-1.971265,-0.011959,-1.714222,0.120320,-5.075965,0.093822,-0.920813,0.011959,0.389822,0.204413,0.005421,-0.057134,-19.813061,125.691292,-39.870094,,,,,,
1466441571.78,-2.024420,-0.013412,-1.713448,0.133783,-5.367985,0.102054,-0.898784,0.013411,0.438186,0.190258,0.006364,-0.003310,-23.301964,125.640549,-38.104485,,,,,,
1466441571.79,-2.079737,-0.014965,-1.712770,0.132416,-5.601656,0.108843,-0.873163,0.014964,0.487198,0.232264,0.004201,-0.003662,-23.301964,125.640549,-38.104485,,,,,,
1466441571.80,-2.139615,-0.016681,-1.712110,0.149836,-6.135767,0.117532,-0.842421,0.016680,0.538562,0.287977,0.018400,-0.031970,-23.301964,125.640549,-38.104485,,,,,,
1466441571.81,-2.205254,-0.018587,-1.711504,0.159787,-6.685794,0.124185,-0.805254,0.018586,0.592638,0.292345,0.012618,-0.039828,-27.050064,125.595543,-35.700619,,,,,,
1466441571.82,-2.275653,-0.020659,-1.711017,0.171937,-7.174251,0.134712,-0.761542,0.020658,0.647786,0.350791,0.017733,-0.000890,-27.050064,125.595543,-35.700619,,,,,,
1466441571.83,-2.351772,-0.022943,-1.710664,0.179696,-7.771003,0.143784,-0.710040,0.022941,0.703788,0.375186,0.002282,0.002176,-31.035061,125.561043,-32.430389,,,,,,
1466441571.84,-2.434071,-0.025391,-1.710488,0.199153,-8.372020,0.157153,-0.649743,0.025388,0.759730,0.380929,0.009372,0.037526,-31.035061,125.561043,-32.430389,,,,,,
1466441571.85,-2.521497,-0.028091,-1.710439,0.215562,-8.864716,0.164517,-0.580883,0.028088,0.813502,0.406781,0.014561,0.096364,-31.035061,125.561043,-32.430389,,,,,,
1466441571.86,-2.614880,-0.030888,-1.710691,0.228589,-9.500766,0.177035,-0.502455,0.030883,0.864052,0.442075,0.026643,0.111870,-38.997669,125.562790,-22.218235,,,,,,
1466441571.87,-2.714025,-0.033807,-1.711261,0.227856,-10.092178,0.176486,-0.414422,0.033800,0.909457,0.508157,0.003721,0.101957,-38.997669,125.562790,-22.218235,,,,,,
1466441571.88,-2.820296,-0.036880,-1.712226,0.256726,-10.819569,0.195979,-0.315583,0.036872,0.948181,0.554245,0.004129,0.191269,-38.997669,125.562790,-22.218235,,,,,,
1466441571.89,-2.934843,-0.040042,-1.713613,0.270574,-11.631910,0.221312,-0.205115,0.040031,0.977919,0.576102,0.014473,0.269960,-39.321159,125.722176,-16.587887,,,,,,
1466441571.90,-3.056625,-0.043132,-1.715432,0.290948,-12.359267,0.230151,-0.084787,0.043119,0.995466,0.646234,0.029956,0.313250,-39.321159,125.722176,-16.587887,,,,,,
1466441571.91,3.097508,-0.046292,-1.717737,0.315629,-13.037802,0.245076,0.044023,0.046276,0.997958,0.606551,0.028737,0.448697,-41.548649,125.827156,-8.283150,,,,,,
1466441571.92,2.965228,-0.049062,-1.720547,0.302574,-13.254412,0.249615,0.175240,0.049042,0.983303,0.555717,0.014755,0.569583,-41.548649,125.827156,-8.283150,,,,,,
1466441571.93,2.831250,-0.051575,-1.723723,0.326874,-13.408380,0.248476,0.304979,0.051552,0.950963,0.503981,0.035530,0.685802,-41.548649,125.827156,-8.283150,,,,,,
1466441571.94,2.697048,-0.053589,-1.727182,0.306683,-13.380756,0.246153,0.429430,0.053563,0.901510,0.443083,0.027217,0.746851,-41.548649,125.827156,-8.283150,,,,,,
1466441571.95,2.564708,-0.055142,-1.730844,0.318707,-13.137601,0.241447,0.544586,0.055114,0.836892,0.354446,0.025437,0.819068,-39.448963,126.244987,11.548189,,,,,,
1466441571.96,2.437062,-0.056207,-1.734535,0.298129,-12.577999,0.230466,0.646653,0.056177,0.760712,0.224684,0.026113,0.867645,-39.448963,126.244987,11.548189,,,,,,
1466441571.97,2.317087,-0.056736,-1.738122,0.282130,-11.764627,0.216833,0.733031,0.056705,0.677827,0.109880,0.027264,0.882063,-34.514736,126.529404,20.649931,,,,,,
1466441571.98,2.205987,-0.056832,-1.741462,0.257743,-10.846135,0.203597,0.803659,0.056801,0.592373,-0.010354,0.022011,0.858951,-34.514736,126.529404,20.649931,,,,,,
1466441571.99,2.105523,-0.056597,-1.744464,0.228282,-9.746041,0.178573,0.859030,0.056567,0.508790,-0.112601,0.009717,0.821838,-34.514736,126.529404,20.649931,,,,,,
1466441572.00,2.017650,-0.056159,-1.747082,0.206544,-8.430408,0.152204,0.900389,0.056129,0.431449,-0.248214,0.015923,0.778878,-34.514736,126.529404,20.649931,,,,,,
1466441572.01,1.943241,-0.055620,-1.749225,0.163523,-7.102026,0.127864,0.930000,0.055591,0.363331,-0.318871,0.001507,0.696560,-21.092247,127.061874,32.214466,,,,,,
1466441572.02,1.882702,-0.055081,-1.750995,0.142985,-5.673850,0.103984,0.950307,0.055053,0.306408,-0.433416,0.002686,0.644627,-21.092247,127.061874,32.214466,,,,,,
1466441572.03,1.837907,-0.054605,-1.752236,0.091805,-4.066199,0.073626,0.963100,0.054578,0.263552,-0.514568,0.000582,0.584195,-21.092247,127.061874,32.214466,,,,,,
1466441572.04,1.808944,-0.054285,-1.753052,0.065041,-2.515898,0.043651,0.970345,0.054259,0.235556,-0.544533,-0.000136,0.527063,-11.333567,127.359749,35.755013,,,,,,
1466441572.05,1.794890,-0.054117,-1.753425,0.021161,-1.021878,0.019335,0.973568,0.054090,0.221898,-0.587430,-0.001265,0.453334,-11.333567,127.359749,35.755013,,,,,,
1466441572.06,1.796301,-0.054146,-1.753400,-0.009869,0.522055,-0.010603,0.973253,0.054120,0.223270,-0.573335,-0.003842,0.432888,-11.333567,127.359749,35.755013,,,,,,
1466441572.07,1.812338,-0.054347,-1.752941,-0.047431,1.954496,-0.037720,0.969537,0.054321,0.238846,-0.556192,-0.003707,0.387359,-9.693544,127.404900,36.074970,,,,,,
1466441572.08,1.842695,-0.054723,-1.752117,-0.078605,3.386933,-0.064830,0.961821,0.054696,0.268159,-0.525801,-0.003717,0.387694,-9.693544,127.404900,36.074970,,,,,,
1466441572.09,1.886150,-0.055211,-1.750876,-0.113206,4.638857,-0.087619,0.949238,0.055183,0.309681,-0.437260,-0.004432,0.360180,-9.693544,127.404900,36.074970,,,,,,
1466441572.10,1.941813,-0.055769,-1.749280,-0.138249,5.869544,-0.111329,0.930510,0.055740,0.362000,-0.402953,0.000626,0.374496,-13.168961,127.307816,35.308319,,,,,,
1466441572.11,2.009872,-0.056290,-1.747290,-0.167581,7.080052,-0.132788,0.903711,0.056261,0.424429,-0.306635,0.004897,0.409280,-13.168961,127.307816,35.308319,,,,,,
1466441572.12,2.088147,-0.056729,-1.745032,-0.185528,8.035709,-0.148379,0.867734,0.056699,0.493784,-0.197141,0.012592,0.405386,-13.168961,127.307816,35.308319,,,,,,
1466441572.13,2.174769,-0.057004,-1.742453,-0.205788,8.840601,-0.166221,0.821749,0.056974,0.566994,-0.088824,0.003802,0.409965,-17.736822,127.170433,33.770741,,,,,,
1466441572.14,2.269561,-0.057078,-1.739634,-0.226032,9.661414,-0.182033,0.764391,0.057047,0.642225,-0.005708,0.017508,0.450747,-17.736822,127.170433,33.770741,,,,,,
1466441572.15,2.370796,-0.056790,-1.736592,-0.245550,10.222068,-0.189827,0.695584,0.056759,0.716200,0.142719,0.002170,0.455767,-17.736822,127.170433,33.770741,,,,,,
1466441572.16,2.475834,-0.056230,-1.733527,-0.245119,10.560791,-0.195144,0.616680,0.056200,0.785205,0.247196,0.021788,0.438916,-29.521238,126.755287,26.248217,,,,,,
1466441572.17,2.583234,-0.055234,-1.730420,-0.259777,10.760416,-0.195346,0.528987,0.055206,0.846833,0.354085,0.016785,0.416946,-29.521238,126.755287,26.248217,,,,,,
1466441572.18,2.691043,-0.054013,-1.727462,-0.249140,10.743435,-0.200551,0.434825,0.053987,0.898895,0.452458,0.027525,0.389633,-29.521238,126.755287,26.248217,,,,,,
1466441572.19,2.796942,-0.052465,-1.724680,-0.249463,10.492838,-0.194722,0.337403,0.052441,0.939899,0.540863,0.022556,0.349530,-34.942490,126.512245,20.026245,,,,,,
1466441572.20,2.898617,-0.050695,-1.722174,-0.238354,10.020316,-0.186426,0.240283,0.050673,0.969379,0.612333,0.017182,0.262493,-34.942490,126.512245,20.026245,,,,,,
1466441572.21,2.994175,-0.048870,-1.719984,-0.217878,9.372598,-0.179150,0.146709,0.048851,0.987973,0.651341,0.019905,0.194232,-34.942490,126.512245,20.026245,,,,,,
1466441572.22,3.082454,-0.046972,-1.718126,-0.201809,8.623980,-0.160601,0.059039,0.046955,0.997151,0.666349,0.019573,0.116893,-41.214561,126.093056,5.410873,,,,,,
1466441572.23,-3.120978,-0.045177,-1.716595,-0.177391,7.732030,-0.146467,-0.020593,0.045162,0.998767,0.679986,0.017979,0.044583,-41.214561,126.093056,5.410873,,,,,,
1466441572.24,-3.050912,-0.043459,-1.715407,-0.159484,6.757236,-0.122240,-0.090471,0.043445,0.994951,0.648073,0.018811,-0.046739,-41.214561,126.093056,5.410873,,,,,,
1466441572.25,-2.991028,-0.041942,-1.714462,-0.134197,5.709201,-0.107126,-0.149864,0.041930,0.987817,0.648506,0.022371,-0.115869,-41.975433,125.953323,-1.095014,,,,,,
1466441572.26,-2.942840,-0.040645,-1.713794,-0.109112,4.515672,-0.081520,-0.197284,0.040634,0.979504,0.631946,0.013428,-0.201550,-41.975433,125.953323,-1.095014,,,,,,
1466441572.27,-2.907160,-0.039683,-1.713319,-0.074540,3.235088,-0.061745,-0.232108,0.039673,0.971881,0.625708,0.015335,-0.275363,-41.975433,125.953323,-1.095014,,,,,,
1466441572.28,-2.884266,-0.039067,-1.713035,-0.045264,1.985284,-0.036846,-0.254302,0.039057,0.966336,0.569473,0.004812,-0.318982,-41.349945,125.814583,-9.394181,,,,,,
1466441572.29,-2.873378,-0.038767,-1.712909,-0.016990,0.782206,-0.014371,-0.264811,0.038757,0.963521,0.544611,0.007660,-0.335424,-41.349945,125.814583,-9.394181,,,,,,
1466441572.30,-2.875231,-0.038834,-1.712937,0.012231,-0.511131,0.010801,-0.263025,0.038824,0.964008,0.526605,0.001871,-0.360797,-41.349945,125.814583,-9.394181,,,,,,
1466441572.31,-2.889930,-0.039257,-1.713104,0.044685,-1.781099,0.031571,-0.248823,0.039247,0.967754,0.501325,0.005828,-0.375682,-41.089523,125.796692,-10.687344,,,,,,
1466441572.32,-2.916413,-0.039992,-1.713427,0.070905,-2.923653,0.053666,-0.223103,0.039981,0.973975,0.465489,0.007168,-0.348059,-41.089523,125.796692,-10.687344,,,,,,
1466441572.33,-2.953088,-0.040994,-1.713916,0.093078,-3.899499,0.073646,-0.187232,0.040983,0.981460,0.420738,0.008211,-0.288223,-41.089523,125.796692,-10.687344,,,,,,
1466441572.34,-2.999681,-0.042240,-1.714590,0.117327,-4.920999,0.091785,-0.141310,0.042228,0.989064,0.434507,0.010568,-0.244466,-41.632786,125.840363,-7.634835,,,,,,
1466441572.35,-3.056306,-0.043703,-1.715502,0.139517,-5.883041,0.111679,-0.085102,0.043689,0.995414,0.405339,0.010022,-0.207587,-41.632786,125.840363,-7.634835,,,,,,
1466441572.36,-3.121097,-0.045285,-1.716612,0.155563,-6.662430,0.122970,-0.020473,0.045269,0.998765,0.384746,0.008976,-0.129350,-41.632786,125.840363,-7.634835,,,,,,
1466441572.37,3.090471,-0.046968,-1.717964,0.173911,-7.300606,0.135506,0.051043,0.046951,0.997592,0.349378,0.010789,-0.044360,-41.969902,125.907600,-3.630177,,,,,,
1466441572.38,3.013306,-0.048618,-1.719564,0.180668,-7.842153,0.147424,0.127784,0.048599,0.990611,0.389993,0.017120,0.082708,-41.969902,125.907600,-3.630177,,,,,,
1466441572.39,2.931076,-0.050268,-1.721428,0.199217,-8.321055,0.157898,0.208702,0.050247,0.976688,0.338295,0.019669,0.159604,-41.969902,125.907600,-3.630177,,,,,,
1466441572.40,2.845812,-0.051814,-1.723462,0.197846,-8.565269,0.159428,0.291096,0.051791,0.955291,0.293514,0.012052,0.227891,-40.650948,126.151733,7.785686,,,,,,
1466441572.41,2.759192,-0.053175,-1.725664,0.207298,-8.668272,0.161148,0.372621,0.053150,0.926460,0.254225,0.018902,0.278801,-40.650948,126.151733,7.785686,,,,,,
1466441572.42,2.672229,-0.054399,-1.727999,0.206228,-8.670399,0.162224,0.451650,0.054372,0.890537,0.192103,0.008159,0.317059,-40.650948,126.151733,7.785686,,,,,,
1466441572.43,2.586467,-0.055357,-1.730346,0.197933,-8.501553,0.155835,0.526242,0.055329,0.848533,0.101626,0.010086,0.377755,-38.364807,126.322578,14.075665,,,,,,
1466441572.44,2.504302,-0.056185,-1.732727,0.200592,-8.087437,0.147918,0.594081,0.056155,0.802443,0.033132,0.006161,0.389162,-38.364807,126.322578,14.075665,,,,,,
1466441572.45,2.427083,-0.056712,-1.734964,0.176767,-7.568185,0.138251,0.654194,0.056682,0.754200,-0.065205,0.011220,0.399365,-38.364807,126.322578,14.075665,,,,,,
1466441572.46,2.356334,-0.057081,-1.737120,0.169125,-6.879056,0.128599,0.705857,0.057050,0.706054,-0.122254,0.009234,0.394792,-31.097988,126.691124,24.691111,,,,,,
1466441572.47,2.293100,-0.057215,-1.738984,0.140290,-6.117697,0.112087,0.749057,0.057184,0.660033,-0.196445,0.009069,0.387773,-31.097988,126.691124,24.691111,,,,,,
1466441572.48,2.238197,-0.057315,-1.740678,0.131795,-5.263979,0.098208,0.784144,0.057284,0.617930,-0.257822,0.005781,0.360799,-27.238977,126.848442,28.193785,,,,,,
1466441572.50,2.156655,-0.057197,-1.743179,0.084233,-3.323977,0.062576,0.831875,0.057166,0.552011,-0.351071,-0.001395,0.332923,-27.238977,126.848442,28.193785,,,,,,
1466441572.49,2.192461,-0.057253,-1.742061,0.098924,-4.322117,0.082689,0.811578,0.057221,0.581435,-0.302987,-0.001008,0.357774,-27.238977,126.848442,28.193785,,,,,,
1466441572.51,2.131220,-0.057112,-1.743914,0.051515,-2.268488,0.041022,0.845649,0.057081,0.530679,-0.401221,-0.008253,0.336112,-27.238977,126.848442,28.193785,,,,,,
1466441572.53,2.114650,-0.057109,-1.744470,0.001207,0.022984,-0.001076,0.854326,0.057078,0.516594,-0.400407,-0.005320,0.298134,-22.004520,127.039841,31.686888,,,,,,
1466441572.52,2.117192,-0.057104,-1.744376,0.032771,-1.105766,0.019873,0.853010,0.057073,0.518764,-0.412870,-0.004155,0.326618,-22.004520,127.039841,31.686888,,,,,,
1466441572.54,2.122709,-0.057164,-1.744250,-0.021953,1.060416,-0.021443,0.850132,0.057133,0.523461,-0.394520,-0.001652,0.281334,-21.440710,127.061203,31.986311,,,,,,
