timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1466451342.84,0.022728,-0.016185,0.442505,-0.004881,0.152307,-0.002097,0.022723,0.016184,-0.999611,-0.007663,-0.000864,-0.009819,-3.787905,-6.849703,38.565834,,,,,,
1466451342.85,0.024118,-0.016187,0.442469,0.000421,0.132136,-0.004094,0.024112,0.016186,-0.999578,0.002835,0.002918,-0.010050,-3.983713,-6.855180,38.545124,,,,,,
1466451342.86,0.025110,-0.016221,0.442452,-0.003898,0.087537,-0.001690,0.025104,0.016220,-0.999553,0.009961,-0.005112,-0.025242,-3.983713,-6.855180,38.545124,,,,,,
1466451342.87,0.025635,-0.016223,0.442427,0.000309,0.044004,-0.002477,0.025629,0.016223,-0.999540,0.009436,-0.002261,-0.020449,-3.983713,-6.855180,38.545124,,,,,,
,,,,,,,,,,,,,,,,29.719999,-95.399082,9.868956,-1.000000,-1.000000,1466451342.80
1466451342.88,0.025878,-0.016242,0.442425,-0.000795,0.016391,-0.000176,0.025872,0.016241,-0.999533,0.005637,-0.009451,-0.020166,-4.075186,-6.856727,38.535286,,,,,,
,,,,,,,,,,,,,,,,29.720003,-95.399091,9.868956,-1.000000,-1.000000,1466451342.86
1466451342.89,0.025862,-0.016240,0.442414,-0.000824,-0.006968,-0.000030,0.025855,0.016239,-0.999534,0.004128,-0.005802,-0.016457,-4.075186,-6.856727,38.535286,,,,,,
,,,,,,,,,,,,,,,,29.720007,-95.399100,9.868956,-1.000000,-1.000000,1466451342.88
1466451342.90,0.025634,-0.016069,0.442426,0.001276,-0.029270,0.001177,0.025628,0.016068,-0.999542,0.001334,-0.006989,-0.018020,-4.075186,-6.856727,38.535286,,,,,,
1466451342.91,0.025325,-0.016088,0.442428,-0.002986,-0.033512,0.000135,0.025319,0.016087,-0.999550,-0.000631,-0.005132,-0.013283,-4.095238,-6.850948,38.534187,,,,,,
1466451342.92,0.024900,-0.016076,0.442424,0.002324,-0.046253,-0.000844,0.024894,0.016075,-0.999561,-0.002509,-0.001228,-0.011487,-4.095238,-6.850948,38.534187,,,,,,
1466451342.93,0.024427,-0.016105,0.442432,-0.001943,-0.049443,0.001300,0.024421,0.016105,-0.999572,-0.001884,-0.004752,-0.013154,-4.095238,-6.850948,38.534187,,,,,,
1466451342.94,0.023795,-0.016080,0.442439,0.000180,-0.054753,0.001336,0.023790,0.016079,-0.999588,-0.002931,-0.000821,-0.008072,-4.095238,-6.850948,38.534187,,,,,,
1466451342.95,0.023258,-0.016105,0.442458,-0.001950,-0.053693,0.002391,0.023253,0.016104,-0.999600,-0.004439,-0.004110,-0.014270,-4.024444,-6.851342,38.541576,,,,,,
1466451342.96,0.022534,-0.016032,0.442459,0.000177,-0.058998,0.000298,0.022529,0.016031,-0.999618,-0.004722,-0.002542,-0.008531,-4.024444,-6.851342,38.541576,,,,,,
1466451342.97,0.021758,-0.016007,0.442467,0.000191,-0.046261,0.001282,0.021754,0.016007,-0.999635,-0.010340,-0.001038,-0.007231,-3.975970,-6.849417,38.546951,,,,,,
1466451342.98,0.021195,-0.015988,0.442465,-0.002978,-0.028207,0.000102,0.021191,0.015987,-0.999648,-0.009792,-0.001308,-0.006944,-3.975970,-6.849417,38.546951,,,,,,
1466451342.99,0.020814,-0.016014,0.442467,0.002364,-0.013346,0.000014,0.020810,0.016013,-0.999655,-0.008664,0.001260,-0.003625,-3.975970,-6.849417,38.546951,,,,,,
1466451343.00,0.020613,-0.015654,0.442439,0.000252,-0.011204,-0.006388,0.020609,0.015653,-0.999665,-0.003580,-0.015028,-0.004699,-3.924394,-6.847694,38.552540,,,,,,
1466451343.01,0.017340,-0.015865,0.442367,-0.005640,-0.484730,-0.016198,0.017337,0.015864,-0.999724,-0.158924,-0.029795,-0.095583,-3.924394,-6.847694,38.552540,,,,,,
1466451343.02,0.014138,-0.015961,0.442808,-0.048541,0.145949,-0.001036,0.014136,0.015961,-0.999773,-0.404944,-0.187332,-0.078734,-3.924394,-6.847694,38.552540,,,,,,
1466451343.03,0.027952,-0.016331,0.442663,-0.002413,1.347753,0.040437,0.027945,0.016330,-0.999476,0.071695,0.104290,0.267207,-3.654387,-6.845602,38.579441,,,,,,
1466451343.04,0.032495,-0.016605,0.442477,-0.017538,0.256344,0.004689,0.032484,0.016604,-0.999334,0.285448,0.090451,-0.169916,-3.654387,-6.845602,38.579441,,,,,,
1466451343.05,0.032830,-0.016488,0.442193,0.009611,-0.169453,0.007387,0.032819,0.016488,-0.999325,0.354983,0.048194,-0.086414,-4.359704,-6.871499,38.501503,,,,,,
1466451343.06,0.024038,-0.016210,0.442379,0.040531,-0.967973,0.023070,0.024033,0.016209,-0.999580,-0.015640,-0.021443,-0.196190,-4.359704,-6.871499,38.501503,,,,,,
,,,,,,,,,,,,,,,,29.720009,-95.398981,10.428038,-1.000000,-1.000000,1466451343.11
1466451343.07,0.020438,-0.015976,0.442422,0.013932,-0.118462,-0.001448,0.020434,0.015976,-0.999664,-0.050768,0.014984,0.138763,-4.033415,-6.856529,38.539715,,,,,,
1466451343.08,0.020527,-0.016064,0.442439,-0.009395,-0.036700,0.001209,0.020523,0.016063,-0.999660,-0.085694,-0.056881,-0.001057,-4.033415,-6.856529,38.539715,,,,,,
1466451343.09,0.019200,-0.015898,0.442475,0.018170,-0.120614,0.008150,0.019196,0.015897,-0.999689,-0.052948,0.032763,-0.002554,-4.033415,-6.856529,38.539715,,,,,,
1466451343.10,0.020043,-0.015884,0.442447,0.002546,0.142745,-0.002033,0.020039,0.015883,-0.999673,-0.011540,-0.007171,0.037133,-3.898487,-6.850724,38.554630,,,,,,
1466451343.11,0.020848,-0.015855,0.442377,0.002404,0.020652,-0.006590,0.020844,0.015855,-0.999657,0.039626,-0.004441,-0.022117,-3.898487,-6.850724,38.554630,,,,,,
1466451343.12,0.018936,-0.015834,0.442393,0.004199,-0.237382,0.000352,0.018933,0.015833,-0.999695,0.017658,-0.017329,-0.084670,-3.898487,-6.850724,38.554630,,,,,,
1466451343.13,0.016594,-0.015733,0.442395,0.010611,-0.218272,0.000239,0.016591,0.015733,-0.999739,-0.051656,0.012160,-0.003313,-3.898487,-6.850724,38.554630,,,,,,
1466451343.14,0.015707,-0.015609,0.442425,0.011918,-0.018666,0.003246,0.015704,0.015608,-0.999755,-0.146014,0.019380,0.035750,-3.836881,-6.841971,38.562363,,,,,,
1466451343.15,0.018376,-0.015535,0.442358,0.007057,0.338123,-0.006448,0.018373,0.015535,-0.999711,-0.089280,0.030669,0.087037,-3.836881,-6.841971,38.562363,,,,,,
1466451343.16,0.021709,-0.015456,0.442281,0.007038,0.320078,-0.008463,0.021705,0.015455,-0.999645,-0.047080,0.012377,0.003750,-3.836881,-6.841971,38.562363,,,,,,
1466451343.17,0.024797,-0.015430,0.442176,-0.001502,0.302032,-0.008359,0.024792,0.015430,-0.999574,0.017139,-0.019031,-0.014968,-3.943147,-6.827702,38.554176,,,,,,
1466451343.18,0.027212,-0.015469,0.442118,-0.000542,0.225570,-0.003620,0.027205,0.015468,-0.999510,-0.003447,-0.028499,-0.031770,-3.943147,-6.827702,38.554176,,,,,,
1466451343.19,0.029866,-0.015523,0.442070,-0.011106,0.290348,-0.005102,0.029858,0.015522,-0.999434,-0.020000,-0.036427,-0.014727,-3.943147,-6.827702,38.554176,,,,,,
1466451343.20,0.033215,-0.015640,0.442025,-0.008909,0.342378,-0.006490,0.033205,0.015640,-0.999326,-0.020372,-0.016113,-0.001574,-4.154229,-6.828725,38.531818,,,,,,
1466451343.21,0.036591,-0.015689,0.441973,-0.009978,0.340252,-0.005414,0.036578,0.015688,-0.999208,-0.015613,0.002897,-0.002669,-4.154229,-6.828725,38.531818,,,,,,
1466451343.22,0.039961,-0.015775,0.441928,-0.002534,0.332816,-0.005359,0.039946,0.015774,-0.999077,0.002382,-0.002224,-0.014717,-4.154229,-6.828725,38.531818,,,,,,
1466451343.23,0.045533,-0.015961,0.441713,-0.045607,0.726886,-0.051516,0.045512,0.015960,-0.998836,0.077855,-0.060745,0.015148,-4.643871,-6.841124,38.473675,,,,,,
1466451343.24,0.048447,-0.016275,0.441592,0.012813,-0.140797,0.012528,0.048421,0.016274,-0.998694,0.190135,0.047126,-0.040460,-4.643871,-6.841124,38.473675,,,,,,
1466451343.25,0.041643,-0.016271,0.441932,-0.022678,-0.447599,-0.000485,0.041625,0.016270,-0.999001,-0.159790,-0.097432,-0.320015,-4.967897,-6.861487,38.429546,,,,,,
1466451343.26,0.047900,-0.016431,0.441691,-0.018001,0.721467,-0.016328,0.047875,0.016430,-0.998718,0.126808,0.077091,0.341156,-4.967897,-6.861487,38.429546,,,,,,
1466451343.27,0.045750,-0.016708,0.441812,-0.008930,-0.498614,0.014751,0.045728,0.016708,-0.998814,-0.066358,-0.045791,-0.247951,-4.967897,-6.861487,38.429546,,,,,,
1466451343.29,0.046210,-0.016721,0.441761,-0.009128,0.153401,-0.013821,0.046187,0.016721,-0.998793,0.096864,-0.009442,0.067991,-4.947443,-6.867217,38.431164,,,,,,
1466451343.28,0.043881,-0.016513,0.441884,0.002398,0.034423,0.005032,0.043861,0.016513,-0.998901,0.018608,0.058622,0.037536,-4.947443,-6.867217,38.431164,,,,,,
1466451343.30,0.041787,-0.016562,0.441818,0.017563,-0.603737,0.012243,0.041769,0.016561,-0.998990,0.055811,0.018702,-0.140033,-4.947443,-6.867217,38.431164,,,,,,
1466451343.31,0.037014,-0.016493,0.441919,0.006153,-0.365881,0.008611,0.037000,0.016492,-0.999179,0.002001,-0.020490,-0.040738,-4.713188,-6.871887,38.459759,,,,,,
1466451343.32,0.035038,-0.016444,0.441950,-0.002138,-0.191730,0.003253,0.035026,0.016443,-0.999251,-0.010429,-0.002619,0.059417,-4.713188,-6.871887,38.459759,,,,,,
1466451343.33,0.031852,-0.016454,0.442002,0.004037,-0.358442,0.006433,0.031843,0.016454,-0.999357,-0.006498,-0.015675,-0.038622,-4.713188,-6.871887,38.459759,,,,,,
1466451343.34,0.028587,-0.016423,0.442058,0.004122,-0.294728,0.003905,0.028579,0.016422,-0.999457,-0.005920,-0.004077,-0.017175,-4.454385,-6.866904,38.491486,,,,,,
1466451343.35,0.026351,-0.016470,0.442083,-0.010685,-0.217206,0.002340,0.026344,0.016470,-0.999517,0.003914,-0.013235,0.005407,-4.454385,-6.866904,38.491486,,,,,,
1466451343.36,0.023388,-0.016497,0.442118,0.003016,-0.327643,0.004110,0.023382,0.016497,-0.999590,0.013941,-0.003954,-0.020612,-4.454385,-6.866904,38.491486,,,,,,
1466451343.38,0.017022,-0.016339,0.442219,0.002046,-0.254377,0.002585,0.017019,0.016338,-0.999722,-0.004690,0.006229,0.014126,-4.006680,-6.868456,38.540382,,,,,,
1466451343.37,0.019704,-0.016339,0.442182,-0.006566,-0.324460,0.006210,0.019700,0.016338,-0.999672,-0.005357,-0.005123,-0.023674,-4.006680,-6.868456,38.540382,,,,,,
1466451343.39,0.014367,-0.016361,0.442267,-0.004367,-0.269248,0.005866,0.014364,0.016360,-0.999763,-0.007986,-0.004321,-0.011895,-4.006680,-6.868456,38.540382,,,,,,
1466451343.40,0.011712,-0.016345,0.442299,0.004162,-0.264996,0.002654,0.011710,0.016344,-0.999798,0.000833,0.001020,-0.005817,-3.761911,-6.862023,38.566189,,,,,,
1466451343.41,0.008951,-0.015987,0.442332,-0.007535,-0.253314,0.003634,0.008950,0.015987,-0.999832,-0.004083,-0.012950,-0.018982,-3.557557,-6.862013,38.585575,,,,,,
1466451343.42,0.006498,-0.015988,0.442347,-0.001132,-0.243758,0.002516,0.006497,0.015987,-0.999851,0.006275,0.000752,-0.003704,-3.557557,-6.862013,38.585575,,,,,,
1466451343.43,0.004028,-0.016063,0.442378,-0.005398,-0.249065,0.002545,0.004028,0.016062,-0.999863,0.003663,-0.007136,-0.014984,-3.557557,-6.862013,38.585575,,,,,,
1466451343.44,0.001713,-0.016080,0.442408,-0.004311,-0.229956,0.003490,0.001713,0.016079,-0.999869,-0.006168,0.006367,-0.000512,-3.356645,-6.848069,38.606049,,,,,,
1466451343.45,-0.000830,-0.016265,0.442415,0.002146,-0.177929,0.001042,-0.000830,0.016265,-0.999867,-0.015451,0.004838,0.002843,-3.356645,-6.848069,38.606049,,,,,,
1466451343.46,-0.002159,-0.016286,0.442428,-0.004178,-0.124838,0.001767,-0.002158,0.016285,-0.999865,-0.017953,0.002025,0.005435,-3.356645,-6.848069,38.606049,,,,,,
1466451343.47,-0.003136,-0.016301,0.442433,0.000130,-0.087674,0.000474,-0.003136,0.016300,-0.999862,-0.018913,0.004116,0.002533,-3.022848,-6.859323,38.631622,,,,,,
1466451343.48,-0.003700,-0.016368,0.442436,-0.008339,-0.050504,-0.000832,-0.003699,0.016368,-0.999859,-0.010034,-0.004008,-0.004795,-3.022848,-6.859323,38.631622,,,,,,
1466451343.49,-0.004121,-0.016395,0.442430,-0.000893,-0.055816,-0.000792,-0.004120,0.016394,-0.999857,0.003998,0.000619,-0.005651,-3.022848,-6.859323,38.631622,,,,,,
1466451343.50,-0.004754,-0.016452,0.442427,-0.004103,-0.068556,-0.000715,-0.004753,0.016451,-0.999853,0.000191,-0.008105,-0.016901,-2.963354,-6.862479,38.635674,,,,,,
1466451343.51,-0.005310,-0.016387,0.442417,-0.006193,-0.037763,-0.000910,-0.005309,0.016386,-0.999852,-0.002411,-0.003202,-0.004085,-2.963354,-6.862479,38.635674,,,,,,
1466451343.52,-0.005596,-0.016388,0.442404,-0.001937,-0.042009,-0.001944,-0.005595,0.016387,-0.999850,0.003215,-0.001296,-0.009076,-2.963354,-6.862479,38.635674,,,,,,
1466451343.54,-0.006792,-0.016480,0.442421,0.005467,-0.077057,0.000412,-0.006791,0.016479,-0.999841,0.006944,0.003845,-0.010169,-2.889885,-6.863337,38.641083,,,,,,
1466451343.53,-0.006201,-0.016397,0.442408,-0.003047,-0.072809,0.001442,-0.006200,0.016396,-0.999846,0.002339,-0.000313,-0.013841,-2.889885,-6.863337,38.641083,,,,,,
1466451343.55,-0.007372,-0.016374,0.442434,0.005414,-0.121647,-0.000373,-0.007371,0.016373,-0.999839,0.016129,-0.001831,-0.015252,-2.889885,-6.863337,38.641083,,,,,,
1466451343.57,-0.009786,-0.016196,0.442484,0.004271,-0.181108,0.002128,-0.009785,0.016195,-0.999821,0.015324,-0.007452,-0.019542,-2.843777,-6.866852,38.643879,,,,,,
1466451343.56,-0.008429,-0.016443,0.442457,0.005358,-0.161999,0.002009,-0.008427,0.016443,-0.999829,0.018285,0.004447,-0.019610,-2.843777,-6.866852,38.643879,,,,,,
1466451343.58,-0.011587,-0.016061,0.442499,0.004257,-0.195967,0.000092,-0.011585,0.016060,-0.999804,0.007526,-0.001747,-0.008039,-2.843777,-6.866852,38.643879,,,,,,
1466451343.59,-0.013688,-0.015759,0.442524,0.003199,-0.188541,0.002174,-0.013686,0.015758,-0.999782,-0.004579,-0.010173,-0.015797,-2.843777,-6.866852,38.643879,,,,,,
1466451343.60,-0.015520,-0.015740,0.442537,0.000039,-0.160933,0.001997,-0.015518,0.015740,-0.999756,-0.004074,0.000496,0.002258,-2.843777,-6.866852,38.643879,,,,,,
1466451343.61,-0.017126,-0.015627,0.442549,0.003210,-0.183226,0.000012,-0.017124,0.015626,-0.999731,0.006244,-0.003847,-0.013346,-2.507020,-6.837914,38.672314,,,,,,
1466451343.62,-0.018910,-0.015586,0.442573,-0.001101,-0.223573,0.001325,-0.018907,0.015586,-0.999700,0.015092,-0.001044,-0.021800,-2.507020,-6.837914,38.672314,,,,,,
1466451343.63,-0.020954,-0.015582,0.442588,0.005266,-0.240563,0.001438,-0.020950,0.015582,-0.999659,0.015807,0.001127,-0.015798,-2.507020,-6.837914,38.672314,,,,,,
1466451343.64,-0.023363,-0.015399,0.442599,-0.001097,-0.221448,0.001312,-0.023358,0.015398,-0.999609,-0.002735,-0.007296,-0.013590,-2.376113,-6.831849,38.681652,,,,,,
1466451343.65,-0.025610,-0.015442,0.442603,-0.003158,-0.166236,0.000963,-0.025604,0.015441,-0.999553,-0.015320,0.001618,0.005733,-2.203998,-6.824514,38.693134,,,,,,
1466451343.66,-0.027521,-0.015303,0.442618,-0.001025,-0.164115,0.000952,-0.027514,0.015302,-0.999504,-0.009946,-0.006605,-0.004631,-2.203998,-6.824514,38.693134,,,,,,
1466451343.67,-0.029240,-0.015276,0.442626,0.003204,-0.188538,0.001109,-0.029233,0.015276,-0.999456,0.005139,0.000578,-0.006480,-2.043198,-6.820752,38.702621,,,,,,
1466451343.68,-0.031092,-0.015142,0.442647,0.003177,-0.210835,0.001249,-0.031084,0.015142,-0.999402,0.010210,-0.004873,-0.020465,-2.043198,-6.820752,38.702621,,,,,,
1466451343.69,-0.033039,-0.015102,0.442663,-0.000030,-0.219329,0.002364,-0.033030,0.015102,-0.999340,0.010828,-0.000865,-0.010990,-2.043198,-6.820752,38.702621,,,,,,
1466451343.70,-0.035266,-0.015004,0.442680,0.004199,-0.243752,0.002521,-0.035254,0.015003,-0.999266,0.008460,-0.002873,-0.013979,-1.905096,-6.814472,38.710770,,,,,,
1466451343.71,-0.037764,-0.014869,0.442705,0.001012,-0.238442,0.002485,-0.037751,0.014869,-0.999177,-0.001571,-0.004981,-0.012405,-1.905096,-6.814472,38.710770,,,,,,
1466451343.72,-0.040176,-0.014853,0.442716,0.004240,-0.212959,0.001264,-0.040161,0.014852,-0.999083,-0.007111,0.001185,-0.003084,-1.743710,-6.809017,38.719334,,,,,,
1466451343.73,-0.042357,-0.014720,0.442717,0.000033,-0.173669,-0.000051,-0.042340,0.014720,-0.998995,-0.013400,-0.005946,-0.005919,-1.743710,-6.809017,38.719334,,,,,,
1466451343.75,-0.045558,-0.014594,0.442739,0.000096,-0.120588,0.001745,-0.045537,0.014593,-0.998856,-0.008586,-0.005911,-0.007888,-1.743710,-6.809017,38.719334,,,,,,
1466451343.74,-0.044118,-0.014713,0.442725,-0.003116,-0.134388,0.001828,-0.044099,0.014712,-0.998919,-0.012770,-0.000567,0.002108,-1.743710,-6.809017,38.719334,,,,,,
1466451343.76,-0.046880,-0.014524,0.442745,-0.006282,-0.115273,0.000641,-0.046858,0.014523,-0.998796,-0.007432,-0.005689,-0.009184,-1.401057,-6.797634,38.735249,,,,,,
1466451343.77,-0.048050,-0.014439,0.442750,0.001171,-0.117398,-0.000403,-0.048026,0.014439,-0.998742,-0.001489,-0.004917,-0.008933,-1.401057,-6.797634,38.735249,,,,,,
1466451343.78,-0.049226,-0.014474,0.442754,-0.009492,-0.128013,0.000717,-0.049201,0.014473,-0.998684,0.003531,-0.001976,-0.011478,-1.294131,-6.790272,38.740257,,,,,,
1466451343.79,-0.050567,-0.014462,0.442759,-0.003100,-0.125893,0.000710,-0.050540,0.014461,-0.998617,-0.000577,-0.001644,-0.011270,-1.294131,-6.790272,38.740257,,,,,,
1466451343.80,-0.051899,-0.014452,0.442767,-0.006289,-0.121645,0.000680,-0.051870,0.014452,-0.998549,-0.003962,-0.002809,-0.010286,-1.294131,-6.790272,38.740257,,,,,,
1466451343.81,-0.053204,-0.014537,0.442774,-0.002053,-0.139697,0.000798,-0.053174,0.014537,-0.998479,0.002881,0.003072,-0.005320,-1.099808,-6.787433,38.746758,,,,,,
1466451343.82,-0.054716,-0.014474,0.442796,-0.002105,-0.180048,0.002115,-0.054683,0.014473,-0.998399,0.009487,-0.004128,-0.018340,-1.099808,-6.787433,38.746758,,,,,,
1466451343.83,-0.056301,-0.014561,0.442816,-0.001086,-0.218267,0.001292,-0.056265,0.014560,-0.998310,0.011664,-0.000217,-0.018383,-1.099808,-6.787433,38.746758,,,,,,
1466451343.84,-0.058617,-0.014572,0.442822,0.007411,-0.236319,0.000349,-0.058578,0.014571,-0.998177,0.002715,0.002701,-0.004417,-1.099808,-6.787433,38.746758,,,,,,
1466451343.85,-0.061058,-0.014543,0.442835,-0.001108,-0.235257,0.001398,-0.061013,0.014542,-0.998031,-0.004539,-0.000565,-0.009827,-0.839857,-6.791888,38.752487,,,,,,
1466451343.87,-0.066036,-0.014436,0.442867,0.002103,-0.222518,0.001321,-0.065981,0.014436,-0.997716,-0.008406,-0.002519,-0.005991,-0.839857,-6.791888,38.752487,,,,,,
1466451343.86,-0.063601,-0.014508,0.442850,0.004211,-0.240566,0.000372,-0.063552,0.014508,-0.997873,-0.004731,-0.000348,-0.006506,-0.839857,-6.791888,38.752487,,,,,,
1466451343.88,-0.068447,-0.014358,0.442880,0.002097,-0.227828,0.001355,-0.068386,0.014358,-0.997556,-0.007267,-0.002487,-0.009631,-0.646851,-6.789347,38.756634,,,,,,
1466451343.89,-0.070881,-0.014352,0.442902,-0.000034,-0.228890,0.001359,-0.070814,0.014351,-0.997386,-0.005831,-0.000389,-0.002965,-0.646851,-6.789347,38.756634,,,,,,
1466451343.90,-0.073199,-0.014333,0.442906,-0.001077,-0.211901,0.001252,-0.073126,0.014332,-0.997220,-0.008676,-0.001713,-0.006122,-0.646851,-6.789347,38.756634,,,,,,
1466451343.91,-0.075527,-0.014365,0.442919,0.001066,-0.199165,0.002238,-0.075448,0.014365,-0.997046,-0.013816,0.001611,-0.001504,-5.698312,-4.911217,34.106384,,,,,,
1466451343.92,-0.077545,-0.014382,0.442934,-0.005290,-0.171560,0.003123,-0.077459,0.014382,-0.996892,-0.011942,-0.000771,-0.003978,-5.698312,-4.911217,34.106384,,,,,,
1466451343.93,-0.079390,-0.014368,0.442941,-0.001032,-0.175804,0.001025,-0.079299,0.014367,-0.996747,-0.005861,-0.001748,-0.007662,-5.550162,-4.912651,34.130596,,,,,,
1466451343.94,-0.081126,-0.014403,0.442954,-0.002097,-0.174744,0.002082,-0.081029,0.014403,-0.996608,0.000523,0.000246,-0.008687,-5.550162,-4.912651,34.130596,,,,,,
1466451343.95,-0.082870,-0.014368,0.442964,0.007466,-0.193855,0.000083,-0.082766,0.014368,-0.996465,0.006075,0.000632,-0.015375,-5.550162,-4.912651,34.130596,,,,,,
1466451343.96,-0.084912,-0.014414,0.442981,0.001051,-0.212967,0.001260,-0.084802,0.014413,-0.996294,0.000649,0.001898,-0.009520,-5.428010,-4.913194,34.150162,,,,,,
1466451343.97,-0.087159,-0.014369,0.442994,0.001054,-0.210844,0.001247,-0.087040,0.014369,-0.996101,-0.005734,-0.001185,-0.007469,-5.428010,-4.913194,34.150162,,,,,,
1466451343.98,-0.089571,-0.014322,0.443002,0.001065,-0.203411,0.000136,-0.089442,0.014322,-0.995889,-0.017385,-0.001642,-0.002005,-5.428010,-4.913194,34.150162,,,,,,
1466451343.99,-0.091997,-0.014324,0.443004,0.000053,-0.159883,0.000927,-0.091858,0.014324,-0.995669,-0.034287,0.000569,0.008502,-5.428010,-4.913194,34.150162,,,,,,
1466451344.00,-0.093214,-0.014319,0.443011,-0.002014,-0.109977,0.000611,-0.093069,0.014318,-0.995557,-0.040354,-0.005544,0.000028,-5.139595,-4.910067,34.195202,,,,,,
1466451344.02,-0.094527,-0.014395,0.443005,-0.001914,-0.032463,-0.000939,-0.094376,0.014394,-0.995432,-0.046355,-0.001608,0.004801,-5.139595,-4.910067,34.195202,,,,,,
1466451344.01,-0.094064,-0.014376,0.443010,-0.005168,-0.078122,0.000409,-0.093916,0.014376,-0.995476,-0.043398,0.000944,0.002816,-5.139595,-4.910067,34.195202,,,,,,
1466451344.03,-0.095281,-0.014405,0.442968,-0.003975,0.020626,-0.002339,-0.095127,0.014404,-0.995361,-0.042233,-0.001129,0.001831,-4.970116,-4.912493,34.219898,,,,,,
