timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465828315.78,1.941333,-0.913981,0.427461,-0.013488,-1.337595,0.026477,0.569158,0.791941,0.221107,-0.948095,-0.769877,-1.117912,-2.400505,28.215651,-73.595634,,,,,,
1465828315.79,1.926986,-0.913652,0.427607,-0.021124,-1.481999,0.028440,0.572517,0.791740,0.213010,-0.960456,-0.773643,-1.121320,-2.400505,28.215651,-73.595634,,,,,,
1465828315.80,1.911549,-0.913300,0.427777,-0.020181,-1.577565,0.030104,0.575998,0.791525,0.204240,-0.986490,-0.768484,-1.087663,-2.400505,28.215651,-73.595634,,,,,,
1465828315.81,1.895333,-0.912919,0.427949,-0.022412,-1.652961,0.033768,0.579520,0.791292,0.194969,-1.004310,-0.772310,-1.062874,-6.451344,28.274677,-73.328873,,,,,,
1465828315.82,1.877926,-0.912522,0.428152,-0.022604,-1.807981,0.033676,0.583126,0.791049,0.184947,-0.980282,-0.758151,-1.069957,-6.451344,28.274677,-73.328873,,,,,,
1465828315.83,1.858432,-0.912084,0.428377,-0.031380,-2.008666,0.038119,0.586952,0.790781,0.173644,-1.014412,-0.780054,-1.055984,-6.451344,28.274677,-73.328873,,,,,,
1465828315.84,1.837692,-0.911594,0.428657,-0.030469,-2.126535,0.042053,0.590801,0.790481,0.161536,-1.023006,-0.770553,-1.012870,-8.915488,28.313843,-73.055061,,,,,,
1465828315.85,1.815133,-0.911060,0.428974,-0.035010,-2.344215,0.047671,0.594704,0.790154,0.148270,-1.028328,-0.784005,-0.989808,-8.915488,28.313843,-73.055061,,,,,,
1465828315.86,1.789864,-0.910459,0.429423,-0.040709,-2.635160,0.054812,0.598724,0.789785,0.133300,-1.038070,-0.769049,-0.959304,-8.915488,28.313843,-73.055061,,,,,,
1465828315.87,1.761861,-0.909792,0.429941,-0.046383,-2.908053,0.060776,0.602738,0.789376,0.116584,-1.051926,-0.768746,-0.935371,-15.325960,28.429058,-71.938210,,,,,,
1465828315.89,1.698920,-0.908524,0.431004,-0.051196,-3.347643,0.065657,0.609870,0.788597,0.078569,-1.127830,-0.757210,-0.837419,-15.325960,28.429058,-71.938210,,,,,,
1465828315.88,1.731618,-0.909121,0.430535,-0.045574,-3.117219,0.058895,0.606511,0.788964,0.098390,-1.080052,-0.753945,-0.865404,-15.325960,28.429058,-71.938210,,,,,,
1465828315.90,1.664081,-0.907824,0.431649,-0.048328,-3.608845,0.066234,0.612787,0.788166,0.057330,-1.138086,-0.746845,-0.791354,-19.515427,28.515635,-70.881653,,,,,,
1465828315.91,1.626981,-0.907167,0.432360,-0.064527,-3.782988,0.072632,0.615008,0.787762,0.034591,-1.195940,-0.778515,-0.745605,-19.515427,28.515635,-70.881653,,,,,,
1465828315.92,1.588794,-0.906578,0.432995,-0.058260,-3.879619,0.074308,0.616344,0.787399,0.011094,-1.276455,-0.766738,-0.672211,-19.515427,28.515635,-70.881653,,,,,,
1465828315.93,1.551178,-0.905795,0.434053,-0.062464,-3.828662,0.078242,0.616942,0.786916,-0.012105,-1.313460,-0.769841,-0.568416,-29.464592,28.694714,-67.280403,,,,,,
1465828315.94,1.512630,-0.905167,0.434884,-0.063680,-3.945469,0.082166,0.616510,0.786529,-0.035900,-1.339654,-0.760070,-0.551761,-29.464592,28.694714,-67.280403,,,,,,
1465828315.95,1.473959,-0.904521,0.435871,-0.059387,-3.921047,0.080953,0.615167,0.786129,-0.059758,-1.361367,-0.745266,-0.461772,-29.464592,28.694714,-67.280403,,,,,,
1465828315.96,1.431921,-0.906789,0.433953,-0.065701,-3.882822,0.077507,0.610344,0.787529,-0.085311,-1.456337,-0.744057,-0.438966,-34.552410,28.815748,-64.760986,,,,,,
1465828315.97,1.396852,-0.906385,0.434885,-0.053397,-3.426227,0.065075,0.607291,0.787280,-0.106713,-1.622215,-0.713351,-0.304710,-34.552410,28.815748,-64.760986,,,,,,
1465828315.98,1.368765,-0.905920,0.435810,-0.045025,-2.704188,0.054168,0.604414,0.786993,-0.123799,-1.667570,-0.755346,-0.275508,-34.552410,28.815748,-64.760986,,,,,,
1465828315.99,1.345773,-0.905536,0.436428,-0.022099,-2.262472,0.045034,0.601702,0.786756,-0.137730,-1.592638,-0.752103,-0.300014,-43.541206,28.830688,-59.086014,,,,,,
1465828316.00,1.324276,-0.905150,0.437105,-0.035878,-2.204080,0.049977,0.598897,0.786518,-0.150706,-1.523488,-0.786670,-0.300878,-43.541206,28.830688,-59.086014,,,,,,
1465828316.01,1.302847,-0.904737,0.437882,-0.034817,-2.204087,0.052107,0.595843,0.786263,-0.163590,-1.462176,-0.768395,-0.268249,-43.541206,28.830688,-59.086014,,,,,,
1465828316.02,1.280367,-0.904299,0.438727,-0.040358,-2.373978,0.055295,0.592346,0.785992,-0.177041,-1.378921,-0.751202,-0.238014,-46.156895,28.907658,-57.027103,,,,,,
1465828316.03,1.254520,-0.903877,0.439694,-0.048303,-2.762600,0.059854,0.587888,0.785731,-0.192393,-1.353772,-0.737879,-0.249669,-46.156895,28.907658,-57.027103,,,,,,
1465828316.04,1.226461,-0.903469,0.440684,-0.044209,-2.899566,0.057523,0.582560,0.785478,-0.208919,-1.398082,-0.705110,-0.139637,-46.156895,28.907658,-57.027103,,,,,,
1465828316.05,1.197256,-0.903132,0.441690,-0.045444,-3.045015,0.052048,0.576458,0.785270,-0.225938,-1.396236,-0.717780,-0.152877,-51.584614,29.106760,-52.057907,,,,,,
1465828316.06,1.166848,-0.902798,0.442678,-0.044484,-3.126777,0.053626,0.569563,0.785063,-0.243463,-1.461134,-0.736845,-0.069816,-51.584614,29.106760,-52.057907,,,,,,
1465828316.07,1.136204,-0.902443,0.443758,-0.047744,-3.163965,0.063436,0.562089,0.784843,-0.260916,-1.471772,-0.769615,-0.017495,-51.584614,29.106760,-52.057907,,,,,,
1465828316.08,1.104852,-0.902380,0.444559,-0.046702,-3.180962,0.065672,0.553678,0.784804,-0.278430,-1.484998,-0.768279,0.046741,-54.638783,29.209478,-48.781265,,,,,,
1465828316.10,1.043703,-0.903143,0.445510,-0.046326,-2.886851,0.064888,0.535110,0.785277,-0.311444,-1.545822,-0.725890,0.159955,-54.638783,29.209478,-48.781265,,,,,,
1465828316.09,1.072320,-0.903480,0.444324,-0.056233,-3.138505,0.070714,0.543570,0.785485,-0.295879,-1.534522,-0.749902,0.108745,-54.638783,29.209478,-48.781265,,,,,,
1465828316.11,1.016746,-0.902890,0.446545,-0.037639,-2.772146,0.051404,0.526690,0.785120,-0.325859,-1.483401,-0.702769,0.207130,-60.292473,29.314970,-41.516895,,,,,,
1465828316.12,0.988543,-0.902670,0.447650,-0.046403,-2.963275,0.055787,0.517436,0.784984,-0.340677,-1.410197,-0.733653,0.169229,-60.292473,29.314970,-41.516895,,,,,,
1465828316.13,0.957734,-0.902450,0.448750,-0.047822,-3.244655,0.058615,0.506837,0.784847,-0.356553,-1.342927,-0.717160,0.247484,-60.292473,29.314970,-41.516895,,,,,,
1465828316.14,0.923386,-0.902232,0.450097,-0.055791,-3.643909,0.068562,0.494431,0.784712,-0.373852,-1.320969,-0.754118,0.263561,-62.520611,29.417450,-37.999844,,,,,,
1465828316.15,0.885943,-0.901980,0.451643,-0.061492,-3.929558,0.079928,0.480242,0.784556,-0.392223,-1.307253,-0.757243,0.335476,-62.520611,29.417450,-37.999844,,,,,,
1465828316.16,0.845348,-0.901749,0.453394,-0.071540,-4.285283,0.091729,0.464064,0.784413,-0.411510,-1.308729,-0.751408,0.404324,-62.520611,29.417450,-37.999844,,,,,,
1465828316.17,0.802465,-0.901519,0.455256,-0.068589,-4.474294,0.096110,0.446126,0.784270,-0.431152,-1.290364,-0.740462,0.500320,-67.341881,29.681419,-28.324669,,,,,,
1465828316.18,0.757422,-0.901317,0.457235,-0.075297,-4.722764,0.101920,0.426368,0.784145,-0.450918,-1.273033,-0.732601,0.587087,-67.341881,29.681419,-28.324669,,,,,,
1465828316.19,0.709473,-0.901203,0.459347,-0.079962,-5.046612,0.103946,0.404324,0.784074,-0.470903,-1.200299,-0.730058,0.623796,-67.341881,29.681419,-28.324669,,,,,,
1465828316.20,0.658081,-0.901168,0.461585,-0.087856,-5.394886,0.108251,0.379616,0.784053,-0.491073,-1.173012,-0.711833,0.716095,-69.575424,29.851866,-22.052866,,,,,,
1465828316.21,0.603428,-0.901246,0.463953,-0.096810,-5.735731,0.114638,0.352190,0.784101,-0.511026,-1.135057,-0.723371,0.793619,-69.575424,29.851866,-22.052866,,,,,,
1465828316.22,0.546207,-0.901421,0.466410,-0.096041,-5.966151,0.119277,0.322317,0.784210,-0.530214,-1.119741,-0.740463,0.886766,-71.403694,30.033749,-14.754248,,,,,,
1465828316.23,0.487105,-0.901662,0.469007,-0.101639,-6.167921,0.131181,0.290347,0.784359,-0.548160,-1.075137,-0.747357,1.018619,-71.403694,30.033749,-14.754248,,,,,,
1465828316.24,0.425567,-0.901977,0.471701,-0.103021,-6.411090,0.139092,0.255984,0.784555,-0.564753,-1.042437,-0.735208,1.076411,-71.403694,30.033749,-14.754248,,,,,,
1465828316.25,0.364399,-0.902441,0.474398,-0.106023,-6.264548,0.133912,0.220852,0.784842,-0.579005,-1.092968,-0.720755,1.214397,-72.699982,30.417416,2.774002,,,,,,
1465828316.26,0.305456,-0.902949,0.476872,-0.097209,-6.038371,0.126116,0.186240,0.785157,-0.590630,-1.068900,-0.704560,1.248314,-72.699982,30.417416,2.774002,,,,,,
1465828316.27,0.249814,-0.903581,0.479151,-0.099870,-5.627428,0.115020,0.152982,0.785548,-0.599592,-1.089277,-0.712886,1.332884,-72.699982,30.417416,2.774002,,,,,,
1465828316.28,0.198704,-0.904234,0.481129,-0.088596,-5.144285,0.101357,0.122050,0.785952,-0.606121,-1.052851,-0.705248,1.389965,-72.699982,30.417416,2.774002,,,,,,
1465828316.29,0.151329,-0.904860,0.482912,-0.078576,-4.802377,0.094965,0.093134,0.786339,-0.610735,-0.973184,-0.722878,1.403094,-69.908546,30.721979,19.676317,,,,,,
1465828316.30,0.107100,-0.905488,0.484596,-0.072832,-4.460491,0.097084,0.065986,0.786727,-0.613765,-0.936821,-0.734175,1.417415,-69.908546,30.721979,19.676317,,,,,,
1465828316.31,0.066536,-0.906064,0.486132,-0.064908,-4.095217,0.088414,0.041012,0.787082,-0.615484,-0.851056,-0.740603,1.446066,-69.908546,30.721979,19.676317,,,,,,
1465828316.32,0.027589,-0.906634,0.487550,-0.060512,-3.994334,0.082464,0.017004,0.787433,-0.616165,-0.732199,-0.723636,1.441147,-67.682961,30.818642,26.218882,,,,,,
1465828316.33,-0.010801,-0.907199,0.488918,-0.054018,-3.908334,0.082995,-0.006653,0.787782,-0.615919,-0.682220,-0.720841,1.439970,-67.682961,30.818642,26.218882,,,,,,
1465828316.34,-0.046645,-0.907806,0.490128,-0.059994,-3.589773,0.074605,-0.028699,0.788155,-0.614807,-0.678607,-0.713662,1.500427,-67.682961,30.818642,26.218882,,,,,,
1465828316.35,-0.078837,-0.908328,0.491200,-0.047797,-3.211762,0.066924,-0.048440,0.788476,-0.613155,-0.655066,-0.719079,1.491786,-62.602123,30.960533,36.614491,,,,,,
1465828316.36,-0.107950,-0.908879,0.492116,-0.049526,-2.899580,0.060706,-0.066221,0.788815,-0.611053,-0.617602,-0.713193,1.527648,-62.602123,30.960533,36.614491,,,,,,
1465828316.37,-0.133523,-0.909325,0.492969,-0.035239,-2.549183,0.055330,-0.081777,0.789090,-0.608810,-0.552562,-0.727764,1.516510,-62.602123,30.960533,36.614491,,,,,,
1465828316.38,-0.158237,-0.909750,0.493733,-0.036310,-2.557671,0.053253,-0.096743,0.789350,-0.606273,-0.415235,-0.724638,1.511012,-60.136635,31.002850,40.504456,,,,,,
1465828316.39,-0.184303,-0.910261,0.494552,-0.039698,-2.705271,0.058433,-0.112438,0.789664,-0.603149,-0.355076,-0.739692,1.468063,-60.136635,31.002850,40.504456,,,,,,
1465828316.40,-0.212237,-0.910790,0.495366,-0.047412,-2.910202,0.061840,-0.129152,0.789989,-0.599364,-0.248030,-0.721873,1.498428,-60.136635,31.002850,40.504456,,,,,,
1465828316.41,-0.242378,-0.911401,0.496189,-0.046616,-3.122566,0.064237,-0.147040,0.790363,-0.594731,-0.216851,-0.729069,1.483495,-55.400841,31.065870,46.731789,,,,,,
1465828316.42,-0.272868,-0.912030,0.496993,-0.049783,-3.101328,0.064100,-0.164969,0.790748,-0.589494,-0.209711,-0.731040,1.538377,-55.400841,31.065870,46.731789,,,,,,
1465828316.43,-0.303620,-0.912687,0.497781,-0.047725,-3.156546,0.065513,-0.182861,0.791150,-0.583647,-0.167863,-0.726804,1.521666,-55.400841,31.065870,46.731789,,,,,,
1465828316.44,-0.335038,-0.913374,0.498552,-0.052049,-3.206451,0.066886,-0.200926,0.791570,-0.577101,-0.118120,-0.728185,1.542570,-52.362808,31.087408,50.099010,,,,,,
1465828316.45,-0.366273,-0.914084,0.499300,-0.049892,-3.186275,0.065697,-0.218649,0.792004,-0.570020,-0.073084,-0.735851,1.550077,-52.362808,31.087408,50.099010,,,,,,
1465828316.46,-0.399191,-0.914806,0.500039,-0.052315,-3.413511,0.071378,-0.237069,0.792444,-0.561988,0.037499,-0.733698,1.535743,-52.362808,31.087408,50.099010,,,,,,
1465828316.47,-0.433958,-0.915659,0.500772,-0.058904,-3.568540,0.075537,-0.256176,0.792964,-0.552794,0.068737,-0.733226,1.527846,-45.410847,31.111187,56.463715,,,,,,
1465828316.48,-0.470677,-0.916527,0.501446,-0.064489,-3.776651,0.076837,-0.275984,0.793493,-0.542403,0.157973,-0.718115,1.545119,-45.410847,31.111187,56.463715,,,,,,
1465828316.49,-0.509440,-0.917541,0.502106,-0.069018,-3.980535,0.085562,-0.296405,0.794110,-0.530598,0.180499,-0.730847,1.532047,-45.410847,31.111187,56.463715,,,,,,
1465828316.50,-0.549368,-0.918608,0.502698,-0.076552,-4.045301,0.085961,-0.316906,0.794757,-0.517621,0.218136,-0.737155,1.561246,-41.147423,31.106550,59.644566,,,,,,
1465828316.51,-0.590744,-0.919658,0.503363,-0.062983,-4.252378,0.093660,-0.337581,0.795394,-0.503375,0.322536,-0.761001,1.544025,-41.147423,31.106550,59.644566,,,,,,
1465828316.52,-0.633673,-0.920706,0.503953,-0.062048,-4.363853,0.089037,-0.358379,0.796029,-0.487753,0.381679,-0.760171,1.558431,-41.147423,31.106550,59.644566,,,,,,
1465828316.53,-0.678213,-0.922113,0.504218,-0.066475,-4.495521,0.091986,-0.379038,0.796880,-0.470439,0.432627,-0.754186,1.531581,-30.677502,31.058714,65.669235,,,,,,
1465828316.54,-0.723537,-0.923559,0.504374,-0.067581,-4.526320,0.094306,-0.399200,0.797753,-0.451918,0.459868,-0.742074,1.518477,-30.677502,31.058714,65.669235,,,,,,
1465828316.55,-0.769200,-0.925001,0.504449,-0.078278,-4.567723,0.093490,-0.418612,0.798621,-0.432398,0.509936,-0.735511,1.517969,-30.677502,31.058714,65.669235,,,,,,
1465828316.56,-0.813973,-0.926450,0.504291,-0.075918,-4.388274,0.090237,-0.436704,0.799492,-0.412434,0.512983,-0.719521,1.485264,-24.572952,30.975552,68.226730,,,,,,
1465828316.57,-0.856006,-0.927802,0.504001,-0.076602,-4.090961,0.085178,-0.452832,0.800304,-0.393010,0.510159,-0.720989,1.492848,-24.572952,30.975552,68.226730,,,,,,
1465828316.58,-0.894447,-0.929036,0.503715,-0.064410,-3.705539,0.084901,-0.466831,0.801043,-0.374698,0.510792,-0.747454,1.481189,-24.572952,30.975552,68.226730,,,,,,
1465828316.59,-0.928885,-0.930121,0.503359,-0.054289,-3.298837,0.068522,-0.478759,0.801692,-0.357881,0.547225,-0.758693,1.460161,-12.524417,30.759075,71.520760,,,,,,
1465828316.60,-0.958921,-0.931039,0.502917,-0.033820,-2.816663,0.055950,-0.488689,0.802240,-0.342919,0.590114,-0.784296,1.407022,-12.524417,30.759075,71.520760,,,,,,
1465828316.61,-0.983145,-0.931768,0.502395,-0.026627,-2.196539,0.039294,-0.496364,0.802676,-0.330658,0.557552,-0.753848,1.400497,-12.524417,30.759075,71.520760,,,,,,
1465828316.62,-1.001538,-0.932333,0.501907,-0.022739,-1.653943,0.029507,-0.501980,0.803012,-0.321228,0.583416,-0.739734,1.386917,-7.894585,30.658606,72.221375,,,,,,
1465828316.63,-1.016135,-0.933234,0.500364,-0.019945,-1.128352,0.025147,-0.506000,0.803549,-0.313485,0.570178,-0.718390,1.332177,-7.894585,30.658606,72.221375,,,,,,
1465828316.64,-1.022663,-0.933484,0.500272,-0.015931,-0.483825,0.015787,-0.507864,0.803698,-0.310071,0.588293,-0.719103,1.328840,-7.894585,30.658606,72.221375,,,,,,
1465828316.65,-1.023055,-0.933534,0.500262,-0.003464,0.101251,0.001485,-0.507951,0.803728,-0.309851,0.606462,-0.743974,1.334219,-3.393730,30.472593,72.650574,,,,,,
1465828316.66,-1.017901,-0.933396,0.500367,0.022782,0.636416,-0.012489,-0.506442,0.803646,-0.312523,0.623416,-0.760189,1.314934,-3.393730,30.472593,72.650574,,,,,,
1465828316.67,-1.008011,-0.933096,0.500491,0.021252,1.099389,-0.024975,-0.503530,0.803467,-0.317645,0.639577,-0.777512,1.357303,-3.393730,30.472593,72.650574,,,,,,
1465828316.68,-0.993019,-0.932606,0.500758,0.041062,1.601633,-0.035556,-0.499041,0.803175,-0.325373,0.630786,-0.768553,1.351191,-3.735503,30.479244,72.631012,,,,,,
1465828316.69,-0.973464,-0.932024,0.500955,0.045884,2.042293,-0.043637,-0.492970,0.802828,-0.335332,0.630849,-0.748843,1.361592,-3.735503,30.479244,72.631012,,,,,,
1465828316.70,-0.950146,-0.931365,0.501130,0.044214,2.403316,-0.049096,-0.485447,0.802435,-0.347042,0.630558,-0.728674,1.355648,-3.735503,30.479244,72.631012,,,,,,
1465828316.71,-0.923425,-0.930686,0.501198,0.043610,2.765400,-0.054561,-0.476436,0.802030,-0.360217,0.626583,-0.726621,1.393069,-8.642388,30.579233,72.169395,,,,,,
1465828316.72,-0.893392,-0.929917,0.501251,0.049291,3.045722,-0.059507,-0.465885,0.801570,-0.374748,0.631947,-0.738948,1.394965,-8.642388,30.579233,72.169395,,,,,,
1465828316.73,-0.862127,-0.929128,0.501171,0.048396,3.174212,-0.064571,-0.454423,0.801098,-0.389540,0.586046,-0.760479,1.451704,-8.642388,30.579233,72.169395,,,,,,
